Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.57074768015868005       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.37143956281532242       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.39929186982495324       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60561734294168235       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74607323320740793       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.66979642999432221       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48108729304284376       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.40290455288414234       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51674023474423769       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.67986656490414232       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70186188528834648       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56474659526403426       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.43418385411856375       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.46014924267941865       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60528001986138935       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.69621250481267727       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.62937332296027770       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48828315997245414       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.44030109341234153       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53939918217990268       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66609396751198002       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67060793741380154       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.54836836521257548       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.44323679272717398       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47771503524368591       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.61028032196740767       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68550953306935891       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61642325546277565       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48536873077703258       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.44652303976966595       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54499685786053453       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66413564800772573       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66240158972766316       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53979358081586493       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43896295154891568       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47867596056663331       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61344488948245024       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.68436253883449649       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60430295561609049       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46247831335742551       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.42401024685954586       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53756935054432675       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67419600489230402       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67271632333396580       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52809197401269292       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.40403222321464011       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.44849109616012106       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61882796689621211       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.72031559692724678       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.62416010086544715       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.42366738191435060       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.34613932091319022       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50442310570961435       ,  -0.55143301412566104     
