Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59824266908190382       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.37187296806096648       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.38593306934422367       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60334347465272586       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.76145754838252289       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.68623309380510122       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48115849528796428       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.38930096859231605       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.50776183977434219       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68691684425753119       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.71645165746540984       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56950663722646855       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42368799803971280       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.44686976081951024       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60450631351715645       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70830513659677874       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63988936046636025       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48505683638951280       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.42723144896726367       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53140629276519391       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.67186083046877509       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.68324126737941071       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55408162116460313       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43720193992333262       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.46872428384990822       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60962697227372054       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.69374692702225749       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.62334146797007850       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48254124338688431       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43728299873255089       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54029166332668321       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66951060641978344       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.67152167338304647       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.54194324383659165       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43161653583088155       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47055456983043797       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61467912767033739       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.69516471651764522       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.61495415326022296       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46428682546137379       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.41859296449630840       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53421277008135437       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67885227638225709       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.68134669889921740       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.53151681427854891       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39818611654670133       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43834911384116620       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61216656285184501       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.71916547197315361       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.62379914852551444       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41959895308549267       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.34015918016967767       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50241875926628088       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75792265841781192       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81947042981890494       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.54018201294201751       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.30657039866878016E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.30292971032817223       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34644317156145038       ,   6.86846617945217619E-002
   1.5600000000000001       ,   0.10089986954930695       ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.23596941296583462       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.48907866963094931       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.60755952874263430       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.62500818013695369       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.58044102629936933       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.50366356339621998       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44567856092843966       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46587483744914093       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56301209776605288       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.64520229911960236       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.61233285095209677       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47955112514386738       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.38717479362399732       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.45318636763383158       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62154959783706754       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.69897315070792221       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.57149322891859811       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36264111408615818       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.32293061835601639       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53739626158180975       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.78208632379070298       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.74024754979868268       ,  -0.57544917297193143     
