Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58940115463991516       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.37548112327319416       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.39703595942717818       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60891442922861871       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.75632773039038714       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.67802596974011109       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48008219546675174       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.39615381352621337       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51399393753691758       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68545041482712465       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70984794751535896       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56632660707550886       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42817548981223019       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45431575141455099       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60721062049616426       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70456900757075036       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63554110494832949       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48626790189892150       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43340568051292594       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53624238327156371       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.67081703570379125       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67846240231115906       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55138164597300554       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43916254669405497       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47212050179753673       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60980716283581460       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.69034778544462916       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.62052772152453628       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48379748693740277       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.44122443860262234       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54246470600674435       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66783665672939418       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66876784570643377       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.54232744707267599       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43571424422333460       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47460746865274739       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61504290681650198       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.69250532276679022       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.61321413394268620       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46579537177896091       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.42130883202770797       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53443507120547040       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67601635509243407       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67885662294658344       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.53228618914721415       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.40014969531084510       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43572522911221445       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.60174492459774598       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.70475445896033362       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.61347079275200711       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41816749641534007       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.34475473030841008       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50586557965657519       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75625878415720027       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81557574412707223       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.53988462801627712       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.83062049676054495E-002  ,  -0.20048857303299261     
