 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   0.38000 ,    -0.597822624670892E+01 ,     0.220140864324663E+01 ,     0.214820951881805E+01 ,     0.146418959331558E+00 ,    -0.955153389729110E+01 ,    -0.251371643614164E+01 ,    -0.530238747589055E+00 ,    -0.952849036596776E+01 ,    -0.706054484091568E+00 ,    -0.195702367113976E+01 , 
   0.40000 ,    -0.141647791797861E+01 ,    -0.262349636601811E+01 ,    -0.241528677960969E+01 ,    -0.151640566122580E+01 ,    -0.368597058449527E+01 ,     0.970947146715850E+00 ,     0.180543647350164E+01 ,    -0.454582873132550E+01 ,     0.199394510713109E+01 ,    -0.143689129212545E+01 , 
   0.42000 ,    -0.123189903577254E+01 ,    -0.420136489779513E+01 ,    -0.392738506721510E+01 ,    -0.131829808762991E+01 ,    -0.237805349396367E+01 ,     0.109331394084278E+00 ,     0.195253272695123E+01 ,    -0.313450384653536E+01 ,     0.218993099999053E+01 ,    -0.119649886087627E+01 , 
   0.44000 ,    -0.529537855131359E+01 ,    -0.102223484254123E+01 ,    -0.945879200928971E+00 ,     0.373941327066450E+00 ,    -0.668178504538397E+01 ,    -0.387646243472090E+01 ,    -0.710836973627859E-01 ,    -0.655032840894724E+01 ,    -0.127602276946064E+00 ,    -0.148445132163824E+01 , 
   0.46000 ,    -0.871196457487260E+01 ,     0.306778048390237E+01 ,     0.291769884492351E+01 ,     0.152490546018124E+01 ,    -0.111973448349716E+02 ,    -0.641066112571488E+01 ,    -0.182204015528143E+01 ,    -0.104599923796997E+02 ,    -0.215857569826800E+01 ,    -0.195097743844322E+01 , 
   0.48000 ,    -0.765316374385140E+01 ,     0.347058616393464E+01 ,     0.330364307187739E+01 ,     0.855085460021422E+00 ,    -0.106791706921923E+02 ,    -0.482724797904956E+01 ,    -0.134396120617657E+01 ,    -0.102937933709157E+02 ,    -0.164407136891916E+01 ,    -0.206576923359588E+01 , 
   0.50000 ,    -0.359545017445406E+01 ,    -0.329988982599176E-01 ,    -0.305000580545144E-01 ,    -0.755387312916890E+00 ,    -0.594181842035134E+01 ,    -0.123820071020494E+01 ,     0.677013833755226E+00 ,    -0.641981859799085E+01 ,     0.647412634428808E+00 ,    -0.171519679698665E+01 , 
   0.52000 ,    -0.132442601219914E+01 ,    -0.330065815902923E+01 ,    -0.316772562457719E+01 ,    -0.140316034849833E+01 ,    -0.252856910424485E+01 ,     0.851869817709145E-01 ,     0.186149821767472E+01 ,    -0.338604007147812E+01 ,     0.200031957148616E+01 ,    -0.131113834859396E+01 , 
   0.54000 ,    -0.332717895804503E+01 ,    -0.267994024274965E+01 ,    -0.260138324847374E+01 ,    -0.394522729976849E+00 ,    -0.414556545569268E+01 ,    -0.236394225596560E+01 ,     0.922424601098888E+00 ,    -0.450436330595744E+01 ,     0.938878254854639E+00 ,    -0.130986669103381E+01 , 
   0.56000 ,    -0.709469940321570E+01 ,     0.937663750961731E+00 ,     0.872223132975383E+00 ,     0.102551263848796E+01 ,    -0.857709868743531E+01 ,    -0.573643250230935E+01 ,    -0.949533757970488E+00 ,    -0.816762277766744E+01 ,    -0.118934574450195E+01 ,    -0.169817389258687E+01 , 
   0.58000 ,    -0.822584820675354E+01 ,     0.332776737651142E+01 ,     0.323249246937668E+01 ,     0.119797575928149E+01 ,    -0.105295576686580E+02 ,    -0.623369016445994E+01 ,    -0.157228245916956E+01 ,    -0.994681347312926E+01 ,    -0.190823971295243E+01 ,    -0.202289309567715E+01 , 
   0.60000 ,    -0.553134638667401E+01 ,     0.182215121965018E+01 ,     0.187292403609766E+01 ,    -0.246705878638073E-01 ,    -0.780232089307118E+01 ,    -0.347417436844096E+01 ,    -0.295323388598749E+00 ,    -0.777899405869746E+01 ,    -0.481409187982161E+00 ,    -0.191541861078178E+01 , 
   0.62000 ,    -0.225366311976175E+01 ,    -0.174393314483631E+01 ,    -0.152310857380883E+01 ,    -0.117372291575783E+01 ,    -0.363173812410662E+01 ,    -0.829294963883734E+00 ,     0.134052909438268E+01 ,    -0.420972908835998E+01 ,     0.134734425108043E+01 ,    -0.150768265286697E+01 , 
   0.64000 ,    -0.218066508386968E+01 ,    -0.325931864982840E+01 ,    -0.303010641384346E+01 ,    -0.921505949112573E+00 ,    -0.274267949337211E+01 ,    -0.146432571189789E+01 ,     0.145758498332989E+01 ,    -0.328040284933854E+01 ,     0.146305949003107E+01 ,    -0.127140318710877E+01 , 
   0.66000 ,    -0.528291427163508E+01 ,    -0.105884137215571E+01 ,    -0.990479214744187E+00 ,     0.391326519094281E+00 ,    -0.588558747711639E+01 ,    -0.471143730927587E+01 ,    -0.848977750689243E-02 ,    -0.583673137979630E+01 ,    -0.194715602914764E+00 ,    -0.147368246900829E+01 , 
   0.68000 ,    -0.787418475923539E+01 ,     0.225884232754109E+01 ,     0.216938535057104E+01 ,     0.120619562052618E+01 ,    -0.914684456533326E+01 ,    -0.690762155175140E+01 ,    -0.131287961084260E+01 ,    -0.868061157793144E+01 ,    -0.165576576399140E+01 ,    -0.187454924128801E+01 , 
   0.70000 ,    -0.696301266962604E+01 ,     0.289017151217808E+01 ,     0.280037305576099E+01 ,     0.588537058459929E+00 ,    -0.863349453748751E+01 ,    -0.564266470308784E+01 ,    -0.964110055248980E+00 ,    -0.840383494537209E+01 ,    -0.125464550066338E+01 ,    -0.200855545826813E+01 , 
   0.72000 ,    -0.368252791789378E+01 ,     0.178435085783674E+00 ,     0.219699421268550E+00 ,    -0.706465979484946E+00 ,    -0.497796054725485E+01 ,    -0.248903771928636E+01 ,     0.581808078833773E+00 ,    -0.535447919146701E+01 ,     0.477611521695153E+00 ,    -0.172218619534467E+01 , 
   0.74000 ,    -0.188482316976442E+01 ,    -0.270623551605813E+01 ,    -0.255903690732571E+01 ,    -0.115293665271013E+01 ,    -0.249494399219952E+01 ,    -0.111598306850850E+01 ,     0.151058368400787E+01 ,    -0.315871176516152E+01 ,     0.150307521831328E+01 ,    -0.134848701764755E+01 , 
   0.76000 ,    -0.363101223453353E+01 ,    -0.245907600365006E+01 ,    -0.233040026082149E+01 ,    -0.244416198086223E+00 ,    -0.410085289672913E+01 ,    -0.303231696298630E+01 ,     0.771224523669457E+00 ,    -0.444099615902451E+01 ,     0.664643836338626E+00 ,    -0.131995202011080E+01 , 
   0.78000 ,    -0.683625147982187E+01 ,     0.575779481098744E+00 ,     0.621042186564537E+00 ,     0.937153823238532E+00 ,    -0.794436464495044E+01 ,    -0.589035674605357E+01 ,    -0.741173029047595E+00 ,    -0.775826043729122E+01 ,    -0.101494111910228E+01 ,    -0.166762522202094E+01 , 
   0.80000 ,    -0.774779864325266E+01 ,     0.285146552588602E+01 ,     0.287618127383528E+01 ,     0.100786943056898E+01 ,    -0.960260227674447E+01 ,    -0.627234826904159E+01 ,    -0.126529581578250E+01 ,    -0.928909299559832E+01 ,    -0.157339950738919E+01 ,    -0.198530749818462E+01 , 
   0.82000 ,    -0.532101147479328E+01 ,     0.173371242654087E+01 ,     0.183657117044835E+01 ,    -0.101609236432702E+00 ,    -0.722194715745257E+01 ,    -0.369105427162133E+01 ,    -0.218640322653319E+00 ,    -0.728209554909748E+01 ,    -0.392208170902051E+00 ,    -0.190104750397256E+01 , 
   0.84000 ,    -0.240849196317035E+01 ,    -0.146812436541609E+01 ,    -0.128102440854421E+01 ,    -0.108118141148712E+01 ,    -0.363108472181181E+01 ,    -0.115620492942559E+01 ,     0.115902316081626E+01 ,    -0.408870351045917E+01 ,     0.112371099145741E+01 ,    -0.151059370895404E+01 , 
   0.86000 ,    -0.241517263614492E+01 ,    -0.303243573139731E+01 ,    -0.285504075402424E+01 ,    -0.783437858245087E+00 ,    -0.302051157812443E+01 ,    -0.165633304746385E+01 ,     0.127000634752917E+01 ,    -0.342724764838273E+01 ,     0.121023537131383E+01 ,    -0.126844800842962E+01 , 
   0.88000 ,    -0.532828643837422E+01 ,    -0.114009141475834E+01 ,    -0.104991523729074E+01 ,     0.437256035078741E+00 ,    -0.607580327954260E+01 ,    -0.464902315039740E+01 ,     0.712066000703635E-02 ,    -0.605728443444293E+01 ,    -0.212608185784709E+00 ,    -0.145912567666243E+01 , 
   0.90000 ,    -0.773409711505423E+01 ,     0.201067807476021E+01 ,     0.204653039407336E+01 ,     0.114556984411463E+01 ,    -0.920518340756955E+01 ,    -0.665569915819948E+01 ,    -0.114519739335455E+01 ,    -0.888900374791583E+01 ,    -0.147606754973653E+01 ,    -0.186182469958419E+01 , 
   0.92000 ,    -0.679804110415107E+01 ,     0.274272170837731E+01 ,     0.282541617099144E+01 ,     0.506395658555234E+00 ,    -0.873609298892300E+01 ,    -0.530264379455806E+01 ,    -0.846873744385149E+00 ,    -0.857772684646040E+01 ,    -0.111680460224422E+01 ,    -0.200330294503150E+01 , 
   0.94000 ,    -0.358348265558458E+01 ,     0.174613987940018E+00 ,     0.349703136236054E+00 ,    -0.736483974341944E+00 ,    -0.520104202371290E+01 ,    -0.212507209456445E+01 ,     0.547667155195479E+00 ,    -0.544311847993405E+01 ,     0.432138974949781E+00 ,    -0.171103144680429E+01 , 
   0.96000 ,    -0.183882387257695E+01 ,    -0.272071087184660E+01 ,    -0.251735500307754E+01 ,    -0.112549484584174E+01 ,    -0.273136352410385E+01 ,    -0.836319235897242E+00 ,     0.141120458569735E+01 ,    -0.313842173064250E+01 ,     0.136047029730665E+01 ,    -0.132179678712530E+01 , 
   0.98000 ,    -0.363246449112269E+01 ,    -0.254374923945700E+01 ,    -0.240650685827078E+01 ,    -0.193271385936335E+00 ,    -0.424269380047544E+01 ,    -0.301155911916096E+01 ,     0.736605850052296E+00 ,    -0.439870796846328E+01 ,     0.588717824310701E+00 ,    -0.129360588571308E+01 , 
   1.00000 ,    -0.689915227185684E+01 ,     0.550745174540534E+00 ,     0.611348623396658E+00 ,     0.979453224680115E+00 ,    -0.799166986142553E+01 ,    -0.619340180662575E+01 ,    -0.692860295435073E+00 ,    -0.778387408382926E+01 ,    -0.981920459564887E+00 ,    -0.166585735472599E+01 , 
   1.02000 ,    -0.779337175179793E+01 ,     0.296507190516190E+01 ,     0.303223610125575E+01 ,     0.101273350590584E+01 ,    -0.953996038842741E+01 ,    -0.669502024505360E+01 ,    -0.120900333119177E+01 ,    -0.926243934609810E+01 ,    -0.151934994142260E+01 ,    -0.200219659540495E+01 , 
   1.04000 ,    -0.517852614095668E+01 ,     0.181901317490739E+01 ,     0.196449516575631E+01 ,    -0.156788337870841E+00 ,    -0.691423627540702E+01 ,    -0.392458873886062E+01 ,    -0.195596471062235E+00 ,    -0.689925567461788E+01 ,    -0.390830547480407E+00 ,    -0.189657308765667E+01 , 
   1.06000 ,    -0.203612945516622E+01 ,    -0.162655127444515E+01 ,    -0.143416925041873E+01 ,    -0.117668382421427E+01 ,    -0.298842283831232E+01 ,    -0.118461484847558E+01 ,     0.118309316729546E+01 ,    -0.322377118635427E+01 ,     0.109314567865963E+01 ,    -0.145843849132821E+01 , 
   1.08000 ,    -0.206738187395969E+01 ,    -0.333414471539930E+01 ,    -0.319670370375888E+01 ,    -0.837193230528532E+00 ,    -0.223771676982659E+01 ,    -0.189055241860581E+01 ,     0.131776411646970E+01 ,    -0.241223547053480E+01 ,     0.119032984527407E+01 ,    -0.119939274513834E+01 , 
   1.10000 ,    -0.534288999810929E+01 ,    -0.118754804464121E+01 ,    -0.116009342165920E+01 ,     0.502414306479083E+00 ,    -0.551857708551519E+01 ,    -0.550876206977674E+01 ,     0.275492839822616E-01 ,    -0.540977525694604E+01 ,    -0.243413057258883E+00 ,    -0.143524053253790E+01 , 
   1.12000 ,    -0.808286913945890E+01 ,     0.241114525710000E+01 ,     0.238092684376034E+01 ,     0.129060704798060E+01 ,    -0.893304377742580E+01 ,    -0.800702999257277E+01 ,    -0.119779249446965E+01 ,    -0.865874846886580E+01 ,    -0.155876877302946E+01 ,    -0.189887114279320E+01 , 
   1.14000 ,    -0.697425711103225E+01 ,     0.320959111185259E+01 ,     0.321411555765423E+01 ,     0.570147298684864E+00 ,    -0.824868628339097E+01 ,    -0.648484600571069E+01 ,    -0.901001684696694E+00 ,    -0.809945041301502E+01 ,    -0.120748771545807E+01 ,    -0.203611337270419E+01 , 
   1.16000 ,    -0.312339790370082E+01 ,     0.107012885553487E+00 ,     0.166904253616491E+00 ,    -0.872802660819962E+00 ,    -0.390258388688392E+01 ,    -0.269341195153722E+01 ,     0.631009799191298E+00 ,    -0.398642466480883E+01 ,     0.438670794225951E+00 ,    -0.166088643848420E+01 , 
   1.18000 ,    -0.969684115807601E+00 ,    -0.335118389415315E+01 ,    -0.330917534039006E+01 ,    -0.136206995934087E+01 ,    -0.741155673671546E+00 ,    -0.120002987096157E+01 ,     0.164183483553370E+01 ,    -0.877254112354740E+00 ,     0.146662270658702E+01 ,    -0.119983316849029E+01 , 
   1.20000 ,    -0.319186062122184E+01 ,    -0.296650598955009E+01 ,    -0.301906829056905E+01 ,    -0.265191869734008E+00 ,    -0.254203231631858E+01 ,    -0.406981632937463E+01 ,     0.912411395373741E+00 ,    -0.251007944933523E+01 ,     0.619533919492464E+00 ,    -0.120932627319310E+01 , 
   1.22000 ,    -0.740064032467276E+01 ,     0.107551504590057E+01 ,     0.938487300875587E+00 ,     0.120684007053666E+01 ,    -0.744805222921545E+01 ,    -0.820580670074471E+01 ,    -0.776013119197575E+00 ,    -0.726379117169570E+01 ,    -0.119210174569588E+01 ,    -0.170533442727681E+01 , 
   1.24000 ,    -0.863414089715351E+01 ,     0.410097116364218E+01 ,     0.396074282658306E+01 ,     0.132125438928099E+01 ,    -0.968567953391805E+01 ,    -0.876048544018899E+01 ,    -0.145556327417097E+01 ,    -0.956586605809120E+01 ,    -0.186110997082019E+01 ,    -0.210583531925870E+01 , 
   1.26000 ,    -0.509586377900296E+01 ,     0.227107370993166E+01 ,     0.218971724415400E+01 ,    -0.165112896323193E+00 ,    -0.593217578138636E+01 ,    -0.504321720257554E+01 ,    -0.224583439143634E+00 ,    -0.601918143970150E+01 ,    -0.516087469910713E+00 ,    -0.189928165762251E+01 , 
   1.28000 ,    -0.589063206549915E+00 ,    -0.264409258931933E+01 ,    -0.266698625573132E+01 ,    -0.161002486599846E+01 ,     0.755316785187032E+00 ,    -0.201094242379129E+01 ,     0.161375923684813E+01 ,     0.543961854542963E+00 ,     0.135576868110386E+01 ,    -0.128184517182476E+01 , 
   1.30000 ,    -0.496617651527508E+00 ,    -0.486937616243330E+01 ,    -0.484378826559944E+01 ,    -0.127128280896528E+01 ,     0.408701153554011E+01 ,    -0.497410751816142E+01 ,     0.192987398332882E+01 ,     0.390413825035036E+01 ,     0.149531163646104E+01 ,    -0.982879010104626E+00 , 
   1.32000 ,    -0.547527724693819E+01 ,    -0.130228762732193E+01 ,    -0.118977703051298E+01 ,     0.644206504712830E+00 ,     0.149422514340168E+01 ,    -0.129619908379035E+02 ,     0.229116136370656E+00 ,     0.133669425346363E+01 ,    -0.496696317949689E+00 ,    -0.141519806325066E+01 , 
   1.34000 ,    -0.100845885470866E+02 ,     0.429167385475856E+01 ,     0.453563239226018E+01 ,     0.202124758798811E+01 ,    -0.294160155767064E+01 ,    -0.184797093503053E+02 ,    -0.160003992152111E+01 ,    -0.320717562632157E+01 ,    -0.248034729495769E+01 ,    -0.212103235322550E+01 , 
   1.36000 ,    -0.851194545213255E+01 ,     0.498667884743633E+01 ,     0.531408503012215E+01 ,     0.110643439676874E+01 ,    -0.321560859047049E+01 ,    -0.149478518168391E+02 ,    -0.128593674365776E+01 ,    -0.361808395261032E+01 ,    -0.202724703824831E+01 ,    -0.222793191502046E+01 , 
   1.38000 ,    -0.153074499090190E+01 ,    -0.112788904407455E+01 ,    -0.846156430441107E+00 ,    -0.137730009066674E+01 ,     0.125183707068872E+01 ,    -0.441933696675754E+01 ,     0.113183242463040E+01 ,     0.845890609148811E+00 ,     0.714213488853535E+00 ,    -0.148463421529076E+01 , 
   1.40000 ,     0.327743756667709E+01 ,    -0.759352051807645E+01 ,    -0.737982766269354E+01 ,    -0.269671836749890E+01 ,     0.417950065413040E+01 ,     0.316998224589109E+01 ,     0.298014895081688E+01 ,     0.374519379769882E+01 ,     0.278978284451360E+01 ,    -0.689265206258392E+00 , 
   1.42000 ,    -0.703753651434784E+00 ,    -0.596486750953481E+01 ,    -0.555512440633756E+01 ,    -0.944453283034014E+00 ,    -0.598383100772115E+00 ,    -0.310544867269036E+00 ,     0.170428085739200E+01 ,    -0.158619931995704E+01 ,     0.145755244719975E+01 ,    -0.890304665959999E+00 , 
   1.44000 ,    -0.109290999000527E+02 ,     0.390616598025168E+01 ,     0.495110268421704E+01 ,     0.257055502833409E+01 ,    -0.107342720119051E+02 ,    -0.118132237513399E+02 ,    -0.199013598999678E+01 ,    -0.130807756718742E+02 ,    -0.249753230585745E+01 ,    -0.211222802604931E+01 , 
   1.46000 ,    -0.160850999554333E+02 ,     0.110406473553281E+02 ,     0.128959259268400E+02 ,     0.398745412452744E+01 ,    -0.151214555249157E+02 ,    -0.180991221354732E+02 ,    -0.405928246949700E+01 ,    -0.190666442541836E+02 ,    -0.476931363731514E+01 ,    -0.302718175740805E+01 , 
   1.48000 ,    -0.597089824613550E+01 ,     0.268497171585193E+01 ,     0.485273297512474E+01 ,     0.287991727880114E+00 ,    -0.360126894172072E+01 ,    -0.740942015137638E+01 ,    -0.669847851081524E+00 ,    -0.808534157276075E+01 ,    -0.131939877326917E+01 ,    -0.211780772974546E+01 , 
   1.50000 ,     0.180169046499058E+02 ,    -0.222291117741446E+02 ,    -0.208339509269311E+02 ,    -0.765956292019581E+01 ,     0.221097157391810E+02 ,     0.186973154279998E+02 ,     0.781920014385633E+01 ,     0.191844851551347E+02 ,     0.748212670772648E+01 ,     0.715085072264815E+00 , 
   1.52000 ,     0.420891527781805E+02 ,    -0.491753585716147E+02 ,    -0.495628034027749E+02 ,    -0.153077544166433E+02 ,     0.472993001920877E+02 ,     0.448057485819554E+02 ,     0.163934886766014E+02 ,     0.477530911803473E+02 ,     0.164431781899034E+02 ,     0.375501834357933E+01 , 
   1.54000 ,     0.504747812749715E+02 ,    -0.589664429194164E+02 ,    -0.613122091359035E+02 ,    -0.178357713978268E+02 ,     0.551369989252491E+02 ,     0.535791876514362E+02 ,     0.192099271535939E+02 ,     0.591490301208607E+02 ,     0.195449712070177E+02 ,     0.482340456368071E+01 , 
   1.56000 ,     0.380202230688180E+02 ,    -0.442044168222336E+02 ,    -0.476492328996266E+02 ,    -0.138246449302520E+02 ,     0.402541159154748E+02 ,     0.397043150411438E+02 ,     0.143958435082039E+02 ,     0.461454923650232E+02 ,     0.148509430429813E+02 ,     0.316992417413781E+01 , 
   1.58000 ,     0.139001446022930E+02 ,    -0.158494269624204E+02 ,    -0.190692539732936E+02 ,    -0.613587115858261E+01 ,     0.129285269254572E+02 ,     0.136068386214931E+02 ,     0.551044728340319E+01 ,     0.183201899231928E+02 ,     0.594688259257580E+01 ,     0.102804964433558E+00 , 
   1.60000 ,    -0.639030335607175E+01 ,     0.641293512066683E+01 ,     0.433042919084048E+01 ,     0.516014071057645E+00 ,    -0.960650144657578E+01 ,    -0.774320824655138E+01 ,    -0.156149726213264E+01 ,    -0.624428833798470E+01 ,    -0.124012531585861E+01 ,    -0.221969931632629E+01 , 
   1.62000 ,    -0.131626206106591E+02 ,     0.108715786036935E+02 ,     0.996936440872552E+01 ,     0.304812452362485E+01 ,    -0.166294092800373E+02 ,    -0.141561850771518E+02 ,    -0.335695402977853E+01 ,    -0.152982951759955E+02 ,    -0.321445457257342E+01 ,    -0.263544910752708E+01 , 
   1.64000 ,    -0.833627405128874E+01 ,     0.200201666568378E+01 ,     0.172630819281320E+01 ,     0.174498607623811E+01 ,    -0.105108577274593E+02 ,    -0.821031731847211E+01 ,    -0.101909582701610E+01 ,    -0.102511796477835E+02 ,    -0.106884597456798E+01 ,    -0.172566649882050E+01 , 
   1.66000 ,    -0.114593472529215E+01 ,    -0.651237049886980E+01 ,    -0.667310161070710E+01 ,    -0.752045590526963E+00 ,    -0.192175537462886E+01 ,    -0.162830710458269E+00 ,     0.163721822005823E+01 ,    -0.187788280103283E+01 ,     0.145610823920992E+01 ,    -0.918645260302289E+00 , 
   1.68000 ,     0.893168036946738E+00 ,    -0.578602046565738E+01 ,    -0.593057104203597E+01 ,    -0.190612191351009E+01 ,     0.479399111715657E+00 ,     0.198420710021351E+01 ,     0.190451026570947E+01 ,     0.508866312096796E+00 ,     0.169974756105438E+01 ,    -0.102506542341981E+01 , 
   1.70000 ,    -0.264292302954106E+01 ,     0.126972743437106E+01 ,     0.129027822212291E+01 ,    -0.106803932474990E+01 ,    -0.372304951225245E+01 ,    -0.192399215669391E+01 ,     0.187886781337286E+00 ,    -0.390045302106842E+01 ,     0.353795683727426E-01 ,    -0.167430783795917E+01 , 
   1.72000 ,    -0.697409960045289E+01 ,     0.559617480577536E+01 ,     0.579233827379660E+01 ,     0.571774903169333E+00 ,    -0.885943170819559E+01 ,    -0.654741943282394E+01 ,    -0.123086284357785E+01 ,    -0.930123051880943E+01 ,    -0.134239621296678E+01 ,    -0.201578278095622E+01 , 
   1.74000 ,    -0.785805609373179E+01 ,     0.274882471475514E+01 ,     0.287670713387114E+01 ,     0.139811084961901E+01 ,    -0.990683739822122E+01 ,    -0.735126960426503E+01 ,    -0.904273599489253E+00 ,    -0.103835570787598E+02 ,    -0.104333930807143E+01 ,    -0.173374586302239E+01 , 
