Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59120439888174103       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.41505571377475825       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.42758344300609680       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.59966827986995952       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.72312206031348925       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.66008195428914329       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49474261383049034       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.42286945009620480       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.52137667292090684       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.66709171610600637       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.68876280151398983       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56635270025299433       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.44720742264360502       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.46898109590668091       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60099177316464458       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.68582966354876729       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.62592733770785602       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49486343912077851       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.44710270505235022       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53634412166202661       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65529640335884076       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.66391685157770308       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55330931696783836       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.45414859052224155       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.48231228628875977       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60363608508687883       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.67510265680892245       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.61279130962534656       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48978391395659404       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.45015303238290427       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.54007196949803526       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65347515152370617       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.65591408178881483       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54230915038442273       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.44416680441131373       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47663120733586983       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60286511855044966       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.67484837487215821       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60543873922613445       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47237250230833833       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.43094167531439709       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53322806100877351       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66317127860360048       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.66682967570305141       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.53177066550711727       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40782197699298872       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.43894258626538946       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.59408465914884268       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.69354582543324672       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61026629921812814       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.42371064328786889       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34690764329214868       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49378249041740940       ,  -0.53853610359375470     
