 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   3.84000 ,    -0.253074621139398E+01 ,    -0.259748231095547E+00 ,     0.139047269303438E+01 ,    -0.556434923263207E-01 ,    -0.726907164004166E+01 ,    -0.598263751194511E+01 ,     0.328150149686932E+00 ,    -0.540744794348619E+01 ,    -0.740153976284430E-04 ,    -0.142246263494833E+01 , 
   3.86000 ,    -0.464173984029297E+01 ,    -0.756705524959864E+00 ,    -0.150334005164147E+01 ,     0.828218888901811E+00 ,    -0.647941720744191E+01 ,    -0.743310346382665E+01 ,     0.570701725283742E+00 ,    -0.111860708089829E+02 ,     0.793362545205396E+00 ,    -0.116501168360872E+01 , 
   3.88000 ,    -0.311740260106135E+01 ,     0.178069816568757E+00 ,    -0.748090734522496E+00 ,     0.613881656149755E+00 ,    -0.298702986330756E+01 ,    -0.350282028892706E+01 ,     0.150099195691080E+00 ,    -0.776811313526241E+01 ,     0.394750169927119E+00 ,    -0.538325636503168E+00 , 
   3.90000 ,    -0.124282814970176E+01 ,     0.618737076479227E+00 ,     0.547240757402795E+00 ,    -0.877309218214606E-01 ,    -0.147595157914206E+01 ,    -0.217399673982866E+00 ,    -0.209814245018026E+00 ,    -0.289475657324053E+01 ,    -0.190498560385701E+00 ,    -0.413284249825698E+00 , 
   3.92000 ,    -0.128509961833959E+01 ,     0.250547031648822E+00 ,     0.665650711253076E+00 ,    -0.537252288453230E+00 ,    -0.321353827822650E+01 ,    -0.960984345311660E+00 ,    -0.213052809421848E+00 ,    -0.251143350752466E+01 ,    -0.369790011464172E+00 ,    -0.938575834153288E+00 , 
   3.94000 ,    -0.277126086971801E+01 ,    -0.154905285638259E+00 ,    -0.733091395922267E-02 ,    -0.392344582321353E+00 ,    -0.572757217624790E+01 ,    -0.408894288522652E+01 ,     0.768660868172656E-03 ,    -0.598842366022303E+01 ,    -0.177938825667756E+00 ,    -0.146416536146406E+01 , 
   3.96000 ,    -0.374146700980425E+01 ,    -0.679862944245953E-01 ,    -0.369644297928196E+00 ,     0.118871724870980E+00 ,    -0.614098527348240E+01 ,    -0.581322525087617E+01 ,     0.182380824792919E+00 ,    -0.859583744456291E+01 ,     0.758229090799239E-01 ,    -0.136363444358107E+01 , 
   3.98000 ,    -0.316918348882507E+01 ,     0.242429613058621E+00 ,    -0.945208365261730E-01 ,     0.471878318209354E+00 ,    -0.427764372748331E+01 ,    -0.458993289217054E+01 ,     0.219916287964380E+00 ,    -0.743711027610168E+01 ,     0.185876802083998E+00 ,    -0.773438822449542E+00 , 
   4.00000 ,    -0.190523476589633E+01 ,     0.257565602951682E+00 ,     0.256290315769240E+00 ,     0.334457595573610E+00 ,    -0.244203785762851E+01 ,    -0.233816187473805E+01 ,     0.142912322061356E+00 ,    -0.426588636029067E+01 ,     0.130620460971523E+00 ,    -0.410419696076281E+00 , 
   4.02000 ,    -0.144797158359169E+01 ,    -0.646626543030959E-01 ,     0.173262334321277E+00 ,    -0.136493207965254E+00 ,    -0.260929480001212E+01 ,    -0.177546406721168E+01 ,     0.233283433033823E-01 ,    -0.284948403324194E+01 ,    -0.267478920650240E-01 ,    -0.712804034766337E+00 , 
   4.04000 ,    -0.220173890224467E+01 ,    -0.286489321318987E+00 ,    -0.151446200978614E+00 ,    -0.452849832193347E+00 ,    -0.434692387110398E+01 ,    -0.330010418052743E+01 ,    -0.646602721034242E-01 ,    -0.455056262748963E+01 ,    -0.187771135080920E+00 ,    -0.132044075913754E+01 , 
   4.06000 ,    -0.317087369873368E+01 ,    -0.996331610009421E-01 ,    -0.175339725789715E+00 ,    -0.276440805225062E+00 ,    -0.558688022779518E+01 ,    -0.484862813533402E+01 ,    -0.458290949599140E-01 ,    -0.713545033126197E+01 ,    -0.217906940819936E+00 ,    -0.149932104806791E+01 , 
   4.08000 ,    -0.322974338019911E+01 ,     0.270776527465997E+00 ,     0.221533908673476E+00 ,     0.227995619303320E+00 ,    -0.507214651731653E+01 ,    -0.451144844685144E+01 ,     0.994174849393408E-01 ,    -0.768289735198503E+01 ,    -0.368039945444581E-01 ,    -0.101346584033065E+01 , 
   4.10000 ,    -0.238924190539564E+01 ,     0.349190170709729E+00 ,     0.548584468633459E+00 ,     0.535015897070775E+00 ,    -0.363733402059581E+01 ,    -0.270536861859282E+01 ,     0.260975438969531E+00 ,    -0.591450969523299E+01 ,     0.232669072532373E+00 ,    -0.423869569525772E+00 , 
   4.12000 ,    -0.166896454390736E+01 ,     0.391988176331252E-02 ,     0.318500656542133E+00 ,     0.292108526448886E+00 ,    -0.305063133452987E+01 ,    -0.152219677889384E+01 ,     0.256764112010842E+00 ,    -0.422078021704942E+01 ,     0.296384694199076E+00 ,    -0.449192165899435E+00 , 
   4.14000 ,    -0.185837590660404E+01 ,    -0.369857077930164E+00 ,    -0.303086651512354E+00 ,    -0.282193833550603E+00 ,    -0.393019338111696E+01 ,    -0.222483229400364E+01 ,     0.397710430718261E-01 ,    -0.467827448605888E+01 ,    -0.372185775394520E-02 ,    -0.110991983959549E+01 , 
   4.16000 ,    -0.264207368537266E+01 ,    -0.293179895014111E+00 ,    -0.619325884911603E+00 ,    -0.579245011624798E+00 ,    -0.512332309042187E+01 ,    -0.384933018026759E+01 ,    -0.172827889337417E+00 ,    -0.666539587428767E+01 ,    -0.413043002751422E+00 ,    -0.165411919648832E+01 , 
   4.18000 ,    -0.303248367820424E+01 ,     0.237341358459159E+00 ,    -0.199430638673396E+00 ,    -0.231448420037150E+00 ,    -0.512498150577900E+01 ,    -0.442601258932917E+01 ,    -0.789414048943828E-01 ,    -0.773300594044424E+01 ,    -0.438023162443992E+00 ,    -0.139619234630660E+01 , 
   4.20000 ,    -0.253724646764380E+01 ,     0.706921259997376E+00 ,     0.545705442112472E+00 ,     0.441837417230962E+00 ,    -0.381345551600263E+01 ,    -0.330496748976296E+01 ,     0.333625993143763E+00 ,    -0.656484715568249E+01 ,     0.745887597494712E-01 ,    -0.548920268052830E+00 , 
   4.22000 ,    -0.171596610413238E+01 ,     0.615948506358980E+00 ,     0.709633612226155E+00 ,     0.690670088646289E+00 ,    -0.253858631740883E+01 ,    -0.190111617647191E+01 ,     0.653387446624994E+00 ,    -0.456846858862246E+01 ,     0.587233946714860E+00 ,    -0.783905663768174E-01 , 
   4.24000 ,    -0.152393242485132E+01 ,     0.347353755468351E-01 ,    -0.126321579523721E+00 ,     0.116800234723537E+00 ,    -0.252513672501462E+01 ,    -0.203340015255613E+01 ,     0.436319620549338E+00 ,    -0.427802810320359E+01 ,     0.324928778454121E+00 ,    -0.652698991360521E+00 , 
   4.26000 ,    -0.218696631234585E+01 ,    -0.386465126647974E+00 ,    -0.127538785838586E+01 ,    -0.783351242315644E+00 ,    -0.341294893790388E+01 ,    -0.372598044844238E+01 ,    -0.178208568254148E+00 ,    -0.632269159920544E+01 ,    -0.736804472688189E+00 ,    -0.177390783867397E+01 , 
   4.28000 ,    -0.283308700675824E+01 ,     0.367892321243966E-01 ,    -0.138558932674428E+01 ,    -0.924885781983875E+00 ,    -0.354936762046578E+01 ,    -0.491209261559430E+01 ,    -0.323375245390500E+00 ,    -0.828998177060157E+01 ,    -0.140219679087162E+01 ,    -0.206680546812854E+01 , 
   4.30000 ,    -0.228685155784854E+01 ,     0.143329256771859E+01 ,     0.399236511876281E+00 ,     0.407435031887042E+00 ,    -0.172853854408930E+01 ,    -0.342730198162075E+01 ,     0.911101101190817E+00 ,    -0.682843151987465E+01 ,    -0.807715083641847E-01 ,    -0.539578037970440E+00 , 
   4.32000 ,    -0.245362000971524E+00 ,     0.324941154848263E+01 ,     0.360817767919615E+01 ,     0.281988197631336E+01 ,     0.143623615407282E+01 ,     0.714906537876973E+00 ,     0.347419473131591E+01 ,    -0.100776367344408E+01 ,     0.360056989921096E+01 ,     0.237517712809057E+01 , 
   4.34000 ,     0.229531407721203E+01 ,     0.463740857086643E+01 ,     0.669389214384402E+01 ,     0.500454301010513E+01 ,     0.389365101185039E+01 ,     0.503564836253381E+01 ,     0.603828412985773E+01 ,     0.631173699006987E+01 ,     0.794187830137329E+01 ,     0.501503955171631E+01 , 
   4.36000 ,     0.375576826292149E+01 ,     0.498829690175890E+01 ,     0.812610831927800E+01 ,     0.572300619513654E+01 ,     0.389847033353865E+01 ,     0.657855168658204E+01 ,     0.687724748031384E+01 ,     0.104631149794261E+02 ,     0.101647767943727E+02 ,     0.576697233162540E+01 , 
   4.38000 ,     0.319546298146837E+01 ,     0.421112013751714E+01 ,     0.737653440008319E+01 ,     0.470871022653430E+01 ,     0.146818701473853E+01 ,     0.433326093117470E+01 ,     0.529511515578641E+01 ,     0.862605722283367E+01 ,     0.863370262912483E+01 ,     0.429125906563110E+01 , 
   4.40000 ,     0.102410629783230E+01 ,     0.265892636600816E+01 ,     0.505142844767356E+01 ,     0.273254410213630E+01 ,    -0.170265186485887E+01 ,    -0.185779286693286E-01 ,     0.230613671194262E+01 ,     0.207037765339680E+01 ,     0.433910583320002E+01 ,     0.166640225281474E+01 , 
   4.42000 ,    -0.133197957497162E+01 ,     0.883536017631655E+00 ,     0.226686720549319E+01 ,     0.884433461156333E+00 ,    -0.365812783256702E+01 ,    -0.354807477088273E+01 ,    -0.144981589875366E+00 ,    -0.482045060762205E+01 ,     0.173711624893301E+00 ,    -0.550020365294603E+00 , 
   4.44000 ,    -0.250719311851861E+01 ,    -0.571311468925082E+00 ,    -0.355147602623817E-01 ,    -0.200104315438735E+00 ,    -0.363615821177389E+01 ,    -0.439041458076488E+01 ,    -0.779573006965129E+00 ,    -0.792705421747790E+01 ,    -0.145417628271761E+01 ,    -0.145147908590869E+01 , 
   4.46000 ,    -0.218560741476475E+01 ,    -0.129453496920769E+01 ,    -0.131094708685013E+01 ,    -0.531822359400629E+00 ,    -0.241983034048162E+01 ,    -0.305087315619181E+01 ,     0.503638547356972E-01 ,    -0.650342023851108E+01 ,    -0.519735611142873E+00 ,    -0.120776708720743E+01 , 
   4.48000 ,    -0.125542111095863E+01 ,    -0.113285332351881E+01 ,    -0.130315195958837E+01 ,    -0.414902681097015E+00 ,    -0.144741708401279E+01 ,    -0.176518543995879E+01 ,     0.898961685344523E+00 ,    -0.355196891486668E+01 ,     0.929203646806267E+00 ,    -0.625798012858994E+00 , 
   4.50000 ,    -0.984052370536654E+00 ,    -0.344679310679077E+00 ,    -0.864043442225627E-01 ,    -0.852796694318215E-01 ,    -0.147727945587907E+01 ,    -0.246972866975985E+01 ,     0.705010509701084E+00 ,    -0.304580960051427E+01 ,     0.917081489319965E+00 ,    -0.385811526671147E+00 , 
   4.52000 ,    -0.181458068463892E+01 ,     0.347854473900290E+00 ,     0.160868314635128E+01 ,     0.286334913041617E+00 ,    -0.185454826597172E+01 ,    -0.494337118682235E+01 ,    -0.223729285305713E+00 ,    -0.608781893740836E+01 ,    -0.573643960284985E+00 ,    -0.591098764471770E+00 , 
   4.54000 ,    -0.277701492958239E+01 ,    -0.262358110112217E-02 ,     0.227100537474286E+01 ,     0.399807527638925E+00 ,    -0.971641489542285E+00 ,    -0.662570660567560E+01 ,    -0.622619160061850E+00 ,    -0.925703222737596E+01 ,    -0.172928390923253E+01 ,    -0.859476524201272E+00 , 
   4.56000 ,    -0.215603269115155E+01 ,    -0.202077911368981E+01 ,     0.262632354404009E+00 ,    -0.133131873979779E+00 ,     0.232680324579725E+01 ,    -0.449496799674258E+01 ,     0.404058007163441E+00 ,    -0.702291371828915E+01 ,    -0.790027709144512E+00 ,    -0.743836292789058E+00 , 
   4.58000 ,     0.950335279164862E+00 ,    -0.543761253519942E+01 ,    -0.488570897858790E+01 ,    -0.141323107087809E+01 ,     0.741294767201301E+01 ,     0.221480477870969E+01 ,     0.247139691103732E+01 ,     0.321579282960286E+01 ,     0.220907762824253E+01 ,    -0.121061948940842E+00 , 
   4.60000 ,     0.546650647775647E+01 ,    -0.895592318608303E+01 ,    -0.115465789920586E+02 ,    -0.294604736237866E+01 ,     0.117938877982397E+02 ,     0.106534018319401E+02 ,     0.425131755575378E+01 ,     0.176600133120844E+02 ,     0.545500497328114E+01 ,     0.697043058695123E+00 , 
   4.62000 ,     0.876460399839629E+01 ,    -0.108232779877986E+02 ,    -0.164990376397334E+02 ,    -0.385207326368110E+01 ,     0.126607634928110E+02 ,     0.158544574278177E+02 ,     0.463708830541290E+01 ,     0.278067348857618E+02 ,     0.694783588125763E+01 ,     0.117743205432314E+01 , 
   4.64000 ,     0.859429307532724E+01 ,    -0.988065960796137E+01 ,    -0.168738964787608E+02 ,    -0.353012009039720E+01 ,     0.907579094790524E+01 ,     0.143511830869283E+02 ,     0.358376064295763E+01 ,     0.267272183568185E+02 ,     0.605503896783548E+01 ,     0.962309188160821E+00 , 
   4.66000 ,     0.497315964816381E+01 ,    -0.640135178123956E+01 ,    -0.122210319371887E+02 ,    -0.218293841111730E+01 ,     0.297650086735793E+01 ,     0.707067946931230E+01 ,     0.193127194703724E+01 ,     0.148919584966721E+02 ,     0.369514364667255E+01 ,     0.170499810100294E+00 , 
   4.68000 ,     0.296460218084668E+00 ,    -0.205372223226431E+01 ,    -0.502907573156988E+01 ,    -0.676444386483323E+00 ,    -0.210473575026478E+01 ,    -0.116385188560616E+01 ,     0.571230509810672E+00 ,     0.178216421126745E+00 ,     0.129904831597666E+01 ,    -0.658881599195450E+00 , 
   4.70000 ,    -0.258877212159310E+01 ,     0.109547340492165E+01 ,     0.867134090345181E+00 ,     0.168167420884281E+00 ,    -0.375538358398232E+01 ,    -0.542666099769069E+01 ,    -0.154029153302445E+00 ,    -0.845801029719231E+01 ,    -0.248381882733773E+00 ,    -0.992666866977644E+00 , 
   4.72000 ,    -0.268751662188949E+01 ,     0.188134984491198E+01 ,     0.285802892429017E+01 ,     0.196550647062808E+00 ,    -0.250581351538092E+01 ,    -0.459263064343633E+01 ,    -0.375309341893701E+00 ,    -0.822189827666037E+01 ,    -0.817210242328182E+00 ,    -0.762474284880600E+00 , 
   4.74000 ,    -0.142300633523804E+01 ,     0.711593170711533E+00 ,     0.116353643227230E+01 ,    -0.101374922141698E+00 ,    -0.103500786858193E+01 ,    -0.180343716929408E+01 ,    -0.290500577113740E+00 ,    -0.399451967167059E+01 ,    -0.621330363390412E+00 ,    -0.414000187280303E+00 , 
   4.76000 ,    -0.949471409786323E+00 ,    -0.860777851255759E+00 ,    -0.167079311894643E+01 ,    -0.178616514335714E+00 ,    -0.142031693554885E+01 ,    -0.103169702404200E+01 ,    -0.106344100105376E-01 ,    -0.270809718919591E+01 ,     0.476716508712327E-01 ,    -0.445887106526658E+00 , 
   4.78000 ,    -0.188728603614189E+01 ,    -0.128498367742252E+01 ,    -0.281548169296140E+01 ,     0.238214141148488E-01 ,    -0.305173423828951E+01 ,    -0.304390686629680E+01 ,     0.249381450572932E+00 ,    -0.609499341492899E+01 ,     0.687619953293596E+00 ,    -0.863133610568593E+00 , 
   4.80000 ,    -0.274668154715995E+01 ,     0.923795090781416E-02 ,    -0.104972849179488E+01 ,     0.824881046011645E-01 ,    -0.330447568158049E+01 ,    -0.474581697528332E+01 ,     0.707708015759375E-01 ,    -0.904413857027076E+01 ,     0.544879045412039E+00 ,    -0.112686127863004E+01 , 
   4.82000 ,    -0.161725020870208E+01 ,     0.245154215273258E+01 ,     0.280978442641103E+01 ,    -0.419606716160619E+00 ,    -0.374900383425685E+00 ,    -0.258852947545859E+01 ,    -0.852201426182171E+00 ,    -0.526406628161389E+01 ,    -0.889707832234167E+00 ,    -0.717283435120296E+00 , 
   4.84000 ,     0.161690326991831E+01 ,     0.491313139995704E+01 ,     0.689185054645091E+01 ,    -0.143462123198980E+01 ,     0.454827075012086E+01 ,     0.340622898134487E+01 ,    -0.225707389321356E+01 ,     0.549765450164616E+01 ,    -0.320525320280284E+01 ,     0.241811410580037E+00 , 
   4.86000 ,     0.484966310533140E+01 ,     0.642897717155376E+01 ,     0.957058340506389E+01 ,    -0.244183906502821E+01 ,     0.804624478233044E+01 ,     0.916510494440699E+01 ,    -0.332080805410656E+01 ,     0.161850400847289E+02 ,    -0.507677331903281E+01 ,     0.992715738686835E+00 , 
   4.88000 ,     0.561976591079507E+01 ,     0.655273818774739E+01 ,     0.101051970447452E+02 ,    -0.284544922480613E+01 ,     0.752417129634329E+01 ,     0.102412180892232E+02 ,    -0.330168684748914E+01 ,     0.186727600102766E+02 ,    -0.524816757537836E+01 ,     0.861756182747226E+00 , 
   4.90000 ,     0.342107783779462E+01 ,     0.532852611622543E+01 ,     0.854748653335944E+01 ,    -0.239749798038414E+01 ,     0.357230003771354E+01 ,     0.600349850706740E+01 ,    -0.224183405046082E+01 ,     0.113733486238744E+02 ,    -0.367166064891199E+01 ,    -0.258953158290429E-01 , 
   4.92000 ,     0.134641461461233E+00 ,     0.317615025878141E+01 ,     0.548072568727960E+01 ,    -0.133268328567058E+01 ,    -0.689863924596528E+00 ,     0.125056184050794E+00 ,    -0.972166665576571E+00 ,     0.577219884511900E+00 ,    -0.161354384324842E+01 ,    -0.826263074637134E+00 , 
   4.94000 ,    -0.182318173542839E+01 ,     0.836874986796763E+00 ,     0.194415294630066E+01 ,    -0.197917379404959E+00 ,    -0.257781436472681E+01 ,    -0.306808053919994E+01 ,    -0.336066664552854E+00 ,    -0.575485782720029E+01 ,    -0.487109171488917E+00 ,    -0.842178662543992E+00 , 
   4.96000 ,    -0.172546773796549E+01 ,    -0.791405716850163E+00 ,    -0.708628980248463E+00 ,     0.452504456329516E+00 ,    -0.211361228067555E+01 ,    -0.261075634473528E+01 ,    -0.399498797059084E+00 ,    -0.535755429402473E+01 ,    -0.529773030553441E+00 ,    -0.284716475915438E+00 , 
   4.98000 ,    -0.904764677385858E+00 ,    -0.110130060011282E+01 ,    -0.140246622068039E+01 ,     0.348049564135396E+00 ,    -0.141353081284349E+01 ,    -0.122869685890648E+01 ,    -0.492577538770465E+00 ,    -0.277648885351868E+01 ,    -0.712957053141478E+00 ,    -0.619138718961153E-01 , 
   5.00000 ,    -0.102073026082194E+01 ,    -0.289755468030453E+00 ,    -0.187636006162774E+00 ,    -0.304142135052197E+00 ,    -0.203527179071750E+01 ,    -0.186564543069181E+01 ,    -0.762039456171275E-01 ,    -0.347359650094705E+01 ,    -0.479567158803272E-01 ,    -0.722797515682964E+00 , 
   5.02000 ,    -0.215032030092279E+01 ,     0.584136638747885E+00 ,     0.146322473506012E+01 ,    -0.832322510454659E+00 ,    -0.319326699561980E+01 ,    -0.424805519243841E+01 ,     0.482118943379713E+00 ,    -0.745167491468948E+01 ,     0.105531688973785E+01 ,    -0.164933070648980E+01 , 
   5.04000 ,    -0.272515983827623E+01 ,     0.272738352550590E+00 ,     0.150094573384464E+01 ,    -0.434473184894048E+00 ,    -0.271329349454647E+01 ,    -0.516135422995215E+01 ,     0.114706853240130E+00 ,    -0.921474054315291E+01 ,     0.892737157993103E+00 ,    -0.145140529776505E+01 , 
   5.06000 ,    -0.132298206558813E+01 ,    -0.166120197586745E+01 ,    -0.113447536977478E+01 ,     0.124610058898623E+01 ,     0.375455248824295E+00 ,    -0.207383657745790E+01 ,    -0.185861660950167E+01 ,    -0.398941159100435E+01 ,    -0.188897218637856E+01 ,     0.677682716043896E+00 , 
   5.08000 ,     0.163963196068388E+01 ,    -0.436550745131661E+01 ,    -0.549633942985729E+01 ,     0.369017117775902E+01 ,     0.444144722759562E+01 ,     0.382003973412378E+01 ,    -0.481926628720520E+01 ,     0.653739448811859E+01 ,    -0.665587313664196E+01 ,     0.394810585928639E+01 , 
   5.10000 ,     0.411688613708455E+01 ,    -0.624603366403026E+01 ,    -0.915150600577223E+01 ,     0.566360956328030E+01 ,     0.656984858110588E+01 ,     0.839754449432700E+01 ,    -0.708624577628389E+01 ,     0.151232961477330E+02 ,    -0.108410260926835E+02 ,     0.638769785949669E+01 , 
   5.12000 ,     0.431940601494429E+01 ,    -0.615849531004179E+01 ,    -0.994303751312891E+01 ,     0.601018796679653E+01 ,     0.524470797163059E+01 ,     0.841746978780498E+01 ,    -0.718922016514148E+01 ,     0.156148721697708E+02 ,    -0.118148355210827E+02 ,     0.641315674248115E+01 , 
   5.14000 ,     0.232877279641591E+01 ,    -0.425548577440122E+01 ,    -0.757438671117862E+01 ,     0.452007516361133E+01 ,     0.166073023607515E+01 ,     0.440935201864250E+01 ,    -0.505749342543278E+01 ,     0.849065771268559E+01 ,    -0.896494402036321E+01 ,     0.413320262299396E+01 , 
   5.16000 ,    -0.141852068117689E+00 ,    -0.178573742998527E+01 ,    -0.371714319591010E+01 ,     0.212813024416265E+01 ,    -0.156282826084819E+01 ,    -0.183356180706634E+00 ,    -0.206347446525907E+01 ,    -0.163282088637049E+00 ,    -0.415914067802889E+01 ,     0.118351503227212E+01 , 
   5.18000 ,    -0.146046263802691E+01 ,    -0.720833107665633E-01 ,    -0.629130090344543E+00 ,     0.208077442211756E+00 ,    -0.280784743579847E+01 ,    -0.245974789117675E+01 ,     0.867448943739230E-01 ,    -0.475757672365789E+01 ,    -0.238045379284001E+00 ,    -0.708809915458391E+00 , 
   5.20000 ,    -0.144598926001785E+01 ,     0.414743983291296E+00 ,     0.480263412959641E+00 ,    -0.462982115426643E+00 ,    -0.255561418717108E+01 ,    -0.244120081564854E+01 ,     0.611255000113503E+00 ,    -0.489590640393105E+01 ,     0.109591558851604E+01 ,    -0.105656684343614E+01 , 
   5.22000 ,    -0.111448933329591E+01 ,     0.151488993473413E+00 ,     0.196200883522011E-01 ,    -0.169580538392623E+00 ,    -0.228981810966570E+01 ,    -0.216666182217187E+01 ,     0.202290828264299E-01 ,    -0.422807665809557E+01 ,     0.246576424507665E+00 ,    -0.661819488965590E+00 , 
   5.24000 ,    -0.131295591979306E+01 ,    -0.878239468349379E-01 ,    -0.728233153866587E+00 ,     0.225499516974656E+00 ,    -0.267121343715877E+01 ,    -0.293197647826137E+01 ,    -0.561811672017355E+00 ,    -0.549327607814277E+01 ,    -0.103151597448113E+01 ,    -0.521278907464059E+00 , 
   5.26000 ,    -0.182345143347498E+01 ,     0.854592621385501E-01 ,    -0.780412682480295E+00 ,     0.196010307213204E+00 ,    -0.300799014980125E+01 ,    -0.388463301087003E+01 ,    -0.382183305936136E+00 ,    -0.751902013458260E+01 ,    -0.120691142025553E+01 ,    -0.797753057717845E+00 , 
   5.28000 ,    -0.181580980200365E+01 ,     0.542601638893154E+00 ,    -0.172999040767503E-01 ,    -0.615326934443283E-02 ,    -0.239626437241178E+01 ,    -0.335409572771091E+01 ,     0.488786099092347E+00 ,    -0.718276598133964E+01 ,     0.798305109154469E-02 ,    -0.853665889635281E+00 , 
   5.30000 ,    -0.966955283755730E+00 ,     0.990267397399054E+00 ,     0.110722132876882E+01 ,     0.224407831289793E+00 ,    -0.102273323070606E+01 ,    -0.112381719871137E+01 ,     0.145210646516945E+01 ,    -0.358591558887287E+01 ,     0.180265306466342E+01 ,    -0.160125575492827E+00 , 
   5.32000 ,     0.923681371118647E-01 ,     0.129870236434331E+01 ,     0.212693563439690E+01 ,     0.105479319313498E+01 ,    -0.803352445568507E-01 ,     0.107847926354671E+01 ,     0.197013950168388E+01 ,     0.552118764282612E+00 ,     0.312991619830319E+01 ,     0.981872978851472E+00 , 
   5.34000 ,     0.464178880506774E+00 ,     0.147363953277206E+01 ,     0.277527359521840E+01 ,     0.191548898612971E+01 ,    -0.449342184483716E+00 ,     0.139605366492237E+01 ,     0.190217225182026E+01 ,     0.177106213649171E+01 ,     0.343538841123528E+01 ,     0.167645677896204E+01 , 
   5.36000 ,    -0.517248439455767E-01 ,     0.144402885375284E+01 ,     0.284599294521661E+01 ,     0.202238750250035E+01 ,    -0.171664373511408E+01 ,    -0.187896820734312E+00 ,     0.143201344561527E+01 ,    -0.455724538473421E+00 ,     0.280945215538202E+01 ,     0.132727644982139E+01 , 
   5.38000 ,    -0.822994639205649E+00 ,     0.104943650405457E+01 ,     0.215791275865667E+01 ,     0.117846626041883E+01 ,    -0.265671667429432E+01 ,    -0.197714810727413E+01 ,     0.822940742232686E+00 ,    -0.346719754163148E+01 ,     0.171002829610384E+01 ,     0.222614229586791E+00 , 
   5.40000 ,    -0.116991105923044E+01 ,     0.302673248444308E+00 ,     0.839103189412090E+00 ,     0.163077221768878E-01 ,    -0.258006425987311E+01 ,    -0.255076489212414E+01 ,     0.266936139695145E+00 ,    -0.467646362436970E+01 ,     0.623787803704811E+00 ,    -0.772254243808542E+00 , 
   5.42000 ,    -0.110225630377065E+01 ,    -0.423766008821905E+00 ,    -0.444933257661665E+00 ,    -0.582214880425682E+00 ,    -0.198036176674560E+01 ,    -0.224689886870166E+01 ,    -0.125064795075053E+00 ,    -0.437629697708582E+01 ,    -0.130838811440775E+00 ,    -0.104247382317918E+01 , 
   5.44000 ,    -0.115347836211634E+01 ,    -0.635749904476036E+00 ,    -0.835101262952693E+00 ,    -0.309237969507375E+00 ,    -0.177029241496444E+01 ,    -0.243947813540690E+01 ,    -0.297759980097473E+00 ,    -0.480106441856812E+01 ,    -0.457313959489826E+00 ,    -0.708050303812337E+00 , 
   5.46000 ,    -0.156068648819124E+01 ,    -0.246649439952509E+00 ,    -0.109394369955684E+00 ,     0.321522322840353E+00 ,    -0.205215112667405E+01 ,    -0.353820637117003E+01 ,    -0.251891482023721E+00 ,    -0.669579859217449E+01 ,    -0.430677560663964E+00 ,    -0.341437803062762E+00 , 
   5.48000 ,    -0.181917046076709E+01 ,     0.162242988311398E+00 ,     0.802966584853558E+00 ,     0.524166412331981E+00 ,    -0.190188051914177E+01 ,    -0.416351190190180E+01 ,    -0.349157078807856E-01 ,    -0.767794681961145E+01 ,    -0.168489239601810E+00 ,    -0.315974700412171E+00 , 
   5.50000 ,    -0.119434646358524E+01 ,    -0.250424716471102E+00 ,     0.367929688398556E+00 ,     0.823755510435103E-02 ,    -0.458114839707657E+00 ,    -0.259041264726147E+01 ,     0.300248262358725E+00 ,    -0.463290011937593E+01 ,     0.290141798014718E+00 ,    -0.496882289332433E+00 , 
   5.52000 ,     0.366000598075800E+00 ,    -0.177219938982072E+01 ,    -0.217353557074417E+01 ,    -0.796546736226848E+00 ,     0.191870893854147E+01 ,     0.111394319342409E+01 ,     0.711546900494105E+00 ,     0.240116885986129E+01 ,     0.961017620677983E+00 ,    -0.526035789602974E+00 , 
   5.54000 ,     0.198127473153976E+01 ,    -0.367916700859720E+01 ,    -0.579868572809559E+01 ,    -0.122914747975463E+01 ,     0.376741610336426E+01 ,     0.472972338174277E+01 ,     0.111379063667821E+01 ,     0.937066263248773E+01 ,     0.173458818073142E+01 ,    -0.292593878435891E+00 , 
   5.56000 ,     0.259144315439508E+01 ,    -0.466913038716204E+01 ,    -0.818110471232496E+01 ,    -0.104888171060875E+01 ,     0.385616308028101E+01 ,     0.583508672168419E+01 ,     0.132767024595108E+01 ,     0.116535408540804E+02 ,     0.225356635825408E+01 ,    -0.454516738188565E-01 , 
   5.58000 ,     0.193030283162443E+01 ,    -0.391129348806638E+01 ,    -0.749456474909335E+01 ,    -0.587817838837469E+00 ,     0.231005823321760E+01 ,     0.401917139951646E+01 ,     0.115941418115112E+01 ,     0.827747225546677E+01 ,     0.209423928803974E+01 ,    -0.715889012185868E-01 , 
   5.60000 ,     0.685364037252220E+00 ,    -0.180634489773562E+01 ,    -0.405633728429648E+01 ,    -0.312184907469476E+00 ,     0.369823570662785E+00 ,     0.101466523757617E+01 ,     0.601851444415066E+00 ,     0.243924549370333E+01 ,     0.118867139257665E+01 ,    -0.356479744432107E+00 , 
