 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  14.50000 ,     0.417817048169727E-01 ,     0.915051982993313E-01 ,     0.127298572885485E+00 ,    -0.108781828046182E-01 ,     0.123772692113921E+00 ,     0.185799708390322E+00 ,     0.355645422593870E-01 ,     0.107649132108381E+00 ,     0.487109152825992E-01 ,    -0.676108954241770E-02 , 
  14.52000 ,     0.538461657724557E-01 ,     0.122094061897958E+00 ,     0.205992187500500E+00 ,    -0.488971629437436E-02 ,     0.342216369847109E+00 ,     0.603284297045085E+00 ,     0.293691070396550E-01 ,     0.101024360712348E+01 ,     0.527349583534195E-01 ,     0.752629113769418E-03 , 
  14.54000 ,     0.678172991338019E-01 ,     0.102084740332244E+00 ,     0.206404163805320E+00 ,     0.984956608760962E-03 ,     0.530632672512573E+00 ,     0.961595355705826E+00 ,     0.143123930804384E-01 ,     0.178326436638743E+01 ,     0.497479446228637E-01 ,     0.934615458630738E-02 , 
  14.56000 ,     0.712723301722446E-01 ,     0.590683987164112E-01 ,     0.147385274956161E+00 ,     0.216164764999849E-02 ,     0.646666001298819E+00 ,     0.119803723110319E+01 ,    -0.132593505118675E-02 ,     0.227958700827311E+01 ,     0.374028133092822E-01 ,     0.121694822644920E-01 , 
  14.58000 ,     0.591170185544533E-01 ,     0.178003287908708E-01 ,     0.617087277383913E-01 ,    -0.230098934013658E-02 ,     0.683995917654618E+00 ,     0.130574467665482E+01 ,    -0.171030041644174E-01 ,     0.249312350959289E+01 ,     0.627986798687206E-02 ,     0.726432480049414E-02 , 
  14.60000 ,     0.392833650347393E-01 ,    -0.216925345065597E-01 ,    -0.328112208444205E-01 ,    -0.931484416254050E-02 ,     0.668609423766074E+00 ,     0.131865992617420E+01 ,    -0.408722880897418E-01 ,     0.251218898496081E+01 ,    -0.523771939471366E-01 ,     0.298092630447307E-03 , 
  14.62000 ,     0.243473703820623E-01 ,    -0.672660777870311E-01 ,    -0.124493243022808E+00 ,    -0.153317098390702E-01 ,     0.626221529619082E+00 ,     0.126452556608289E+01 ,    -0.781755593880140E-01 ,     0.240967557123082E+01 ,    -0.135472798657437E+00 ,    -0.139529037348037E-02 , 
  14.64000 ,     0.183598139201840E-01 ,    -0.107025978012053E+00 ,    -0.186000774599433E+00 ,    -0.196786788812170E-01 ,     0.553809840557768E+00 ,     0.113265806400217E+01 ,    -0.121497859336882E+00 ,     0.217425532955458E+01 ,    -0.222706431170834E+00 ,     0.308408238181054E-02 , 
  14.66000 ,     0.134552887772243E-01 ,    -0.111809537798528E+00 ,    -0.181760290635624E+00 ,    -0.240070082681764E-01 ,     0.426057590812727E+00 ,     0.890027974076947E+00 ,    -0.152430690073467E+00 ,     0.174290561654281E+01 ,    -0.284556760898479E+00 ,     0.729066988268371E-02 , 
  14.68000 ,    -0.129978057295295E-03 ,    -0.688585922860728E-01 ,    -0.105255154642430E+00 ,    -0.288818231060543E-01 ,     0.232162103969108E+00 ,     0.531203692787814E+00 ,    -0.156742445458440E+00 ,     0.109679407461740E+01 ,    -0.300434258670362E+00 ,     0.489852884394378E-02 , 
  14.70000 ,    -0.219968923551245E-01 ,    -0.545612725004003E-02 ,    -0.114620543593834E-02 ,    -0.319294276045937E-01 ,     0.489995912331794E-02 ,     0.111790058841005E+00 ,    -0.137893504926075E+00 ,     0.323741381191940E+00 ,    -0.273491648826143E+00 ,    -0.301669563043107E-02 , 
  14.72000 ,    -0.408941047684324E-01 ,     0.309970959123021E-01 ,     0.637361515372192E-01 ,    -0.300020525512960E-01 ,    -0.190837966719947E+00 ,    -0.270499958532693E+00 ,    -0.114364208281013E+00 ,    -0.412410393586205E+00 ,    -0.228207510269649E+00 ,    -0.932866970845907E-02 , 
  14.74000 ,    -0.460491977663540E-01 ,     0.193543391515280E-01 ,     0.588778316098156E-01 ,    -0.229281200264428E-01 ,    -0.303854169441263E+00 ,    -0.535086849407036E+00 ,    -0.102288663108362E+00 ,    -0.968855927319279E+00 ,    -0.190735506778572E+00 ,    -0.928638788567930E-02 , 
  14.76000 ,    -0.378922613863251E-01 ,    -0.135267035333245E-01 ,     0.173599286689427E-01 ,    -0.143252073898221E-01 ,    -0.334039105247046E+00 ,    -0.665976469710338E+00 ,    -0.100525576093919E+00 ,    -0.129900878504381E+01 ,    -0.168185629370897E+00 ,    -0.614047409733327E-02 , 
  14.78000 ,    -0.267552625899815E-01 ,    -0.217749730670521E-01 ,     0.528793440691275E-03 ,    -0.824590132013369E-02 ,    -0.325645939690414E+00 ,    -0.707830237188710E+00 ,    -0.934593496808934E-01 ,    -0.144689058527955E+01 ,    -0.145525927054649E+00 ,    -0.729775735090621E-02 , 
  14.80000 ,    -0.217576687646995E-01 ,     0.101212055357162E-01 ,     0.354336017215603E-01 ,    -0.533197397987004E-02 ,    -0.322494065444945E+00 ,    -0.716878838927408E+00 ,    -0.688852051400431E-01 ,    -0.147635012538429E+01 ,    -0.103598765888142E+00 ,    -0.153868948182631E-01 , 
  14.82000 ,    -0.225988892288320E-01 ,     0.514069151759355E-01 ,     0.901401088846993E-01 ,    -0.285257869297349E-02 ,    -0.328479796830071E+00 ,    -0.712912660996537E+00 ,    -0.326971346104340E-01 ,    -0.140806427155423E+01 ,    -0.416812766993931E-01 ,    -0.246984903921221E-01 , 
  14.84000 ,    -0.227556522984227E-01 ,     0.592991550655438E-01 ,     0.110361179668486E+00 ,     0.136323206083103E-02 ,    -0.310471024660165E+00 ,    -0.672386209433226E+00 ,    -0.546214690653276E-02 ,    -0.121886675555740E+01 ,     0.167434422687993E-01 ,    -0.273388310757697E-01 , 
  14.86000 ,    -0.191071316165168E-01 ,     0.244084682677988E-01 ,     0.747783742757902E-01 ,     0.565351040291639E-02 ,    -0.238369813176518E+00 ,    -0.562432574500194E+00 ,    -0.442996728544476E-02 ,    -0.894190473776886E+00 ,     0.410806753446998E-01 ,    -0.221684594511164E-01 , 
  14.88000 ,    -0.161374703790509E-01 ,    -0.225960637693872E-01 ,     0.979038953298086E-02 ,     0.582440491413176E-02 ,    -0.121568895982571E+00 ,    -0.380757430830998E+00 ,    -0.289692635114600E-01 ,    -0.477290585254859E+00 ,     0.180828449798757E-01 ,    -0.162282852332306E-01 , 
  14.90000 ,    -0.200827023488111E-01 ,    -0.475895905924869E-01 ,    -0.461438362352437E-01 ,    -0.219181339180667E-03 ,    -0.706018188859084E-02 ,    -0.167625392887289E+00 ,    -0.628120202970842E-01 ,    -0.691823336297339E-01 ,    -0.380227023537145E-01 ,    -0.169553293008115E-01 , 
  14.92000 ,    -0.307025581011402E-01 ,    -0.488064424172483E-01 ,    -0.821399514053942E-01 ,    -0.966604761711324E-02 ,     0.560261204099306E-01 ,     0.138162994108872E-01 ,    -0.890429914916919E-01 ,     0.215944599747306E+00 ,    -0.975131885816083E-01 ,    -0.240806021059957E-01 , 
  14.94000 ,    -0.410338073746866E-01 ,    -0.515232736769121E-01 ,    -0.113128967673293E+00 ,    -0.170759948030428E-01 ,     0.495893521611567E-01 ,     0.107483273380089E+00 ,    -0.102008341546465E+00 ,     0.299746662870035E+00 ,    -0.136657122642076E+00 ,    -0.304264142509710E-01 , 
  14.96000 ,    -0.455420824112689E-01 ,    -0.711282619273405E-01 ,    -0.145128129328887E+00 ,    -0.194220192933718E-01 ,    -0.112496763830730E-01 ,     0.837571294544348E-01 ,    -0.105871751276790E+00 ,     0.160920785960588E+00 ,    -0.149555360182329E+00 ,    -0.304947637211790E-01 , 
  14.98000 ,    -0.466031634726094E-01 ,    -0.908729273852651E-01 ,    -0.156392949442977E+00 ,    -0.185460017828268E-01 ,    -0.101203640253070E+00 ,    -0.547873276686696E-01 ,    -0.104691056472894E+00 ,    -0.169782505170480E+00 ,    -0.143051511062018E+00 ,    -0.267584031830693E-01 , 
  15.00000 ,    -0.509732382309219E-01 ,    -0.816359817744530E-01 ,    -0.121975080824834E+00 ,    -0.185784496165557E-01 ,    -0.204062964226278E+00 ,    -0.273883174022881E+00 ,    -0.966773931522500E-01 ,    -0.620527542292136E+00 ,    -0.124145184159302E+00 ,    -0.263648771441064E-01 , 
  15.02000 ,    -0.600575813841216E-01 ,    -0.397659092833132E-01 ,    -0.527035771379048E-01 ,    -0.213836939717531E-01 ,    -0.309847867122689E+00 ,    -0.512818426719740E+00 ,    -0.783773939599527E-01 ,    -0.108788475328425E+01 ,    -0.940099341310098E-01 ,    -0.322475998923380E-01 , 
  15.04000 ,    -0.659194072018355E-01 ,     0.338981342172142E-02 ,     0.271473486876246E-02 ,    -0.250269945034564E-01 ,    -0.400866790051647E+00 ,    -0.701472376252077E+00 ,    -0.522257493389762E-01 ,    -0.145768699926091E+01 ,    -0.526324937318078E-01 ,    -0.392203792444920E-01 , 
  15.06000 ,    -0.589528017723612E-01 ,     0.136673407013152E-01 ,     0.281810822911957E-02 ,    -0.265967537549654E-01 ,    -0.450748425993121E+00 ,    -0.790045128837156E+00 ,    -0.275073360963115E-01 ,    -0.164586609186224E+01 ,    -0.587327805195796E-02 ,    -0.398028416059366E-01 , 
  15.08000 ,    -0.393793641022824E-01 ,    -0.820313444284873E-02 ,    -0.413732282925874E-01 ,    -0.257803080085207E-01 ,    -0.443035250318275E+00 ,    -0.774931492674666E+00 ,    -0.131929293831527E-01 ,    -0.163941073217583E+01 ,     0.345768379819209E-01 ,    -0.330601817270100E-01 , 
  15.10000 ,    -0.192271751419172E-01 ,    -0.272388714156581E-01 ,    -0.735254427155728E-01 ,    -0.249981259186348E-01 ,    -0.389266426314958E+00 ,    -0.697370417483003E+00 ,    -0.107547980902055E-01 ,    -0.149974125617953E+01 ,     0.584835103809823E-01 ,    -0.260487023691290E-01 , 
  15.12000 ,    -0.112107673188773E-01 ,    -0.135050003952636E-01 ,    -0.482868274667809E-01 ,    -0.261365485389473E-01 ,    -0.322841392848220E+00 ,    -0.609820269534501E+00 ,    -0.146813172614476E-01 ,    -0.131363930199461E+01 ,     0.635875048756319E-01 ,    -0.259203906054423E-01 , 
  15.14000 ,    -0.156887910754203E-01 ,     0.240713880974218E-01 ,     0.216765359499319E-01 ,    -0.279312591932837E-01 ,    -0.270193057545047E+00 ,    -0.534790074696834E+00 ,    -0.193169932417987E-01 ,    -0.112558109109306E+01 ,     0.549093421537043E-01 ,    -0.316330597659036E-01 , 
  15.16000 ,    -0.197899491630444E-01 ,     0.473422966537747E-01 ,     0.776467398301378E-01 ,    -0.271995497894694E-01 ,    -0.227202538928304E+00 ,    -0.451492494440665E+00 ,    -0.238074947571732E-01 ,    -0.910337362713360E+00 ,     0.390485816631781E-01 ,    -0.348270762621224E-01 , 
  15.18000 ,    -0.102561206379848E-01 ,     0.306561756588316E-01 ,     0.724035735346232E-01 ,    -0.225043592886543E-01 ,    -0.166350198553967E+00 ,    -0.323058893737569E+00 ,    -0.301898529069582E-01 ,    -0.614161737880604E+00 ,     0.203196588571528E-01 ,    -0.290081382606421E-01 , 
  15.20000 ,     0.131717687431136E-01 ,    -0.121877804642343E-01 ,     0.128378501246154E-01 ,    -0.159301186699429E-01 ,    -0.687315156336966E-01 ,    -0.139134614332565E+00 ,    -0.384066628075666E-01 ,    -0.227263962453088E+00 ,     0.159616562519760E-02 ,    -0.166641905667156E-01 , 
  15.22000 ,     0.376487067140690E-01 ,    -0.443301000225963E-01 ,    -0.532459272243555E-01 ,    -0.108619204151027E-01 ,     0.513646201264621E-01 ,     0.660331428254711E-01 ,    -0.454216244192370E-01 ,     0.182981609126582E+00 ,    -0.139746894892547E-01 ,    -0.631351937735329E-02 , 
  15.24000 ,     0.501500957524492E-01 ,    -0.446054240525089E-01 ,    -0.852572659836886E-01 ,    -0.834718810556421E-02 ,     0.155275513036892E+00 ,     0.237344688608356E+00 ,    -0.498252976586800E-01 ,     0.515589921102618E+00 ,    -0.249206646375753E-01 ,    -0.297860630101731E-02 , 
  15.26000 ,     0.495662321287963E-01 ,    -0.244365059259290E-01 ,    -0.788488609244093E-01 ,    -0.631127169469465E-02 ,     0.213412698907556E+00 ,     0.340688621766185E+00 ,    -0.556035703402012E-01 ,     0.716362508415225E+00 ,    -0.351745982854517E-01 ,    -0.302823381359590E-02 , 
  15.28000 ,     0.457600070877282E-01 ,    -0.714296412588168E-02 ,    -0.515108661317093E-01 ,    -0.252659695590127E-02 ,     0.229244972053597E+00 ,     0.382772427551615E+00 ,    -0.689366813131988E-01 ,     0.815789612275726E+00 ,    -0.530296869939461E-01 ,     0.869981720973647E-03 , 
  15.30000 ,     0.477061593754987E-01 ,     0.168688021708065E-02 ,    -0.127871936762750E-01 ,     0.219413890017347E-02 ,     0.229164170027254E+00 ,     0.390806814833382E+00 ,    -0.901138082227350E-01 ,     0.881659562676166E+00 ,    -0.826985792354454E-01 ,     0.105926255231448E-01 , 
  15.32000 ,     0.541455422123638E-01 ,     0.163003575205806E-01 ,     0.401830349316622E-01 ,     0.446873737489118E-02 ,     0.229872544760595E+00 ,     0.375493011918231E+00 ,    -0.109456491786848E+00 ,     0.931352309065027E+00 ,    -0.115384215830129E+00 ,     0.198847810970139E-01 , 
  15.34000 ,     0.563988870111703E-01 ,     0.451984136590088E-01 ,     0.100149736498895E+00 ,     0.211165292064915E-02 ,     0.218788623739580E+00 ,     0.318000734488907E+00 ,    -0.113012822723418E+00 ,     0.896273743084923E+00 ,    -0.130406859769537E+00 ,     0.212674692220938E-01 , 
  15.36000 ,     0.491794537002853E-01 ,     0.729728545859447E-01 ,     0.137859207485661E+00 ,    -0.307607416608455E-02 ,     0.169953280016328E+00 ,     0.198067606923562E+00 ,    -0.937612347385432E-01 ,     0.688258077167613E+00 ,    -0.108987172845980E+00 ,     0.146177005989623E-01 , 
  15.38000 ,     0.369323768575889E-01 ,     0.754325135539828E-01 ,     0.126481535149281E+00 ,    -0.680197765195073E-02 ,     0.805921097847802E-01 ,     0.375508676480780E-01 ,    -0.577631559994247E-01 ,     0.316937016970438E+00 ,    -0.501406274611586E-01 ,     0.763033447038771E-02 , 
  15.40000 ,     0.290432179580727E-01 ,     0.515808923886480E-01 ,     0.790228117545117E-01 ,    -0.654606820710703E-02 ,    -0.976151197194819E-02 ,    -0.864335344670127E-01 ,    -0.193348704292480E-01 ,    -0.549461153507123E-01 ,     0.260309027887326E-01 ,     0.770981888562984E-02 , 
  15.42000 ,     0.298516558451306E-01 ,     0.320971013619781E-01 ,     0.500536220791100E-01 ,    -0.390273092703038E-02 ,    -0.406165196021094E-01 ,    -0.806809506383269E-01 ,     0.100385340354901E-01 ,    -0.188703651374726E+00 ,     0.920633458523354E-01 ,     0.144767834072022E-01 , 
  15.44000 ,     0.345755446536925E-01 ,     0.493726255339552E-01 ,     0.880694222241980E-01 ,    -0.245959306697475E-02 ,     0.231960894317124E-01 ,     0.973736794889779E-01 ,     0.286800267037983E-01 ,     0.649822401276544E-01 ,     0.132458691307671E+00 ,     0.210574530326156E-01 , 
  15.46000 ,     0.349643532728040E-01 ,     0.100103451512179E+00 ,     0.183009237721901E+00 ,    -0.368577635678192E-02 ,     0.160366683290726E+00 ,     0.397894379944743E+00 ,     0.420017579541351E-01 ,     0.641535510333610E+00 ,     0.151553754802880E+00 ,     0.221303084929697E-01 , 
  15.48000 ,     0.277386534606222E-01 ,     0.143525250207104E+00 ,     0.266658160726956E+00 ,    -0.548206507121974E-02 ,     0.304172998481493E+00 ,     0.697477866408490E+00 ,     0.542097275344750E-01 ,     0.128232336142481E+01 ,     0.163563548647247E+00 ,     0.192462694515650E-01 , 
  15.50000 ,     0.166938428316624E-01 ,     0.140315563746425E+00 ,     0.271537949815129E+00 ,    -0.491986823078071E-02 ,     0.385882104577651E+00 ,     0.867229454404415E+00 ,     0.631882391865613E-01 ,     0.168744664314477E+01 ,     0.175403851109177E+00 ,     0.176432733173864E-01 , 
  15.52000 ,     0.729976429662607E-02 ,     0.914529205456953E-01 ,     0.191399190675522E+00 ,    -0.187442833063763E-02 ,     0.374691459755949E+00 ,     0.841659837683414E+00 ,     0.630208507919083E-01 ,     0.168643868563605E+01 ,     0.179506316853805E+00 ,     0.189554007275921E-01 , 
  15.54000 ,     0.905346623235063E-03 ,     0.354821363871015E-01 ,     0.831363745717025E-01 ,     0.730326131998975E-03 ,     0.285688894273625E+00 ,     0.642622809440696E+00 ,     0.507412366500708E-01 ,     0.130750159469494E+01 ,     0.163514683381654E+00 ,     0.188438847460111E-01 , 
  15.56000 ,    -0.498452088670317E-02 ,     0.825333089231618E-02 ,     0.107959871256234E-01 ,     0.387036749424223E-03 ,     0.157438622886043E+00 ,     0.349743385519354E+00 ,     0.304698722708350E-01 ,     0.716833666649143E+00 ,     0.126696457969063E+00 ,     0.124205446291158E-01 , 
  15.58000 ,    -0.117774840485339E-01 ,     0.964751524311359E-02 ,    -0.898838733420998E-02 ,    -0.184743226123107E-02 ,     0.240774988136123E-01 ,     0.475283813526032E-01 ,     0.114516809720093E-01 ,     0.991084343527364E-01 ,     0.860085950225669E-01 ,     0.885011454777027E-03 , 
  15.60000 ,    -0.169601171580133E-01 ,     0.117475799634546E-01 ,    -0.736222954423789E-02 ,    -0.227702389790800E-02 ,    -0.956050871361526E-01 ,    -0.210347725286320E+00 ,     0.229104361716245E-02 ,    -0.424264799361511E+00 ,     0.649340095509248E-01 ,    -0.871111093771608E-02 , 
  15.62000 ,    -0.169332466716441E-01 ,    -0.482723353371344E-02 ,    -0.182372000970898E-01 ,     0.129571019844769E-02 ,    -0.191160379531750E+00 ,    -0.402510220243234E+00 ,     0.622012494712302E-02 ,    -0.801538829356343E+00 ,     0.751679435419906E-01 ,    -0.105641888572688E-01 , 
  15.64000 ,    -0.117675000759406E-01 ,    -0.297005281541744E-01 ,    -0.425877601246975E-01 ,     0.681618883294712E-02 ,    -0.250671096261330E+00 ,    -0.519977740081485E+00 ,     0.204823429949089E-01 ,    -0.101402146337024E+01 ,     0.108519009195461E+00 ,    -0.592165577303188E-02 , 
  15.66000 ,    -0.578117437832812E-02 ,    -0.390731871260279E-01 ,    -0.583331981483478E-01 ,     0.980511734143753E-02 ,    -0.261793500052295E+00 ,    -0.552318936540678E+00 ,     0.393595984360974E-01 ,    -0.105288952085773E+01 ,     0.146387965382499E+00 ,    -0.956201903381752E-03 , 
  15.68000 ,    -0.305418703928381E-02 ,    -0.267112939253541E-01 ,    -0.552642593548611E-01 ,     0.795101910094821E-02 ,    -0.221728655237691E+00 ,    -0.493061955569434E+00 ,     0.581836153719941E-01 ,    -0.926758903739599E+00 ,     0.177086100234325E+00 ,     0.642620077328664E-03 , 
  15.70000 ,    -0.324580717268754E-02 ,    -0.109256973537666E-01 ,    -0.478111125627674E-01 ,     0.362249666400103E-02 ,    -0.144064812446568E+00 ,    -0.355399852082778E+00 ,     0.755693397353964E-01 ,    -0.675681526463919E+00 ,     0.203906135849185E+00 ,     0.156759708318725E-02 , 
  15.72000 ,    -0.277036010830415E-02 ,    -0.993928937349873E-02 ,    -0.508430478898831E-01 ,     0.167968977524873E-02 ,    -0.538660029525488E-01 ,    -0.178017237012735E+00 ,     0.923712444992317E-01 ,    -0.362696192129570E+00 ,     0.236308204097567E+00 ,     0.673781010581018E-02 , 
  15.74000 ,     0.117034618522577E-03 ,    -0.174974561120325E-01 ,    -0.530431028487640E-01 ,     0.494705594833270E-02 ,     0.255577340124517E-01 ,    -0.109077010635930E-01 ,     0.108242686980541E+00 ,    -0.459152211823388E-01 ,     0.273904842675715E+00 ,     0.161916019059764E-01 , 
  15.76000 ,     0.255544966205898E-02 ,    -0.104395443245060E-01 ,    -0.269323923152371E-01 ,     0.119813009658585E-01 ,     0.829329850653426E-01 ,     0.108936355525011E+00 ,     0.118814953987863E+00 ,     0.239763180492786E+00 ,     0.300285106434519E+00 ,     0.237433746457367E-01 , 
  15.78000 ,     0.206330767803073E-03 ,     0.197442984493387E-01 ,     0.320036769679838E-01 ,     0.190449476152461E-01 ,     0.119163780663597E+00 ,     0.173033376088761E+00 ,     0.116874477250682E+00 ,     0.474949531598673E+00 ,     0.294212134764600E+00 ,     0.234206899596414E-01 , 
  15.80000 ,    -0.717759371759229E-02 ,     0.504150954976661E-01 ,     0.854427396634432E-01 ,     0.237222047332244E-01 ,     0.139473882583687E+00 ,     0.196688054994107E+00 ,     0.977391548913090E-01 ,     0.636187146912399E+00 ,     0.248066527921045E+00 ,     0.163988945292178E-01 , 
  15.82000 ,    -0.142991049803974E-01 ,     0.494448449527432E-01 ,     0.830417892815767E-01 ,     0.263256761383804E-01 ,     0.146160859362157E+00 ,     0.201045505799588E+00 ,     0.645698856255835E-01 ,     0.694375469154291E+00 ,     0.175724525664983E+00 ,     0.102639551027150E-01 , 
  15.84000 ,    -0.150526958834152E-01 ,     0.125576555191140E-01 ,     0.164950061495625E-01 ,     0.281511015763079E-01 ,     0.137893823365848E+00 ,     0.198347019915328E+00 ,     0.280432607642967E-01 ,     0.638190755204706E+00 ,     0.101963736641149E+00 ,     0.110780771211915E-01 , 
  15.86000 ,    -0.860667344627815E-02 ,    -0.271747219342864E-01 ,    -0.627804942025571E-01 ,     0.292224727404304E-01 ,     0.114558845420800E+00 ,     0.191055936118373E+00 ,    -0.725110786999406E-03 ,     0.498185426587657E+00 ,     0.433360482955666E-01 ,     0.170170844491424E-01 , 
  15.88000 ,    -0.429493658950528E-03 ,    -0.314681635359321E-01 ,    -0.871975504319783E-01 ,     0.283201513575997E-01 ,     0.817006188925286E-01 ,     0.180452393602371E+00 ,    -0.181291290253021E-01 ,     0.340304686978801E+00 ,    -0.112120985804400E-02 ,     0.206977890548975E-01 , 
  15.90000 ,     0.268002251293343E-02 ,     0.316792752964222E-02 ,    -0.366207891411242E-01 ,     0.250382606388129E-01 ,     0.496140704274605E-01 ,     0.171775229609816E+00 ,    -0.292492145129185E-01 ,     0.226027056603130E+00 ,    -0.413268016281049E-01 ,     0.175202239481603E-01 , 
  15.92000 ,    -0.168291303239987E-02 ,     0.418037216757021E-01 ,     0.432513240600589E-01 ,     0.211079995181285E-01 ,     0.271656376815019E-01 ,     0.168705403008558E+00 ,    -0.406143523608164E-01 ,     0.170337891204758E+00 ,    -0.795565969002749E-01 ,     0.106235005068712E-01 , 
  15.94000 ,    -0.105134441839978E-01 ,     0.481331569115913E-01 ,     0.864337136366633E-01 ,     0.191760689105804E-01 ,     0.149886685119281E-01 ,     0.163432974983827E+00 ,    -0.517171606309691E-01 ,     0.133122074795860E+00 ,    -0.103687280367886E+00 ,     0.703678049872725E-02 , 
  15.96000 ,    -0.191487547482078E-01 ,     0.214620802371914E-01 ,     0.684114258140081E-01 ,     0.203260672037212E-01 ,     0.377013549660321E-02 ,     0.135610585445751E+00 ,    -0.542945712376528E-01 ,     0.514443736151440E-01 ,    -0.975662463769707E-01 ,     0.962990479133387E-02 , 
  15.98000 ,    -0.251902295337763E-01 ,    -0.617854668805742E-02 ,     0.219574217947762E-01 ,     0.231494770055172E-01 ,    -0.196781757125355E-01 ,     0.664279164167106E-01 ,    -0.405964585129131E-01 ,    -0.112470061785503E+00 ,    -0.577358801284478E-01 ,     0.140773085973883E-01 , 
  16.00000 ,    -0.289097548695578E-01 ,    -0.723318324433807E-02 ,    -0.368470611815879E-02 ,     0.253797283321457E-01 ,    -0.612726920876797E-01 ,    -0.409611631190080E-01 ,    -0.121356227854459E-01 ,    -0.340833933743661E+00 ,     0.111928277067185E-02 ,     0.141206442053814E-01 , 
  16.02000 ,    -0.310049865272950E-01 ,     0.129585796417695E-01 ,     0.778189493020348E-02 ,     0.261924489039973E-01 ,    -0.110797916170609E+00 ,    -0.152171556821398E+00 ,     0.205346281708629E-01 ,    -0.563069729802112E+00 ,     0.579483879936651E-01 ,     0.892044281674111E-02 , 
  16.04000 ,    -0.311119171353582E-01 ,     0.269956102289191E-01 ,     0.323481266078045E-01 ,     0.266449276747256E-01 ,    -0.143054604127959E+00 ,    -0.214562037765365E+00 ,     0.469889811388013E-01 ,    -0.685334271949789E+00 ,     0.102172980531848E+00 ,     0.408682532590052E-02 , 
  16.06000 ,    -0.285710998558979E-01 ,     0.194395704606193E-01 ,     0.397186440421266E-01 ,     0.279900542172698E-01 ,    -0.131099126688068E+00 ,    -0.186529591443811E+00 ,     0.651854692064608E-01 ,    -0.631191463032207E+00 ,     0.138094899616492E+00 ,     0.536559736930406E-02 , 
  16.08000 ,    -0.237243435339178E-01 ,     0.239757731169077E-02 ,     0.241164497711086E-01 ,     0.300016491044007E-01 ,    -0.646017506907255E-01 ,    -0.636063806147493E-01 ,     0.798378562850907E-01 ,    -0.378750271475252E+00 ,     0.172727720103513E+00 ,     0.122723677101094E-01 , 
  16.10000 ,    -0.177121111198978E-01 ,    -0.451084883377459E-02 ,    -0.110411819182731E-02 ,     0.312268791138922E-01 ,     0.392959049662118E-01 ,     0.116648222936386E+00 ,     0.931188766802492E-01 ,     0.194083861216096E-01 ,     0.201094276982228E+00 ,     0.187444534902911E-01 , 
  16.12000 ,    -0.112857270689582E-01 ,    -0.294097616001529E-02 ,    -0.301394057802483E-01 ,     0.306748065224751E-01 ,     0.141969490810278E+00 ,     0.293906166238569E+00 ,     0.989445671145137E-01 ,     0.447145129874778E+00 ,     0.206323381766373E+00 ,     0.197272104937024E-01 , 
  16.14000 ,    -0.472883168949138E-02 ,    -0.157998738474481E-01 ,    -0.732200767010341E-01 ,     0.288056036126537E-01 ,     0.203628388049675E+00 ,     0.414039682740922E+00 ,     0.884716291918112E-01 ,     0.768616439432017E+00 ,     0.176188466953432E+00 ,     0.160345194718678E-01 , 
  16.16000 ,     0.721048926251097E-03 ,    -0.565379373249338E-01 ,    -0.134505642045667E+00 ,     0.267019646958667E-01 ,     0.204178084580056E+00 ,     0.448106880741795E+00 ,     0.615539932431234E-01 ,     0.884967605745755E+00 ,     0.119333028112343E+00 ,     0.122691815263977E-01 , 
  16.18000 ,     0.218125814088472E-02 ,    -0.104962139910557E+00 ,    -0.189984143563443E+00 ,     0.245994420025952E-01 ,     0.150081874775344E+00 ,     0.392177399741901E+00 ,     0.311201762111372E-01 ,     0.769741795376496E+00 ,     0.631310940040809E-01 ,     0.107977204064581E-01 , 
  16.20000 ,    -0.294371969050777E-02 ,    -0.121823036075649E+00 ,    -0.200005428438342E+00 ,     0.216928444567599E-01 ,     0.637696017611820E-01 ,     0.255364754037385E+00 ,     0.140812002645690E-01 ,     0.461645708757488E+00 ,     0.331569723345845E-01 ,     0.909439615773801E-02 , 
  16.22000 ,    -0.138712328565511E-01 ,    -0.894405882562706E-01 ,    -0.149138299785659E+00 ,     0.174670310229821E-01 ,    -0.335650445832537E-01 ,     0.521011356441134E-01 ,     0.169777750190259E-01 ,     0.286256754472886E-01 ,     0.334163373089435E-01 ,     0.341870758841591E-02 , 
  16.24000 ,    -0.258017452702974E-01 ,    -0.331797639983589E-01 ,    -0.687158406134283E-01 ,     0.128309329025324E-01 ,    -0.130548446180687E+00 ,    -0.192700538763760E+00 ,     0.309584914793354E-01 ,    -0.459340828305839E+00 ,     0.463258811725506E-01 ,    -0.583147207950991E-02 , 
  16.26000 ,    -0.331246955351851E-01 ,     0.229044243818224E-02 ,    -0.117733246982093E-01 ,     0.951979133793314E-02 ,    -0.220228961464254E+00 ,    -0.434051310973285E+00 ,     0.413851297304688E-01 ,    -0.927770421655100E+00 ,     0.518625503942281E-01 ,    -0.136200699777973E-01 , 
  16.28000 ,    -0.334700606172751E-01 ,    -0.225104319178760E-02 ,    -0.282265460276669E-02 ,     0.836059897438886E-02 ,    -0.289844053489693E+00 ,    -0.610795695979073E+00 ,     0.420851675489599E-01 ,    -0.128482441177952E+01 ,     0.463857417742163E-01 ,    -0.153134222267985E-01 , 
