2451


4.86	0.14159762250504
4.88	0.76849557664
4.9	-0.021448693404616
4.92	-0.251918034074
4.94	-0.326058084206
4.96	-0.35653534731984
4.98	-0.37066979024744
5	-0.37137137687328
5.02	-0.34579287261456
5.04	-0.3264415841416
5.06	-0.27501573583112
5.08	-0.18886207352664
5.1	0.17908113587032
5.12	0.704989886108
5.14	-0.06147059764368
5.16	-0.24952906364328
5.18	-0.32872033911472
5.2	-0.3585480152344
5.22	-0.36429365099592
5.24	-0.34852160685656
5.26	-0.31080969078432
5.28	-0.23064306685624
5.3	-0.049700974807864
5.32	0.43809412825776
5.34	1.9521969148952
5.36	0.8503827444808
5.38	0.022339966773376
5.4	-0.18251581125648
5.42	-0.2617028648076
5.44	-0.28549865790728
5.46	-0.28642428741784
5.48	-0.2690018012764
5.5	-0.21234817604144
5.52	-0.17835967545624
5.54	-0.10943438642904
5.56	0.1249890759268
5.58	-0.09838854871544
5.6	-0.2157131844384
5.62	-0.24458314763544
5.64	-0.24741378078848
5.66	-0.23832988429856
5.68	-0.21587185650912
5.7	-0.16133663283392
5.72	-0.05976383861904
5.74	0.1684346515092
5.76	0.8379495073736
5.78	1.0884203933952
5.8	0.1975852345056
5.82	-0.045523877385392
5.84	-0.14779438318216
5.86	-0.19952880825432
5.88	-0.21538238955584
5.9	-0.19903074364672
5.92	-0.13234204873256
5.94	-0.18987053965976
5.96	-0.25228276874064
5.98	-0.2760385119404
6	-0.28362294781496
6.02	-0.28568391852896
6.04	-0.28291751584712
6.06	-0.28189637864912
6.08	-0.26581882871776
6.1	-0.23560059844888
6.12	-0.16571144395184
6.14	0.0014157160147352
6.16	0.50470009262776
6.18	0.5807140548232
6.2	-0.013245621561056
6.22	-0.15905732625312
6.24	-0.20518118519048
6.26	-0.2124813203452
6.28	-0.18972944477992
6.3	-0.12266593775112
6.32	-0.014770225409176
6.34	0.18532085829944
6.36	0.666605417068
6.38	0.16495897682144
6.4	-0.08981309130064
6.42	-0.16529187736024
6.44	-0.1939918287056
6.46	-0.19241485660336
6.48	-0.16176154047296
6.5	-0.0905885933556
6.52	0.10349265413728
6.54	0.6121871448288
6.56	0.3291389191772
6.58	-0.030830026302648
6.6	-0.13538724136136
6.62	-0.18297104140616
6.64	-0.20065765745968
6.66	-0.19938672154144
6.68	-0.1704149761196
6.7	-0.15752553294144
6.72	-0.07293675510552
6.74	-0.13332365051088
6.76	-0.19418497625632
6.78	-0.19816735033344
6.8	-0.17145192960704
6.82	-0.11584188775952
6.84	0.0044544923854328
6.86	0.26754745050064
6.88	1.023905313848
6.9	2.2723126727704
6.92	0.8756373065216
6.94	0.2246223644996
6.96	0.015213963025
6.98	-0.06603869951816
7	-0.07361542349304
7.02	-0.019274639933864
7.04	0.11354986768248
7.06	0.51740597243864
7.08	0.5050392093608
7.1	0.048517286782448
7.12	-0.09259451468392
7.14	-0.15466203670008
7.16	-0.1754095980248
7.18	-0.1699563196376
7.2	-0.14133647869992
7.22	-0.045204439786728
7.24	0.048358207370672
7.26	-0.10275381277736
7.28	-0.16574980190128
7.3	-0.19225332571976
7.32	-0.21495341911408
7.34	-0.22431163965032
7.36	-0.22901923992472
7.38	-0.22651871744856
7.4	-0.22121523767392
7.42	-0.21206449588024
7.44	-0.19596546507288
7.46	-0.16743236444288
7.48	-0.11087135095504
7.5	-0.02489781507768
7.52	0.16039429067144
7.54	0.6688830263944
7.56	1.3291001900576
7.58	0.47198952383128
7.6	0.0946681564628
7.62	-0.038907710295056
7.64	-0.094096977318
7.66	-0.08833765744288
7.68	-0.048912707278248
7.7	0.039057209766528
7.72	0.09759628096936
7.74	-0.06253230982968
7.76	-0.10519112313496
7.78	-0.1072828937124
7.8	-0.07828979470864
7.82	-0.008742867163328
7.84	0.14878287475256
7.86	0.50126314716384
7.88	0.35993457130472
7.9	0.05067038711724
7.92	-0.05337961619344
7.94	-0.10436177568416
7.96	-0.12263455445648
7.98	-0.1232432906588
8	-0.14485773527616
8.02	-0.15391829451808
8.04	-0.18093225698952
8.059999	-0.19566769770016
8.08	-0.20557262509432
8.099999	-0.20493635093936
8.12	-0.204115261692
8.139999	-0.21042365927728
8.16	-0.20845607998664
8.179999	-0.19751285190936
8.2	-0.18620532408688
8.22	-0.16631812753712
8.24	-0.13074887315472
8.26	-0.06799621727256
8.28	0.051571046833224
8.3	0.31953093704816
8.32	0.25934670972992
8.34	6.89580672528E-4
8.36	-0.07775427912192
8.38	-0.10422719401808
8.4	-0.10598340148888
8.42	-0.07242614672712
8.44	0.014516220680376
8.46	0.0162537700214
8.48	-0.09873127211408
8.5	-0.13746993693168
8.52	-0.15174290764184
8.54	-0.14885054216392
8.559999	-0.15062975273576
8.58	-0.17384646384984
8.599999	-0.1804482689856
8.62	-0.17956215898296
8.639999	-0.16844211942856
8.66	-0.15080909948664
8.679999	-0.11368752031824
8.7	-0.033453827791368
8.72	0.13791004560544
8.74	0.09627481460528
8.76	-0.039445593551664
8.78	-0.06720384344808
8.8	-0.050500728506632
8.82	0.012807262650504
8.84	0.10425349085344
8.86	0.23751415731432
8.88	0.09921145190344
8.9	-0.02359767312396
8.92	-0.06053737291968
8.94	-0.06289167162536
8.96	-0.043041370203904
8.98	0.022837668062456
9	0.07603517257152
9.02	-0.0270523389846
9.04	-0.07617508998112
9.059999	-0.09673457430264
9.08	-0.09530099898152
9.099999	-0.09583467941192
9.12	-0.11507028938968
9.139999	-0.11745997054568
9.16	-0.10913029147976
9.179999	-0.08971049227216
9.2	-0.042589975318776
9.22	0.05740457544424
9.24	0.27168264642472
9.26	0.4608122868036
9.28	0.17409419404128
9.3	0.039875451869632
9.32	-0.0037611883610648
9.34	0.004818526192084
9.36	0.05358627813232
9.38	0.12791186468984
9.4	0.05858973106432
9.42	-0.02449521837812
9.44	-0.037939459013768
9.46	-0.021028988911096
9.48	0.035651476811024
9.5	0.15059212672728
9.52	0.15606585703
9.54	0.009248928491112
9.559999	-0.049909047059072
9.58	-0.07265127691544
9.599999	-0.0733379383104
9.62	-0.0887321683164
9.639999	-0.10279459992216
9.66	-0.09895805712544
9.679999	-0.0834523811524
9.7	-0.052743237551256
9.719999	0.013602506956488
9.74	0.15493780871656
9.76	0.2856133339616
9.78	0.12647343628192
9.8	0.05501404035712
9.82	0.0653430214592
9.84	0.142313588058
9.86	0.33841142306232
9.88	0.5372368678776
9.9	0.2571162999876
9.92	0.07964109562272
9.94	0.022155406799528
9.96	0.005640042139808
9.98	0.026618920145136
10	0.05445203699392
10.02	-0.019484990749104
10.04	-0.05658920912656
10.059999	-0.07256910328288
10.08	-0.06357435508032
10.099999	-0.07134701646784
10.12	-0.0884877371632
10.139999	-0.09758635733504
10.16	-0.08764238778576
10.179999	-0.0629644785352
10.2	-0.007250289444952
10.219999	0.1018015575884
10.24	0.15335716099776
10.26	0.040803638400024
10.28	0.0025634593743112
10.3	0.013433884201456
10.32	0.08457948006416
10.34	0.18942233190016
10.36	0.16049225937776
10.38	0.028119368880792
10.4	-0.019032596605448
10.42	-0.019425827643072
10.44	0.017178920587984
10.46	0.08575063333544
10.48	0.020813295987632
10.5	-0.05930351670616
10.52	-0.10454332886576
10.54	-0.1284347410352
10.559999	-0.1356649652204
10.58	-0.14013941047552
10.599999	-0.14122257701792
10.62	-0.13827554403656
10.639999	-0.12763730196712
10.66	-0.10796657960824
10.679999	-0.08011073121912
10.7	-0.07100191691304
10.719999	-0.07820931833048
10.74	-0.06106220641152
10.76	-0.012879237375296
10.78	0.06558423843688
10.8	0.13780373383296
10.82	0.047825180913608
10.84	-0.015491504959584
10.86	-0.028860538661592
10.88	-0.015250062565304
10.9	0.022031299314664
10.92	0.016601226107856
10.94	-0.034956555621448
10.96	-0.05683246811344
10.98	-0.06365596119344
11	-0.06116391438144
11.02	-0.06421323876392
11.04	-0.06443665048216
11.059999	-0.0662618460404
11.08	-0.041130694549376
11.099999	0.0043448186171824
11.12	0.06481588606608
11.139999	0.049010826615896
11.16	0.011226175767128
11.179999	0.019121191693952
11.2	0.06657614573176
11.219999	0.16428324150168
11.24	0.17093863744512
11.259999	0.06213302542816
11.28	0.014032032718672
11.3	0.011635487229408
11.32	0.026586549260592
11.34	0.047039948287016
11.36	-0.0040476801302568
11.38	-0.038897411673592
11.4	-0.052822978806104
11.42	-0.06445693267224
11.44	-0.06345431145896
11.46	-0.06536138363024
11.48	-0.050359785849296
11.5	-0.01942366576528
11.52	0.042584183968528
11.54	0.12336878670992
11.559999	0.08651927742184
11.58	0.015755921283344
11.599999	-0.009468028652784
11.62	0.001483382047076
11.639999	0.018692362336464
11.66	-0.005117768584956
11.679999	-0.046334797426936
11.7	-0.06612241659144
11.719999	-0.07685372654512
11.74	-0.07632363686856
11.759999	-0.08048381425584
11.78	-0.0816085264036
11.8	-0.06916788502408
11.82	-0.05405823154176
11.84	-0.044250208357176
11.86	-0.05628494445184
11.88	-0.0706948093372
11.9	-0.08319460003256
11.92	-0.08413299607856
11.94	-0.08136081212392
11.96	-0.06921419885352
11.98	-0.047891994393848
12	-0.014399066634632
12.02	0.042798087879776
12.04	0.12053847179208
12.059999	0.11881413557656
12.08	0.03732902078352
12.099999	0.0036846861040824
12.12	0.007484005088576
12.139999	0.037049320683888
12.16	0.019154623362496
12.179999	-0.019720282717752
12.2	-0.037190877004768
12.219999	-0.044185588578248
12.24	-0.05913029067896
12.259999	-0.07293532835104
12.28	-0.06885299129368
12.3	-0.07220756157608
12.32	-0.05921661728088
12.34	-0.042568330021256
12.36	-0.032900287893312
12.38	-0.0114454217866
12.4	0.031898208210264
12.42	0.09922809030048
12.44	0.14332752783656
12.46	0.07669100227952
12.48	0.031921598497464
12.5	0.021396719762144
12.52	0.046156445161056
12.54	0.05237822814156
12.559999	0.006170789502448
12.58	-0.023079744805568
12.599999	-0.03738660544296
12.62	-0.035878134528304
12.639999	-0.033158516664
12.66	-0.031241862430848
12.679999	-0.012785723961776
12.7	0.029718652983296
12.719999	0.067212202426
12.74	0.05556019560736
12.759999	0.042794615403352
12.78	0.06644352651608
12.799999	0.1260729054592
12.82	0.14257151238368
12.84	0.06608608473944
12.86	0.016707752689096
12.88	-2.5548337152936E-4
12.9	0.005060628659208
12.92	-0.011784207555032
12.94	-0.03625604307144
12.96	-0.042992349784088
12.98	-0.046274335921288
13	-0.04984373140584
13.02	-0.049416981715384
13.04	-0.04034067937812
13.059999	-0.023755537407664
13.08	0.012831335021816
13.099999	0.017576847716376
13.12	0.009261981438232
13.139999	0.016250528795888
13.16	0.044259370348584
13.179999	0.0774107654392
13.2	0.05888093218408
13.219999	0.034121709596784
13.24	0.039141005337824
13.259999	0.07393715928024
13.28	0.07813128175552
13.299999	0.037599308016328
13.32	0.016015746533952
13.34	0.014710686255216
13.36	0.0132363566736
13.38	-0.0021067895816256
13.4	-0.015407897147056
13.42	-0.009461681982112
13.44	6.519324406232E-4
13.46	0.004861445512724
13.48	0.011082806566392
13.5	0.03642319345828
13.52	0.08495173038544
13.54	0.11426222656984
13.559999	0.06466337184648
13.58	0.013868719717952
13.599999	-0.009276978272032
13.62	-0.022997293777992
13.639999	-0.0329925172278
13.66	-0.046718402380152
13.679999	-0.045302789314504
13.7	-0.049956594049912
13.719999	-0.0537943721296
13.74	-0.050285782905496
13.759999	-0.042400765928656
13.78	-0.024809658092968
13.799999	-0.0021952753032992
13.82	0.0029161927020496
13.84	0.019140275198112
13.86	0.05848801248656
13.88	0.102436330734
13.9	0.08161043051088
13.92	0.025117200059856
13.94	0.0042249396294992
13.96	-0.005389620208968
13.98	-0.01287255019296
14	-0.017617854973856
14.02	-0.01608689278644
14.04	-0.012169883689008
14.059999	-0.01061999658464
14.08	-0.017944977422208
14.099999	-0.02179345987324
14.12	-0.012418596166432
14.139999	-0.0048326252313456
14.16	-0.016779048512128
14.179999	-0.027573889880352
14.2	-0.025363281262568
14.219999	-0.01845898879568
14.24	-0.0217361138902
14.259999	-0.027835238416784
14.28	-0.019229058045384
14.299999	-0.005661813670624
14.32	-0.014496254603928
14.34	-0.02795936764772
14.36	-0.041057497801416
14.38	-0.047496483731408
14.4	-0.048927581061104
14.42	-0.044557300021256
14.44	-0.036759211641256
14.46	-0.028031904588032
14.48	-0.01124605008576
14.5	0.002272296389736
14.52	0.033627262262624
14.54	0.07373177558608
14.559999	0.09184420094504
14.58	0.05785926459408
14.599999	0.025825228296536
14.62	0.021546447832568
14.639999	0.01822361143392
14.66	6.048161811264E-4
14.679999	-0.018744181104472
14.7	-0.0271491222648
14.719999	-0.034884720389752
14.74	-0.044207366473768
14.759999	-0.05322015383864
14.78	-0.05779239807464
14.799999	-0.0552102535736
14.82	-0.045516301266064
14.839999	-0.033923876032744
14.86	-0.016811043879136
14.88	-0.010291788423864
14.9	-0.020432861717792
14.92	-0.030547354947032
14.94	-0.03180088817336
14.96	-0.028961435131752
14.98	-0.036799077495152
15	-0.04705154636888
15.02	-0.05554041198576
15.04	-0.05777384496248
15.059999	-0.05791383662696
15.08	-0.049585524911616
15.099999	-0.041961057700856
15.12	-0.035893017858216
15.139999	-0.035112789480144
15.16	-0.025817503667448
15.179999	-0.009473518209984
15.2	-0.0089395715228
15.219999	-0.009998672588984
15.24	-0.006635364098384
15.259999	0.011918141082088
15.28	0.014271672840936
15.299999	0.010607880840184
15.32	0.010835058872016
15.339999	0.01969769014012
15.36	0.0160490519692
15.38	0.016538728957712
15.4	0.006400995011816
15.42	0.017670132530944
15.44	0.026686096413504
15.46	0.034527122147472
15.48	0.06116177690168
15.5	0.08754777115688
15.52	0.06970747402136
15.54	0.04420523748028
15.559999	0.021621340774144
15.58	0.013762755882624
15.599999	0.004464296734592
15.62	-0.0040298596485664
15.639999	-0.009116974387
15.66	-0.01085870746012
15.679999	-0.009294134331664
15.7	-0.0013412988347832
15.719999	0.017469960998968
15.74	0.029356196350296
15.759999	0.033608118824168
15.78	0.040634107613888
15.799999	0.056793447174
15.82	0.05342896386512
15.839999	0.031034653127424
15.86	0.01967060567264
15.88	0.008724414295256
15.9	-0.0010989738682152
15.92	1.62598695294E-4
15.94	0.0049847739578184
15.96	0.007048203728248
15.98	0.0039333249100576
16	0.0014620367923104
16.02	0.0046392995219528
16.039999	0.00824139266556
16.059999	0.009885214845088
16.08	0.019018115312672
16.1	0.031663929820728
16.119999	0.032447516640944
16.139999	0.025447513876872
16.16	0.026338597895688
16.18	0.032766338984888
16.199999	0.020654008662192
16.219999	0.00191541391146
16.24	-0.011587732855296
16.26	-0.017976705471648
16.279999	-0.02581676695296
16.299999	-0.025677059578592
16.32	-0.021665702761024
16.34	-0.019588934851696
16.359999	-0.007578090795064
16.379999	0.012416958315936
16.4	0.024429870901368
16.42	0.018145178125744
16.440001	0.013436866595672
16.459999	0.015057291062512
16.48	0.015469951950272
16.5	0.006029731750048
16.52	0.007434506785568
16.539999	0.0039766549662624
16.559999	9.910571825824E-4
16.58	0.003335110995508
16.6	0.007326110572528
16.619999	0.012150619321176
16.639999	0.013159657216872
16.66	0.023727292442488
16.68	0.030221684181584
16.699999	0.029603428503648
16.719999	0.015838831630392
16.74	0.0051990152514176
16.76	-0.0013939928556696
16.779999	-0.011963711832336
16.799999	-0.019670733497112
16.82	-0.023144193798272
16.84	-0.03002735809984
16.859999	-0.03244943029528
16.879999	-0.022106413960096
16.9	-0.020577311327032
16.92	-0.014024451825816
16.940001	-0.011343861796048
16.959999	-0.007939450047016
16.98	-0.003498660285864
17	-0.009370933502088
17.02	-0.0038634765267936
17.039999	-0.0021152659352952
17.059999	-0.0036895899493968
17.08	-0.006590514150864
17.1	-0.010845786580608
17.119999	-0.019543431461232
17.139999	-0.018696465448976
17.16	-0.019278430645488
17.18	-0.01647360159364
17.199999	-0.007875407334584
17.219999	0.0051236424641992
17.24	0.021590297460776
17.26	0.018961921871448
17.279999	0.009524766806592
17.299999	0.009062904104952
17.32	-0.001753270955492
17.34	-0.007750001980496
17.359999	-0.0134121948814
17.379999	-0.021236668141832
17.4	-0.029046053871432
17.42	-0.025220855098808
17.440001	-0.0234884362396
17.459999	-0.020307547060736
17.48	-0.006070231422384
17.5	-0.0045884215632744
17.52	0.010749660986488
17.539999	0.007314159249592
17.559999	0.0020073243742776
17.58	-0.007490565507224
17.6	-0.00941417158832
17.619999	-0.006684854975904
17.639999	-0.008222109203616
17.66	0.0018640365356744
17.68	-0.005494215102544
17.699999	-0.005984856874104
17.719999	-0.009217574898424
17.74	-8.850625314792E-4
17.76	-0.0044867317858
17.779999	-0.005499105847176
17.799999	-0.0050976824807984
17.82	-0.009399537542648
17.84	-0.0013817603188952
17.859999	0.0047394872292832
17.879999	-0.0040365304417896
17.9	-0.011008993502928
17.92	-0.010168498273072
17.940001	-0.01270219358648
17.959999	-0.020186679210208
17.98	-0.011326822953048
18	-0.001440493489172
18.02	-0.0025040041283656
18.039999	-4.4533773423312E-4
18.059999	0.0033854953713912
18.08	-5.621757936392E-4
18.1	-0.0040946635265576
18.119999	-0.0019370388949664
18.139999	-0.0036833819762328
18.16	0.002356082944368
18.18	0.0010136701272672
18.199999	-0.0046633992084528
18.219999	-0.0041773356215192
18.24	-0.004560279388068
18.26	-0.009907382578728
18.279999	-0.00545123902996
18.299999	-0.00661998432156
18.32	-0.0035964729508576
18.34	-0.006761352883672
18.359999	-0.006810564244608
18.379999	-0.009047738606496
18.4	-0.016248423139648
18.42	-0.016544012192424
18.440001	-0.013477506291496
18.459999	-0.015357256910072
18.48	-0.015063492405776
18.5	-0.01232972845644
18.52	-0.009915018632352
18.539999	0.002666259898712
18.559999	0.011996631142208
18.58	0.020585915346056
18.6	0.02222845291616
18.619999	0.022700084908048
18.639999	0.029147491341432
18.66	0.023334024277424
18.68	0.015443183596424
18.699999	0.007206047326664
18.719999	0.008224456188216
18.74	0.005583594110424
18.76	0.008395652935624
18.779999	0.01306640316504
18.799999	0.013446623686904
18.82	0.015397242102168
18.84	0.025454606809088
18.859999	0.024608547767152
18.879999	0.022993953899568
18.9	0.013187138417568
18.92	0.0025587602603088
18.939999	0.0017064412137536
18.959999	0.0041718954968536
18.98	7.820930241872E-4
19	0.00454987893134
19.02	0.008978769082776
19.039999	0.013858638026816
19.059999	0.016215137859296
19.08	0.020409016884648
19.1	0.019842217186592
19.119999	0.016264922043592
19.139999	0.012983075399488
19.16	0.010680761474512
19.18	0.012939991657328
19.199999	0.010294302481944
19.219999	3.1542899670248E-4
19.24	-0.006095140752272
19.26	-0.009516493221784
19.279999	-0.01015266554148
19.299999	-0.007011362699928
19.32	8.198355597896E-4
19.34	0.0013828488423968
19.359999	-0.0028385263407056
19.379999	-0.0028006575718072
19.4	-0.0011419017281664
19.42	-0.007061316609664
19.439999	-0.00729687059196
19.459999	-0.01065954526412
19.48	-0.013009954605264
19.5	-0.005605714108784
19.52	-2.0261105937216E-4
19.539999	7.224832220128E-4
19.559999	0.00536241162976
19.58	0.009910281171008
19.6	0.00807799215016
19.619999	0.003416327005312
19.639999	0.00690927337816
19.66	0.006931276159888
19.68	0.0023962674047384
19.699999	-0.0049021263669672
19.719999	-0.0035970537300976
19.74	0.0025836043519808
19.76	0.007211983473928
19.779999	-0.002294179568068
19.799999	0.007427723071888
19.82	0.0036097954962312
19.84	-0.0041209017536016
19.859999	-0.0039000547989168
19.879999	-0.0039621658236848
19.9	-0.010047506841208
19.92	-0.01627079295264
19.939999	-0.010062757202384
19.959999	-0.01168888762636
19.98	-0.004614153690272
20	-0.0050497233223352
20.02	-0.0032738989321408
20.039999	0.0042276598509496
20.059999	2.3150941975688E-4
20.08	-0.0010713526970704
20.1	0.004741514334468
20.119999	0.006173933666224
20.139999	0.002509695870996
20.16	0.0016534400958992
20.18	8.8263726102E-4
20.199999	-0.0050689571926272
20.219999	-0.0010267136864488
20.24	-0.0016477840486504
20.26	6.356285087784E-4
20.279999	0.0042678057518216
20.299999	0.0037758822879936
20.32	-7.923639591888E-4
20.34	-0.0041159383452656
20.359999	-0.0011013048349768
20.379999	-0.006686029794184
20.4	-0.007739133718024
20.42	-0.012423044033744
20.439999	-0.015497504223496
20.459999	-0.013475947469408
20.48	-0.016147737235112
20.5	-0.013698271884048
20.52	-0.01147192547484
20.539999	-0.010957566164216
20.559999	-0.0043043747420848
20.58	-0.0026334769526232
20.6	-0.0038846932145384
20.619999	-0.005839839745424
20.639999	-0.001926033950476
20.66	6.67358043316E-5
20.68	3.0518686198648E-4
20.699999	0.0046346820352792
20.719999	0.0039543066341464
20.74	0.0019667992961648
20.76	0.0038082346088176
20.779999	0.006177887208192
20.799999	0.007960194208528
20.82	0.0083121973456
20.84	0.0033784134713288
20.859999	-0.0044397955943872
20.879999	-0.0028153751542192
20.9	0.0016831844792592
20.92	0.0049729409122984
20.939999	0.004381713904604
20.959999	0.00980309743408
20.98	0.015053192193136
21	0.011769017658544
21.02	0.005681327322696
21.039999	0.0038283273959144
21.059999	6.798446378584E-4
21.08	-5.35411099496E-4
21.1	-1.3430360277008E-4
21.119999	-0.0023716805531864
21.139999	-0.00699836597436
21.16	-0.008925181457448
21.18	-0.0043912398510024
21.199999	-0.0022404947749256
21.219999	0.0011490344397824
21.24	-0.0034208199029048
21.26	-0.007656499174816
21.279999	-0.012224745846312
21.299999	-0.009845147972624
21.32	-0.015367610161912
21.34	-0.015815715025464
21.359999	-0.0163220314718
21.379999	-0.008542654791168
21.4	-0.00809147736676
21.42	-0.008334875316344
21.439999	-0.0038485746331616
21.459999	-0.0048039631128616
21.48	0.0012570798515536
21.5	0.006112185959976
21.52	0.013428465186392
21.539999	0.010825051966152
21.559999	0.006497388984288
21.58	0.0033381836624424
21.6	0.008346544470736
21.619999	-0.0052360282858632
