Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59171891646055041       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.39031436360070515       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.40813049278885954       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60700493089248730       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74671146576885228       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.67205714377214498       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48277486407441733       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.40293980487104569       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51759248699443738       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68367509442379459       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70645777816705080       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56576922756783921       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.43090267965321999       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45718849167969422       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60736926835210348       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70207435318365274       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63245391689383956       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48399611593397995       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43148681486492790       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53351547426149071       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66721369078469617       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67531449305523539       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55006054410400673       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43963955565696611       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47290997854934430       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60920842605541370       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68770595497674003       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61644400858374027       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.47934572726501817       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43705892486448300       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.53857448668512065       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66394946529357013       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66482476451321082       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53851331100022537       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43207900930423904       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47079030324336490       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61054600317774876       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.68737861654207999       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60844315840258612       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46276383751408662       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.42053820060515795       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53470236231455515       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67495378134075179       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67495482102209203       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52674659937146673       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39670342767294015       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43799231715851872       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.60994618238882681       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.71461363820563217       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.61872573707345180       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41510758511187029       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.33513178034808283       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.49547126619746751       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75004508710648421       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81349359795037013       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.53746373147763060       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.19580634854347001E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.30399727692514072       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34461786090967667       ,   6.86846617945217619E-002
   1.5600000000000001       ,   8.95988098675437883E-002  ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.26004816166286632       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.51947930781227514       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.63040210530805996       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.62992265364533195       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.56992090917959082       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.49076842764546497       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44151976197328713       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46944259252475984       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56403116768178507       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.63688806973803858       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.59989638759347874       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47469983182676168       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.39454260827886845       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.46425302729870432       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62367907826788116       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.68981387693835283       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.56187415520732853       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36351529554302592       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.33087874323125288       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53670843566687687       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.76349008494658122       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.71572436709612131       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.38004229584032584       ,  -0.46132383568475183     
   2.0400000000000000       ,  -0.11814521501109124       ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.31053297956057319       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.86702908846513449       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.1492092932026439       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.49924594416246870       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0627451253758800       ,   0.75395117041504367     
   2.1600000000000001       ,    2.6717046948306860       ,    1.7524228869232432     
   2.1800000000000002       ,    3.2379143824663008       ,    2.2391621849904135     
   2.2000000000000002       ,    2.3514472716798136       ,    1.8793193535964186     
   2.2200000000000002       ,   0.64507923305139481       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.73678344388676764       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.0821468213105474       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.60902842247626821       ,  -0.65650402187682233     
   2.2999999999999998       ,  -0.10633991081718079       ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.13126206077546373       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.55638371299968037       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.84592612001190470       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.69011544849248618       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.31191427574548897       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.16662676769070389       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.41359360171861237       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.75030970425006982       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.77106579289756871       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43461938364798647       ,  -0.52716032448315542     
   2.5200000000000000       ,  -0.12025004557221571       ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.21017185300523836       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.64857677430974703       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.94939847022801582       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.65252102610800866       ,  -0.51487479472297415     
   2.6200000000000001       ,   0.22685640953636668       ,   4.18394521488738083E-002
   2.6400000000000001       ,    1.1858949254413922       ,   0.81511081438514976     
   2.6600000000000001       ,    1.6447821195042731       ,    1.3534658958984966     
   2.6800000000000002       ,    1.3808541545942796       ,    1.3436155930573781     
   2.7000000000000002       ,   0.62537723107221810       ,   0.82560833106716336     
   2.7200000000000002       ,  -0.17928039223737008       ,   0.11845225102934905     
   2.7400000000000002       ,  -0.68729001170582726       ,  -0.43289089540193210     
   2.7599999999999998       ,  -0.79068620376539089       ,  -0.66145225362006066     
   2.7799999999999998       ,  -0.58873599483237937       ,  -0.61089171926972252     
   2.7999999999999998       ,  -0.29967720407396120       ,  -0.44385434104590804     
   2.8199999999999998       ,  -0.16337054792086128       ,  -0.33076802810923206     
   2.8399999999999999       ,  -0.30901180074502238       ,  -0.36738994354719190     
   2.8599999999999999       ,  -0.63039641072450747       ,  -0.52395015914242282     
   2.8799999999999999       ,  -0.81881602790786556       ,  -0.65413927490897905     
   2.8999999999999999       ,  -0.62726666930425334       ,  -0.60508523787900126     
   2.9199999999999999       ,  -0.17297819703367864       ,  -0.38155834919919185     
   2.9399999999999999       ,   7.13998586602849761E-002  ,  -0.20064792259176525     
   2.9600000000000000       ,  -0.28144275571109845       ,  -0.30752787532688969     
   2.9800000000000000       ,   -1.0148078241906606       ,  -0.65721176965209527     
   3.0000000000000000       ,   -1.2825738303677872       ,  -0.78585013500238898     
   3.0200000000000000       ,  -0.27012654120842322       ,  -0.11026730189556251     
   3.0400000000000000       ,    1.9625746321485069       ,    1.5048600286067537     
   3.0600000000000001       ,    4.2737188958702648       ,    3.4214375349250661     
   3.0800000000000001       ,    5.2010245165833267       ,    4.5441525872923192     
   3.1000000000000001       ,    4.1200193151499800       ,    4.1221418886935544     
   3.1200000000000001       ,    1.7787064263176939       ,    2.3764742552618192     
   3.1400000000000001       ,  -0.30429916993344108       ,   0.37089878915633928     
   3.1600000000000001       ,   -1.0597421102247513       ,  -0.80516249105102089     
   3.1800000000000002       ,  -0.61953595483478163       ,  -0.84085288306398387     
   3.2000000000000002       ,   2.70344712929205602E-002  ,  -0.30289439382636069     
   3.2200000000000002       ,   5.99636452956790120E-002  ,   3.82561198460112679E-003
   3.2400000000000002       ,  -0.47558080821409893       ,  -0.22793571167157056     
   3.2599999999999998       ,  -0.91008416741686882       ,  -0.65375909006972466     
   3.2799999999999998       ,  -0.76710050948473008       ,  -0.76770297538005206     
   3.2999999999999998       ,  -0.26371156120130795       ,  -0.46911877255105738     
   3.3199999999999998       ,  -8.83999692209162628E-003  ,  -0.12326749714769042     
   3.3399999999999999       ,  -0.28907012719676128       ,  -0.10880892241417488     
   3.3599999999999999       ,  -0.74192781211484005       ,  -0.38379428791872106     
   3.3799999999999999       ,  -0.75960257053175273       ,  -0.54439887950858590     
   3.3999999999999999       ,  -0.16593000751040962       ,  -0.29107541761026995     
   3.4199999999999999       ,   0.57088202766450757       ,   0.22352830083170655     
   3.4399999999999999       ,   0.81018825367267933       ,   0.54404624607484109     
   3.4600000000000000       ,   0.38159446244509165       ,   0.38645328538926876     
   3.4800000000000000       ,  -0.27718555066991502       ,  -8.10854799587935327E-002
   3.5000000000000000       ,  -0.60215485562561011       ,  -0.43986334946946781     
   3.5200000000000000       ,  -0.46351934818901697       ,  -0.46193247722169045     
   3.5400000000000000       ,  -0.21681725698959670       ,  -0.30434443545988965     
   3.5600000000000001       ,  -0.23990548822818203       ,  -0.26944025498823826     
