r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.77065255772688457       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.75610308182596520       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.75125915209942717       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.74877443426542756       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.74548908902106525       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.73964756924177533       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.74801086845470632       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.74452725241358364       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.75505101808573649       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74044932144741071       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.74196845897564656       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.74011099845285533       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.75276477843306933       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74844687789963515       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.74675241018363847       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.75556331172943070       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.74732112877645207       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.74912704113793038       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.75424877199442031       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.74767043213636086       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.72423054953302202       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.72028946220571732       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70142268534378938       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.67820220254451324       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.64665216861460906       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.61531033239205968       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.56984177363000443       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.50356334734231822       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.44287204299769789       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.34187989340710451       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.24004178024493963       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.14975983245209959       ,  -0.11752402852876800     
   1.9199999999999999       ,  -3.14036494616410991E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   0.10492561009074178       ,   0.15813311898166599     
   1.9399999999999999       ,   0.22994340014398032       ,   0.30509032166468503     
   1.9500000000000000       ,   0.37513030805393571       ,   0.45540129707156801     
   1.9600000000000000       ,   0.52416215920188869       ,   0.60672403700847599     
   1.9700000000000000       ,   0.64685247352843711       ,   0.75652956131330396     
   1.9800000000000000       ,   0.78416479344338585       ,   0.90215216435474899     
   1.9900000000000000       ,   0.90075653134116407       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0318456843850745       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1554523130342991       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2568360734720490       ,    1.3881898955942100     
   2.0300000000000002       ,    1.2939600577361583       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3597456539850317       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4387166923668460       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4370950334912791       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4254150116241311       ,    1.6021221139597599     
   2.0800000000000001       ,    1.3751550185977155       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3467799927401778       ,    1.5298144107722700     
   2.1000000000000001       ,    1.2879812886496895       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1724273921972712       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0753586664102794       ,    1.2601204539089801     
   2.1299999999999999       ,   0.94946406815602891       ,    1.1343970807407400     
   2.1400000000000001       ,   0.79129268083293391       ,   0.99510099335528801     
   2.1499999999999999       ,   0.65849756446301788       ,   0.84536342033240996     
   2.1600000000000001       ,   0.50544297220239942       ,   0.68853733120098204     
   2.1699999999999999       ,   0.36102823619767188       ,   0.52809129643799302     
   2.1800000000000002       ,   0.18806341463430656       ,   0.36749393579619999     
   2.1899999999999999       ,   3.93577347087509105E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -8.44332793021563000E-002  ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.23229949306593392       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.33414837779560619       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.45357366561227969       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.52761772884637492       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.60017843983251684       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.64931802368330072       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.69416013332923787       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.72007905417430607       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.75548693800022448       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.74189522375712758       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.76616542026030365       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.75641875728021513       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.73138846854086814       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.71683853104325834       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.69393811522764448       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.68688956015494529       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.64817071447746888       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.60786650215587568       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.58439524884013927       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.57649876897293006       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.56981167587575388       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.52667688890978559       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.51618950642226880       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.49567345507589100       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.46609308881523598       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.46480413391681591       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.45117994932610261       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.44912014096916208       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.43192619908256169       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.41392877196069644       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.37903901374585164       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.39489689447365423       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.37344700256848651       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.34702446830536499       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.32358650295739938       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.30323346088411146       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.28991362642399177       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.24704257096009313       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.24013752659399257       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.18900560999883737       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.16746493867148632       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.12197091770655984       ,  -0.17162815980821100     
   2.6299999999999999       ,  -0.10167170081925697       ,  -0.13420493983253701     
   2.6400000000000001       ,  -3.60046260189523654E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,  -1.39462492014201592E-002  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   4.59851450617268578E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   8.76931573157581912E-002  ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.17188018879456018       ,   0.11889917227098500     
   2.6899999999999999       ,   0.22399455562539650       ,   0.18349169971752299     
   2.7000000000000002       ,   0.28492392380784354       ,   0.25236557677095101     
   2.7100000000000000       ,   0.34313708662042286       ,   0.32500051046835399     
   2.7200000000000002       ,   0.42407139923583514       ,   0.40067173312631199     
   2.7300000000000000       ,   0.51023910262471384       ,   0.47845675804847498     
   2.7400000000000002       ,   0.57975314970581837       ,   0.55725254720260198     
   2.7500000000000000       ,   0.65055930125195383       ,   0.63580432768878903     
   2.7600000000000002       ,   0.72197100483919563       ,   0.71274464278438499     
   2.7700000000000000       ,   0.78554120585490106       ,   0.78664153871602105     
   2.7800000000000002       ,   0.85869030162409521       ,   0.85605236886900304     
   2.7900000000000000       ,   0.91717577023285290       ,   0.91958120005524302     
   2.8000000000000003       ,   0.95007524613315075       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0276249478754027       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0710084779700555       ,    1.0627928383952601     
   2.8300000000000001       ,    1.0795520496394784       ,    1.0916810028621400     
   2.8399999999999999       ,    1.1022693995087782       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1135155149259315       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1000163042888147       ,    1.1160852696840899     
   2.8700000000000001       ,    1.0882034230551707       ,    1.1039610166220100     
   2.8799999999999999       ,    1.1006865598318754       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0670340132734319       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0080010482838522       ,    1.0158466330690099     
   2.9100000000000001       ,   0.98845675007344402       ,   0.97259438557553601     
   2.9199999999999999       ,   0.93610081585167226       ,   0.92431704469409004     
   2.9300000000000002       ,   0.90699421043615513       ,   0.87218806352718203     
   2.9399999999999999       ,   0.86030403346731910       ,   0.81732442514896098     
   2.9500000000000002       ,   0.78106852150355788       ,   0.76074130890006697     
   2.9600000000000000       ,   0.73400422762883299       ,   0.70332321478848203     
   2.9700000000000002       ,   0.67058981202446943       ,   0.64579193424133496     
   2.9800000000000000       ,   0.63539153434732143       ,   0.58870093266752199     
   2.9900000000000002       ,   0.59288956016606864       ,   0.53243475814850705     
   3.0000000000000000       ,   0.53426365242774820       ,   0.47722169545515403     
   3.0100000000000002       ,   0.46760336373120254       ,   0.42315660536547800     
   3.0200000000000000       ,   0.42324073179131172       ,   0.37023199796297601     
   3.0300000000000002       ,   0.37351347594947165       ,   0.31837480714114003     
   3.0400000000000000       ,   0.32715892995193691       ,   0.26748592455088499     
   3.0500000000000003       ,   0.28929843659475801       ,   0.21747949209672901     
   3.0600000000000001       ,   0.23665271882084910       ,   0.16831905063906699     
   3.0700000000000003       ,   0.18494719810416846       ,   0.12004784459054600     
   3.0800000000000001       ,   0.11940203850302815       ,   7.28110994900802028E-002
   3.0899999999999999       ,   0.10408302440519332       ,   2.68686888313813994E-002
   3.1000000000000001       ,   3.48739931551313095E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,  -1.93445783452835744E-004  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -3.28973383993335436E-002  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -7.64657194157444819E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -0.10549623272990438       ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.12857584195156113       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.15041080653170247       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.16510003789047176       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.17772256832692654       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.18738076413558485       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.21211404157397773       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.19257792575953117       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.18765185217398231       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.16942932587631623       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.12804934311819149       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.12920321932106163       ,  -0.14349909837882399     
   3.2600000000000002       ,  -0.10324239303563763       ,  -0.11110691444856099     
   3.2700000000000000       ,  -6.36546154247113333E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -4.68258794878211523E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -2.22400304611884963E-003  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   2.59211133320295696E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   6.38312342752837686E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   6.69827814345774902E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.84991153620821125E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.11032349732791884       ,   0.14175908236868900     
   3.3500000000000001       ,   0.12527641485994087       ,   0.16115515246298301     
   3.3599999999999999       ,   0.14193207518933440       ,   0.17645445504397500     
   3.3700000000000001       ,   0.15488319187629779       ,   0.18762950901670999     
   3.3799999999999999       ,   0.17159706934024441       ,   0.19476957743213300     
   3.3900000000000001       ,   0.14649235205809441       ,   0.19805868064009499     
   3.3999999999999999       ,   0.14438707832459952       ,   0.19775131319163800     
   3.4100000000000001       ,   0.14521442058251580       ,   0.19414785030395901     
   3.4199999999999999       ,   0.14505051583304512       ,   0.18757132911924901     
   3.4300000000000002       ,   0.11579657091796378       ,   0.17834721607498699     
   3.4399999999999999       ,   0.12208831574310804       ,   0.16678732822134101     
   3.4500000000000002       ,   0.10793068748169345       ,   0.15317861312914599     
   3.4600000000000000       ,   9.44443689488005528E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   7.64978897794704460E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   5.93956411852272353E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   4.00628796606239540E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   2.56657769254062355E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,   6.48329116076768602E-003  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -1.95425676978686312E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -2.92654599259962248E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -6.03624911093889674E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -8.10035834118904563E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.12354051533738919       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.13648083055375337       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.15480568194409397       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.15991715791397410       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.20033352029114365       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.20558106165088175       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.21810533684286318       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.24302981977657609       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.25080284886463844       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.26375601627201700       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.28738315008041537       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.32298877281006444       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.32692694111972720       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.33410048526703051       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.35973792856508635       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.36559426116833599       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.41785194381568141       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.42984724923789136       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.45030700389003570       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.48311790279637562       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.51702312119948413       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.55408883093204142       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.58645886011910187       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.62615840752472163       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.64688473290175874       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.68555178292966568       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.69237965804875379       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.73522799141206541       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.75219050724648151       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.75814007624911617       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.77845814838419691       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.77247558885689882       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.74206537709135934       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.71881959662878980       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.70532375621058863       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.64845536989528230       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.60092072848444289       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.54477961622137672       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.48137359781365013       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.41380128783636105       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.33788553466795668       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.26184605134603539       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.21135251307025293       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.13258148777350584       ,  -0.17518917655065999     
   4.0000000000000000       ,  -9.12307273547764974E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,  -2.80022300293474372E-002  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   4.09338906591410409E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   0.10002412150834163       ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.11509597967913948       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.14657204929613465       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.14842543651949036       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.14033595709757449       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.15563981447299943       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.12559369002302795       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.12222575266141807       ,   4.13872405451592984E-002
   4.1100000000000003       ,   7.31411239152659903E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   3.54160242013390400E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,  -1.07680901545726664E-002  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -7.67550684022158258E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -0.12025653968906014       ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.18278585097737710       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.22036966461823304       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.28947456065767663       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.31807516745558378       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.38788893279687303       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.43393112034463477       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.45899314845614259       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.46646277984577716       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.50866758250789978       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.51942851640650012       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.51081669724952850       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.51608190428241596       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.51048939875661825       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.47381439302043621       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.46621512941452325       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.41851264057432697       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.38652301951886536       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.33866343460922349       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28842800139396946       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.24182652606005312       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.18256245872237048       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.13558131521288319       ,  -0.15371684247105200     
   4.3799999999999999       ,  -5.54859986228658092E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   1.47837066634701406E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   9.76626056628494138E-002  ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.16052448134788996       ,   0.13221028144405900     
   4.4199999999999999       ,   0.24608470041470956       ,   0.20631498313801599     
   4.4299999999999997       ,   0.31333374430284733       ,   0.27999274480862102     
   4.4400000000000004       ,   0.36437708840903854       ,   0.35257323863923801     
   4.4500000000000002       ,   0.44434499774838015       ,   0.42342783396681200     
   4.4600000000000000       ,   0.52376351203339722       ,   0.49200771208722399     
   4.4699999999999998       ,   0.59548364347922833       ,   0.55782527943618399     
   4.4800000000000004       ,   0.66867721277311876       ,   0.62048454117167795     
   4.4900000000000002       ,   0.67598185210670325       ,   0.67965759170578899     
   4.5000000000000000       ,   0.76506187675759085       ,   0.73510549284694404     
   4.5099999999999998       ,   0.79952204284714201       ,   0.78665060545705001     
   4.5200000000000005       ,   0.82465594756492822       ,   0.83418816925660899     
   4.5300000000000002       ,   0.90238341160953972       ,   0.87765654026177897     
   4.5400000000000000       ,   0.92479825232985136       ,   0.91704226618831497     
   4.5499999999999998       ,   0.96097469815043846       ,   0.95235155578279196     
   4.5600000000000005       ,    1.0013150246614835       ,   0.98361224985325901     
   4.5700000000000003       ,    1.0148050895567571       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0230095482820345       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0501485785723086       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0508220272238169       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0585558052087545       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0665999186715900       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0894481457207639       ,    1.0905511095371800     
   4.6399999999999997       ,    1.0738104687467005       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0673029937585001       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0497185806207421       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0340204290300754       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0386257697917760       ,    1.0484773905501701     
   4.6900000000000004       ,    1.0088947018358956       ,    1.0292519082317899     
   4.7000000000000002       ,   0.99861780358493057       ,    1.0070150359976500     
   4.7100000000000000       ,   0.96419701830695459       ,   0.98215644660892099     
   4.7199999999999998       ,   0.93917943664791281       ,   0.95513553803633300     
   4.7300000000000004       ,   0.91301951937542714       ,   0.92646073763823100     
   4.7400000000000002       ,   0.88609720007884341       ,   0.89668560937504405     
   4.7500000000000000       ,   0.85312380218274564       ,   0.86637894341903798     
   4.7599999999999998       ,   0.81486565705661163       ,   0.83611504882831900     
   4.7700000000000005       ,   0.78995375969349602       ,   0.80643852137382199     
   4.7800000000000002       ,   0.75198634499296058       ,   0.77785276228571598     
