Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58700820219356653       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.42183398203158790       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.43710537133218613       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60138407066623700       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.71620669136374071       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.65335171736366338       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49570684452038821       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.42931601935310904       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.52483522026037477       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.66323602989781694       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.68227945046439986       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56503275867409264       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.45272293542056147       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.47515535377983242       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60116027775583181       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.68039751142067117       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.62149327846784230       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49637403702251304       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.45236045564688998       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53898817372666630       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65236786780175926       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.65909530769669911       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55233468928929341       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.45807940191056717       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.48648194946715262       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60326183367632447       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.67081570871940144       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.60972781928902531       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.49151942743072846       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.45461751325543065       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.54203872722425028       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65054658926870346       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.65109373601286102       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54042947915037931       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.44650207639944006       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47982073078204884       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60305879620814595       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.67205984960919074       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60319460901103772       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47338679655977328       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.43398462646758784       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53465632114600559       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66110084766323773       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.66314188290227438       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.52997062891894720       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40951929980658774       ,  -0.49757111484537087     
