Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59097472178629329       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.38676578964713565       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.40564868548408123       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60802199944505797       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74967433103448111       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.67331664693337334       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48058016609556087       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.39914210640784098       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51543186944694674       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68432078003745367       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70807749804996867       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56586966638417402       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42910242103139018       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45538102234973532       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60736329560523905       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70357129843234190       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63360443353898954       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48370055802701933       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43067825628436501       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53398586589028851       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66943657488832831       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67781833555115301       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55104448868142253       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43894018578133787       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47208913177839090       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60973672912846155       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68936534171191755       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61773032910156833       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.47930602188133353       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43639141855985913       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.53875209919459066       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66544146257150882       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66649556976786051       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53887074510849420       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43091580434545301       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.46936752000811888       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61019078174649066       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.68815651284918433       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60936580486275060       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46312533309996312       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.42068619662602413       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53534148512609514       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67594834167455653       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67525580703905186       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52567732340648676       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39504897369663206       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43737073034620022       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61092074409098462       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.71568837621380665       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.61765858577464006       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41143658777007380       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.33120422862184129       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.49454431155970441       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75305123861257983       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81767642038211741       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.53845907258036485       ,  -0.43202148707790039     
   1.5000000000000000       ,  -5.75530269158944924E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.31188823533235210       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.35154725928837499       ,   6.86846617945217619E-002
   1.5600000000000001       ,   9.21882860364852674E-002  ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.26177851573774708       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.52287390753725882       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.63285956015671163       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.63082447517308526       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.57030761287817577       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.49165174568115771       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44280274881612408       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.47036456057829334       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56428523140843878       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.63700619469321873       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.60054428427162376       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47581892805891912       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.39537751018605949       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.46422415591306837       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62309463164132317       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.68961730696224643       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.56269907152490262       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36505681475312723       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.33221999439045197       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53721395178799158       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.76330506260929543       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.71537876139067302       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.37964027895475871       ,  -0.46132383568475183     
   2.0400000000000000       ,  -0.11709682282158346       ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.30825427402348871       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.86399845215639270       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.1472342765179597       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.50035459457110742       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0581181127008212       ,   0.75395117041504367     
   2.1600000000000001       ,    2.6657033392092981       ,    1.7524228869232432     
   2.1800000000000002       ,    3.2342918130734897       ,    2.2391621849904135     
   2.2000000000000002       ,    2.3530436995603847       ,    1.8793193535964186     
   2.2200000000000002       ,   0.65160109059746962       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.72879402129446946       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.0769054075924636       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.60848481901776730       ,  -0.65650402187682233     
   2.2999999999999998       ,  -0.10900825066327294       ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.13385619183855721       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.55674993234397696       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.84462320711972616       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.68932690875204283       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.31297440019148604       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.16874303889945322       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.41499452662088204       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.75039482787304557       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.77100306945396324       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43556236926941666       ,  -0.52716032448315542     
   2.5200000000000000       ,  -0.12119462256379575       ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.20826871615809789       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.64226098107101937       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.94133586747757680       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.64880371950487048       ,  -0.51487479472297415     
