Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.57808861980714887       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.37542802779654699       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.40076778361407372       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60682373602420947       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74780173985659337       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.67114182542819922       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48139163851136035       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.40301992307169504       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51799452405014412       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68217032646050169       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70346907895292710       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56411920394888848       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.43181116527160118       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45815567138507679       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60520487723514194       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.69744940656108623       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.62999006731556861       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48723796876550485       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43854875084053169       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53872260701286934       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66708597568923145       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67210089189820366       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.54886024588140858       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.44258400176289153       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47715540598665818       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.61085530921574382       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68679303019698590       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61703902911449937       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48465361545639396       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.44536242091380707       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54483936255243026       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66531798763319261       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66372553230667042       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53987488410417961       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43784969719057065       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47790446377310281       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61442626530918298       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.68683541095638578       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60651704673112206       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46290627169239795       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.42278555055462813       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53620909717473719       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67400430064729855       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67356045403688203       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52870055762255941       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.40331888298720964       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.44647131409838914       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61634047218294397       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.71809572829954105       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.62234527418108265       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.42211197417531415       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.34493893248327095       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50392344449635318       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75394467169490031       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81454327503043511       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.54090512533135726       ,  -0.43202148707790039     
   1.5000000000000000       ,  -7.05295366443695892E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.29494838401409645       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34532467209313950       ,   6.86846617945217619E-002
   1.5600000000000001       ,   0.10777988853427906       ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.22691370682080031       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.48431122926927811       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.60806188885845325       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.62673094585080336       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.57993612525626148       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.50195995087545786       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44620932251104700       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46955530233664611       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56670823159233630       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.64542176771837045       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.60956644247077529       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47792366192812058       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.38968342284398105       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.45805785478707794       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62398765599203354       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.69636324182969456       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.56622279099383344       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.35947706212641650       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.32401350449884392       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.54038218504370750       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.78323950631207961       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.73883365538357237       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.38510558101317516       ,  -0.46132383568475183     
   2.0400000000000000       ,  -9.87317938202044720E-002  ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.28844554888798107       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.87641326711939760       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.2014821622732554       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.56254371200301301       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0444639970742093       ,   0.75395117041504367     
   2.1600000000000001       ,    2.7317580932118921       ,    1.7524228869232432     
   2.1800000000000002       ,    3.3541654211182639       ,    2.2391621849904135     
   2.2000000000000002       ,    2.4604846264140816       ,    1.8793193535964186     
   2.2200000000000002       ,   0.69303044920383261       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.75264225978845256       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.1186198265072913       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.62163007499354317       ,  -0.65650402187682233     
   2.2999999999999998       ,  -8.87145542092035166E-002  ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.11271949378224902       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.56483575870782876       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.87747818720138848       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.71605882325599091       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.31204437475139651       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.15049465793486050       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.40706795305744142       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.76457868069227741       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.79020792900948233       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43562474318362410       ,  -0.52716032448315542     
   2.5200000000000000       ,  -0.10189249423644015       ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.19705875179720847       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.66510172665033929       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.99254866792787388       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.69365058725582407       ,  -0.51487479472297415     
   2.6200000000000001       ,   0.21390469177733720       ,   4.18394521488738083E-002
   2.6400000000000001       ,    1.2017649298277335       ,   0.81511081438514976     
   2.6600000000000001       ,    1.6704217561802455       ,    1.3534658958984966     
   2.6800000000000002       ,    1.4017905807315254       ,    1.3436155930573781     
   2.7000000000000002       ,   0.64407203627816001       ,   0.82560833106716336     
   2.7200000000000002       ,  -0.15615858526537840       ,   0.11845225102934905     
   2.7400000000000002       ,  -0.66722271170548664       ,  -0.43289089540193210     
   2.7599999999999998       ,  -0.79243560218785392       ,  -0.66145225362006066     
   2.7799999999999998       ,  -0.61917494789016281       ,  -0.61089171926972252     
   2.7999999999999998       ,  -0.33999145531663960       ,  -0.44385434104590804     
   2.8199999999999998       ,  -0.18620567248219150       ,  -0.33076802810923206     
   2.8399999999999999       ,  -0.30963986074879374       ,  -0.36738994354719190     
   2.8599999999999999       ,  -0.63291114620234856       ,  -0.52395015914242282     
   2.8799999999999999       ,  -0.84454159701557951       ,  -0.65413927490897905     
   2.8999999999999999       ,  -0.66089368661577985       ,  -0.60508523787900126     
   2.9199999999999999       ,  -0.17318854241113585       ,  -0.38155834919919185     
   2.9399999999999999       ,   0.11817635199953525       ,  -0.20064792259176525     
   2.9600000000000000       ,  -0.23908295171494959       ,  -0.30752787532688969     
   2.9800000000000000       ,   -1.0576840638086440       ,  -0.65721176965209527     
   3.0000000000000000       ,   -1.4314474001976154       ,  -0.78585013500238898     
   3.0200000000000000       ,  -0.43266472646144966       ,  -0.11026730189556251     
   3.0400000000000000       ,    1.9360070984973172       ,    1.5048600286067537     
   3.0600000000000001       ,    4.4578114839981078       ,    3.4214375349250661     
   3.0800000000000001       ,    5.5085488990759242       ,    4.5441525872923192     
   3.1000000000000001       ,    4.3551365355984224       ,    4.1221418886935544     
   3.1200000000000001       ,    1.7956446740088019       ,    2.3764742552618192     
   3.1400000000000001       ,  -0.47982829235979857       ,   0.37089878915633928     
   3.1600000000000001       ,   -1.2610223263703586       ,  -0.80516249105102089     
   3.1800000000000002       ,  -0.69233876106902459       ,  -0.84085288306398387     
   3.2000000000000002       ,   9.48567934290462100E-002  ,  -0.30289439382636069     
   3.2200000000000002       ,   0.15255905227498379       ,   3.82561198460112679E-003
   3.2400000000000002       ,  -0.46972319016959801       ,  -0.22793571167157056     
   3.2599999999999998       ,  -0.98776983014388953       ,  -0.65375909006972466     
   3.2799999999999998       ,  -0.83061762493197056       ,  -0.76770297538005206     
   3.2999999999999998       ,  -0.23917263146480017       ,  -0.46911877255105738     
   3.3199999999999998       ,   6.99855785931904478E-002  ,  -0.12326749714769042     
   3.3399999999999999       ,  -0.25788091921866224       ,  -0.10880892241417488     
   3.3599999999999999       ,  -0.81309232855264724       ,  -0.38379428791872106     
   3.3799999999999999       ,  -0.87727427576640971       ,  -0.54439887950858590     
   3.3999999999999999       ,  -0.22032085215964733       ,  -0.29107541761026995     
   3.4199999999999999       ,   0.63022477872175720       ,   0.22352830083170655     
   3.4399999999999999       ,   0.92651905735681839       ,   0.54404624607484109     
   3.4600000000000000       ,   0.45556661044362001       ,   0.38645328538926876     
   3.4800000000000000       ,  -0.28603692327620128       ,  -8.10854799587935327E-002
   3.5000000000000000       ,  -0.64732086436686842       ,  -0.43986334946946781     
   3.5200000000000000       ,  -0.47936330101442903       ,  -0.46193247722169045     
   3.5400000000000000       ,  -0.19701908797602999       ,  -0.30434443545988965     
   3.5600000000000001       ,  -0.23508018087905116       ,  -0.26944025498823826     
   3.5800000000000001       ,  -0.54774771571695324       ,  -0.43497790278516851     
   3.6000000000000001       ,  -0.71203054257249865       ,  -0.58538651213459247     
   3.6200000000000001       ,  -0.48322402765388833       ,  -0.50727640083827508     
   3.6400000000000001       ,  -0.12871466802111614       ,  -0.27945848465262935     
   3.6600000000000001       ,  -0.12443702945693988       ,  -0.19148186419490712     
   3.6800000000000002       ,  -0.54425253462922774       ,  -0.36573862740300533     
   3.7000000000000002       ,  -0.86029895335080342       ,  -0.53094502681330702     
   3.7200000000000002       ,  -0.44692652526666576       ,  -0.25750290458522207     
   3.7400000000000002       ,   0.70686731621430021       ,   0.55207178261827161     
