r (Ang), PDF (RMC), PDF (Expt)
   2.3199999999999998       ,  -0.71896601568580598       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.71097110269864028       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.68992176127639226       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.68439225161993023       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.66029652218506696       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.64282960851494741       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.63148096354455752       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.59897973177243935       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.57389079751943195       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.55838976271466367       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.53975938754687958       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.51440985146438178       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.50343793510011703       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.49432018275461731       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.46759077093396378       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.45993010820913688       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.43033269285618769       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.42618867855552151       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.42849789059867893       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.39580551425326910       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.38969497841158096       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.37165913629146569       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.35608925681546560       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.32848331831045924       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.30031677005379653       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.27514272362229553       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.26322442046376099       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.22600138073498682       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.21124986706893548       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.17955935444180382       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.14018075941159927       ,  -0.18711704140235999     
   2.6299999999999999       ,  -8.58795280212338724E-002  ,  -0.14989518266064700     
   2.6400000000000001       ,  -5.82149570102526992E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.52238640817783932E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   1.82561149563765165E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   0.10554614654836149       ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.14414747006935208       ,   0.10786219123434999     
   2.6899999999999999       ,   0.21741324952546184       ,   0.17335802958184901     
   2.7000000000000002       ,   0.26743601185762744       ,   0.24260197568278100     
   2.7100000000000000       ,   0.35515624143305446       ,   0.31485073255684598     
   2.7200000000000002       ,   0.41626574089417201       ,   0.38919253340293303     
   2.7300000000000000       ,   0.48592598788045466       ,   0.46457260722338400     
   2.7400000000000002       ,   0.56223292244012224       ,   0.53982615026135805     
   2.7500000000000000       ,   0.63573524053224162       ,   0.61371888692266496     
   2.7600000000000002       ,   0.70010397779636513       ,   0.68499241473059402     
   2.7700000000000000       ,   0.74502474421344855       ,   0.75241292566619900     
   2.7800000000000002       ,   0.81172369193265204       ,   0.81481881517166499     
   2.7900000000000000       ,   0.86308598476729870       ,   0.87116630765030301     
   2.8000000000000003       ,   0.91819316279614605       ,   0.92056828982089400     
   2.8100000000000001       ,   0.96561982347253639       ,   0.96232595817884903     
   2.8199999999999998       ,   0.97598590607565672       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0226453463157874       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0341623070126822       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0558190072713509       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0290442676432328       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0477846512033107       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0250207022037907       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0079270221869807       ,    1.0061639426185400     
   2.8999999999999999       ,   0.98907572428117352       ,   0.98071579090488703     
   2.9100000000000001       ,   0.95269548225109491       ,   0.95051781300371396     
   2.9199999999999999       ,   0.92855447579597161       ,   0.91623893682253499     
   2.9300000000000002       ,   0.89578775139552669       ,   0.87847967662811299     
   2.9399999999999999       ,   0.83799342687920897       ,   0.83775254410471800     
   2.9500000000000002       ,   0.81670340014085896       ,   0.79447200779103000     
   2.9600000000000000       ,   0.77716756175087132       ,   0.74895887352187696     
   2.9700000000000002       ,   0.72085541823366006       ,   0.70144397581173601     
   2.9800000000000000       ,   0.68652060497302192       ,   0.65209071990326195     
   2.9900000000000002       ,   0.63320045132908109       ,   0.60101885427699397     
   3.0000000000000000       ,   0.57463480325292793       ,   0.54833375562706499     
   3.0100000000000002       ,   0.52906784253104211       ,   0.49415728882721599     
   3.0200000000000000       ,   0.48162815707383533       ,   0.43865770713709301     
   3.0300000000000002       ,   0.43147616813603923       ,   0.38207628922553399     
   3.0400000000000000       ,   0.36498551239816901       ,   0.32474766146717199     
   3.0500000000000003       ,   0.29710094502925827       ,   0.26711256520746901     
   3.0600000000000001       ,   0.24690293806076077       ,   0.20972138572534399     
   3.0700000000000003       ,   0.19693664823942633       ,   0.15322793102151899     
   3.0800000000000001       ,   0.15098542070995716       ,   9.83735490258110939E-002
   3.0899999999999999       ,   8.92448849491303958E-002  ,   4.59623864683997990E-002
   3.1000000000000001       ,   4.63085059848263106E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,  -6.38181872498212992E-003  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -3.58906794610380706E-002  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -6.30819727867678315E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -0.10686198874982084       ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.11105790741625589       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.14089538134110702       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.14009781898705384       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.15557332087843692       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.16590989379089377       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.15954209190330848       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.15257376940227418       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.11906386943629310       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.10918274133921965       ,  -0.12404393679132200     
   3.2400000000000002       ,  -9.30240080523062063E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -8.32303509230364197E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -5.07230294574230745E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -1.59639179136689402E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,   7.12921547739554882E-003  ,   1.10524928881884001E-002
   3.2900000000000000       ,   1.09975567096278568E-002  ,   3.65125928719338966E-002
   3.3000000000000003       ,   4.21568440872428160E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   5.59903295965192976E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   5.50147598669835022E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   7.37854709182970830E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   9.03850212696172828E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   0.11804967180871392       ,   0.14656644560317100     
   3.3599999999999999       ,   0.12022638030410089       ,   0.15769060694798301     
   3.3700000000000001       ,   0.13520279130200619       ,   0.16705336313569499     
   3.3799999999999999       ,   0.13769811387687597       ,   0.17476016960995799     
   3.3900000000000001       ,   0.12652964961171970       ,   0.18086250886589700     
   3.3999999999999999       ,   0.14550876275534058       ,   0.18534317905643100     
   3.4100000000000001       ,   0.14150929594936595       ,   0.18811006785878001     
   3.4199999999999999       ,   0.14255065487304441       ,   0.18899883980164700     
   3.4300000000000002       ,   0.13405635433114313       ,   0.18778434510113701     
   3.4399999999999999       ,   0.11174296292602996       ,   0.18419990344812701     
   3.4500000000000002       ,   0.12342807383707100       ,   0.17796279916359800     
   3.4600000000000000       ,   0.11458895628221856       ,   0.16880369414231300     
   3.4700000000000002       ,   0.11841492987855726       ,   0.15649903819989100     
   3.4800000000000000       ,   7.66879032812568945E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   8.87756371105999365E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   5.60284387877687390E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   4.20722165386258895E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,  -3.88416856193256934E-005  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -3.44679302384453823E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -5.01094624495495647E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -9.09463188933799793E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.13759031356310591       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.15340053536567366       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.17505194840407465       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.20573031220709986       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.21246869086751630       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.22921236813564863       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.27173559084713123       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.27754242356090097       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.27438475409966961       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.29949714308454906       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.30017314598301476       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.31828984671941424       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.32760659540044051       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.34658712885551424       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.36502885094801846       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.37964769712060176       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.39728791918267181       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.40826467365634933       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.43608561803196039       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.47312071014023771       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.50555381630156759       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.53014320708453588       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.58120332100166860       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.60656642909146008       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.64361587073906024       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.68229569165740711       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.70092838708574079       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.73236260307117740       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.75668100674827388       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.74811204652066965       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.78058421965867741       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.76508709058096758       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.73008882725707380       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.73692490502346264       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.69943949389379489       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.65838950980529409       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.60796296474004885       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.54717198144689216       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.47228479411269991       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.41951628441408756       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.33637859749429011       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.27808166861696332       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.21415586776940967       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.13951309218669852       ,  -0.20224335643449001     
   4.0000000000000000       ,  -6.03168622753235129E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,  -2.09184525887391969E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   5.81681161406592886E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   7.94522180404369366E-002  ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.11880594654735892       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.12785025455928309       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.14656841418900005       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.14371458519454519       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.11992884845432544       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.12208371386478910       ,   3.93345807408640030E-002
   4.0999999999999996       ,   9.03198756862318153E-002  ,   1.67189161751662985E-002
   4.1100000000000003       ,   6.69558305135996151E-002  ,  -1.24274352949000997E-002
   4.1200000000000001       ,   3.89317037148087172E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,   2.82627614674177711E-003  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -4.56855968935457046E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -0.10338271593598393       ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.15558160362045695       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.18898022035232093       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.25218743089126949       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.30155580190603454       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.34778820509216601       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.37492972229057409       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.40742472067507207       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.43629688941732081       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.46585277023649801       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.48596210365286285       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.49763326028789806       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.48737073581797463       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.49760691876650537       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.47885421939987338       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.45058886100409390       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.43931712497150144       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.39866855419497849       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.34115819951905563       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.30226980429867495       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.26788865298913239       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.18300046200898004       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.11506263405450348       ,  -0.15431640681139799     
   4.3799999999999999       ,  -4.36756191794873752E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,   7.45302610888202467E-003  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   9.45496441829620504E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.16238121514655951       ,   0.13797875198118401     
   4.4199999999999999       ,   0.24689401569946673       ,   0.21279105656738401     
   4.4299999999999997       ,   0.29501849386810730       ,   0.28648781029623999     
   4.4400000000000004       ,   0.36739738824706164       ,   0.35830930675736000     
   4.4500000000000002       ,   0.43517957866576951       ,   0.42759544783254899     
   4.4600000000000000       ,   0.50327412792219761       ,   0.49382644242928397     
   4.4699999999999998       ,   0.57197941284415454       ,   0.55660378355111395     
   4.4800000000000004       ,   0.63644035279149425       ,   0.61567487720833103     
   4.4900000000000002       ,   0.67100271709529713       ,   0.67090260080875197     
   4.5000000000000000       ,   0.71967218559211765       ,   0.72227361615335295     
   4.5099999999999998       ,   0.76643049471776936       ,   0.76985874858676895     
   4.5200000000000005       ,   0.81556849608557425       ,   0.81380885264777603     
   4.5300000000000002       ,   0.86027797346357460       ,   0.85431140139941097     
   4.5400000000000000       ,   0.88872670808498200       ,   0.89157946149693301     
   4.5499999999999998       ,   0.91633763622130027       ,   0.92581133406162397     
   4.5600000000000005       ,   0.93491787886211086       ,   0.95718041568080003     
   4.5700000000000003       ,   0.96324915256878929       ,   0.98580369860198702     
   4.5800000000000001       ,   0.98653111118560588       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0031479715092968       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0206726209571455       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0357953172874326       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0644243680944527       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0646079500284589       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0618604703408556       ,    1.1053246914790000     
   4.6500000000000004       ,    1.0776693757798266       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0675003972140091       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0614641682609072       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0511478260853111       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0361606716436138       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0099029215244162       ,    1.0608218642628700     
   4.7100000000000000       ,   0.99726702397852351       ,    1.0386225729897300     
   4.7199999999999998       ,   0.96913846475001553       ,    1.0127999673344701     
   4.7300000000000004       ,   0.93419924887737527       ,   0.98383205685030695     
   4.7400000000000002       ,   0.91824443232507014       ,   0.95229878249333000     
   4.7500000000000000       ,   0.88574784409875562       ,   0.91884987697688503     
   4.7599999999999998       ,   0.85973261039046578       ,   0.88419221563080097     
   4.7700000000000005       ,   0.81723340862245153       ,   0.84904748853732903     
