Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59202961003189403       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.38815615294682049       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.40693853550424869       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60876519420251218       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74980917878719788       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.67330371735207151       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48109000873609270       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.40046043878955512       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51710235313360020       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68543953752446940       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70805616280018036       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56496937402090475       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42820878965419290       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45523433081452885       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60800264589005382       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70449609275439040       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63438023650202136       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48430640460580504       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43127365280499474       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53449131002874606       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66951494394974909       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67729764437738960       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55022013697031025       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43830221400542746       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47174016622321530       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60922068144606834       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68820391602704778       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61610113538841549       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.47802353079357540       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43607991866565615       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.53906278332280777       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66523930310680779       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66494582362648069       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53633746524786619       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.42869517441728888       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.46846553881027408       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61036887728786104       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.68821216320429690       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60834889309880735       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46125474572416952       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.41908893822996474       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53495838021550979       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67673135586188804       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67637168994319063       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52637619420606840       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39529464878717580       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43773266109870640       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61200162622103627       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.71765891209259425       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.62015189596979736       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41368505112137888       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.33231597046380656       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.49398008237074564       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75120337470516174       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81604603972800260       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.53892495812660124       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.09751481706050022E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.30661099477377834       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34691660356794185       ,   6.86846617945217619E-002
   1.5600000000000001       ,   9.02536037744202935E-002  ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.26102902208284717       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.52138655213304774       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.63272476852859605       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.63248952696615701       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.57243906143200263       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.49263402950813706       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44226432452630904       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46923874845180907       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56355549886561340       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.63664608338694262       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.59979530354741106       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47434947063417665       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.39387409960883890       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.46368374360447068       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62364488399902540       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.69027213648631369       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.56238536400608841       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36376893725285836       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.33099321563259543       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53695975368985771       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.76385773242117916       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.71583939759977899       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.37956734344223725       ,  -0.46132383568475183     
   2.0400000000000000       ,  -0.11707916355556540       ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.30912831638944666       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.86562062091106950       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.1483473058874367       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.49987805578850092       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0597559549760605       ,   0.75395117041504367     
   2.1600000000000001       ,    2.6667839626010652       ,    1.7524228869232432     
   2.1800000000000002       ,    3.2335119692912446       ,    2.2391621849904135     
   2.2000000000000002       ,    2.3509269382134090       ,    1.8793193535964186     
   2.2200000000000002       ,   0.65003481044410949       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.72847404382451963       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.0752379515742174       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.60717131497255872       ,  -0.65650402187682233     
   2.2999999999999998       ,  -0.10895430841720227       ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.13415950952165698       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.55580328254976863       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.84212538514123836       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.68689590471410789       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.31252013535950202       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.17025231306071517       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.41618162047133045       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.74882132260875989       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.76666297599955102       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43130908127826362       ,  -0.52716032448315542     
   2.5200000000000000       ,  -0.12043918462730448       ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.21202486602235751       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.64821339110169007       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.94566970426142083       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.64907031012226835       ,  -0.51487479472297415     
   2.6200000000000001       ,   0.22486296969918348       ,   4.18394521488738083E-002
   2.6400000000000001       ,    1.1772839723953019       ,   0.81511081438514976     
   2.6600000000000001       ,    1.6343977843333926       ,    1.3534658958984966     
   2.6800000000000002       ,    1.3757202716662362       ,    1.3436155930573781     
   2.7000000000000002       ,   0.62859087427973170       ,   0.82560833106716336     
   2.7200000000000002       ,  -0.17099729416491571       ,   0.11845225102934905     
   2.7400000000000002       ,  -0.68018405614738731       ,  -0.43289089540193210     
   2.7599999999999998       ,  -0.78836156273744840       ,  -0.66145225362006066     
   2.7799999999999998       ,  -0.58987340627536000       ,  -0.61089171926972252     
   2.7999999999999998       ,  -0.30077665227477030       ,  -0.44385434104590804     
   2.8199999999999998       ,  -0.16294666023869647       ,  -0.33076802810923206     
   2.8399999999999999       ,  -0.30858566411063248       ,  -0.36738994354719190     
   2.8599999999999999       ,  -0.63161667609182603       ,  -0.52395015914242282     
   2.8799999999999999       ,  -0.82050840644348522       ,  -0.65413927490897905     
   2.8999999999999999       ,  -0.62621370167738111       ,  -0.60508523787900126     
   2.9199999999999999       ,  -0.16785956032663013       ,  -0.38155834919919185     
   2.9399999999999999       ,   7.73156125022100849E-002  ,  -0.20064792259176525     
   2.9600000000000000       ,  -0.28061062680917653       ,  -0.30752787532688969     
   2.9800000000000000       ,   -1.0223323990552087       ,  -0.65721176965209527     
   3.0000000000000000       ,   -1.2956458032441327       ,  -0.78585013500238898     
   3.0200000000000000       ,  -0.28162266952377185       ,  -0.11026730189556251     
   3.0400000000000000       ,    1.9585902400639446       ,    1.5048600286067537     
   3.0600000000000001       ,    4.2777097743215169       ,    3.4214375349250661     
   3.0800000000000001       ,    5.2084480757189171       ,    4.5441525872923192     
   3.1000000000000001       ,    4.1255316129097119       ,    4.1221418886935544     
   3.1200000000000001       ,    1.7800213786333896       ,    2.3764742552618192     
   3.1400000000000001       ,  -0.30591241301370853       ,   0.37089878915633928     
   3.1600000000000001       ,   -1.0617940844572709       ,  -0.80516249105102089     
   3.1800000000000002       ,  -0.62068337510956928       ,  -0.84085288306398387     
   3.2000000000000002       ,   2.65554216421378560E-002  ,  -0.30289439382636069     
   3.2200000000000002       ,   5.94086313804569680E-002  ,   3.82561198460112679E-003
   3.2400000000000002       ,  -0.47654304950757248       ,  -0.22793571167157056     
   3.2599999999999998       ,  -0.91142422731510842       ,  -0.65375909006972466     
   3.2799999999999998       ,  -0.76885906573594187       ,  -0.76770297538005206     
   3.2999999999999998       ,  -0.26594688457170590       ,  -0.46911877255105738     
   3.3199999999999998       ,  -1.11467095241427894E-002  ,  -0.12326749714769042     
   3.3399999999999999       ,  -0.29044685749021532       ,  -0.10880892241417488     
   3.3599999999999999       ,  -0.74138835954681748       ,  -0.38379428791872106     
   3.3799999999999999       ,  -0.75701276041342669       ,  -0.54439887950858590     
   3.3999999999999999       ,  -0.16227466312205757       ,  -0.29107541761026995     
   3.4199999999999999       ,   0.57398295109156727       ,   0.22352830083170655     
   3.4399999999999999       ,   0.81122951651698072       ,   0.54404624607484109     
   3.4600000000000000       ,   0.37974247517934373       ,   0.38645328538926876     
   3.4800000000000000       ,  -0.28174949641930636       ,  -8.10854799587935327E-002
   3.5000000000000000       ,  -0.60804727504622536       ,  -0.43986334946946781     
   3.5200000000000000       ,  -0.46842648684734434       ,  -0.46193247722169045     
   3.5400000000000000       ,  -0.21856001109683806       ,  -0.30434443545988965     
   3.5600000000000001       ,  -0.23786847115749885       ,  -0.26944025498823826     
   3.5800000000000001       ,  -0.50071384296229160       ,  -0.43497790278516851     
   3.6000000000000001       ,  -0.65442179712579629       ,  -0.58538651213459247     
   3.6200000000000001       ,  -0.48144913260878974       ,  -0.50727640083827508     
   3.6400000000000001       ,  -0.18624187962010344       ,  -0.27945848465262935     
   3.6600000000000001       ,  -0.15670711128390932       ,  -0.19148186419490712     
   3.6800000000000002       ,  -0.46437744199180020       ,  -0.36573862740300533     
   3.7000000000000002       ,  -0.69106432560537956       ,  -0.53094502681330702     
   3.7200000000000002       ,  -0.32885631919317942       ,  -0.25750290458522207     
   3.7400000000000002       ,   0.64049797807175879       ,   0.55207178261827161     
   3.7599999999999998       ,    1.6150934794058751       ,    1.4487269578171067     
   3.7799999999999998       ,    1.8742695496059543       ,    1.7779901202668482     
   3.7999999999999998       ,    1.2341695796992236       ,    1.2743064610074846     
   3.8199999999999998       ,   0.20685225430910956       ,   0.31683925453457523     
   3.8399999999999999       ,  -0.48663676167434672       ,  -0.41750502667730816     
   3.8599999999999999       ,  -0.55180371116438443       ,  -0.55849045253751428     
   3.8799999999999999       ,  -0.28706733312647176       ,  -0.30829673326662443     
   3.8999999999999999       ,  -0.17352190531027312       ,  -0.13929407719277873     
   3.9199999999999999       ,  -0.36455591971328161       ,  -0.28062403531807251     
   3.9399999999999999       ,  -0.60175038630273125       ,  -0.53511064339068837     
   3.9600000000000000       ,  -0.58447635632814254       ,  -0.57630251300959212     
   3.9800000000000000       ,  -0.33727130099108593       ,  -0.35272772121658907     
   4.0000000000000000       ,  -0.16535203136961141       ,  -0.14021068693566208     
   4.0199999999999996       ,  -0.27917628750028978       ,  -0.20486191485942443     
   4.0400000000000000       ,  -0.54010942267881412       ,  -0.48250862932430050     
   4.0599999999999996       ,  -0.62414627740043060       ,  -0.65032392161086705     
   4.0800000000000001       ,  -0.41074415811079501       ,  -0.50788622722516286     
   4.0999999999999996       ,  -0.14017777521979252       ,  -0.22311557518971620     
   4.1200000000000001       ,  -0.14458533481245150       ,  -0.14706849764584570     
   4.1399999999999997       ,  -0.45057820584881181       ,  -0.39734909909577348     
   4.1600000000000001       ,  -0.71660157758028575       ,  -0.69215017095197306     
   4.1799999999999997       ,  -0.60660260810616362       ,  -0.65310492571376544     
   4.2000000000000002       ,  -0.20108231719948563       ,  -0.26117381707089077     
   4.2199999999999998       ,   3.46053625055798841E-002  ,   6.04172103024548796E-002
   4.2400000000000002       ,  -0.24986522056634497       ,  -0.11168105741670394     
   4.2599999999999998       ,  -0.82014327756546501       ,  -0.66381915137060443     
   4.2800000000000002       ,  -0.94448099326609980       ,  -0.90681413723313598     
   4.2999999999999998       ,  -3.44955652118740588E-002  ,  -0.16464290584161212     
   4.3200000000000003       ,    1.7334250515818803       ,    1.5256248398013721     
   4.3399999999999999       ,    3.4206414449170164       ,    3.2853464100414786     
   4.3600000000000003       ,    4.0017325301340589       ,    4.0168031031141238     
   4.3799999999999999       ,    3.1462680061329080       ,    3.2587037551504952     
   4.4000000000000004       ,    1.4446392520229687       ,    1.5344427719505769     
   4.4199999999999999       ,  -8.54453639121692393E-002  ,  -8.96610325712581258E-002
   4.4400000000000004       ,  -0.76030026342063484       ,  -0.82544330339483929     
   4.4600000000000000       ,  -0.62897537796882896       ,  -0.66372582684280912     
   4.4800000000000004       ,  -0.25085695060846591       ,  -0.19687615496985900     
   4.5000000000000000       ,  -0.13432622258254076       ,  -1.39420485910116566E-002
   4.5199999999999996       ,  -0.34641398649460992       ,  -0.23353984098804065     
   4.5400000000000000       ,  -0.57354231902246289       ,  -0.52886110625323779     
   4.5599999999999996       ,  -0.49305108227408478       ,  -0.52513015836665067     
   4.5800000000000001       ,  -8.61785400316859573E-002  ,  -0.16113529274552607     
   4.5999999999999996       ,   0.36121825617598641       ,   0.28564349752252050     
   4.6200000000000001       ,   0.52263337337754900       ,   0.47232299726558963     
   4.6399999999999997       ,   0.30278563159869692       ,   0.28278708561470983     
   4.6600000000000001       ,  -0.10738444240979383       ,  -0.10631240080337030     
   4.6799999999999997       ,  -0.41195446134172148       ,  -0.40463878004098519     
   4.7000000000000002       ,  -0.45491112585811411       ,  -0.45173753087627155     
   4.7199999999999998       ,  -0.32270104455227427       ,  -0.32093525318951038     
   4.7400000000000002       ,  -0.23145605342445497       ,  -0.21741382530904321     
   4.7599999999999998       ,  -0.30946826861850363       ,  -0.27540208857510629     
   4.7800000000000002       ,  -0.47159572982360282       ,  -0.43286678950819379     
   4.7999999999999998       ,  -0.49993557821079870       ,  -0.49024402592445404     
   4.8200000000000003       ,  -0.25965556328334533       ,  -0.30176021343211173     
   4.8399999999999999       ,   0.14993807643337390       ,   7.03975318993510096E-002
   4.8600000000000003       ,   0.45819698034605583       ,   0.38412724335425702     
   4.8799999999999999       ,   0.45239387395033065       ,   0.41437221935924429     
   4.9000000000000004       ,   0.16275550687050741       ,   0.14680102713264412     
   4.9199999999999999       ,  -0.17379692408673447       ,  -0.21179413280100770     
   4.9400000000000004       ,  -0.33739267925347555       ,  -0.42059898141990737     
   4.9600000000000000       ,  -0.31688182596176423       ,  -0.41344710304893084     
   4.9800000000000004       ,  -0.28070603101857816       ,  -0.32832726807778523     
   5.0000000000000000       ,  -0.36398750316425704       ,  -0.33382764751146426     
   5.0199999999999996       ,  -0.50150872550252601       ,  -0.43575958435307782     
   5.0400000000000000       ,  -0.49062825361316209       ,  -0.46952889389216657     
   5.0599999999999996       ,  -0.22341080669851515       ,  -0.28942752384447318     
   5.0800000000000001       ,   0.16137571387800920       ,   4.67459458803644659E-002
   5.0999999999999996       ,   0.38153065198798364       ,   0.30231793041597077     
   5.1200000000000001       ,   0.27678509810845292       ,   0.28167148286484150     
   5.1399999999999997       ,  -3.66392579155651599E-002  ,   1.98574126503369246E-002
   5.1600000000000001       ,  -0.28765838062748311       ,  -0.25833992607377010     
   5.1799999999999997       ,  -0.32394596844555806       ,  -0.36736800424941379     
   5.2000000000000002       ,  -0.24847085929505627       ,  -0.33310159994616961     
   5.2199999999999998       ,  -0.27214196806550223       ,  -0.32353751985502438     
   5.2400000000000002       ,  -0.44103348804456771       ,  -0.41712644367290547     
   5.2599999999999998       ,  -0.54002886481858470       ,  -0.47176441748613313     
   5.2800000000000002       ,  -0.29620100806042082       ,  -0.25649353546931092     
   5.2999999999999998       ,   0.31379562079911799       ,   0.27737784378522262     
   5.3200000000000003       ,   0.97183170382092821       ,   0.87410937673873068     
   5.3399999999999999       ,    1.2547123109193969       ,    1.1503773470587118     
   5.3600000000000003       ,   0.98449309844284638       ,   0.91763430523511313     
   5.3799999999999999       ,   0.36558915795127389       ,   0.34337804493362012     
   5.4000000000000004       ,  -0.20659801498798541       ,  -0.19886642217932468     
   5.4199999999999999       ,  -0.46763949385551545       ,  -0.43886132627928998     
   5.4400000000000004       ,  -0.43924203382153781       ,  -0.38740876180020717     
   5.4600000000000000       ,  -0.31444240972004056       ,  -0.24509364204193720     
   5.4800000000000004       ,  -0.23631052935820868       ,  -0.17455015086806330     
   5.5000000000000000       ,  -0.20038039764064011       ,  -0.17515845045180933     
   5.5199999999999996       ,  -0.13915260465663848       ,  -0.15459097618960335     
   5.5400000000000000       ,  -4.80831094716635196E-002  ,  -7.58992711009330162E-002
   5.5599999999999996       ,   9.56052761187327349E-004  ,  -4.71181265034304256E-003
   5.5800000000000001       ,  -4.55062749723634113E-002  ,  -2.24800215364117720E-002
   5.5999999999999996       ,  -0.15276836718108400       ,  -0.12779186611570811     
   5.6200000000000001       ,  -0.24081271991036315       ,  -0.24306674767782266     
   5.6399999999999997       ,  -0.27756719176529998       ,  -0.30341932701689756     
   5.6600000000000001       ,  -0.29649837519191874       ,  -0.30756179977759285     
   5.6799999999999997       ,  -0.31298696487082428       ,  -0.27138888111330955     
   5.7000000000000002       ,  -0.25346786090939688       ,  -0.16027932474463466     
   5.7199999999999998       ,  -1.22877118708068778E-002  ,   8.79980307398255668E-002
   5.7400000000000002       ,   0.40078911603489203       ,   0.45341042464391490     
   5.7599999999999998       ,   0.79028859014717812       ,   0.77004172639751156     
   5.7800000000000002       ,   0.89487964236687856       ,   0.81933333529753694     
   5.7999999999999998       ,   0.61119298570720704       ,   0.52216312108517704     
   5.8200000000000003       ,   0.10571763562975386       ,   4.11991063296588203E-002
   5.8399999999999999       ,  -0.30927844577141039       ,  -0.32954682358915660     
   5.8600000000000003       ,  -0.43000568184760013       ,  -0.40244541064997014     
   5.8799999999999999       ,  -0.30896119235969693       ,  -0.24068290981554971     
   5.9000000000000004       ,  -0.16571154982661679       ,  -7.48370034803279294E-002
   5.9199999999999999       ,  -0.16347361252300921       ,  -7.96915823045041688E-002
   5.9400000000000004       ,  -0.27518208745739808       ,  -0.22997792461939548     
   5.9600000000000000       ,  -0.35451356294881198       ,  -0.36214537415418607     
   5.9800000000000004       ,  -0.31355484109327159       ,  -0.35825932983916497     
   6.0000000000000000       ,  -0.21341340998914024       ,  -0.25758593702188803     
   6.0199999999999996       ,  -0.18387304072083602       ,  -0.19452239519048678     
   6.0400000000000000       ,  -0.27269404633972116       ,  -0.24594613555393635     
   6.0599999999999996       ,  -0.38848361120873259       ,  -0.35169834924322302     
   6.0800000000000001       ,  -0.39027536590653689       ,  -0.37933756070197394     
   6.0999999999999996       ,  -0.22347647696217568       ,  -0.25326646263028640     
   6.1200000000000001       ,   3.33188167254837506E-002  ,  -1.83497172273689342E-002
   6.1399999999999997       ,   0.24231236683067217       ,   0.20696878396942581     
