 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.08000 ,     0.113716946957597E+00 ,    -0.218622797642264E-01 ,    -0.100098793401912E+00 ,    -0.184169579594241E-01 ,     0.735189787354917E+00 ,     0.119705717170705E+01 ,     0.220475443185390E-01 ,     0.238749576389235E+01 ,     0.148205847328354E+00 ,    -0.211421347256555E-01 , 
  12.10000 ,     0.165406054296157E+00 ,    -0.110834308489581E+00 ,    -0.273191183592069E+00 ,    -0.201269053756667E-01 ,     0.816369781065796E+00 ,     0.133424592715109E+01 ,    -0.145941947086009E+00 ,     0.251182031150422E+01 ,    -0.138905877338589E+00 ,    -0.104967110035891E-01 , 
  12.12000 ,     0.209147818099660E+00 ,    -0.181041110269745E+00 ,    -0.365660555520684E+00 ,    -0.162116489178118E-01 ,     0.874392539831771E+00 ,     0.138517283279137E+01 ,    -0.256177239967758E+00 ,     0.249326333307021E+01 ,    -0.323528559260285E+00 ,     0.197506988292983E-03 , 
  12.14000 ,     0.200916141751999E+00 ,    -0.159719798685037E+00 ,    -0.292213120977408E+00 ,    -0.126642307625869E-01 ,     0.818392551254041E+00 ,     0.124739764339053E+01 ,    -0.276070161244671E+00 ,     0.223812649071636E+01 ,    -0.357988922928624E+00 ,    -0.206945011914488E-02 , 
  12.16000 ,     0.129816553944864E+00 ,    -0.552081874053114E-01 ,    -0.987302577933331E-01 ,    -0.129568882280298E-01 ,     0.592532013980021E+00 ,     0.848598303313886E+00 ,    -0.228342915039231E+00 ,     0.166034826195276E+01 ,    -0.282788207298507E+00 ,    -0.197869577584511E-01 , 
  12.18000 ,     0.309166071568858E-01 ,     0.432846358074182E-01 ,     0.678508392664301E-01 ,    -0.156763830896170E-01 ,     0.227037464361500E+00 ,     0.216052261401339E+00 ,    -0.167171301623817E+00 ,     0.776651783580343E+00 ,    -0.182384012356345E+00 ,    -0.413399210872411E-01 , 
  12.20000 ,    -0.429261506243683E-01 ,     0.555464775788849E-01 ,     0.960944489068308E-01 ,    -0.171919217760401E-01 ,    -0.180410391699857E+00 ,    -0.513889732638280E+00 ,    -0.132271907717420E+00 ,    -0.258602689224841E+00 ,    -0.115757269742368E+00 ,    -0.523070855402231E-01 , 
  12.22000 ,    -0.645466799050961E-01 ,    -0.811076840604043E-02 ,     0.119421254442715E-01 ,    -0.156053477142354E-01 ,    -0.526432186723143E+00 ,    -0.115201696600573E+01 ,    -0.120465486731096E+00 ,    -0.120882444949900E+01 ,    -0.790603068037332E-01 ,    -0.493648781862736E-01 , 
  12.24000 ,    -0.518539125266845E-01 ,    -0.639359720550061E-01 ,    -0.618803134633731E-01 ,    -0.119276464216635E-01 ,    -0.757235654692821E+00 ,    -0.155432708879732E+01 ,    -0.999795806738059E-01 ,    -0.188738932040819E+01 ,    -0.300824155157817E-01 ,    -0.421187921400727E-01 , 
  12.26000 ,    -0.464465301531405E-01 ,    -0.501615568157174E-01 ,    -0.430016174596312E-01 ,    -0.832108582525963E-02 ,    -0.882025189317418E+00 ,    -0.170157255227148E+01 ,    -0.519079484395133E-01 ,    -0.227553237751119E+01 ,     0.528408067648074E-01 ,    -0.416730838860199E-01 , 
  12.28000 ,    -0.727544251930386E-01 ,     0.744914852341514E-02 ,     0.278043444262560E-01 ,    -0.621082073529491E-02 ,    -0.943160179592572E+00 ,    -0.169534221092052E+01 ,     0.490120914166973E-02 ,    -0.251145860404378E+01 ,     0.139147845032326E+00 ,    -0.488734173665279E-01 , 
  12.30000 ,    -0.115454337242706E+00 ,     0.327576428863987E-01 ,     0.466884457328021E-01 ,    -0.610479427229416E-02 ,    -0.966232100345176E+00 ,    -0.165458859801942E+01 ,     0.326750253590224E-01 ,    -0.272170240058094E+01 ,     0.175992034887806E+00 ,    -0.544810272015441E-01 , 
  12.32000 ,    -0.134286634712318E+00 ,    -0.616809225814947E-02 ,    -0.223891031162271E-01 ,    -0.820494464362750E-02 ,    -0.927244105179404E+00 ,    -0.159092785633312E+01 ,     0.180540185309792E-01 ,    -0.283402304217285E+01 ,     0.149765449554925E+00 ,    -0.498695094879091E-01 , 
  12.34000 ,    -0.100763864906124E+00 ,    -0.556785114451936E-01 ,    -0.967623443556467E-01 ,    -0.122531748030672E-01 ,    -0.766434339429451E+00 ,    -0.138440522782266E+01 ,    -0.760740415701719E-02 ,    -0.257717785748285E+01 ,     0.112049948756593E+00 ,    -0.359561734299548E-01 , 
  12.36000 ,    -0.232427336834603E-01 ,    -0.371299595290302E-01 ,    -0.639851390039685E-01 ,    -0.169278784750264E-01 ,    -0.446703118338623E+00 ,    -0.905805623941399E+00 ,     0.393470358625791E-02 ,    -0.172507787940047E+01 ,     0.136216245093257E+00 ,    -0.214354283179859E-01 , 
  12.38000 ,     0.601573836756226E-01 ,     0.591576141528668E-01 ,     0.871231546042201E-01 ,    -0.203946453034096E-01 ,    -0.120379387874362E-01 ,    -0.183139845363419E+00 ,     0.679081234225349E-01 ,    -0.382434249713425E+00 ,     0.243245976650632E+00 ,    -0.137732915412504E-01 , 
  12.40000 ,     0.112004024357643E+00 ,     0.153896642811384E+00 ,     0.239029329272715E+00 ,    -0.221374253110836E-01 ,     0.412743589878223E+00 ,     0.560644714932787E+00 ,     0.146315628401506E+00 ,     0.989450823933098E+00 ,     0.371941748747870E+00 ,    -0.133411593627346E-01 , 
  12.42000 ,     0.122256784429319E+00 ,     0.156862051881761E+00 ,     0.253948436663660E+00 ,    -0.238893662312671E-01 ,     0.697361896735034E+00 ,     0.106537470085616E+01 ,     0.180340384780416E+00 ,     0.189257790380965E+01 ,     0.427854557992915E+00 ,    -0.157336802341608E-01 , 
  12.44000 ,     0.110628567020458E+00 ,     0.576670416758678E-01 ,     0.103986669834253E+00 ,    -0.278643884158877E-01 ,     0.800289701659086E+00 ,     0.125294343190941E+01 ,     0.144031208599333E+00 ,     0.219013213167688E+01 ,     0.366269185284593E+00 ,    -0.175184765031961E-01 , 
  12.46000 ,     0.106045989359895E+00 ,    -0.679645345382840E-01 ,    -0.109840924021930E+00 ,    -0.337512761300413E-01 ,     0.793621860836415E+00 ,     0.128667636926172E+01 ,     0.656449525926737E-01 ,     0.219059970742487E+01 ,     0.228941972312759E+00 ,    -0.182276360417118E-01 , 
  12.48000 ,     0.121965922780568E+00 ,    -0.137752781229752E+00 ,    -0.258859879343712E+00 ,    -0.381199116837932E-01 ,     0.785360770538162E+00 ,     0.139052221803078E+01 ,    -0.339504993826774E-02 ,     0.230491999962484E+01 ,     0.100147351132203E+00 ,    -0.179276730139447E-01 , 
  12.50000 ,     0.146595090157958E+00 ,    -0.137130378072591E+00 ,    -0.293750679311771E+00 ,    -0.376999113062960E-01 ,     0.806825533984364E+00 ,     0.159593856288218E+01 ,    -0.381392958639760E-01 ,     0.259779985047211E+01 ,     0.282510891542379E-01 ,    -0.157139075686901E-01 , 
  12.52000 ,     0.153608239012352E+00 ,    -0.111216835766011E+00 ,    -0.252674871491535E+00 ,    -0.333671578570447E-01 ,     0.778118419535129E+00 ,     0.168118901898819E+01 ,    -0.573124899045496E-01 ,     0.269431459580809E+01 ,    -0.869024029346905E-02 ,    -0.121057537968205E-01 , 
  12.54000 ,     0.123808002533535E+00 ,    -0.961306619830981E-01 ,    -0.186197652816089E+00 ,    -0.301178598004808E-01 ,     0.595264967849427E+00 ,     0.138921090016531E+01 ,    -0.933414276854150E-01 ,     0.216669281090604E+01 ,    -0.630514156370321E-01 ,    -0.113362997461198E-01 , 
  12.56000 ,     0.613226629024669E-01 ,    -0.774128943332100E-01 ,    -0.101658738558984E+00 ,    -0.323398337802015E-01 ,     0.257401437233168E+00 ,     0.719694479801722E+00 ,    -0.150226289593507E+00 ,     0.102813511336517E+01 ,    -0.150006135072643E+00 ,    -0.181511621316776E-01 , 
  12.58000 ,    -0.769464530403919E-02 ,    -0.229125139473157E-01 ,     0.113592820239878E-01 ,    -0.392079304034496E-01 ,    -0.998753355218384E-01 ,    -0.927215264865141E-02 ,    -0.194714862912854E+00 ,    -0.182776767320178E+00 ,    -0.224052933568825E+00 ,    -0.309312616561604E-01 , 
  12.60000 ,    -0.534039755120897E-01 ,     0.566712007185739E-01 ,     0.122147143024215E+00 ,    -0.455063091344737E-01 ,    -0.311628862686964E+00 ,    -0.417826055235875E+00 ,    -0.188431618951195E+00 ,    -0.849639277238386E+00 ,    -0.221821213612806E+00 ,    -0.397231340466591E-01 , 
  12.62000 ,    -0.643976525676616E-01 ,     0.100751888880583E+00 ,     0.157013925327334E+00 ,    -0.474126411784510E-01 ,    -0.332161399566933E+00 ,    -0.401689753924112E+00 ,    -0.125386436009433E+00 ,    -0.834140667369362E+00 ,    -0.124025794957367E+00 ,    -0.341527148883387E-01 , 
  12.64000 ,    -0.556038623151287E-01 ,     0.607621788166238E-01 ,     0.707963895109111E-01 ,    -0.468696735703639E-01 ,    -0.271001428851335E+00 ,    -0.209891328384352E+00 ,    -0.360621602479612E-01 ,    -0.573931195963805E+00 ,     0.273276444569160E-01 ,    -0.145375501026503E-01 , 
  12.66000 ,    -0.538725667248545E-01 ,    -0.391308415680343E-01 ,    -0.889231534124350E-01 ,    -0.491863927840242E-01 ,    -0.270496110816539E+00 ,    -0.174013479997631E+00 ,     0.431275798828597E-01 ,    -0.604261210216716E+00 ,     0.170306150265783E+00 ,     0.641157375292789E-02 , 
  12.68000 ,    -0.717476959465285E-01 ,    -0.115989041634789E+00 ,    -0.206932148632521E+00 ,    -0.559316001255121E-01 ,    -0.344899333018389E+00 ,    -0.355757062375673E+00 ,     0.100457065851547E+00 ,    -0.975483039642194E+00 ,     0.276199614271662E+00 ,     0.153019804623472E-01 , 
  12.70000 ,    -0.927056928467126E-01 ,    -0.106080799876975E+00 ,    -0.197950592255868E+00 ,    -0.610578793543012E-01 ,    -0.352775329757342E+00 ,    -0.476766874681690E+00 ,     0.148995252307399E+00 ,    -0.117052526225766E+01 ,     0.360624923844737E+00 ,     0.120379139216761E-01 , 
  12.72000 ,    -0.838638576744609E-01 ,    -0.228996561550391E-01 ,    -0.762478317927879E-01 ,    -0.554856349124574E-01 ,    -0.145641103432303E+00 ,    -0.216665383065190E+00 ,     0.200629967828629E+00 ,    -0.636938580556964E+00 ,     0.446739467951388E+00 ,     0.104193496051093E-01 , 
  12.74000 ,    -0.278665810448405E-01 ,     0.654100463591084E-01 ,     0.720089622107115E-01 ,    -0.363989121300002E-01 ,     0.250311762228382E+00 ,     0.415274104745833E+00 ,     0.245733292967128E+00 ,     0.583024112290490E+00 ,     0.525562907241548E+00 ,     0.230060188085392E-01 , 
  12.76000 ,     0.546464106672134E-01 ,     0.108616515757324E+00 ,     0.175159286594496E+00 ,    -0.117900132916445E-01 ,     0.611871040700095E+00 ,     0.102189615615561E+01 ,     0.260568499707629E+00 ,     0.177133717033043E+01 ,     0.557299759614951E+00 ,     0.455255217441450E-01 , 
  12.78000 ,     0.115540222697538E+00 ,     0.113689235652097E+00 ,     0.223654054499840E+00 ,     0.506072091794965E-02 ,     0.699416062930978E+00 ,     0.115872035542915E+01 ,     0.232897022212835E+00 ,     0.212841335414066E+01 ,     0.511750111940354E+00 ,     0.583575994551466E-01 , 
  12.80000 ,     0.116709526020712E+00 ,     0.112564377334345E+00 ,     0.236642741196015E+00 ,     0.631015672349524E-02 ,     0.476545912818780E+00 ,     0.754119715736585E+00 ,     0.177334567196919E+00 ,     0.149528617612611E+01 ,     0.404501551350764E+00 ,     0.452526560965630E-01 , 
  12.82000 ,     0.619085038516357E-01 ,     0.107261726566909E+00 ,     0.206162753543969E+00 ,    -0.472662365309425E-02 ,     0.153650506109463E+00 ,     0.195853232191986E+00 ,     0.124797325862494E+00 ,     0.510957076541957E+00 ,     0.291309146040826E+00 ,     0.104752996109248E-01 , 
  12.84000 ,    -0.731101361189607E-02 ,     0.651864650258173E-01 ,     0.999777862912178E-01 ,    -0.180704255449854E-01 ,     0.224864370398337E-02 ,    -0.157971168251864E-01 ,     0.976269013004032E-01 ,     0.375421593359173E-01 ,     0.225508877774098E+00 ,    -0.240963879451821E-01 , 
  12.86000 ,    -0.489121821170655E-01 ,    -0.284973823232464E-01 ,    -0.764846107964444E-01 ,    -0.266521367827119E-01 ,     0.109150339346323E+00 ,     0.271528793149299E+00 ,     0.941430610351491E-01 ,     0.382319287619671E+00 ,     0.217539161820758E+00 ,    -0.398330753677098E-01 , 
  12.88000 ,    -0.563070743717549E-01 ,    -0.129560880828387E+00 ,    -0.242664397386292E+00 ,    -0.311824822284215E-01 ,     0.301632712028083E+00 ,     0.721395027326978E+00 ,     0.943685727995399E-01 ,     0.103726145183050E+01 ,     0.231318370962853E+00 ,    -0.388406881028651E-01 , 
  12.90000 ,    -0.591345848146814E-01 ,    -0.164070336457098E+00 ,    -0.293914353840027E+00 ,    -0.361961925829673E-01 ,     0.311845674721219E+00 ,     0.815100884985890E+00 ,     0.783460274103244E-01 ,     0.116105085220630E+01 ,     0.217543423097996E+00 ,    -0.398984426030777E-01 , 
  12.92000 ,    -0.891481693656712E-01 ,    -0.103601362532520E+00 ,    -0.199876578582995E+00 ,    -0.427073426560975E-01 ,     0.226263008118151E-01 ,     0.314285977110954E+00 ,     0.409865707472928E-01 ,     0.339233918114743E+00 ,     0.154567206036274E+00 ,    -0.572103016371625E-01 , 
  12.94000 ,    -0.145541425551934E+00 ,    -0.145820051065977E-02 ,    -0.426654081728447E-01 ,    -0.460483939913079E-01 ,    -0.433159625550352E+00 ,    -0.543352627765325E+00 ,    -0.498438284364587E-02 ,    -0.107186374522738E+01 ,     0.656480851640956E-01 ,    -0.843734044003495E-01 , 
  12.96000 ,    -0.193907820614943E+00 ,     0.563029198901536E-01 ,     0.556060207521746E-01 ,    -0.411370373531669E-01 ,    -0.799031747148423E+00 ,    -0.126937266724410E+01 ,    -0.363012203825336E-01 ,    -0.228860328735199E+01 ,     0.241217348522426E-02 ,    -0.100178220625531E+00 , 
  12.98000 ,    -0.198882467113810E+00 ,     0.353643502423739E-01 ,     0.452266167187868E-01 ,    -0.289353759628490E-01 ,    -0.912799294073094E+00 ,    -0.153303937011637E+01 ,    -0.317201843619724E-01 ,    -0.276214940824645E+01 ,     0.823406703747881E-02 ,    -0.896758427202419E-01 , 
  13.00000 ,    -0.157146745501389E+00 ,    -0.186667466605193E-01 ,    -0.163410966916837E-01 ,    -0.165931624229414E-01 ,    -0.811860033251360E+00 ,    -0.137670834566776E+01 ,     0.147364729180914E-01 ,    -0.254581635078921E+01 ,     0.869517993463706E-01 ,    -0.583808886619069E-01 , 
  13.02000 ,    -0.985888747523784E-01 ,    -0.377594173121494E-01 ,    -0.403929070534566E-01 ,    -0.108582174559145E-01 ,    -0.650826292372219E+00 ,    -0.108412288771890E+01 ,     0.865860910465020E-01 ,    -0.209680421918689E+01 ,     0.198361343750840E+00 ,    -0.257662771022531E-01 , 
  13.04000 ,    -0.568028169649920E-01 ,    -0.753801023442360E-02 ,    -0.482609570199560E-02 ,    -0.117771080587438E-01 ,    -0.541034295946601E+00 ,    -0.883876128131705E+00 ,     0.151735074366183E+00 ,    -0.179121992327514E+01 ,     0.285243410958681E+00 ,    -0.647966338879293E-02 , 
  13.06000 ,    -0.404567946698733E-01 ,     0.244202473431230E-01 ,     0.352739527916581E-01 ,    -0.133590192705299E-01 ,    -0.476334762646704E+00 ,    -0.788756453231841E+00 ,     0.183554584163396E+00 ,    -0.164676487631819E+01 ,     0.314532696959824E+00 ,     0.481696125734325E-03 , 
  13.08000 ,    -0.333691759237787E-01 ,     0.139824386262340E-01 ,     0.291756904829011E-01 ,    -0.103245548465439E-01 ,    -0.395554754777907E+00 ,    -0.685937114026681E+00 ,     0.181723051659677E+00 ,    -0.146260515270749E+01 ,     0.301391951217774E+00 ,     0.498280522170248E-02 , 
  13.10000 ,    -0.190415886002667E-01 ,    -0.211200421821001E-01 ,     0.995074680179890E-03 ,    -0.365839959127870E-02 ,    -0.283999906659049E+00 ,    -0.524270523079300E+00 ,     0.172772350374540E+00 ,    -0.113908218663610E+01 ,     0.294019104157764E+00 ,     0.116054894195536E-01 , 
  13.12000 ,    -0.103970111417083E-03 ,    -0.218238378349121E-01 ,     0.203371001875409E-01 ,     0.787443787201970E-03 ,    -0.190511682640091E+00 ,    -0.372611275676788E+00 ,     0.185556343101188E+00 ,    -0.794768139868931E+00 ,     0.328373943247842E+00 ,     0.151799095314196E-01 , 
  13.14000 ,     0.868460849993467E-02 ,     0.352929417462745E-01 ,     0.105164619103965E+00 ,    -0.110945816799920E-02 ,    -0.148607609131023E+00 ,    -0.299714588763192E+00 ,     0.222042647971836E+00 ,    -0.573188743602008E+00 ,     0.391322584414543E+00 ,     0.100504418967326E-01 , 
  13.16000 ,     0.403920849547062E-02 ,     0.970296117856499E-01 ,     0.175400856747102E+00 ,    -0.696863190135466E-02 ,    -0.106208375944146E+00 ,    -0.239346913323355E+00 ,     0.252368725606061E+00 ,    -0.398114314626281E+00 ,     0.427794524899547E+00 ,     0.436298127455069E-03 , 
  13.18000 ,     0.510944940922090E-02 ,     0.829426641180993E-01 ,     0.123673485421144E+00 ,    -0.974963793221886E-02 ,     0.395720855302352E-01 ,    -0.216454913392648E-01 ,     0.241548164174693E+00 ,     0.275820812810536E-02 ,     0.388542957876949E+00 ,    -0.175933109814703E-02 , 
  13.20000 ,     0.365670028070440E-01 ,    -0.248121327346510E-01 ,    -0.649753795125047E-01 ,    -0.409083576751235E-02 ,     0.328092101862173E+00 ,     0.441073189091929E+00 ,     0.182952557059065E+00 ,     0.794479128930529E+00 ,     0.274861875519529E+00 ,     0.100949070798607E-01 , 
  13.22000 ,     0.100312516379887E+00 ,    -0.151757590164205E+00 ,    -0.276334095055345E+00 ,     0.914385296417371E-02 ,     0.664272205164581E+00 ,     0.101112194708402E+01 ,     0.104818097300843E+00 ,     0.177282687681364E+01 ,     0.136696111307694E+00 ,     0.288750013410622E-01 , 
  13.24000 ,     0.166858316016101E+00 ,    -0.198657429395325E+00 ,    -0.361444668707495E+00 ,     0.239781499011787E-01 ,     0.879071546473414E+00 ,     0.139732511405559E+01 ,     0.427145550373333E-01 ,     0.245885524253010E+01 ,     0.254897211826680E-01 ,     0.404152824980234E-01 , 
  13.26000 ,     0.198066747081621E+00 ,    -0.136059106310621E+00 ,    -0.269054932913909E+00 ,     0.342121117683164E-01 ,     0.873041099354792E+00 ,     0.139545897688919E+01 ,     0.660739546606962E-02 ,     0.250308217091918E+01 ,    -0.504644391059293E-01 ,     0.386560115092612E-01 , 
  13.28000 ,     0.180292819337051E+00 ,    -0.260864277028056E-01 ,    -0.822958421048409E-01 ,     0.372913407215834E-01 ,     0.704235970040806E+00 ,     0.107039162582848E+01 ,    -0.232450455635418E-01 ,     0.201583241442798E+01 ,    -0.122973240075031E+00 ,     0.322619251740736E-01 , 
  13.30000 ,     0.135132414159598E+00 ,     0.475199821399763E-01 ,     0.711094150368344E-01 ,     0.344143051217198E-01 ,     0.530628159317919E+00 ,     0.696092203221313E+00 ,    -0.681768642475827E-01 ,     0.147814476600136E+01 ,    -0.217703838548898E+00 ,     0.347517641870998E-01 , 
  13.32000 ,     0.973577544751979E-01 ,     0.605121333782004E-01 ,     0.133340036203862E+00 ,     0.282048420097921E-01 ,     0.460912583021067E+00 ,     0.504114617411706E+00 ,    -0.122597126591241E+00 ,     0.129228274304261E+01 ,    -0.316142138204912E+00 ,     0.486767774366797E-01 , 
  13.34000 ,     0.824373361731035E-01 ,     0.533170135684927E-01 ,     0.137958697821658E+00 ,     0.208026908629088E-01 ,     0.458760938000496E+00 ,     0.480680086454457E+00 ,    -0.156633207002602E+00 ,     0.139842482797294E+01 ,    -0.367976018078812E+00 ,     0.614394985459446E-01 , 
  13.36000 ,     0.756532414481160E-01 ,     0.646253910148035E-01 ,     0.134025871725251E+00 ,     0.135856169171841E-01 ,     0.392171817041406E+00 ,     0.406228132252645E+00 ,    -0.146652311546355E+00 ,     0.133862099709075E+01 ,    -0.341084918137992E+00 ,     0.578787093258684E-01 , 
  13.38000 ,     0.522378807055108E-01 ,     0.788301080949845E-01 ,     0.116247604786137E+00 ,     0.763841854217575E-02 ,     0.177478043172871E+00 ,     0.971267540397020E-01 ,    -0.991211736044822E-01 ,     0.724123027845051E+00 ,    -0.253853985979205E+00 ,     0.363945525202408E-01 , 
  13.40000 ,     0.671559724715850E-02 ,     0.513671767933777E-01 ,     0.466258963122831E-01 ,     0.389798741088685E-02 ,    -0.123116695249360E+00 ,    -0.386014434972823E+00 ,    -0.415028411355927E-01 ,    -0.335329174240254E+00 ,    -0.153935519739378E+00 ,     0.114289818926788E-01 , 
  13.42000 ,    -0.383044189405205E-01 ,    -0.209274652246295E-01 ,    -0.652176546268170E-01 ,     0.306479748608507E-02 ,    -0.343155510779723E+00 ,    -0.763826676533697E+00 ,     0.815348700681805E-02 ,    -0.125629230850367E+01 ,    -0.677354763613549E-01 ,    -0.292893867097555E-03 , 
  13.44000 ,    -0.519252725414583E-01 ,    -0.744836097432481E-01 ,    -0.132130616500026E+00 ,     0.576965975789874E-02 ,    -0.351031297733493E+00 ,    -0.773012272928079E+00 ,     0.568482400530233E-01 ,    -0.145064079713247E+01 ,     0.210396346775782E-01 ,     0.471945881235920E-02 , 
  13.46000 ,    -0.232502305473675E-01 ,    -0.380294018034749E-01 ,    -0.625364324838472E-01 ,     0.126578243063180E-01 ,    -0.157009226257839E+00 ,    -0.391530387976242E+00 ,     0.119072672553406E+00 ,    -0.813128853526703E+00 ,     0.137798616940869E+00 ,     0.151240720055018E-01 , 
  13.48000 ,     0.286315495724511E-01 ,     0.851385570280941E-01 ,     0.135187021669010E+00 ,     0.236195105039161E-01 ,     0.103249308715214E+00 ,     0.146566550966844E+00 ,     0.187416936961972E+00 ,     0.206951103169376E+00 ,     0.266687179960559E+00 ,     0.175210538101320E-01 , 
  13.50000 ,     0.705405401334418E-01 ,     0.205878696943205E+00 ,     0.335730001873276E+00 ,     0.365070966028221E-01 ,     0.281988993229449E+00 ,     0.545355595503691E+00 ,     0.228315055350406E+00 ,     0.989777950967472E+00 ,     0.344827823799288E+00 ,     0.943532208708654E-02 , 
  13.52000 ,     0.804541989955807E-01 ,     0.228258367728618E+00 ,     0.397624464181606E+00 ,     0.470548999418692E-01 ,     0.321773709728141E+00 ,     0.663922147905022E+00 ,     0.211932223597874E+00 ,     0.121545841418493E+01 ,     0.315392024170363E+00 ,    -0.366405389566790E-03 , 
  13.54000 ,     0.597590619759355E-01 ,     0.138700246137126E+00 ,     0.285161530388747E+00 ,     0.511381878181209E-01 ,     0.265176348518153E+00 ,     0.570926807865294E+00 ,     0.144718575405131E+00 ,     0.101178768842266E+01 ,     0.186350335951385E+00 ,    -0.267319691072981E-02 , 
  13.56000 ,     0.253123195194517E-01 ,     0.129447600554272E-01 ,     0.906128485346633E-01 ,     0.479686935472724E-01 ,     0.184568032584380E+00 ,     0.420019721665631E+00 ,     0.672245292138570E-01 ,     0.707657193035488E+00 ,     0.303574752077298E-01 ,     0.288177544475038E-02 , 
  13.58000 ,    -0.724335087411260E-02 ,    -0.626777108061961E-01 ,    -0.593236151270641E-01 ,     0.411219290087244E-01 ,     0.111328930931451E+00 ,     0.290090925785085E+00 ,     0.171171685207840E-01 ,     0.483988316134034E+00 ,    -0.780188924085795E-01 ,     0.912681703274849E-02 , 
  13.60000 ,    -0.329405523423366E-01 ,    -0.691065233423575E-01 ,    -0.111285254594298E+00 ,     0.358778677906313E-01 ,     0.261752918088781E-01 ,     0.140300041245960E+00 ,    -0.320593383518562E-02 ,     0.259241234477551E+00 ,    -0.123369187110954E+00 ,     0.981460350508293E-02 , 
  13.62000 ,    -0.545512579213333E-01 ,    -0.529566741517099E-01 ,    -0.102682852053854E+00 ,     0.350098296239942E-01 ,    -0.980950280686663E-01 ,    -0.103982356327109E+00 ,    -0.192764452015709E-01 ,    -0.132967120077942E+00 ,    -0.145775158589746E+00 ,     0.501058242350716E-02 , 
  13.64000 ,    -0.743871148928382E-01 ,    -0.586568236665264E-01 ,    -0.900384675083969E-01 ,     0.370044495703692E-01 ,    -0.256471049802146E+00 ,    -0.444041086799975E+00 ,    -0.466597601655570E-01 ,    -0.707994950445233E+00 ,    -0.179810537500082E+00 ,    -0.139740728389071E-02 , 
  13.66000 ,    -0.904313957018445E-01 ,    -0.778710426927090E-01 ,    -0.824343648926635E-01 ,     0.383598130219406E-01 ,    -0.413553762258999E+00 ,    -0.790733620009894E+00 ,    -0.671158989980196E-01 ,    -0.129062467361735E+01 ,    -0.207344505310679E+00 ,    -0.709842493074181E-02 , 
  13.68000 ,    -0.990130925218160E-01 ,    -0.710761401387167E-01 ,    -0.525807234024965E-01 ,     0.374389591585666E-01 ,    -0.535498395051759E+00 ,    -0.104073290628850E+01 ,    -0.480656335575572E-01 ,    -0.168630686675597E+01 ,    -0.179002051474149E+00 ,    -0.124491104930223E-01 , 
  13.70000 ,    -0.991821506221869E-01 ,    -0.276012155597352E-01 ,     0.266709896957434E-02 ,     0.358279582261849E-01 ,    -0.613200819529137E+00 ,    -0.115790632150342E+01 ,     0.153548106023321E-01 ,    -0.185859444461821E+01 ,    -0.802423976353753E-01 ,    -0.169562383224560E-01 , 
  13.72000 ,    -0.935916365500350E-01 ,     0.132080414968896E-01 ,     0.384879397449548E-01 ,     0.360076979237006E-01 ,    -0.655012379469583E+00 ,    -0.117945793010191E+01 ,     0.849583400970823E-01 ,    -0.192382994913902E+01 ,     0.359582935897710E-01 ,    -0.172768286397936E-01 , 
  13.74000 ,    -0.856353397915198E-01 ,     0.715905891260360E-02 ,     0.111370659947178E-01 ,     0.382193026784522E-01 ,    -0.664155880238116E+00 ,    -0.115444402075820E+01 ,     0.112952073711362E+00 ,    -0.198791289965955E+01 ,     0.937403760160659E-01 ,    -0.106029015877751E-01 , 
  13.76000 ,    -0.763098869809055E-01 ,    -0.376178895769243E-01 ,    -0.584304723413937E-01 ,     0.401312421357014E-01 ,    -0.628517510024733E+00 ,    -0.108608517199578E+01 ,     0.911373964619821E-01 ,    -0.201073323951327E+01 ,     0.726585061178391E-01 ,     0.564936429683226E-03 , 
  13.78000 ,    -0.637266544049372E-01 ,    -0.620084070701388E-01 ,    -0.886047581462317E-01 ,     0.395550901031881E-01 ,    -0.531948395848156E+00 ,    -0.932946172830202E+00 ,     0.619008288268257E-01 ,    -0.183681878290737E+01 ,     0.332748405596168E-01 ,     0.920254441984419E-02 , 
  13.80000 ,    -0.453721847777200E-01 ,    -0.185025961698416E-01 ,    -0.153394767665162E-01 ,     0.369290007538993E-01 ,    -0.371896428538289E+00 ,    -0.657485181440269E+00 ,     0.754770507700408E-01 ,    -0.134755197918776E+01 ,     0.560675768468406E-01 ,     0.106852894229079E-01 , 
  13.82000 ,    -0.212056108545836E-01 ,     0.742137215658289E-01 ,     0.136344482599988E+00 ,     0.346691418037216E-01 ,    -0.165825760262171E+00 ,    -0.269960260305611E+00 ,     0.136430807445738E+00 ,    -0.578912290045142E+00 ,     0.154432022805807E+00 ,     0.827248852479983E-02 , 
  13.84000 ,     0.445091956566648E-02 ,     0.146271705693750E+00 ,     0.265987386106614E+00 ,     0.342537229972480E-01 ,     0.537982761605276E-01 ,     0.164702846448621E+00 ,     0.196367729005223E+00 ,     0.288999061967594E+00 ,     0.255064716376586E+00 ,     0.998738481689536E-02 , 
  13.86000 ,     0.237752469224323E-01 ,     0.145067290934517E+00 ,     0.284860902439382E+00 ,     0.345762377365699E-01 ,     0.245619869293266E+00 ,     0.549329342118375E+00 ,     0.202278996290198E+00 ,     0.102892262470939E+01 ,     0.270329133646460E+00 ,     0.193331561004154E-01 , 
