Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.60853095191034678       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.35610867820922965       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.36510609219577606       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60220603515313265       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.77987032390959665       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.70059962651074403       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.47279590549870470       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.36600099882728376       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.49414912632653352       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.69587558732450694       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.73493619998308868       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57433084579362847       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.40821548717097034       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.42790474505470572       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60230648088520777       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.72334986433714288       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.65283802356354703       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.47914907676714807       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.40706340756302262       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.51706246470589068       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.67593810467404336       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.69726799411230322       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55919049649895325       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.42596831718650252       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.45299928674741258       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60603891619137273       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.70420953013195231       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.63301362709459164       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.47712096414785443       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.41942440222741012       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.52642983280569000       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.67109335247880764       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.68223298306670255       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54517945429310188       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.41923140530782527       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.45147324911509845       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60411171813059272       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69735471790908798       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.61921159808228787       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.45821364794419206       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.40260967946211884       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.52048132455986373       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67621716234524698       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.68430904793161740       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.52655118652208233       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.38036192994654988       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.41871752465171513       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.60633916558088663       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.72897720507320041       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.63267599608803082       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.40801615196342583       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.30571227227570286       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.46347488581140178       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.73674517080537028       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.82193318652476488       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.55220872982002067       ,  -0.43961052701379921     
   1.5000000000000000       ,  -6.61458770203661867E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.31399730859090996       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.36115201764967075       ,   2.86592368538619024E-002
   1.5600000000000001       ,   0.10638613873283631       ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.24131831926713457       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.49557093607835334       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.60576141622859414       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.61511979885321244       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.56984520010732220       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.49705337959287987       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.43986423114316642       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.45483135694138083       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.54640162930568581       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.62981480673240109       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.60456359467445975       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.47780108945320687       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.38340637266239475       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.44230376156248580       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.60781374075487549       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.69135153173176178       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.57230064394945068       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.36241715310310935       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.30898779507923657       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.50857834207755770       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.75364675705326811       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.73091630511955274       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.39768910687710779       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.10673311497907391       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.26443654243648751       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.82031868587380707       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1506342073864313       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.56806026847373747       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.95982716043911076       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5994321293742200       ,    1.6320133034508115     
   2.1800000000000002       ,    3.2438180292367056       ,    2.1654784422701279     
   2.2000000000000002       ,    2.4307626449109718       ,    1.8805481088346432     
   2.2200000000000002       ,   0.74789035861527964       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.66469324988103473       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0605884429040520       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.61715417707069997       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.10873659220141794       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.10984798009988514       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.52105536135781572       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.81910482590210154       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.68316101244047001       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.31545135483774006       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.16151418553815386       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.39022821257889273       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.71772767845416663       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.74770636694287174       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.42947837713865172       ,  -0.54594180066189157     
   2.5200000000000000       ,  -0.12202069635572653       ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.19569316873711029       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.60555322654019750       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.89496452831939655       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.63000475402394052       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.17492427026293753       ,  -1.62329174032485660E-002
   2.6400000000000001       ,    1.0509822382579241       ,   0.74512219214237396     
   2.6600000000000001       ,    1.4663421560229728       ,    1.3131463189562518     
   2.6800000000000002       ,    1.2273160394711498       ,    1.3540196269884694     
   2.7000000000000002       ,   0.55254042048755247       ,   0.87544750431969753     
   2.7200000000000002       ,  -0.16341050656280720       ,   0.17733638240011154     
   2.7400000000000002       ,  -0.62478488328260851       ,  -0.39189586616915462     
   2.7599999999999998       ,  -0.74049694175526160       ,  -0.64849817754815009     
   2.7799999999999998       ,  -0.58302117753255744       ,  -0.62007868060364002     
   2.7999999999999998       ,  -0.32371354120070484       ,  -0.46083290693846235     
   2.8199999999999998       ,  -0.17469620095251226       ,  -0.34063891101635574     
   2.8399999999999999       ,  -0.27903164037324102       ,  -0.36236907472123531     
   2.8599999999999999       ,  -0.57191943237307008       ,  -0.50968099402638811     
   2.8799999999999999       ,  -0.77413274214827688       ,  -0.64770018998668444     
   2.8999999999999999       ,  -0.62621778734114975       ,  -0.61989243139490535     
   2.9199999999999999       ,  -0.19974317206471762       ,  -0.40917865008666632     
   2.9399999999999999       ,   6.80282804915655626E-002  ,  -0.21118702341872378     
   2.9600000000000000       ,  -0.22569818530880639       ,  -0.27851718199816222     
   2.9800000000000000       ,  -0.92794800297676860       ,  -0.60953122415808159     
   3.0000000000000000       ,   -1.2535904071143600       ,  -0.78643295190468065     
   3.0200000000000000       ,  -0.38706558598593704       ,  -0.22364858576858204     
   3.0400000000000000       ,    1.6880808604915931       ,    1.2830021908218976     
   3.0600000000000001       ,    3.9307831535372784       ,    3.1857248548941590     
   3.0800000000000001       ,    4.9258353505218233       ,    4.4229220660376258     
   3.1000000000000001       ,    4.0029747397541362       ,    4.1806581357484340     
   3.1200000000000001       ,    1.8069234634534803       ,    2.5627044540495136     
   3.1400000000000001       ,  -0.22313428377916134       ,   0.55584704628828596     
   3.1600000000000001       ,   -1.0159217011224857       ,  -0.72467091142256446     
   3.1800000000000002       ,  -0.63428284734779428       ,  -0.86740637477544835     
   3.2000000000000002       ,  -4.78910688862053588E-004  ,  -0.35603673958786597     
   3.2200000000000002       ,   7.26006277915799275E-002  ,   9.34493289089903707E-004
   3.2400000000000002       ,  -0.41772821625003292       ,  -0.17653197843866053     
   3.2599999999999998       ,  -0.84814092307336486       ,  -0.60484277028332656     
   3.2799999999999998       ,  -0.73864475952977404       ,  -0.76662504562292944     
   3.2999999999999998       ,  -0.26129772176100541       ,  -0.49739459558829835     
   3.3199999999999998       ,   9.03784825602600185E-003  ,  -0.12068655895349320     
   3.3399999999999999       ,  -0.23019335723216319       ,  -4.35700553589008707E-002
   3.3599999999999999       ,  -0.66621653547421145       ,  -0.29355596680317658     
   3.3799999999999999       ,  -0.72039630210719863       ,  -0.50332802203769000     
   3.3999999999999999       ,  -0.19099850565794269       ,  -0.33705716030376837     
   3.4199999999999999       ,   0.51123952233055536       ,   0.12594472735784656     
   3.4399999999999999       ,   0.77824321305847621       ,   0.46835066750193366     
   3.4600000000000000       ,   0.41529318081943445       ,   0.37575571710677558     
   3.4800000000000000       ,  -0.19588488918134617       ,  -4.48992280179191794E-002
   3.5000000000000000       ,  -0.52394365144541288       ,  -0.40290262593700032     
   3.5200000000000000       ,  -0.42078662572049036       ,  -0.44367197265906300     
   3.5400000000000000       ,  -0.19844217764958866       ,  -0.28292393895823875     
   3.5600000000000001       ,  -0.21391577150277630       ,  -0.21872029515166336     
   3.5800000000000001       ,  -0.45878935455306230       ,  -0.36530007258639063     
   3.6000000000000001       ,  -0.61014721937568484       ,  -0.53734819365190978     
   3.6200000000000001       ,  -0.45485940090872068       ,  -0.50443239329965561     
   3.6400000000000001       ,  -0.17264626351519247       ,  -0.29641731601743804     
   3.6600000000000001       ,  -0.13158773143140834       ,  -0.17939369881407266     
   3.6800000000000002       ,  -0.41868311319580775       ,  -0.31190516950096647     
   3.7000000000000002       ,  -0.65438779235774069       ,  -0.48609190950727016     
   3.7200000000000002       ,  -0.34770376757133642       ,  -0.29398721208696926     
   3.7400000000000002       ,   0.55221418918965171       ,   0.41418136106405828     
   3.7599999999999998       ,    1.5011675658563606       ,    1.2723355633895013     
   3.7799999999999998       ,    1.8057379745603834       ,    1.6614582857733962     
   3.7999999999999998       ,    1.2493758427300088       ,    1.2695070686200192     
   3.8199999999999998       ,   0.28070884694093590       ,   0.39144649721916863     
   3.8399999999999999       ,  -0.41395308828541333       ,  -0.34014797171984495     
   3.8599999999999999       ,  -0.51694630774512096       ,  -0.52605588067061282     
   3.8799999999999999       ,  -0.27519263752741069       ,  -0.30599782101111578     
   3.8999999999999999       ,  -0.14504366950934836       ,  -0.12290524517904629     
   3.9199999999999999       ,  -0.30383378183543686       ,  -0.23285431047477415     
   3.9399999999999999       ,  -0.53374954186781409       ,  -0.48319922816265792     
   3.9600000000000000       ,  -0.54360740163378607       ,  -0.55661300375744427     
   3.9800000000000000       ,  -0.32638048405446640       ,  -0.36700214020966004     
   4.0000000000000000       ,  -0.15256259438063260       ,  -0.15378586336349012     
   4.0199999999999996       ,  -0.23601422675146791       ,  -0.18681584089747827     
   4.0400000000000000       ,  -0.47646553980021622       ,  -0.44012857689385021     
   4.0599999999999996       ,  -0.57851901654711502       ,  -0.61847858298377711     
   4.0800000000000001       ,  -0.40524573616253490       ,  -0.50668797644591590     
   4.0999999999999996       ,  -0.15158295257273668       ,  -0.23373787225583753     
   4.1200000000000001       ,  -0.12686848569731823       ,  -0.13436568443957220     
   4.1399999999999997       ,  -0.38651978843096446       ,  -0.35342309930545163     
   4.1600000000000001       ,  -0.64032231843146492       ,  -0.64949263369408938     
   4.1799999999999997       ,  -0.56765469646419986       ,  -0.64937861326486279     
   4.2000000000000002       ,  -0.20589921933517144       ,  -0.29366161639466332     
   4.2199999999999998       ,   3.73542098675398171E-002  ,   3.71709086106125838E-002
   4.2400000000000002       ,  -0.18509152565164994       ,  -8.70990648270869583E-002
   4.2599999999999998       ,  -0.71076384884641530       ,  -0.61154123910870672     
   4.2800000000000002       ,  -0.89620706975620668       ,  -0.90146638655175926     
   4.2999999999999998       ,  -0.16991610903785834       ,  -0.27040795524480127     
   4.3200000000000003       ,    1.3790146169691428       ,    1.3225613755173029     
   4.3399999999999999       ,    2.9444425645736287       ,    3.0812000193902476     
   4.3600000000000003       ,    3.5762643502620453       ,    3.9222553803152342     
   4.3799999999999999       ,    2.9051719375806635       ,    3.3157552806648267     
   4.4000000000000004       ,    1.4039934680813311       ,    1.6883789954167623     
   4.4199999999999999       ,  -1.28317165040786659E-002  ,   5.71185812163347989E-002
   4.4400000000000004       ,  -0.68100435695869288       ,  -0.76036060662817673     
   4.4600000000000000       ,  -0.59133147606241665       ,  -0.68006595122213709     
   4.4800000000000004       ,  -0.23209269599035146       ,  -0.23742428236313604     
   4.5000000000000000       ,  -8.83107882227331248E-002  ,  -2.11956947823722201E-002
   4.5199999999999996       ,  -0.25956513755247362       ,  -0.19515986137729793     
   4.5400000000000000       ,  -0.48010216189754096       ,  -0.47986398338994329     
   4.5599999999999996       ,  -0.44376816283870224       ,  -0.51318303584376901     
   4.5800000000000001       ,  -0.10384346243885204       ,  -0.20687644830815299     
   4.5999999999999996       ,   0.30078208464656397       ,   0.20374420078493266     
   4.6200000000000001       ,   0.47157703592849148       ,   0.40089777989172010     
   4.6399999999999997       ,   0.30276702279804818       ,   0.25954073083493129     
   4.6600000000000001       ,  -5.23394687682341014E-002  ,  -7.82659003556809979E-002
   4.6799999999999997       ,  -0.33236028948737589       ,  -0.35585004087929395     
   4.7000000000000002       ,  -0.38786253390795766       ,  -0.42028144095617098     
   4.7199999999999998       ,  -0.28288511399122934       ,  -0.32201468159134811     
   4.7400000000000002       ,  -0.20458294511594199       ,  -0.23406261647157178     
   4.7599999999999998       ,  -0.27231086967122237       ,  -0.27860414126208088     
   4.7800000000000002       ,  -0.41935411739954920       ,  -0.41297275110039866     
   4.7999999999999998       ,  -0.45423363958977897       ,  -0.46961367028645945     
   4.8200000000000003       ,  -0.24791629712852487       ,  -0.31488821510294607     
   4.8399999999999999       ,   0.12466144938499354       ,   1.14827556438445687E-002
   4.8600000000000003       ,   0.42598592377578492       ,   0.30536257662853972     
   4.8799999999999999       ,   0.45203732493056314       ,   0.35959208231473755     
   4.9000000000000004       ,   0.20628589507272269       ,   0.14075054233286927     
   4.9199999999999999       ,  -0.11132068980191538       ,  -0.18147536439506948     
   4.9400000000000004       ,  -0.29008741187156739       ,  -0.38588398839689358     
   4.9600000000000000       ,  -0.28955130651186389       ,  -0.39284391735637275     
   4.9800000000000004       ,  -0.24167473728653946       ,  -0.31325670896376256     
   5.0000000000000000       ,  -0.28142846087705320       ,  -0.30698250381761111     
   5.0199999999999996       ,  -0.38865104581864657       ,  -0.39827511470801241     
   5.0400000000000000       ,  -0.41067769312728736       ,  -0.44425677959875143     
   5.0599999999999996       ,  -0.24185510722061776       ,  -0.29515811869133479     
   5.0800000000000001       ,   3.57009891217891021E-002  ,   2.10661196120722240E-002
   5.0999999999999996       ,   0.21004566785761983       ,   0.29225835433335995     
   5.1200000000000001       ,   0.14451328622362886       ,   0.31347261244202218     
   5.1399999999999997       ,  -8.48348096137225283E-002  ,   8.33461483847222767E-002
   5.1600000000000001       ,  -0.26935571881424691       ,  -0.20022436221585616     
   5.1799999999999997       ,  -0.28455274678949283       ,  -0.34165647533783178     
   5.2000000000000002       ,  -0.21131734125139323       ,  -0.33194562694611035     
   5.2199999999999998       ,  -0.22655202367916868       ,  -0.31825104713744601     
   5.2400000000000002       ,  -0.37690411011002101       ,  -0.39521381093975516     
   5.2599999999999998       ,  -0.48500737553182810       ,  -0.45494592417591856     
   5.2800000000000002       ,  -0.30793516886171995       ,  -0.27782583289424984     
   5.2999999999999998       ,   0.19871923700626354       ,   0.21389965374371653     
   5.3200000000000003       ,   0.78150166890408146       ,   0.80701122281208260     
   5.3399999999999999       ,    1.0710388693010062       ,    1.1298378569651417     
   5.3600000000000003       ,   0.88417549680959273       ,   0.95978927180230256     
   5.3799999999999999       ,   0.36659254712464223       ,   0.41575016637579032     
   5.4000000000000004       ,  -0.14626182958645104       ,  -0.14659321307651518     
   5.4199999999999999       ,  -0.40416281990136699       ,  -0.43054580829498712     
   5.4400000000000004       ,  -0.39816143118753655       ,  -0.40624961402523718     
   5.4600000000000000       ,  -0.28597630431232146       ,  -0.25969436263162105     
   5.4800000000000004       ,  -0.20453790744942299       ,  -0.17396602291809826     
   5.5000000000000000       ,  -0.16779790631656052       ,  -0.17598838455526672     
   5.5199999999999996       ,  -0.12088486270796624       ,  -0.17659744763312898     
   5.5400000000000000       ,  -4.82092578555062892E-002  ,  -0.11648585887992033     
   5.5599999999999996       ,  -5.46359118097879083E-004  ,  -4.04922813991773697E-002
   5.5800000000000001       ,  -2.62227801641956373E-002  ,  -3.35116233010468931E-002
   5.5999999999999996       ,  -0.10782663542507721       ,  -0.11545240535057238     
   5.6200000000000001       ,  -0.18527109821497109       ,  -0.22296156811102560     
   5.6399999999999997       ,  -0.22783550690442145       ,  -0.28563073943747180     
   5.6600000000000001       ,  -0.25469114140703236       ,  -0.29055946743809397     
   5.6799999999999997       ,  -0.27382901025683015       ,  -0.25677661624490755     
   5.7000000000000002       ,  -0.22423792201944742       ,  -0.16694677777883402     
   5.7199999999999998       ,  -1.77718400871548082E-002  ,   3.42654104801425746E-002
   5.7400000000000002       ,   0.34076259602556402       ,   0.35001324609936119     
   5.7599999999999998       ,   0.68983834947239520       ,   0.65494562414651747     
   5.7800000000000002       ,   0.80411118595442177       ,   0.75080041986508783     
   5.7999999999999998       ,   0.58269811409198313       ,   0.53380100607046210     
   5.8200000000000003       ,   0.15416739572257396       ,   0.11373410936623755     
   5.8399999999999999       ,  -0.21643426655100492       ,  -0.25152434322368528     
   5.8600000000000003       ,  -0.34231737860304112       ,  -0.36361997671458801     
   5.8799999999999999       ,  -0.25292444765424965       ,  -0.24185958051465015     
   5.9000000000000004       ,  -0.13188745536304686       ,  -8.24299481055332101E-002
   5.9199999999999999       ,  -0.12812126175198660       ,  -6.41344150243207678E-002
   5.9400000000000004       ,  -0.22945505093568913       ,  -0.19308034549156278     
   5.9600000000000000       ,  -0.31060799616239593       ,  -0.32888159800544237     
   5.9800000000000004       ,  -0.28518915131628597       ,  -0.34673157573466767     
   6.0000000000000000       ,  -0.19569435809677904       ,  -0.26106980379224876     
