 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   0.20000 ,     0.228868953046395E+01 ,    -0.780662457870086E+01 ,    -0.703261855544647E+01 ,    -0.266044687195143E+01 ,     0.685236079755077E+01 ,    -0.148796662977451E+01 ,     0.374289647800166E+01 ,     0.624594395850912E+01 ,     0.495066251604688E+01 ,    -0.811374184901240E+00 , 
   0.22000 ,    -0.525333668595669E+01 ,    -0.113384823936609E+01 ,    -0.712876716228192E+00 ,     0.368753163159706E+00 ,    -0.423714775717390E+01 ,    -0.651735433023580E+01 ,    -0.199237700629833E+00 ,    -0.358384454523871E+01 ,     0.443105958293982E-01 ,    -0.147577549177599E+01 , 
   0.24000 ,    -0.112893595409090E+02 ,     0.558381498253442E+01 ,     0.553646944660810E+01 ,     0.253902106818047E+01 ,    -0.149281412452617E+02 ,    -0.874946624421376E+01 ,    -0.338374778781954E+01 ,    -0.134311877613818E+02 ,    -0.395950541014102E+01 ,    -0.221698649586983E+01 , 
   0.26000 ,    -0.956719871724234E+01 ,     0.533152616596288E+01 ,     0.509036961196950E+01 ,     0.161185051823181E+01 ,    -0.148430282614602E+02 ,    -0.501684273203475E+01 ,    -0.244704753681626E+01 ,    -0.141027446281350E+02 ,    -0.300644338289454E+01 ,    -0.225780329741792E+01 , 
   0.28000 ,    -0.304240598165997E+01 ,    -0.626933311228335E+00 ,    -0.717940475637897E+00 ,    -0.973230561535744E+00 ,    -0.642837667748970E+01 ,     0.759416563368383E+00 ,     0.105768306965351E+01 ,    -0.722861063934958E+01 ,     0.109614270388586E+01 ,    -0.165029647856389E+01 , 
   0.30000 ,     0.541364602314080E+00 ,    -0.519667215625132E+01 ,    -0.503762097061329E+01 ,    -0.215477320506378E+01 ,    -0.277547176904635E+00 ,     0.238922821418140E+01 ,     0.299396562853733E+01 ,    -0.169587328706932E+01 ,     0.344629902094663E+01 ,    -0.111820645163993E+01 , 
   0.32000 ,    -0.240495343649668E+01 ,    -0.364100804429736E+01 ,    -0.338750088926210E+01 ,    -0.787008088879817E+00 ,    -0.272690766018262E+01 ,    -0.160088087938590E+01 ,     0.142685199547417E+01 ,    -0.324044679354715E+01 ,     0.169752583274176E+01 ,    -0.122423490113936E+01 , 
   0.34000 ,    -0.790970044591371E+01 ,     0.167924244636315E+01 ,     0.183647141578705E+01 ,     0.132554645516082E+01 ,    -0.981893506193599E+01 ,    -0.654025921593710E+01 ,    -0.153221519457440E+01 ,    -0.901778337087623E+01 ,    -0.174437131364060E+01 ,    -0.179281331811053E+01 , 
   0.36000 ,    -0.960169186834316E+01 ,     0.459823095044798E+01 ,     0.461806902641738E+01 ,     0.173852717957303E+01 ,    -0.130648385642690E+02 ,    -0.701749693206962E+01 ,    -0.246780146092112E+01 ,    -0.120192213912495E+02 ,    -0.289681994151555E+01 ,    -0.216662442893695E+01 , 
   0.38000 ,    -0.595424786620264E+01 ,     0.215722906779492E+01 ,     0.213459290593635E+01 ,     0.146187438662126E+00 ,    -0.929815182581718E+01 ,    -0.282089786606657E+01 ,    -0.536841679051703E+00 ,    -0.926503401628507E+01 ,    -0.723802768159705E+00 ,    -0.195348540002333E+01 , 
   0.40000 ,    -0.151695953404955E+01 ,    -0.249143157835068E+01 ,    -0.246692484321332E+01 ,    -0.147692066670770E+01 ,    -0.351706050129339E+01 ,     0.113764713113124E+01 ,     0.185108486737981E+01 ,    -0.453600922806684E+01 ,     0.203129366636286E+01 ,    -0.142979924554832E+01 , 
   0.42000 ,    -0.133523431422602E+01 ,    -0.403792541769511E+01 ,    -0.397403970137424E+01 ,    -0.128768467465660E+01 ,    -0.244069360406417E+01 ,     0.508733865283261E+00 ,     0.199270486100513E+01 ,    -0.338021509337501E+01 ,     0.223770968670797E+01 ,    -0.119276311860471E+01 , 
   0.44000 ,    -0.528707370303247E+01 ,    -0.992085786900570E+00 ,    -0.955601327574919E+00 ,     0.361915646483715E+00 ,    -0.683006811498541E+01 ,    -0.375342253441491E+01 ,    -0.842538634964252E-01 ,    -0.672800933378560E+01 ,    -0.120287277042097E+00 ,    -0.148655321309477E+01 , 
   0.46000 ,    -0.861190653189479E+01 ,     0.295829738141406E+01 ,     0.293602073222731E+01 ,     0.148838965542097E+01 ,    -0.111757720029544E+02 ,    -0.675875615105065E+01 ,    -0.187253203142542E+01 ,    -0.102953233355488E+02 ,    -0.219317528482026E+01 ,    -0.195451737053188E+01 , 
   0.48000 ,    -0.758205730508271E+01 ,     0.336221795413064E+01 ,     0.331921279773234E+01 ,     0.839173701228937E+00 ,    -0.104426244012989E+02 ,    -0.531050527400804E+01 ,    -0.137483524332572E+01 ,    -0.989235299027534E+01 ,    -0.167539357719753E+01 ,    -0.206514634392069E+01 , 
   0.50000 ,    -0.363092091422094E+01 ,    -0.228298112065879E-01 ,    -0.307146617049973E-01 ,    -0.732450813621678E+00 ,    -0.575491605747660E+01 ,    -0.133967057448860E+01 ,     0.695204292270053E+00 ,    -0.619542226254117E+01 ,     0.658232051695450E+00 ,    -0.171034370997683E+01 , 
   0.52000 ,    -0.141671592401010E+01 ,    -0.320549479018126E+01 ,    -0.316682142925768E+01 ,    -0.136913095191777E+01 ,    -0.271038489108183E+01 ,     0.540154180189456E+00 ,     0.189773489663916E+01 ,    -0.364913658725786E+01 ,     0.204468581985502E+01 ,    -0.130742412586285E+01 , 
   0.54000 ,    -0.336507392173255E+01 ,    -0.263129338081001E+01 ,    -0.257935957032154E+01 ,    -0.388171672331184E+00 ,    -0.471615984272966E+01 ,    -0.167687424819689E+01 ,     0.923353755148390E+00 ,    -0.513572289857238E+01 ,     0.975047967205936E+00 ,    -0.131160764901400E+01 , 
   0.56000 ,    -0.703692225309685E+01 ,     0.870521170933358E+00 ,     0.908059912338283E+00 ,     0.999843069159969E+00 ,    -0.919007197924772E+01 ,    -0.530233270631423E+01 ,    -0.997463475617756E+00 ,    -0.871994116564242E+01 ,    -0.118734207951298E+01 ,    -0.170358759405970E+01 , 
   0.58000 ,    -0.814467426613828E+01 ,     0.321733170132344E+01 ,     0.325124655843187E+01 ,     0.117338909477315E+01 ,    -0.107831366768781E+02 ,    -0.624281649186853E+01 ,    -0.162842616766366E+01 ,    -0.100716838016849E+02 ,    -0.192408677944996E+01 ,    -0.202630577063526E+01 , 
   0.60000 ,    -0.552389139885417E+01 ,     0.179623007427796E+01 ,     0.185344858813838E+01 ,    -0.180543282106158E-01 ,    -0.761614529095941E+01 ,    -0.370602841258374E+01 ,    -0.312067586197281E+00 ,    -0.754011737655319E+01 ,    -0.479861183687056E+00 ,    -0.191386906616062E+01 , 
   0.62000 ,    -0.232907521991636E+01 ,    -0.164847493868184E+01 ,    -0.156880974478571E+01 ,    -0.114363629066922E+01 ,    -0.330039736017735E+01 ,    -0.944826161332805E+00 ,     0.136538775433628E+01 ,    -0.397152413949564E+01 ,     0.137747450797136E+01 ,    -0.150408541571788E+01 , 
   0.64000 ,    -0.225322251617784E+01 ,    -0.313481686445090E+01 ,    -0.307044533588902E+01 ,    -0.902862717470818E+00 ,    -0.261966353611775E+01 ,    -0.135836718847905E+01 ,     0.148238744397066E+01 ,    -0.331230428975336E+01 ,     0.149635584457935E+01 ,    -0.127076029255412E+01 , 
   0.66000 ,    -0.527407612822165E+01 ,    -0.101897878923422E+01 ,    -0.100843594965609E+01 ,     0.378087826046715E+00 ,    -0.604185083317477E+01 ,    -0.456034665495470E+01 ,    -0.190677145135123E-01 ,    -0.606160826818243E+01 ,    -0.189749079060758E+00 ,    -0.147706695867605E+01 , 
   0.68000 ,    -0.780232612065506E+01 ,     0.220541059378199E+01 ,     0.216067071155882E+01 ,     0.117816998414037E+01 ,    -0.936086254170019E+01 ,    -0.690681310147315E+01 ,    -0.134899027720240E+01 ,    -0.881820423073877E+01 ,    -0.167979982997606E+01 ,    -0.187799415884918E+01 , 
   0.70000 ,    -0.691887332002114E+01 ,     0.284248065026427E+01 ,     0.277668075600037E+01 ,     0.579038215484521E+00 ,    -0.869545036180004E+01 ,    -0.575573102484236E+01 ,    -0.986698352084421E+00 ,    -0.832230039342650E+01 ,    -0.127632818392202E+01 ,    -0.200797004539542E+01 , 
   0.72000 ,    -0.372291024913650E+01 ,     0.225095677267158E+00 ,     0.175595207946177E+00 ,    -0.686966903890277E+00 ,    -0.494765763295724E+01 ,    -0.248594946995039E+01 ,     0.592109655039208E+00 ,    -0.522717194889607E+01 ,     0.487053453095708E+00 ,    -0.171829381688479E+01 , 
   0.74000 ,    -0.196891600117649E+01 ,    -0.258817072266484E+01 ,    -0.260372118706105E+01 ,    -0.112773343684770E+01 ,    -0.262036102033489E+01 ,    -0.841356310738107E+00 ,     0.153043946535013E+01 ,    -0.325726541322753E+01 ,     0.153923860868926E+01 ,    -0.134591668984866E+01 , 
   0.76000 ,    -0.367023528739232E+01 ,    -0.237615809698914E+01 ,    -0.235246041149849E+01 ,    -0.242057878066209E+00 ,    -0.449947161488507E+01 ,    -0.259597746480811E+01 ,     0.763647507356782E+00 ,    -0.480885377503370E+01 ,     0.696666612013754E+00 ,    -0.132165865460470E+01 , 
   0.78000 ,    -0.679644728808895E+01 ,     0.552985177347090E+00 ,     0.625295068154148E+00 ,     0.916008606390450E+00 ,    -0.842327530311851E+01 ,    -0.557038094203197E+01 ,    -0.781320575626758E+00 ,    -0.813918006856680E+01 ,    -0.101002199211684E+01 ,    -0.167132575866948E+01 , 
   0.80000 ,    -0.768536617925288E+01 ,     0.276199233078319E+01 ,     0.289249418023267E+01 ,     0.989655342362163E+00 ,    -0.983640057125181E+01 ,    -0.623930323149981E+01 ,    -0.130348359793494E+01 ,    -0.939382863742302E+01 ,    -0.158793925658981E+01 ,    -0.198615379443108E+01 , 
   0.82000 ,    -0.531445342677698E+01 ,     0.167500083417679E+01 ,     0.185303383944403E+01 ,    -0.955818426730393E-01 ,    -0.709817879692319E+01 ,    -0.384929735267597E+01 ,    -0.219710989629549E+00 ,    -0.709578601286472E+01 ,    -0.400461277403692E+00 ,    -0.189735065716792E+01 , 
   0.84000 ,    -0.246760971652656E+01 ,    -0.145119222865289E+01 ,    -0.126215212035078E+01 ,    -0.105940600331579E+01 ,    -0.337601407543903E+01 ,    -0.126212749320510E+01 ,     0.119054030772066E+01 ,    -0.387797614987992E+01 ,     0.113491486018887E+01 ,    -0.150583931779989E+01 , 
   0.86000 ,    -0.247254570473140E+01 ,    -0.299010945674334E+01 ,    -0.282781682787733E+01 ,    -0.772800939455950E+00 ,    -0.295867797617457E+01 ,    -0.157550371996713E+01 ,     0.129492283679354E+01 ,    -0.344356704543995E+01 ,     0.122833716042428E+01 ,    -0.126723589341586E+01 , 
   0.88000 ,    -0.531971489546388E+01 ,    -0.114846798663713E+01 ,    -0.102161547708165E+01 ,     0.424181186305664E+00 ,    -0.628586849701927E+01 ,    -0.447746298905154E+01 ,    -0.419219409240960E-02 ,    -0.626947372348366E+01 ,    -0.208455953917170E+00 ,    -0.146178821061634E+01 , 
   0.90000 ,    -0.767257620978707E+01 ,     0.194451306902932E+01 ,     0.205659187936495E+01 ,     0.112523433621125E+01 ,    -0.945103916524297E+01 ,    -0.659015451838284E+01 ,    -0.118025112072768E+01 ,    -0.903785717802934E+01 ,    -0.148955810732779E+01 ,    -0.186398356335654E+01 , 
   0.92000 ,    -0.675655233283644E+01 ,     0.268939357072409E+01 ,     0.280652806253070E+01 ,     0.504087918306257E+00 ,    -0.874387852680781E+01 ,    -0.541601476851534E+01 ,    -0.866547084096203E+00 ,    -0.848034461331857E+01 ,    -0.113119050504861E+01 ,    -0.200084230506134E+01 , 
   0.94000 ,    -0.360939579126457E+01 ,     0.197011386624661E+00 ,     0.315418156281210E+00 ,    -0.717033247743726E+00 ,    -0.496627491587219E+01 ,    -0.229368915238873E+01 ,     0.564828604284235E+00 ,    -0.519818354504628E+01 ,     0.432465952039687E+00 ,    -0.170471410702039E+01 , 
   0.96000 ,    -0.190057542143073E+01 ,    -0.264525675932702E+01 ,    -0.253902089992536E+01 ,    -0.110656952671080E+01 ,    -0.251094120530523E+01 ,    -0.889291466495073E+00 ,     0.144709034560097E+01 ,    -0.300398342289579E+01 ,     0.137000591418810E+01 ,    -0.131626421673787E+01 , 
   0.98000 ,    -0.365888083205790E+01 ,    -0.250218800246008E+01 ,    -0.239910772250199E+01 ,    -0.196875703835646E+00 ,    -0.424661244253433E+01 ,    -0.292931406822465E+01 ,     0.757681248114892E+00 ,    -0.448894215918617E+01 ,     0.586277786731808E+00 ,    -0.129205180863660E+01 , 
   1.00000 ,    -0.686318306539575E+01 ,     0.503418667741617E+00 ,     0.639262832497650E+00 ,     0.957193630347262E+00 ,    -0.813148704279739E+01 ,    -0.613455543180503E+01 ,    -0.695480583454843E+00 ,    -0.793458368483702E+01 ,    -0.100873469674939E+01 ,    -0.166657492192197E+01 , 
   1.02000 ,    -0.774214719388006E+01 ,     0.286676960735883E+01 ,     0.306060691526081E+01 ,     0.996538758424159E+00 ,    -0.952732910719327E+01 ,    -0.682188289079682E+01 ,    -0.121092447385426E+01 ,    -0.921967815870519E+01 ,    -0.155903973917756E+01 ,    -0.200087566293324E+01 , 
   1.04000 ,    -0.517649934165490E+01 ,     0.175740676332059E+01 ,     0.198500920101539E+01 ,    -0.150351045894347E+00 ,    -0.660346936635232E+01 ,    -0.421669311006955E+01 ,    -0.171109177141642E+00 ,    -0.661650682823247E+01 ,    -0.419514554694100E+00 ,    -0.189153258257993E+01 , 
   1.06000 ,    -0.208973006835659E+01 ,    -0.161080994574401E+01 ,    -0.141276397744458E+01 ,    -0.115763429489335E+01 ,    -0.257310334677622E+01 ,    -0.144258400476194E+01 ,     0.122738672855577E+01 ,    -0.292904208551707E+01 ,     0.108682903803605E+01 ,    -0.145270387565679E+01 , 
   1.08000 ,    -0.211941779869340E+01 ,    -0.328767115074523E+01 ,    -0.316606432842034E+01 ,    -0.828886876373006E+00 ,    -0.206712912314749E+01 ,    -0.192986123575714E+01 ,     0.134828653628377E+01 ,    -0.236569840244807E+01 ,     0.119478168801958E+01 ,    -0.119729074361957E+01 , 
   1.10000 ,    -0.534159004825477E+01 ,    -0.118443254103360E+01 ,    -0.112920575088636E+01 ,     0.491451209966681E+00 ,    -0.572541656383393E+01 ,    -0.534241227135596E+01 ,     0.224315545484196E-01 ,    -0.562083301441857E+01 ,    -0.248064700989952E+00 ,    -0.143745144397862E+01 , 
   1.12000 ,    -0.804290362591809E+01 ,     0.235807628331948E+01 ,     0.239165828335994E+01 ,     0.127590345739128E+01 ,    -0.928297205334186E+01 ,    -0.782828518139234E+01 ,    -0.122208486451915E+01 ,    -0.887701312481945E+01 ,    -0.157846474228452E+01 ,    -0.190147136114768E+01 , 
   1.14000 ,    -0.695764992623529E+01 ,     0.316415868366323E+01 ,     0.319504766217691E+01 ,     0.571211636828497E+00 ,    -0.838500430843236E+01 ,    -0.646956411138996E+01 ,    -0.907185120277173E+00 ,    -0.808863935832944E+01 ,    -0.122925140878520E+01 ,    -0.203451252037880E+01 , 
   1.16000 ,    -0.316354963422065E+01 ,     0.135368760048557E+00 ,     0.130232235358633E+00 ,    -0.856883111373781E+00 ,    -0.372438794601429E+01 ,    -0.282644820546461E+01 ,     0.658511834614296E+00 ,    -0.377784588611771E+01 ,     0.430581245731277E+00 ,    -0.165425104506900E+01 , 
   1.18000 ,    -0.102932923541273E+01 ,    -0.325803802367033E+01 ,    -0.334336865819474E+01 ,    -0.135155993273671E+01 ,    -0.502408779036292E+00 ,    -0.130182617416236E+01 ,     0.167824993882924E+01 ,    -0.726657637285767E+00 ,     0.147318937725490E+01 ,    -0.119150072202803E+01 , 
   1.20000 ,    -0.320608200363099E+01 ,    -0.288454627616146E+01 ,    -0.304441311632016E+01 ,    -0.274521340001533E+00 ,    -0.256125907817707E+01 ,    -0.399225656518521E+01 ,     0.920225000973780E+00 ,    -0.261096939097116E+01 ,     0.627578045917144E+00 ,    -0.120342760405771E+01 , 
   1.22000 ,    -0.735529966741337E+01 ,     0.108693104980149E+01 ,     0.912477442276485E+00 ,     0.118758379594519E+01 ,    -0.774257074627127E+01 ,    -0.799684038391146E+01 ,    -0.803673812537952E+00 ,    -0.753160370693075E+01 ,    -0.119393540849798E+01 ,    -0.170362042752168E+01 , 
   1.24000 ,    -0.858650877112359E+01 ,     0.406219260645013E+01 ,     0.392795771502566E+01 ,     0.131514718848887E+01 ,    -0.992550327260590E+01 ,    -0.863518365872870E+01 ,    -0.148493427315819E+01 ,    -0.971739636941312E+01 ,    -0.187099936556122E+01 ,    -0.210753371823537E+01 , 
   1.26000 ,    -0.511018273168457E+01 ,     0.225376887574693E+01 ,     0.216162091921746E+01 ,    -0.149858455978887E+00 ,    -0.576095747087978E+01 ,    -0.519753586828567E+01 ,    -0.216676755521023E+00 ,    -0.584452709466123E+01 ,    -0.525059863013525E+00 ,    -0.190284557082186E+01 , 
   1.28000 ,    -0.659815837731611E+00 ,    -0.260267994968205E+01 ,    -0.267325314256184E+01 ,    -0.159120640136597E+01 ,     0.137807139651135E+01 ,    -0.246600531279132E+01 ,     0.166142687075896E+01 ,     0.101418663855960E+01 ,     0.134947978728190E+01 ,    -0.128581590477177E+01 , 
   1.30000 ,    -0.549633834459949E+00 ,    -0.481139998134211E+01 ,    -0.482911437097147E+01 ,    -0.127279961086951E+01 ,     0.487999688647673E+01 ,    -0.559377015592129E+01 ,     0.198160554301325E+01 ,     0.449153965805607E+01 ,     0.148241245673507E+01 ,    -0.985365119046236E+00 , 
   1.32000 ,    -0.544888335797739E+01 ,    -0.130430560585705E+01 ,    -0.117449242630343E+01 ,     0.620342089366158E+00 ,     0.216960166587351E+01 ,    -0.136025739049890E+02 ,     0.251012423487875E+00 ,     0.192516955602272E+01 ,    -0.524587810675657E+00 ,    -0.141406248745261E+01 , 
   1.34000 ,    -0.999935584970613E+01 ,     0.419968044169991E+01 ,     0.454105213669216E+01 ,     0.199764143730826E+01 ,    -0.239897896340608E+01 ,    -0.191038272533574E+02 ,    -0.160328291774590E+01 ,    -0.259666979211201E+01 ,    -0.251756710284570E+01 ,    -0.211595607243901E+01 , 
   1.36000 ,    -0.844707580605438E+01 ,     0.484644083972433E+01 ,     0.533335921305405E+01 ,     0.110393513268660E+01 ,    -0.260427544565190E+01 ,    -0.155905063567818E+02 ,    -0.127844671237702E+01 ,    -0.295220507254939E+01 ,    -0.205662659441438E+01 ,    -0.222220534259199E+01 , 
   1.38000 ,    -0.153034804685505E+01 ,    -0.125620657284883E+01 ,    -0.776299053183646E+00 ,    -0.136405577450175E+01 ,     0.204045563363515E+01 ,    -0.506409585092716E+01 ,     0.117380586926406E+01 ,     0.147424992839602E+01 ,     0.704687292581113E+00 ,    -0.148355718754508E+01 , 
   1.40000 ,     0.326179337231054E+01 ,    -0.769260951231881E+01 ,    -0.726571597379077E+01 ,    -0.269223124869365E+01 ,     0.495809518674575E+01 ,     0.264864665127003E+01 ,     0.303714392762482E+01 ,     0.416239175135844E+01 ,     0.279483953902448E+01 ,    -0.695521829296372E+00 , 
   1.42000 ,    -0.644511506907119E+00 ,    -0.605299823680193E+01 ,    -0.547317178840693E+01 ,    -0.961146128056272E+00 ,    -0.174689648767668E+00 ,    -0.562551401952848E+00 ,     0.172937000621681E+01 ,    -0.144188717457977E+01 ,     0.146105630612113E+01 ,    -0.900845351585910E+00 , 
   1.44000 ,    -0.107719032745791E+02 ,     0.383918953092988E+01 ,     0.490600842279149E+01 ,     0.255091516017149E+01 ,    -0.108328043774446E+02 ,    -0.117792784862495E+02 ,    -0.202499246855569E+01 ,    -0.130543670468187E+02 ,    -0.250476776722145E+01 ,    -0.212059930394272E+01 , 
   1.46000 ,    -0.159260923401551E+02 ,     0.110651604302724E+02 ,     0.127083585804607E+02 ,     0.399636419817962E+01 ,    -0.155580598163863E+02 ,    -0.179399835086207E+02 ,    -0.413469814351757E+01 ,    -0.189229904782559E+02 ,    -0.478047676129904E+01 ,    -0.302967223899067E+01 , 
   1.48000 ,    -0.595394676537313E+01 ,     0.287190043254383E+01 ,     0.463300512271477E+01 ,     0.335123431788136E+00 ,    -0.400831836000999E+01 ,    -0.734255684537674E+01 ,    -0.736530956510169E+00 ,    -0.776395846795791E+01 ,    -0.132127366138462E+01 ,    -0.211721950427457E+01 , 
   1.50000 ,     0.178319895113753E+02 ,    -0.219079008148410E+02 ,    -0.209206243610993E+02 ,    -0.759940743831757E+01 ,     0.219550025611279E+02 ,     0.185836783209862E+02 ,     0.779699764295808E+01 ,     0.194730628188658E+02 ,     0.749254871454034E+01 ,     0.712238529225757E+00 , 
   1.52000 ,     0.417918799390386E+02 ,    -0.488720653249359E+02 ,    -0.494364346368518E+02 ,    -0.152701863754145E+02 ,     0.473208836672530E+02 ,     0.446293374079331E+02 ,     0.164126136814984E+02 ,     0.477120338832748E+02 ,     0.164544041399961E+02 ,     0.374521126580164E+01 , 
   1.54000 ,     0.502398029069140E+02 ,    -0.588573711576895E+02 ,    -0.610583030497416E+02 ,    -0.178319182589533E+02 ,     0.551098766699638E+02 ,     0.535575648462708E+02 ,     0.192417928818258E+02 ,     0.586841043856277E+02 ,     0.195436173008440E+02 ,     0.480974398085513E+01 , 
   1.56000 ,     0.379742886518987E+02 ,    -0.443464743737507E+02 ,    -0.474540602349773E+02 ,    -0.138344713670520E+02 ,     0.400663280171876E+02 ,     0.399637849286268E+02 ,     0.144182414072122E+02 ,     0.454657554233508E+02 ,     0.148362103310170E+02 ,     0.315902762922397E+01 , 
   1.58000 ,     0.140385212557781E+02 ,    -0.161311224690371E+02 ,    -0.190619793854225E+02 ,    -0.613557741030438E+01 ,     0.126741370655196E+02 ,     0.140779573703542E+02 ,     0.552316189111600E+01 ,     0.177536525699372E+02 ,     0.593027323692317E+01 ,     0.984853281495310E-01 , 
   1.60000 ,    -0.617714480497213E+01 ,     0.617443339109545E+01 ,     0.418257969010004E+01 ,     0.525675070205314E+00 ,    -0.977029251896184E+01 ,    -0.726102488106209E+01 ,    -0.154793898434423E+01 ,    -0.652511928652053E+01 ,    -0.124863681517279E+01 ,    -0.221913238062295E+01 , 
   1.62000 ,    -0.129947685226765E+02 ,     0.107795639356717E+02 ,     0.981542598347805E+01 ,     0.304560433798401E+01 ,    -0.166692585109663E+02 ,    -0.138346339908515E+02 ,    -0.333962406155105E+01 ,    -0.153711645579794E+02 ,    -0.321677657619161E+01 ,    -0.263382260103714E+01 , 
   1.64000 ,    -0.827063002261692E+01 ,     0.201851619722826E+01 ,     0.168501987954459E+01 ,     0.171797946931622E+01 ,    -0.105364400348582E+02 ,    -0.808237116890182E+01 ,    -0.100543969238119E+01 ,    -0.102972634367016E+02 ,    -0.107353725372373E+01 ,    -0.172393655410307E+01 , 
   1.66000 ,    -0.116876792189676E+01 ,    -0.649154495345183E+01 ,    -0.661454871664878E+01 ,    -0.787509237667641E+00 ,    -0.203915017724666E+01 ,    -0.141077464768807E+00 ,     0.164156412792438E+01 ,    -0.198130567873533E+01 ,     0.144738749528785E+01 ,    -0.914205078629681E+00 , 
   1.68000 ,     0.829642045402697E+00 ,    -0.581098400022703E+01 ,    -0.587890131892981E+01 ,    -0.192154604642111E+01 ,     0.291411041948754E+00 ,     0.200700358297206E+01 ,     0.190388987202705E+01 ,     0.403627915216256E+00 ,     0.169652434788403E+01 ,    -0.101594559106494E+01 , 
   1.70000 ,    -0.270093562443789E+01 ,     0.124076522667963E+01 ,     0.125949573308604E+01 ,    -0.105502567742787E+01 ,    -0.387367058339250E+01 ,    -0.185293064859728E+01 ,     0.189711191941957E+00 ,    -0.393592447638637E+01 ,     0.472144633715019E-01 ,    -0.166298016740405E+01 , 
   1.72000 ,    -0.699881015978851E+01 ,     0.562449490629583E+01 ,     0.571098590068158E+01 ,     0.591406472294414E+00 ,    -0.891848543273110E+01 ,    -0.644489709060589E+01 ,    -0.122771629007047E+01 ,    -0.929392660192638E+01 ,    -0.131923715315497E+01 ,    -0.200776763561797E+01 , 
   1.74000 ,    -0.784730618154978E+01 ,     0.282684893382335E+01 ,     0.283698330865281E+01 ,     0.139772481129779E+01 ,    -0.993662687128513E+01 ,    -0.725397422321828E+01 ,    -0.908820889244231E+00 ,    -0.104269112768902E+02 ,    -0.102441467974479E+01 ,    -0.173235765223983E+01 , 
