r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.67077857101710592       ,   0.72582261068113396     
   1.9800000000000000       ,   0.79611191490610567       ,   0.85618800233073900     
   1.9900000000000000       ,   0.91301011594430803       ,   0.98040418891956804     
   2.0000000000000000       ,    1.0154760726500818       ,    1.0961489457009299     
   2.0100000000000002       ,    1.1006226777903396       ,    1.2011049697727900     
   2.0200000000000000       ,    1.1916671454742185       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2715373110963415       ,    1.3697848056942701     
   2.0400000000000000       ,    1.3163071253002148       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3384493672761424       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3463098998602396       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3590590744242899       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3316291422775359       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2659100534347318       ,    1.4297307080210599     
   2.1000000000000001       ,    1.2134296841973089       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1233904913654138       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0218722021063695       ,    1.1881384192388700     
   2.1299999999999999       ,   0.92014971704078319       ,    1.0742939866800900     
   2.1400000000000001       ,   0.74552605710423336       ,   0.94766171576693303     
   2.1499999999999999       ,   0.63593263424907898       ,   0.81107860697890899     
   2.1600000000000001       ,   0.50799727675140216       ,   0.66760304536825499     
   2.1699999999999999       ,   0.33753224861823161       ,   0.52041267228328203     
   2.1800000000000002       ,   0.20480511923899081       ,   0.37269379644074202     
   2.1899999999999999       ,   5.38031223955521762E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -6.90496799412731177E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.21812563256656933       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.30836672341311883       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.38354526320084786       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.48352157071921315       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.56979806225082641       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.62325122084345741       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.67446172532336846       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.69896532782082621       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.70815669529677538       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.73030942172224189       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.72875581161430103       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.74019828911656660       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.73226157682638870       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.69680787564385105       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.71549789132675035       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.68169485161461507       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.65740026549227615       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.64489124392498409       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.62799413170806873       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.60660198390828923       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.58670397978682765       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.56140400346701902       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.57269184339662160       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.53221585269688387       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.51587402254744430       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.49435549075276081       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.49072316548069655       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.47786368443663413       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.45512565000416350       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.45201200716567358       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.43395124055711948       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.40401286366721234       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.39899895967406301       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.37708029022862277       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.35854941446992727       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.32747661668123190       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.30730332470436827       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.29438427103385018       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.25178888625899037       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.22536148616815571       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.18915994668981134       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.16674189338476025       ,  -0.18711704140235999     
   2.6299999999999999       ,  -0.11037043841965739       ,  -0.14989518266064700     
   2.6400000000000001       ,  -8.19288748088789903E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.75969445805383012E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   2.45613314284426620E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   8.72000790003121251E-002  ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.14152293489610526       ,   0.10786219123434999     
   2.6899999999999999       ,   0.21680118700648629       ,   0.17335802958184901     
   2.7000000000000002       ,   0.26344600356332987       ,   0.24260197568278100     
   2.7100000000000000       ,   0.34712113881658330       ,   0.31485073255684598     
   2.7200000000000002       ,   0.42477640626734831       ,   0.38919253340293303     
   2.7300000000000000       ,   0.49334604378759683       ,   0.46457260722338400     
   2.7400000000000002       ,   0.55844809668918982       ,   0.53982615026135805     
   2.7500000000000000       ,   0.63249399578041687       ,   0.61371888692266496     
   2.7600000000000002       ,   0.69749505750950103       ,   0.68499241473059402     
   2.7700000000000000       ,   0.77137536813980712       ,   0.75241292566619900     
   2.7800000000000002       ,   0.82898406935423963       ,   0.81481881517166499     
   2.7900000000000000       ,   0.88237360071607929       ,   0.87116630765030301     
   2.8000000000000003       ,   0.93538274754911621       ,   0.92056828982089400     
   2.8100000000000001       ,   0.98008701219640626       ,   0.96232595817884903     
   2.8199999999999998       ,    1.0212937514618334       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0538075873812629       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0494435054193425       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0802864664249301       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0686138533762528       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0565255854158282       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0665869989551369       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0376804099802319       ,    1.0061639426185400     
   2.8999999999999999       ,    1.0206990911306966       ,   0.98071579090488703     
   2.9100000000000001       ,   0.99325089829531277       ,   0.95051781300371396     
   2.9199999999999999       ,   0.96236439320088707       ,   0.91623893682253499     
   2.9300000000000002       ,   0.93432384326896345       ,   0.87847967662811299     
   2.9399999999999999       ,   0.89387816520318886       ,   0.83775254410471800     
   2.9500000000000002       ,   0.84416642641618156       ,   0.79447200779103000     
   2.9600000000000000       ,   0.80713583290344137       ,   0.74895887352187696     
   2.9700000000000002       ,   0.78391944341168918       ,   0.70144397581173601     
   2.9800000000000000       ,   0.70098614295928352       ,   0.65209071990326195     
   2.9900000000000002       ,   0.65654695978059652       ,   0.60101885427699397     
   3.0000000000000000       ,   0.61774404294923191       ,   0.54833375562706499     
   3.0100000000000002       ,   0.55978293728492989       ,   0.49415728882721599     
   3.0200000000000000       ,   0.51907408221133067       ,   0.43865770713709301     
   3.0300000000000002       ,   0.45872615742716255       ,   0.38207628922553399     
   3.0400000000000000       ,   0.39978349594986157       ,   0.32474766146717199     
   3.0500000000000003       ,   0.32507785291963764       ,   0.26711256520746901     
   3.0600000000000001       ,   0.27984046137336532       ,   0.20972138572534399     
   3.0700000000000003       ,   0.22402656684359579       ,   0.15322793102151899     
   3.0800000000000001       ,   0.17786749858079906       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.11564095335243381       ,   4.59623864683997990E-002
   3.1000000000000001       ,   7.90270316829877334E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,   3.95900320217251814E-002  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -2.22021337977234938E-002  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -5.49381736317924793E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -6.89872767681219135E-002  ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.12128859520785339       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.13064049451757626       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.16359051456879531       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.15589228264806404       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.15659404358583434       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.15803789124602793       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.13200838435038426       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.13249553886530294       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.11072500159518646       ,  -0.12404393679132200     
   3.2400000000000002       ,  -6.70020173549434744E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -6.90154620475100788E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -6.43396186772413614E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -3.06606588218912915E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -1.14778659453577993E-002  ,   1.10524928881884001E-002
   3.2900000000000000       ,   5.91956187095744098E-003  ,   3.65125928719338966E-002
   3.3000000000000003       ,   4.19236537764159575E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   4.98473720641187737E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   6.79152918039390291E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   8.63271674133029993E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   9.94151258098972673E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   7.97955955174567966E-002  ,   0.14656644560317100     
   3.3599999999999999       ,   0.10971594944406027       ,   0.15769060694798301     
   3.3700000000000001       ,   0.10912431997958649       ,   0.16705336313569499     
   3.3799999999999999       ,   0.11563023550080104       ,   0.17476016960995799     
   3.3900000000000001       ,   0.11808670447221575       ,   0.18086250886589700     
   3.3999999999999999       ,   0.13668693213794511       ,   0.18534317905643100     
   3.4100000000000001       ,   0.13727882771990063       ,   0.18811006785878001     
   3.4199999999999999       ,   0.12439790791859169       ,   0.18899883980164700     
   3.4300000000000002       ,   0.13480056450278033       ,   0.18778434510113701     
   3.4399999999999999       ,   0.12812685040823663       ,   0.18419990344812701     
   3.4500000000000002       ,   9.97654326910799721E-002  ,   0.17796279916359800     
   3.4600000000000000       ,   9.28447601422057872E-002  ,   0.16880369414231300     
   3.4700000000000002       ,   9.22543886426751697E-002  ,   0.15649903819989100     
   3.4800000000000000       ,   6.82687902297112736E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   6.04653588858165766E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   2.91093568713920378E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   1.20410673989006754E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,  -1.54252972332731622E-002  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -5.43097822582474452E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -6.12981988993447149E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -0.11035268203175944       ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.13512368819475390       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.16560270745081634       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.19815909274020141       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.21005240506308256       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.23243158564138200       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.24951632262978082       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.25982104121659189       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.31007322658603226       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.30512278457107234       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.31755812194966926       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.32572460008885235       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.34700134945405847       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.35835785049006630       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.38310016539460279       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.38379319072517881       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.37868199661502694       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.40637697402249617       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.43638802157032852       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.46748236992417930       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.47894050369377716       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.52290125229432505       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.54839270492377501       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.58674214750905918       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.61773373647411522       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.65953743952486998       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.70204483767593695       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.70540953925397476       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.74653336575044404       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.75433735419308223       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.76900756382837010       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.77327164094138212       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.75546193359222702       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.73947436347956841       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.72185984602456865       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.66521823263860724       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.64213377012715722       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.58771353482686839       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.53954747020231930       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.46978311939822592       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.37861225850904934       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.31600693665461826       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.24652841074360579       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.16933274602466600       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.10812898536389340       ,  -0.20224335643449001     
   4.0000000000000000       ,  -5.33355740536377645E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,  -1.12697643762759356E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   7.56180841667471876E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   0.10385393738669974       ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.14218971344588216       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.17489256797879577       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.18147547258672411       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.16812537943256944       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.18466659122959128       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.15951356410874371       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.13123017845672924       ,   1.67189161751662985E-002
   4.1100000000000003       ,   0.10571480556402357       ,  -1.24274352949000997E-002
   4.1200000000000001       ,   5.34898594610919223E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,   3.22455217955174567E-002  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -4.32389994035030367E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -8.49274964890572026E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.12437199820239837       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.18130605038717662       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.24763349253577407       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.30588894840948150       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.32250320621782513       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.36041608301329797       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.40393646985889875       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.43809880529952300       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.47593474791033913       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.49172213637303608       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.49175244889671571       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.47853932172314645       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.49802386830012335       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.49708321527700400       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.47018720440770789       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.43771017647398713       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.38662708536348922       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.34252985011642240       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.31781018991639787       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.24840304049643000       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.19718817308861325       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.12446462709734676       ,  -0.15431640681139799     
   4.3799999999999999       ,  -4.68151425977208005E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,   3.05229065224325467E-003  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   8.54474791795041128E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.15754279090183074       ,   0.13797875198118401     
   4.4199999999999999       ,   0.23386026753022032       ,   0.21279105656738401     
   4.4299999999999997       ,   0.29908553329958393       ,   0.28648781029623999     
   4.4400000000000004       ,   0.37529170283475410       ,   0.35830930675736000     
   4.4500000000000002       ,   0.44844464624442670       ,   0.42759544783254899     
   4.4600000000000000       ,   0.50025678607082069       ,   0.49382644242928397     
   4.4699999999999998       ,   0.57187654674327371       ,   0.55660378355111395     
   4.4800000000000004       ,   0.62188548717982883       ,   0.61567487720833103     
   4.4900000000000002       ,   0.67060053721618829       ,   0.67090260080875197     
   4.5000000000000000       ,   0.75247276445244171       ,   0.72227361615335295     
   4.5099999999999998       ,   0.78130954474703618       ,   0.76985874858676895     
   4.5200000000000005       ,   0.82493379524111932       ,   0.81380885264777603     
   4.5300000000000002       ,   0.87090872291955324       ,   0.85431140139941097     
   4.5400000000000000       ,   0.90615338377441512       ,   0.89157946149693301     
   4.5499999999999998       ,   0.92687542724118788       ,   0.92581133406162397     
   4.5600000000000005       ,   0.94492060740761552       ,   0.95718041568080003     
   4.5700000000000003       ,   0.99553923107612974       ,   0.98580369860198702     
   4.5800000000000001       ,   0.99933554832715377       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0228490497507425       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0356837830463153       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0513410406182775       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0866744669492017       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0589839935501140       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0804035850640901       ,    1.1053246914790000     
   4.6500000000000004       ,    1.0977395392472435       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0868361410584937       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0806908060576983       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0653575656461469       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0523755629365878       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0303596571579674       ,    1.0608218642628700     
   4.7100000000000000       ,    1.0173418441324311       ,    1.0386225729897300     
   4.7199999999999998       ,   0.98689740980949492       ,    1.0127999673344701     
   4.7300000000000004       ,   0.93926352947673664       ,   0.98383205685030695     
   4.7400000000000002       ,   0.93192356433881463       ,   0.95229878249333000     
   4.7500000000000000       ,   0.90120934224069493       ,   0.91884987697688503     
   4.7599999999999998       ,   0.86577213286151511       ,   0.88419221563080097     
   4.7700000000000005       ,   0.84590786366720461       ,   0.84904748853732903     
   4.7800000000000002       ,   0.78440744903478732       ,   0.81413536782241003     
