Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58505771452657718       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.35996644380112558       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.37863685749664777       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60042015930173998       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.76067070625850775       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.68532576838841264       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.47923757957089519       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.38718560869125868       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.50710285929282894       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.68856224643787522       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.71939485348506393       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57159471859972433       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.42367025888631432       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.44578701889781996       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60479303691380693       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.71128809724569397       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.64425054562053441       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48803509783256749       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.42745028826639142       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53032211920167560       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.67217915098701142       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.68595932729367892       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55743882384198007       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.43878305104468490       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.46837991427960740       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60979831313709199       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.69662568337513564       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.62801265003563944       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48555639775931175       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.43637298959249937       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53719772475138972       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.66854432592242030       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.67507836715105241       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54776173194755406       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.43491762521884841       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.46886566772977384       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.61006161562748007       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69139141827551842       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.61297852616808823       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.46148611289572750       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.41295580882989680       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.52849273376853323       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67896036033368745       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.68948491604404638       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.54124313832848736       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.39789108266546935       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.42127571383019724       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.58357153450489840       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.69295908599307465       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61105410839580487       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.41964375115405356       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34275855558324414       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49871387497110070       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.74929847656313731       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.81592753888599745       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.55039430637963371       ,  -0.43961052701379921     
   1.5000000000000000       ,  -8.61228865786822090E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.27664047720231888       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.32720524221845115       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.26962991037734857E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.23582704627087156       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.48554448797085636       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.60415863240871659       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.62339768531998740       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.58119016541252488       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.50588930513308605       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44657235720319471       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.46262388683602867       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.55636101394252235       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.64022092454407287       ,  -0.55831422985079959     
