Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58634055956048969       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.41677578828098105       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.43441527054742674       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60429217020751569       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.72106089449705668       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.65463894864277627       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.49286027409765076       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.42708919078184249       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.52714056498486250       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.66815578963710309       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.68428525063215162       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56164233750192027       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.44753685374426044       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.47363567894571251       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60420554338881494       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.68335987542643994       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.61977892806248458       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.49095799083609004       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.44867925086194660       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.54053598673764247       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.65658157411318230       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.66038891007418832       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.54868589126068945       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.45338084245750260       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.48588310897797871       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60701470735351726       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.67391230241680644       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.60778117980315072       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48595687011236538       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.45104798776003430       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54370944238058816       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.65461380083879639       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.65211002774439808       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53688964782611837       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.44263011492080667       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.48042422370472954       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.60759249718702402       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.67510747092872558       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.60096984476385773       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46851545161392011       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.43262097198117261       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53907061007437107       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.66657573813247428       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.66329512566306958       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52464433201089611       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.40584922107184629       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.44762612500419358       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.60971892587045795       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.70635245175045169       ,  -0.52119450741508744     
