 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.10000 ,     0.199490579252325E+00 ,    -0.107641141565363E-01 ,    -0.422649131493892E-01 ,     0.112000832719418E+00 ,     0.330959759770384E+00 ,    -0.227071477446535E-01 ,    -0.323810080048221E+00 ,     0.195366410527437E+01 ,    -0.697219706101431E+00 ,     0.228645635677928E+00 , 
  10.12000 ,     0.122661201888392E+00 ,    -0.780671209535972E-01 ,    -0.262840363253596E+00 ,     0.112114591910421E+00 ,     0.152670886670238E+00 ,     0.394488902785814E+00 ,    -0.405315441282536E+00 ,     0.518137251874309E+00 ,    -0.897468535425916E+00 ,     0.179363944887950E+00 , 
  10.14000 ,    -0.223662042437664E+00 ,    -0.159171362166955E+00 ,    -0.421217671898460E+00 ,     0.301199404737851E-01 ,    -0.641509835262620E+00 ,    -0.636141946285837E+00 ,    -0.405780060323312E+00 ,    -0.240081062054602E+01 ,    -0.837718413683673E+00 ,     0.148265195646994E-02 , 
  10.16000 ,    -0.473958428554183E+00 ,    -0.159952631878021E+00 ,    -0.349742444879796E+00 ,    -0.453269416584426E-01 ,    -0.130709228101545E+01 ,    -0.178956061375737E+01 ,    -0.225043057423778E+00 ,    -0.388838619096522E+01 ,    -0.340367249291021E+00 ,    -0.139460288978195E+00 , 
  10.18000 ,    -0.389858325282666E+00 ,    -0.541492041196590E-01 ,    -0.585377383465232E-01 ,    -0.353250661783693E-01 ,    -0.122282582330398E+01 ,    -0.168297163588174E+01 ,     0.119391304882660E+00 ,    -0.276456045176328E+01 ,     0.443603425508556E+00 ,    -0.121300787200534E+00 , 
  10.20000 ,    -0.118976702004677E+00 ,     0.779703545465229E-01 ,     0.249436420070502E+00 ,     0.508780692886141E-01 ,    -0.554105522263497E+00 ,    -0.431401645194651E+00 ,     0.458768503327907E+00 ,    -0.770278823721532E+00 ,     0.107847869677967E+01 ,     0.257907897221372E-01 , 
  10.22000 ,    -0.132702428636730E-01 ,     0.133952750664079E+00 ,     0.367756833594089E+00 ,     0.127218807860242E+00 ,    -0.385681285958369E-01 ,     0.517870359067810E+00 ,     0.596418348598126E+00 ,    -0.457996116483060E+00 ,     0.119055132055139E+01 ,     0.159842542418964E+00 , 
  10.24000 ,    -0.218273497032104E+00 ,     0.955766340511188E-01 ,     0.271156650197717E+00 ,     0.118416606695143E+00 ,    -0.143469113720133E+00 ,     0.457457575433913E-01 ,     0.480813380891588E+00 ,    -0.219022423219098E+01 ,     0.803893938487904E+00 ,     0.167670550575915E+00 , 
  10.26000 ,    -0.491102619644560E+00 ,     0.327827782083394E-01 ,     0.961127249529351E-01 ,     0.326703290777871E-01 ,    -0.530518184697451E+00 ,    -0.133401465666510E+01 ,     0.254302401263465E+00 ,    -0.359398127930664E+01 ,     0.326040111065624E+00 ,     0.630739976048168E-01 , 
  10.28000 ,    -0.449472244125870E+00 ,     0.583175068961762E-02 ,    -0.437351251251340E-01 ,    -0.527503920684746E-01 ,    -0.423766228329801E+00 ,    -0.196388907159810E+01 ,     0.123356508795975E+00 ,    -0.210507219961810E+01 ,     0.180045539628738E+00 ,    -0.457401889167197E-01 , 
  10.30000 ,     0.144536918537500E-01 ,    -0.112757266559608E-01 ,    -0.181805160913239E+00 ,    -0.729979734227052E-01 ,     0.508156673300057E+00 ,    -0.809338819235436E+00 ,     0.175755780513743E+00 ,     0.212958022244004E+01 ,     0.432764641620163E+00 ,    -0.726472244805038E-01 , 
  10.32000 ,     0.596263948114009E+00 ,    -0.898036846069259E-01 ,    -0.416025829780381E+00 ,    -0.369317721955409E-01 ,     0.170915102041818E+01 ,     0.138804355421683E+01 ,     0.321208267490756E+00 ,     0.611242005376084E+01 ,     0.773867285206892E+00 ,    -0.308281946513722E-01 , 
  10.34000 ,     0.862234311668000E+00 ,    -0.236123647913531E+00 ,    -0.724776225948340E+00 ,    -0.762432992913302E-02 ,     0.222502307237908E+01 ,     0.279825015399197E+01 ,     0.402021334164471E+00 ,     0.680308701569402E+01 ,     0.847738630508758E+00 ,    -0.115329809840671E-02 , 
  10.36000 ,     0.658111355995491E+00 ,    -0.350355439503953E+00 ,    -0.915523257788535E+00 ,    -0.291243040584194E-01 ,     0.163287591979169E+01 ,     0.230805730114679E+01 ,     0.350161475770460E+00 ,     0.398597694712003E+01 ,     0.594240003089489E+00 ,    -0.385547507848922E-01 , 
  10.38000 ,     0.231127501444753E+00 ,    -0.316297553441047E+00 ,    -0.792482391402158E+00 ,    -0.802030532491942E-01 ,     0.457717837366077E+00 ,     0.574527759068967E+00 ,     0.233470421589316E+00 ,     0.329966848408148E+00 ,     0.267179444501441E+00 ,    -0.118932569456413E+00 , 
  10.40000 ,    -0.368036065862061E-01 ,    -0.129704892087544E+00 ,    -0.371723499517295E+00 ,    -0.101642978463391E+00 ,    -0.338628805182379E+00 ,    -0.708877903674141E+00 ,     0.161932979994155E+00 ,    -0.126752452511889E+01 ,     0.143837423306862E+00 ,    -0.174602915483727E+00 , 
  10.42000 ,     0.749280137497144E-02 ,     0.811011030567216E-01 ,     0.982057886840055E-01 ,    -0.631091830777531E-01 ,    -0.261442751870719E+00 ,    -0.504656930299634E+00 ,     0.169384665273490E+00 ,    -0.270399533452483E+00 ,     0.246782048003268E+00 ,    -0.169721720198062E+00 , 
  10.44000 ,     0.189476349584922E+00 ,     0.172968075707794E+00 ,     0.348311261632209E+00 ,     0.368273075059844E-02 ,     0.321505072294376E+00 ,     0.660939468623542E+00 ,     0.195619517656963E+00 ,     0.143776984106310E+01 ,     0.357554477310859E+00 ,    -0.132517946000631E+00 , 
  10.46000 ,     0.233353671166202E+00 ,     0.120464631979803E+00 ,     0.319526893832789E+00 ,     0.385156198766660E-01 ,     0.631250157033958E+00 ,     0.139590086621391E+01 ,     0.171934955197046E+00 ,     0.173694923249190E+01 ,     0.276980819310645E+00 ,    -0.116996586287187E+00 , 
  10.48000 ,     0.458642001023266E-01 ,     0.230299834354102E-01 ,     0.177890276642299E+00 ,     0.139946305896216E-01 ,     0.253014435084647E+00 ,     0.886317970323494E+00 ,     0.102287312170563E+00 ,     0.249200179273042E+00 ,     0.358374881934487E-01 ,    -0.144002904249093E+00 , 
  10.50000 ,    -0.230317312904174E+00 ,    -0.135343019451027E-01 ,     0.114697435900420E+00 ,    -0.402365790460782E-01 ,    -0.548137022951850E+00 ,    -0.425866876891801E+00 ,     0.502272379439073E-01 ,    -0.175505759024910E+01 ,    -0.160930692481788E+00 ,    -0.186340196375496E+00 , 
  10.52000 ,    -0.406380760248364E+00 ,     0.150487256841707E-01 ,     0.156519156084622E+00 ,    -0.717812749543928E-01 ,    -0.120465604444606E+01 ,    -0.148846374529823E+01 ,     0.565778902070778E-01 ,    -0.300165626225019E+01 ,    -0.171551672915219E+00 ,    -0.206729036663229E+00 , 
  10.54000 ,    -0.443152325264681E+00 ,     0.297182898475758E-01 ,     0.180437390164230E+00 ,    -0.579913139005073E-01 ,    -0.143120679558126E+01 ,    -0.175154928292062E+01 ,     0.893731905662454E-01 ,    -0.340425095303907E+01 ,    -0.639599489843167E-01 ,    -0.199211461412676E+00 , 
  10.56000 ,    -0.448203562920720E+00 ,    -0.214835258209092E-01 ,     0.910462951073325E-01 ,    -0.222594910912108E-01 ,    -0.140064929123259E+01 ,    -0.154041924292436E+01 ,     0.837353732154504E-01 ,    -0.366424571671405E+01 ,    -0.183615572219529E-01 ,    -0.187749039849679E+00 , 
  10.58000 ,    -0.514534098218034E+00 ,    -0.971537892565590E-01 ,    -0.573209746400875E-01 ,    -0.286930446542493E-02 ,    -0.141845570027222E+01 ,    -0.144502162709619E+01 ,     0.225155263885479E-01 ,    -0.409945274899796E+01 ,    -0.109976703781828E+00 ,    -0.190077110619058E+00 , 
  10.60000 ,    -0.608379587044657E+00 ,    -0.116468196964926E+00 ,    -0.128467230752447E+00 ,    -0.126873712238974E-01 ,    -0.154648839920164E+01 ,    -0.157700320585174E+01 ,    -0.373979680938257E-01 ,    -0.426345236325351E+01 ,    -0.221538327254818E+00 ,    -0.194253279855811E+00 , 
  10.62000 ,    -0.629529671119322E+00 ,    -0.624704622950627E-01 ,    -0.695876695260889E-01 ,    -0.316315469806514E-01 ,    -0.160367404708767E+01 ,    -0.156335128797740E+01 ,    -0.247112364011374E-01 ,    -0.373970921382827E+01 ,    -0.180685850881037E+00 ,    -0.176041414173919E+00 , 
  10.64000 ,    -0.552186174298175E+00 ,    -0.560280076505120E-02 ,     0.270233201400334E-01 ,    -0.339137862359359E-01 ,    -0.147338800428972E+01 ,    -0.117849947823593E+01 ,     0.665967429725289E-01 ,    -0.295460463494646E+01 ,     0.354953902018144E-01 ,    -0.133819322393706E+00 , 
  10.66000 ,    -0.464928779957628E+00 ,    -0.170524734730100E-01 ,     0.356976604874181E-01 ,    -0.159428602470329E-01 ,    -0.128828908784082E+01 ,    -0.751992267306756E+00 ,     0.165191898112470E+00 ,    -0.283233168113674E+01 ,     0.258217398617082E+00 ,    -0.961981940282867E-01 , 
  10.68000 ,    -0.458814020529556E+00 ,    -0.773467621341222E-01 ,    -0.549047474340498E-01 ,     0.407529959506813E-02 ,    -0.124876671305914E+01 ,    -0.805437402014860E+00 ,     0.191470772168122E+00 ,    -0.360204494709545E+01 ,     0.296549899713606E+00 ,    -0.908660048010030E-01 , 
  10.70000 ,    -0.500499081066886E+00 ,    -0.948785821308589E-01 ,    -0.134893451824949E+00 ,     0.902118647664591E-02 ,    -0.131058409650227E+01 ,    -0.134939987659955E+01 ,     0.136068507223772E+00 ,    -0.423439483293954E+01 ,     0.139972259544424E+00 ,    -0.110749017368140E+00 , 
  10.72000 ,    -0.450591318686010E+00 ,    -0.183702802623027E-01 ,    -0.113287478535356E+00 ,    -0.322280900317066E-03 ,    -0.116297268682697E+01 ,    -0.172984219779716E+01 ,     0.694069195343836E-01 ,    -0.337596050104334E+01 ,    -0.190011959810442E-01 ,    -0.118986774990850E+00 , 
  10.74000 ,    -0.219630991628007E+00 ,     0.892771968306523E-01 ,    -0.354481211096290E-01 ,    -0.111066725420690E-01 ,    -0.578726038352098E+00 ,    -0.129489854737431E+01 ,     0.766235625102790E-01 ,    -0.901368077516479E+00 ,     0.331664802414906E-01 ,    -0.897755076661904E-01 , 
  10.76000 ,     0.109977637661680E+00 ,     0.109858285869803E+00 ,    -0.340126012380034E-01 ,    -0.156556879227317E-01 ,     0.249470666712497E+00 ,    -0.167893587310161E+00 ,     0.182182954450027E+00 ,     0.166167108535661E+01 ,     0.323675809879613E+00 ,    -0.392903461598955E-01 , 
  10.78000 ,     0.340183702978903E+00 ,     0.237265166476160E-02 ,    -0.166438448980363E+00 ,    -0.185234221072318E-01 ,     0.809110316334872E+00 ,     0.781903952418789E+00 ,     0.328357530764494E+00 ,     0.248053175461799E+01 ,     0.654761398635374E+00 ,    -0.986689957656673E-02 , 
  10.80000 ,     0.343935699635647E+00 ,    -0.141031005420332E+00 ,    -0.328741021813726E+00 ,    -0.277349261985773E-01 ,     0.757774506244332E+00 ,     0.819827640622232E+00 ,     0.415525960169400E+00 ,     0.125093616464540E+01 ,     0.758251148510346E+00 ,    -0.229072632744568E-01 , 
  10.82000 ,     0.190939258448278E+00 ,    -0.184865407689130E+00 ,    -0.351144665865401E+00 ,    -0.441291862060970E-01 ,     0.299475462934240E+00 ,     0.154858091955292E+00 ,     0.364498922995240E+00 ,    -0.399527014490603E+00 ,     0.496731056733163E+00 ,    -0.527524979496686E-01 , 
  10.84000 ,     0.814894912794220E-01 ,    -0.914499365320560E-01 ,    -0.174241675463122E+00 ,    -0.620956336992519E-01 ,     0.225757976457897E-01 ,    -0.226979021064025E+00 ,     0.160570324227643E+00 ,    -0.436459278616053E+00 ,    -0.500944635957361E-01 ,    -0.523978084304758E-01 , 
  10.86000 ,     0.155515782623518E+00 ,     0.413357030177941E-01 ,     0.878387977526651E-01 ,    -0.778654324931340E-01 ,     0.331259927475602E+00 ,     0.417774738559227E+00 ,    -0.135357839399893E+00 ,     0.162119035881133E+01 ,    -0.653672842085721E+00 ,    -0.462779797256173E-02 , 
  10.88000 ,     0.367944375412284E+00 ,     0.868231193648490E-01 ,     0.263584369990658E+00 ,    -0.916612127466604E-01 ,     0.104254349025402E+01 ,     0.177107923627583E+01 ,    -0.408753482695190E+00 ,     0.425432169718505E+01 ,    -0.108081058492611E+01 ,     0.576128930501203E-01 , 
  10.90000 ,     0.545967465632434E+00 ,     0.221517613775197E-01 ,     0.287452669994537E+00 ,    -0.100106456944552E+00 ,     0.156313803744227E+01 ,     0.270647630321080E+01 ,    -0.545476072747490E+00 ,     0.541031292856490E+01 ,    -0.121462116711898E+01 ,     0.858135493016772E-01 , 
  10.92000 ,     0.557617706165774E+00 ,    -0.579383540889738E-01 ,     0.234269761495435E+00 ,    -0.911467257608225E-01 ,     0.146568601398677E+01 ,     0.237351479705858E+01 ,    -0.502724719933024E+00 ,     0.437737283928130E+01 ,    -0.110241937866886E+01 ,     0.696750911302072E-01 , 
  10.94000 ,     0.420793694440159E+00 ,    -0.553534090495599E-01 ,     0.202717811020027E+00 ,    -0.530421777607048E-01 ,     0.880998387786390E+00 ,     0.101422642804700E+01 ,    -0.352196417181551E+00 ,     0.225811572529795E+01 ,    -0.923054629506508E+00 ,     0.517408635803919E-01 , 
  10.96000 ,     0.259872722795560E+00 ,     0.215879428872425E-01 ,     0.195441647174352E+00 ,     0.938023487529457E-02 ,     0.329581031022823E+00 ,    -0.293761039287598E+00 ,    -0.245239461214483E+00 ,     0.744154467975267E+00 ,    -0.881850916573740E+00 ,     0.849373770864867E-01 , 
  10.98000 ,     0.175479485838555E+00 ,     0.745120956740177E-01 ,     0.134745855331518E+00 ,     0.712009468766242E-01 ,     0.197340954269201E+00 ,    -0.664328600127201E+00 ,    -0.301660940685859E+00 ,     0.556794647556365E+00 ,    -0.106936700728241E+01 ,     0.175750701600679E+00 , 
  11.00000 ,     0.164096526293224E+00 ,     0.326444496582758E-01 ,    -0.154368888012664E-01 ,     0.105647084482282E+00 ,     0.399207706082730E+00 ,    -0.152298628074755E+00 ,    -0.501509427416705E+00 ,     0.105467385248119E+01 ,    -0.136943111289284E+01 ,     0.271895689804336E+00 , 
  11.02000 ,     0.150660304896957E+00 ,    -0.656432684721629E-01 ,    -0.176844940289526E+00 ,     0.108026017158259E+00 ,     0.537596831340428E+00 ,     0.461129834832083E+00 ,    -0.681018611230909E+00 ,     0.115564266553106E+01 ,    -0.150958589344713E+01 ,     0.307799082158101E+00 , 
  11.04000 ,     0.766971133397398E-01 ,    -0.117844371546253E+00 ,    -0.226990007558061E+00 ,     0.993727666262874E-01 ,     0.337343676690801E+00 ,     0.515424241711369E+00 ,    -0.656279094503418E+00 ,     0.431135933862956E+00 ,    -0.125635798291520E+01 ,     0.262432184554258E+00 , 
  11.06000 ,    -0.516088444868549E-01 ,    -0.723136050112796E-01 ,    -0.132975795077925E+00 ,     0.103458938882128E+00 ,    -0.109169267194819E+00 ,     0.408795221517954E-01 ,    -0.379586202225941E+00 ,    -0.699505684496203E+00 ,    -0.619728996808761E+00 ,     0.173356512252673E+00 , 
  11.08000 ,    -0.185510736455834E+00 ,     0.196204446725089E-01 ,     0.799338526160647E-02 ,     0.120296923712956E+00 ,    -0.495948578412758E+00 ,    -0.449000435804696E+00 ,     0.101174543734289E-01 ,    -0.161063722265409E+01 ,     0.115254731280310E+00 ,     0.973595523180081E-01 , 
  11.10000 ,    -0.278171610269086E+00 ,     0.689901306440651E-01 ,     0.706566407611975E-01 ,     0.125257068822161E+00 ,    -0.627155681996974E+00 ,    -0.580724022003395E+00 ,     0.294107112866787E+00 ,    -0.204881238456419E+01 ,     0.584978755322202E+00 ,     0.611388253064344E-01 , 
  11.12000 ,    -0.300595531216258E+00 ,     0.501743300733796E-01 ,     0.306635412038064E-01 ,     0.965265070892491E-01 ,    -0.547477642170427E+00 ,    -0.437137803825977E+00 ,     0.347939368299162E+00 ,    -0.206399411815640E+01 ,     0.624251665607700E+00 ,     0.499315102375405E-01 , 
  11.14000 ,    -0.233728695589862E+00 ,     0.196128010334626E-01 ,    -0.250938256715015E-01 ,     0.422774341260739E-01 ,    -0.388641696684635E+00 ,    -0.299947101769597E+00 ,     0.229342074685600E+00 ,    -0.161627327164624E+01 ,     0.385234704778772E+00 ,     0.379303219730255E-01 , 
  11.16000 ,    -0.751382624473502E-01 ,     0.364821661247298E-01 ,    -0.129872562026984E-01 ,    -0.259727095246993E-02 ,    -0.175063896825672E+00 ,    -0.230881335352426E+00 ,     0.108732740786091E+00 ,    -0.537722321665178E+00 ,     0.192516489427607E+00 ,     0.210748734477098E-01 , 
  11.18000 ,     0.133750121927351E+00 ,     0.852248107164237E-01 ,     0.451680520432015E-01 ,    -0.873637886956629E-02 ,     0.160344920924606E+00 ,    -0.247237189564844E-01 ,     0.114662042894042E+00 ,     0.104953987009990E+01 ,     0.262548213008123E+00 ,     0.165440356520465E-01 , 
  11.20000 ,     0.303146391929503E+00 ,     0.938560841587625E-01 ,     0.511210141493369E-01 ,     0.190067307155313E-01 ,     0.594196574526077E+00 ,     0.446655532576817E+00 ,     0.235276451587110E+00 ,     0.247626617260048E+01 ,     0.533407679845883E+00 ,     0.348593369584374E-01 , 
  11.22000 ,     0.347714034432017E+00 ,     0.248603410530663E-01 ,    -0.464979149984655E-01 ,     0.463690732622873E-01 ,     0.931573102292667E+00 ,     0.975040220388124E+00 ,     0.350709617053271E+00 ,     0.295235939452879E+01 ,     0.740360797537662E+00 ,     0.614905018233663E-01 , 
  11.24000 ,     0.264524648246711E+00 ,    -0.718209327514569E-01 ,    -0.181176984999617E+00 ,     0.433083606537347E-01 ,     0.974264933982786E+00 ,     0.120599237744192E+01 ,     0.346055471445987E+00 ,     0.236705332304166E+01 ,     0.648033611063039E+00 ,     0.712100587134618E-01 , 
  11.26000 ,     0.154899432098591E+00 ,    -0.108952943154276E+00 ,    -0.233645319997687E+00 ,     0.121833756490798E-01 ,     0.764314323296963E+00 ,     0.107216127229529E+01 ,     0.195393369507729E+00 ,     0.156580098785264E+01 ,     0.228470374366077E+00 ,     0.581691697877118E-01 , 
  11.28000 ,     0.148626051033130E+00 ,    -0.580250123821317E-01 ,    -0.158099187427312E+00 ,    -0.173734140546419E-01 ,     0.599627078351537E+00 ,     0.932475761962019E+00 ,    -0.411116166189974E-01 ,     0.164853328077214E+01 ,    -0.344057041140350E+00 ,     0.450547603892638E-01 , 
  11.30000 ,     0.286645071874355E+00 ,     0.208450572471372E-01 ,    -0.251435603351481E-01 ,    -0.198550165569670E-01 ,     0.750629092323645E+00 ,     0.119237723905519E+01 ,    -0.274445268844693E+00 ,     0.288107922268492E+01 ,    -0.833392637255468E+00 ,     0.580548998606917E-01 , 
  11.32000 ,     0.471757503555726E+00 ,     0.492861119366314E-01 ,     0.636132601644466E-01 ,     0.161098632434637E-02 ,     0.115319939766272E+01 ,     0.179233606366419E+01 ,    -0.433174182050463E+00 ,     0.431434199017291E+01 ,    -0.107790017527162E+01 ,     0.940651003161415E-01 , 
  11.34000 ,     0.542094181211337E+00 ,     0.183622966104471E-01 ,     0.862203917520943E-01 ,     0.216382226467210E-01 ,     0.141614485753660E+01 ,     0.215185351210838E+01 ,    -0.475363542940158E+00 ,     0.456042173576928E+01 ,    -0.103787249853392E+01 ,     0.117369086879594E+00 , 
  11.36000 ,     0.406452458858165E+00 ,    -0.824055829182213E-02 ,     0.108675152180804E+00 ,     0.205888739154345E-01 ,     0.116922840020638E+01 ,     0.169139764006145E+01 ,    -0.391890434174794E+00 ,     0.301887841285950E+01 ,    -0.775950648637581E+00 ,     0.921469429707391E-01 , 
  11.38000 ,     0.120159579046206E+00 ,     0.232819211778913E-01 ,     0.187462296852714E+00 ,     0.376323622092415E-02 ,     0.419069748923986E+00 ,     0.424964977072728E+00 ,    -0.220659509443003E+00 ,     0.394250265155274E+00 ,    -0.423477370491066E+00 ,     0.184359299371349E-01 , 
  11.40000 ,    -0.163927664189043E+00 ,     0.881454355296845E-01 ,     0.287269035737817E+00 ,    -0.696423890801026E-02 ,    -0.438748712222989E+00 ,    -0.985587601355068E+00 ,    -0.483648567281701E-01 ,    -0.193943488109526E+01 ,    -0.138055746972160E+00 ,    -0.651601010718505E-01 , 
  11.42000 ,    -0.318478984798029E+00 ,     0.109972149394223E+00 ,     0.313937449227464E+00 ,     0.215979372249064E-02 ,    -0.958593919669970E+00 ,    -0.177873493430182E+01 ,     0.336522445819431E-01 ,    -0.305296700377088E+01 ,    -0.280930397847635E-01 ,    -0.114208774110709E+00 , 
  11.44000 ,    -0.326342900904283E+00 ,     0.514117134338081E-01 ,     0.224339962877007E+00 ,     0.226377340656983E-01 ,    -0.998398567112525E+00 ,    -0.170258647828618E+01 ,     0.282821426756327E-02 ,    -0.300689164589605E+01 ,    -0.686359009842559E-01 ,    -0.113111256164772E+00 , 
  11.46000 ,    -0.262210915016554E+00 ,    -0.390405694510451E-01 ,     0.835158738807813E-01 ,     0.335896476510287E-01 ,    -0.762530748392917E+00 ,    -0.111483369138446E+01 ,    -0.620187715568131E-01 ,    -0.246043291995982E+01 ,    -0.945023830408340E-01 ,    -0.789916141984100E-01 , 
  11.48000 ,    -0.207809257046762E+00 ,    -0.796517935345800E-01 ,     0.135578011831473E-02 ,     0.232362460503071E-01 ,    -0.541288323094593E+00 ,    -0.551318696506288E+00 ,    -0.400761241619444E-01 ,    -0.192012938868153E+01 ,     0.766089253083003E-01 ,    -0.365929412730738E-01 , 
  11.50000 ,    -0.188833307739818E+00 ,    -0.459126292814231E-01 ,     0.212699070157834E-01 ,    -0.659695707014771E-03 ,    -0.444308908480947E+00 ,    -0.257991531515948E+00 ,     0.118097966691083E+00 ,    -0.142493114706321E+01 ,     0.467554255193588E+00 ,     0.471785127845478E-02 , 
  11.52000 ,    -0.181988135628419E+00 ,     0.689399188776517E-02 ,     0.866489796787710E-01 ,    -0.200605416410177E-01 ,    -0.380908604344843E+00 ,    -0.133574497999126E+00 ,     0.329423393897098E+00 ,    -0.841252349758658E+00 ,     0.878035426209103E+00 ,     0.476710282248309E-01 , 
  11.54000 ,    -0.162881368468600E+00 ,     0.141718812483807E-01 ,     0.117463370013294E+00 ,    -0.235340705518526E-01 ,    -0.246423635176003E+00 ,    -0.290906518809850E-01 ,     0.439289613432811E+00 ,    -0.253516434578984E+00 ,     0.102521283299748E+01 ,     0.864549039370081E-01 , 
  11.56000 ,    -0.133733013454672E+00 ,    -0.192155022213736E-01 ,     0.101881419166445E+00 ,    -0.133835628828869E-01 ,    -0.686409362656002E-01 ,     0.174962997898003E-01 ,     0.357780775859198E+00 ,     0.646465216566320E-01 ,     0.785796552716428E+00 ,     0.983643765685600E-01 , 
  11.58000 ,    -0.107870615752822E+00 ,    -0.261371152381966E-01 ,     0.959935917950523E-01 ,     0.112071050925762E-02 ,     0.412094716024729E-01 ,    -0.118602138817463E+00 ,     0.143541415833701E+00 ,     0.176790993791896E-01 ,     0.316803849120217E+00 ,     0.624602559435857E-01 , 
  11.60000 ,    -0.830688557323553E-01 ,     0.375753469601322E-01 ,     0.138741906404875E+00 ,     0.137353815991640E-01 ,     0.394203819844790E-01 ,    -0.390144431977832E+00 ,    -0.477513240048329E-01 ,    -0.125914383044692E+00 ,    -0.709062662059421E-01 ,    -0.132284157886395E-01 , 
  11.62000 ,    -0.441446323152446E-01 ,     0.131176701659667E+00 ,     0.190665087034079E+00 ,     0.234182097867123E-01 ,     0.506474168739940E-03 ,    -0.534248200928925E+00 ,    -0.102928919099509E+00 ,    -0.191973781478658E-01 ,    -0.178188462492701E+00 ,    -0.879930559154496E-01 , 
  11.64000 ,     0.691894089383336E-02 ,     0.166092736387174E+00 ,     0.173895345825206E+00 ,     0.293598699904161E-01 ,     0.709055901919615E-02 ,    -0.343773578024906E+00 ,    -0.444472331148425E-01 ,     0.312792003181754E+00 ,    -0.721521823358171E-01 ,    -0.117674939901415E+00 , 
  11.66000 ,     0.341165643088033E-01 ,     0.102708800965538E+00 ,     0.667173169918464E-01 ,     0.281562048545974E-01 ,     0.254975509455015E-01 ,     0.526773769761153E-01 ,     0.936584372733957E-02 ,     0.406839782732332E+00 ,     0.135414781659246E-01 ,    -0.915490448957725E-01 , 
  11.68000 ,    -0.712555075132782E-02 ,    -0.316510293474228E-02 ,    -0.613664656620889E-01 ,     0.180138298443726E-01 ,    -0.665084913714076E-01 ,     0.257491486528347E+00 ,    -0.291282581874232E-01 ,    -0.181602798368756E+00 ,    -0.743704746338051E-01 ,    -0.411366406472308E-01 , 
  11.70000 ,    -0.121941346871769E+00 ,    -0.574445220484213E-01 ,    -0.118252383531247E+00 ,     0.437340816098549E-02 ,    -0.320185557098002E+00 ,    -0.668877612457614E-02 ,    -0.133361852071236E+00 ,    -0.135624305468435E+01 ,    -0.265809470120520E+00 ,    -0.114455600169864E-01 , 
  11.72000 ,    -0.255556392155041E+00 ,    -0.240409256496311E-01 ,    -0.826670565400088E-01 ,    -0.179431526451441E-02 ,    -0.611863693510991E+00 ,    -0.587266272549051E+00 ,    -0.202727777301086E+00 ,    -0.245334782963161E+01 ,    -0.367813142968373E+00 ,    -0.209049950895176E-01 , 
  11.74000 ,    -0.326847574989394E+00 ,     0.465344392173585E-01 ,    -0.153875182939151E-01 ,     0.653423044400799E-02 ,    -0.729146452150183E+00 ,    -0.101202448903997E+01 ,    -0.178862619200109E+00 ,    -0.276309262269725E+01 ,    -0.295522792246479E+00 ,    -0.461831694361364E-01 , 
  11.76000 ,    -0.288673626418492E+00 ,     0.829698024287510E-01 ,     0.200670334761906E-01 ,     0.245987956070812E-01 ,    -0.566576891342433E+00 ,    -0.918361011883292E+00 ,    -0.114941411719505E+00 ,    -0.208636576539124E+01 ,    -0.186713310709003E+00 ,    -0.439809043935520E-01 , 
  11.78000 ,    -0.161436305855113E+00 ,     0.722387928011935E-01 ,     0.283735580088802E-01 ,     0.385955517165030E-01 ,    -0.224033178506519E+00 ,    -0.366190570030823E+00 ,    -0.126517490563510E+00 ,    -0.812545375279041E+00 ,    -0.274410814247086E+00 ,     0.113647038568038E-01 , 
  11.80000 ,    -0.127431304409012E-01 ,     0.608084464457977E-01 ,     0.596996844751786E-01 ,     0.373264374153431E-01 ,     0.926670384939873E-01 ,     0.265926406537554E+00 ,    -0.273663902152942E+00 ,     0.473487928213426E+00 ,    -0.641668067850872E+00 ,     0.106577285608138E+00 , 
  11.82000 ,     0.930004919054741E-01 ,     0.834546656818150E-01 ,     0.125708674699079E+00 ,     0.219654518399966E-01 ,     0.252541043424886E+00 ,     0.653280314736411E+00 ,    -0.491716062936942E+00 ,     0.138880764646257E+01 ,    -0.110571989667204E+01 ,     0.198807216355123E+00 , 
  11.84000 ,     0.128407702219748E+00 ,     0.111634620537408E+00 ,     0.164546718853043E+00 ,     0.504217298243174E-02 ,     0.266258845460828E+00 ,     0.756091314186148E+00 ,    -0.638127025230892E+00 ,     0.178138173271071E+01 ,    -0.135336071881505E+01 ,     0.244009689397666E+00 , 
  11.86000 ,     0.987358386912222E-01 ,     0.874223977873652E-01 ,     0.106867766792789E+00 ,     0.283977162103981E-03 ,     0.190114594985371E+00 ,     0.700226852485755E+00 ,    -0.610659708618519E+00 ,     0.151306687920542E+01 ,    -0.120485992406406E+01 ,     0.222009324648617E+00 , 
  11.88000 ,     0.189557040398696E-01 ,     0.264546010643916E-02 ,    -0.317432330941019E-01 ,     0.127693858102301E-01 ,     0.125091367495001E-01 ,     0.512991386911566E+00 ,    -0.428817594371064E+00 ,     0.411984951567510E+00 ,    -0.762987055760993E+00 ,     0.144450423028717E+00 , 
