Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59262993422268184       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.37320425955561304       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.39261192012310264       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60792614738678064       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.75993577074315122       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.68204181212518911       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48024056668906889       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.39300083684909404       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51185320635020704       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68714322332933675       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.71353742009869647       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56793091701792331       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42617988296690834       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.45130575741695844       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60660313915779440       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70662734363359325       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63731404715822682       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48528054111972485       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43060379525466952       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53480339462672510       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.67241137842330956       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.68143704502347280       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55289643299528202       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43860725335553369       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47173547946073602       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.61184161113917346       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.69418678623866026       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.62320413773379557       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48329526268619138       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43872947482461228       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54098541557878344       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66883715717766357       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.67069234589691373       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.54261561960805116       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43385461040724033       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47266563669791589       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61513564057980308       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.69425530885643172       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.61417291475340796       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46429750634348227       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.41838518193860369       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53255975231972164       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67620081285469913       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.67954106796465918       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.53135490892725912       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39770019505701770       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43427174307600636       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.60346850235274929       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.70886028586485872       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.61669770496985499       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41799526044176710       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.34183236111041104       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50305280155560073       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75543065572325030       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.81574936472796866       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.53863425018702193       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.47210184972819291E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.30052654034324411       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34655346407305559       ,   6.86846617945217619E-002
   1.5600000000000001       ,   0.10415524352383253       ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.23211442426829726       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.48763351209173877       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.60906512160757631       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.62735972810412710       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.58128512578679581       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.50259249323550292       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44408454619698279       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46510728899281145       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56312735290822746       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.64548985759807331       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.61258072030108401       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.48034796407165792       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.38898709140994125       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.45552417334997625       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62332782102303264       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.69960167088421032       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.57134053521163297       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36238067868730744       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.32271804853132458       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53698383168920383       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.78168209996736537       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.74086266189089489       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.38850290590881603       ,  -0.46132383568475183     
   2.0400000000000000       ,  -9.94359118983399182E-002  ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.28436492593320850       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.86944214454640412       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.1962260218927243       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.56311801259159111       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0370997743485963       ,   0.75395117041504367     
   2.1600000000000001       ,    2.7204130852141368       ,    1.7524228869232432     
   2.1800000000000002       ,    3.3439372991377954       ,    2.2391621849904135     
   2.2000000000000002       ,    2.4560365371924999       ,    1.8793193535964186     
   2.2200000000000002       ,   0.69590339069321938       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.74514605751166774       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.1118852624356095       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.62007227093580752       ,  -0.65650402187682233     
   2.2999999999999998       ,  -9.25439653484984026E-002  ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.11787974350399999       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.56646519091872749       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.87408022502585025       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.71074969555591472       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.30983501632250149       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.15413980878832403       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.41507314420618907       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.77261475085378573       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.79406807732202844       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43311932427652872       ,  -0.52716032448315542     
   2.5200000000000000       ,  -9.29614853215794679E-002  ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.18328695603086625       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.64959416826989236       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.97957445267670473       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.68708546864446451       ,  -0.51487479472297415     
   2.6200000000000001       ,   0.21272684602149822       ,   4.18394521488738083E-002
   2.6400000000000001       ,    1.1947302224477980       ,   0.81511081438514976     
   2.6600000000000001       ,    1.6607707901868494       ,    1.3534658958984966     
   2.6800000000000002       ,    1.3913834648482719       ,    1.3436155930573781     
   2.7000000000000002       ,   0.63271108545490229       ,   0.82560833106716336     
   2.7200000000000002       ,  -0.16857887920027120       ,   0.11845225102934905     
   2.7400000000000002       ,  -0.67839352512060569       ,  -0.43289089540193210     
   2.7599999999999998       ,  -0.79839335020236013       ,  -0.66145225362006066     
   2.7799999999999998       ,  -0.61799828753541208       ,  -0.61089171926972252     
   2.7999999999999998       ,  -0.33450544597809795       ,  -0.44385434104590804     
