Flight time (us) , Calculated , Experiment
   4411.5889999999999       ,   0.12670498921919690       ,   0.14938000000000001     
   4415.7289999999994       ,   0.12748843619138189       ,   0.14927000000000001     
   4419.8719999999994       ,   0.12836165437250888       ,   0.15495000000000000     
   4424.0180000000000       ,   0.12919035055904723       ,   0.16427000000000000     
   4428.1689999999999       ,   0.12980934349946371       ,   0.17324999999999999     
   4432.3240000000005       ,   0.13003389892234296       ,   0.18099999999999999     
   4436.4830000000002       ,   0.12978586361350791       ,   0.18154999999999999     
   4440.6459999999997       ,   0.12924397680696142       ,   0.17599999999999999     
   4444.8109999999997       ,   0.12871105598198415       ,   0.16797999999999999     
   4448.9809999999998       ,   0.12838289874232126       ,   0.16335000000000000     
   4453.1559999999999       ,   0.12827790314495680       ,   0.16102000000000000     
   4457.3340000000007       ,   0.12828608839628541       ,   0.16052000000000000     
   4461.5159999999996       ,   0.12823805346043873       ,   0.16411999999999999     
   4465.7020000000002       ,   0.12796140042965806       ,   0.16506000000000001     
   4469.8930000000000       ,   0.12739662909894739       ,   0.16261999999999999     
   4474.0859999999993       ,   0.12667587292323723       ,   0.15962000000000001     
   4478.2830000000004       ,   0.12599523975782270       ,   0.15318000000000001     
   4482.4859999999999       ,   0.12547393058555101       ,   0.14820000000000000     
   4486.6910000000007       ,   0.12513462000795661       ,   0.14535000000000001     
   4490.9009999999998       ,   0.12494586282052517       ,   0.14318000000000000     
   4495.1140000000005       ,   0.12487058643276984       ,   0.14291999999999999     
   4499.3320000000003       ,   0.12489166708805353       ,   0.14318000000000000     
   4503.5529999999999       ,   0.12501786455300604       ,   0.14302999999999999     
   4507.7780000000002       ,   0.12527208062382642       ,   0.14279000000000000     
   4512.0079999999998       ,   0.12566453418405091       ,   0.14224000000000001     
   4516.2420000000002       ,   0.12616638872436559       ,   0.14523000000000000     
   4520.4790000000003       ,   0.12671375108469382       ,   0.14729999999999999     
   4524.7200000000003       ,   0.12722105806151032       ,   0.15246999999999999     
   4528.9659999999994       ,   0.12759216450995700       ,   0.15872000000000000     
   4533.2150000000001       ,   0.12773587201019140       ,   0.16214000000000001     
   4537.4679999999998       ,   0.12767017546922402       ,   0.16144000000000000     
   4541.7249999999995       ,   0.12758629472093089       ,   0.15734000000000001     
   4545.9849999999997       ,   0.12769899656559724       ,   0.15407999999999999     
   4550.2510000000002       ,   0.12808714439612537       ,   0.15393000000000001     
   4554.5210000000006       ,   0.12867152372038618       ,   0.15898000000000001     
   4558.7939999999999       ,   0.12927469069568875       ,   0.16627000000000000     
   4563.0709999999999       ,   0.12967529007796819       ,   0.17358000000000001     
   4567.3530000000001       ,   0.12963766243132366       ,   0.18068999999999999     
   4571.6379999999999       ,   0.12905935383320222       ,   0.18032000000000001     
   4575.9269999999997       ,   0.12812771290768510       ,   0.17316000000000001     
   4580.2209999999995       ,   0.12716721829567915       ,   0.16447999999999999     
   4584.5180000000000       ,   0.12640164765051268       ,   0.15651000000000001     
   4588.8199999999997       ,   0.12589048890471299       ,   0.14990000000000001     
   4593.1250000000000       ,   0.12558114451755789       ,   0.14646999999999999     
   4597.4349999999995       ,   0.12537760221954056       ,   0.14383000000000001     
   4601.7479999999996       ,   0.12518527117745981       ,   0.14263999999999999     
   4606.0650000000005       ,   0.12494185617915952       ,   0.14190000000000000     
   4610.3870000000006       ,   0.12465481221918208       ,   0.14061999999999999     
   4614.7129999999997       ,   0.12438300137793330       ,   0.13804000000000000     
   4619.0420000000004       ,   0.12417833032195076       ,   0.13575999999999999     
   4623.3760000000002       ,   0.12406098952385819       ,   0.13572999999999999     
   4627.7139999999999       ,   0.12402735654986241       ,   0.13675999999999999     
   4632.0560000000005       ,   0.12406515254835845       ,   0.13628999999999999     
   4636.4020000000000       ,   0.12415755424249665       ,   0.13611000000000001     
   4640.7520000000004       ,   0.12429940354534277       ,   0.13816000000000001     
   4645.1059999999998       ,   0.12448922370123053       ,   0.13914000000000001     
   4649.4639999999999       ,   0.12472535058397989       ,   0.13997000000000001     
   4653.8260000000000       ,   0.12501207337519135       ,   0.14190000000000000     
   4658.1939999999995       ,   0.12535971004273760       ,   0.14352999999999999     
   4662.5639999999994       ,   0.12575531520732153       ,   0.14544000000000001     
   4666.9380000000001       ,   0.12614841726777798       ,   0.14871000000000001     
   4671.3170000000000       ,   0.12646099808485067       ,   0.15271000000000001     
   4675.6999999999998       ,   0.12659828720619029       ,   0.15673999999999999     
   4680.0879999999997       ,   0.12650670483231166       ,   0.15890000000000001     
   4684.4780000000001       ,   0.12628557164793316       ,   0.15645999999999999     
   4688.8730000000005       ,   0.12614056091968739       ,   0.15311000000000000     
   4693.2729999999992       ,   0.12622183971645862       ,   0.15014000000000000     
   4697.6760000000004       ,   0.12654863120549495       ,   0.15082999999999999     
   4702.0839999999998       ,   0.12702877419989220       ,   0.15501000000000001     
   4706.4949999999999       ,   0.12750970149524413       ,   0.16420000000000001     
   4710.9110000000001       ,   0.12781934660124761       ,   0.17377000000000001     
   4715.3310000000001       ,   0.12778358577347740       ,   0.17957000000000001     
   4719.7550000000001       ,   0.12732972825932912       ,   0.17782999999999999     
   4724.1840000000002       ,   0.12659840161080144       ,   0.17110000000000000     
   4728.6160000000000       ,   0.12582123007236246       ,   0.16092999999999999     
   4733.0529999999999       ,   0.12515876586027030       ,   0.15178000000000000     
   4737.4929999999995       ,   0.12466606940616798       ,   0.14570000000000000     
   4741.9380000000001       ,   0.12432275755973952       ,   0.14230000000000001     
   4746.3870000000006       ,   0.12408061130341891       ,   0.13875999999999999     
   4750.8400000000001       ,   0.12390443215247396       ,   0.13632000000000000     
   4755.2979999999998       ,   0.12378659442547914       ,   0.13469999999999999     
   4759.7600000000002       ,   0.12373371082846858       ,   0.13405000000000000     
   4764.2249999999995       ,   0.12375276810527117       ,   0.13389000000000001     
   4768.6949999999997       ,   0.12384628506447723       ,   0.13370000000000001     
   4773.1700000000001       ,   0.12400743689051079       ,   0.13416000000000000     
   4777.6480000000001       ,   0.12421919549416327       ,   0.13471000000000000     
   4782.1309999999994       ,   0.12445045244780460       ,   0.13642000000000001     
   4786.6169999999993       ,   0.12465901017802283       ,   0.13805999999999999     
   4791.1089999999995       ,   0.12480036069340798       ,   0.14033000000000001     
   4795.6040000000003       ,   0.12483364789238924       ,   0.14283000000000001     
   4800.1030000000001       ,   0.12474952892816833       ,   0.14315000000000000     
   4804.6070000000000       ,   0.12458806269179705       ,   0.14213000000000001     
   4809.1140000000005       ,   0.12440672821145028       ,   0.14105999999999999     
   4813.6260000000002       ,   0.12425717466504187       ,   0.13869000000000001     
   4818.1419999999998       ,   0.12416851759201469       ,   0.13755000000000001     
   4822.6639999999998       ,   0.12413633239049972       ,   0.13630000000000000     
   4827.1879999999992       ,   0.12413319946953207       ,   0.13481000000000001     
   4831.7180000000008       ,   0.12412914549108704       ,   0.13506000000000001     
   4836.2510000000002       ,   0.12410384803032570       ,   0.13627000000000000     
   4840.7879999999996       ,   0.12406307272444550       ,   0.13469999999999999     
   4845.3299999999999       ,   0.12404951486977916       ,   0.13345000000000001     
   4849.8760000000002       ,   0.12412109406710717       ,   0.13450999999999999     
   4854.4270000000006       ,   0.12431103141416069       ,   0.13653000000000001     
   4858.9820000000000       ,   0.12461533488948397       ,   0.13722999999999999     
   4863.5400000000009       ,   0.12499433136123279       ,   0.14124999999999999     
   4868.1030000000001       ,   0.12538428959287232       ,   0.14351000000000000     
   4872.6710000000003       ,   0.12571229745889967       ,   0.14763999999999999     
   4877.2420000000002       ,   0.12590525639212966       ,   0.15250000000000000     
   4881.8180000000002       ,   0.12592966822194274       ,   0.15386000000000000     
   4886.3990000000003       ,   0.12587295159319875       ,   0.15268000000000001     
   4890.9840000000004       ,   0.12590917088380033       ,   0.14951000000000000     
   4895.5719999999992       ,   0.12619414960118733       ,   0.14879000000000001     
   4900.1659999999993       ,   0.12680176044445796       ,   0.14857999999999999     
   4904.7629999999999       ,   0.12768240690141192       ,   0.15012000000000000     
   4909.3649999999998       ,   0.12866796211010956       ,   0.15673999999999999     
   4913.9710000000005       ,   0.12951990733534199       ,   0.16725000000000001     
   4918.5819999999994       ,   0.12995450173649606       ,   0.17494999999999999     
   4923.1970000000001       ,   0.12969083414479113       ,   0.17743999999999999     
   4927.8159999999998       ,   0.12871670824807935       ,   0.17394999999999999     
   4932.4389999999994       ,   0.12741585517252743       ,   0.16472000000000001     
   4937.0670000000000       ,   0.12621796334947546       ,   0.15425000000000000     
   4941.6989999999996       ,   0.12533069404203720       ,   0.14702000000000001     
   4946.3359999999993       ,   0.12475779915267378       ,   0.14097999999999999     
   4950.9759999999997       ,   0.12441248375560686       ,   0.13813000000000000     
   4955.6220000000003       ,   0.12419805828543198       ,   0.13621000000000000     
   4960.2709999999997       ,   0.12405169626043791       ,   0.13544000000000000     
   4964.9260000000004       ,   0.12395810961241559       ,   0.13555000000000000     
   4969.5839999999998       ,   0.12392960882716079       ,   0.13735000000000000     
   4974.2460000000001       ,   0.12398340758996566       ,   0.13528000000000001     
   4978.9130000000005       ,   0.12413693713518564       ,   0.13586999999999999     
   4983.5850000000000       ,   0.12441536579267277       ,   0.13655999999999999     
   4988.2609999999995       ,   0.12484492043354899       ,   0.13958000000000001     
   4992.9409999999998       ,   0.12541846257884320       ,   0.14108999999999999     
   4997.6260000000002       ,   0.12606875480127774       ,   0.14399000000000001     
   5002.3150000000005       ,   0.12667661136313535       ,   0.14860000000000001     
   5007.0079999999998       ,   0.12710270700701859       ,   0.15558000000000000     
   5011.7049999999999       ,   0.12720001490945038       ,   0.15862000000000001     
   5016.4080000000004       ,   0.12690490191173326       ,   0.15901999999999999     
   5021.1139999999996       ,   0.12640676401261333       ,   0.15497000000000000     
   5025.8260000000000       ,   0.12604830563930755       ,   0.15207000000000001     
   5030.5410000000002       ,   0.12609509587680126       ,   0.14935000000000001     
   5035.2610000000004       ,   0.12665030785867804       ,   0.14871000000000001     
   5039.9849999999997       ,   0.12766091864406726       ,   0.15159000000000000     
   5044.7129999999997       ,   0.12894036576704598       ,   0.15892999999999999     
   5049.4470000000001       ,   0.13021235842811257       ,   0.16936000000000001     
   5054.1850000000004       ,   0.13115094417720477       ,   0.18248000000000000     
   5058.9269999999997       ,   0.13138658041685514       ,   0.19006999999999999     
   5063.6740000000000       ,   0.13071354319150394       ,   0.18862000000000001     
   5068.4240000000000       ,   0.12945593703950123       ,   0.17699000000000001     
   5073.1799999999994       ,   0.12823807956506256       ,   0.16683999999999999     
   5077.9399999999996       ,   0.12751121245700692       ,   0.15770999999999999     
   5082.7039999999997       ,   0.12742082043971389       ,   0.15024999999999999     
   5087.4719999999998       ,   0.12788409461670619       ,   0.14946999999999999     
   5092.2460000000001       ,   0.12867096996069990       ,   0.15035000000000001     
   5097.0230000000001       ,   0.12947369920027907       ,   0.15404999999999999     
   5101.8059999999996       ,   0.12999353149505977       ,   0.16122000000000000     
   5106.5929999999998       ,   0.12996169173510547       ,   0.16500999999999999     
   5111.3840000000000       ,   0.12920032212665303       ,   0.16219000000000000     
   5116.1790000000001       ,   0.12789399704286297       ,   0.15493000000000001     
   5120.9800000000005       ,   0.12650670738198930       ,   0.14888999999999999     
   5125.7849999999999       ,   0.12539265224354618       ,   0.14204000000000000     
   5130.5940000000001       ,   0.12466128377130042       ,   0.13947000000000001     
   5135.4080000000004       ,   0.12426420585508736       ,   0.13686999999999999     
   5140.2260000000006       ,   0.12410137559645974       ,   0.13563000000000000     
   5145.0479999999998       ,   0.12407567515362239       ,   0.13683999999999999     
   5149.8760000000002       ,   0.12410772527512003       ,   0.13653999999999999     
   5154.7080000000005       ,   0.12413160432919226       ,   0.13647999999999999     
   5159.5440000000008       ,   0.12409186142328935       ,   0.13786000000000001     
   5164.3860000000004       ,   0.12398356248702558       ,   0.13714999999999999     
   5169.2309999999998       ,   0.12386701153379985       ,   0.13647999999999999     
   5174.0799999999999       ,   0.12382785374861002       ,   0.13865000000000000     
   5178.9350000000004       ,   0.12394084835064222       ,   0.13531000000000001     
   5183.7939999999999       ,   0.12425701422087750       ,   0.13661999999999999     
   5188.6570000000002       ,   0.12477612372836283       ,   0.13911999999999999     
   5193.5260000000007       ,   0.12542786522301946       ,   0.14169000000000001     
   5198.3990000000003       ,   0.12608003862789260       ,   0.14648000000000000     
   5203.2759999999998       ,   0.12657084645739025       ,   0.15526000000000001     
   5208.1580000000004       ,   0.12671747114696533       ,   0.15765999999999999     
   5213.0450000000001       ,   0.12639494707686133       ,   0.15668000000000001     
   5217.9359999999997       ,   0.12574768575899939       ,   0.15075000000000000     
   5222.8310000000001       ,   0.12512721589613965       ,   0.14732000000000001     
   5227.7310000000007       ,   0.12482920518647032       ,   0.14161000000000001     
   5232.6370000000006       ,   0.12500341787035288       ,   0.13908999999999999     
   5237.5460000000003       ,   0.12568106885811309       ,   0.14001000000000000     
   5242.4600000000000       ,   0.12679043645223984       ,   0.14393000000000000     
   5247.3789999999999       ,   0.12814649165878605       ,   0.15301999999999999     
   5252.3030000000008       ,   0.12946662683358026       ,   0.16364999999999999     
   5257.2299999999996       ,   0.13040422176634991       ,   0.17383999999999999     
   5262.1630000000005       ,   0.13055378655356975       ,   0.18045000000000000     
   5267.1010000000006       ,   0.12968867455909325       ,   0.17740000000000000     
   5272.0419999999995       ,   0.12814812208040455       ,   0.16697999999999999     
   5276.9890000000005       ,   0.12654203959622951       ,   0.15856000000000001     
   5281.9399999999996       ,   0.12526793760357438       ,   0.14692000000000000     
   5286.8950000000004       ,   0.12444228269773543       ,   0.14065000000000000     
   5291.8549999999996       ,   0.12401913301483028       ,   0.13628000000000001     
   5296.8200000000006       ,   0.12389172032461696       ,   0.13436999999999999     
   5301.7900000000000       ,   0.12394117845261829       ,   0.13438000000000000     
   5306.7650000000003       ,   0.12405279693195111       ,   0.13522000000000001     
   5311.7439999999997       ,   0.12412228861805788       ,   0.13794000000000001     
   5316.7280000000001       ,   0.12404893111048787       ,   0.13822000000000001     
   5321.7160000000003       ,   0.12377831148399479       ,   0.13719999999999999     
   5326.7089999999998       ,   0.12338555460673760       ,   0.13258000000000000     
   5331.7069999999994       ,   0.12300967789444973       ,   0.13023000000000001     
   5336.7089999999998       ,   0.12273651421618778       ,   0.12670999999999999     
   5341.7160000000003       ,   0.12257723615658840       ,   0.12626999999999999     
   5346.7280000000001       ,   0.12250108212346678       ,   0.12508000000000000     
   5351.7449999999999       ,   0.12246756380197693       ,   0.12346000000000000     
   5356.7660000000005       ,   0.12243965305265384       ,   0.12540999999999999     
   5361.7920000000004       ,   0.12239106047180517       ,   0.12495000000000001     
   5366.8220000000001       ,   0.12232285315903541       ,   0.12466000000000001     
   5371.8579999999993       ,   0.12226410237341209       ,   0.12331000000000000     
   5376.8969999999999       ,   0.12224675602509517       ,   0.12432000000000000     
   5381.9420000000000       ,   0.12229605357798949       ,   0.12490000000000000     
   5386.9910000000000       ,   0.12244115325001785       ,   0.12314000000000000     
   5392.0469999999996       ,   0.12272966878949242       ,   0.12506999999999999     
   5397.1070000000000       ,   0.12323470809406090       ,   0.12551999999999999     
   5402.1700000000001       ,   0.12403895142366440       ,   0.12717000000000001     
   5407.2380000000003       ,   0.12518935414966584       ,   0.13231999999999999     
   5412.3109999999997       ,   0.12663108489258637       ,   0.14002000000000001     
   5417.3890000000001       ,   0.12816261320882186       ,   0.14652000000000001     
   5422.4719999999998       ,   0.12947841824263204       ,   0.15668000000000001     
   5427.5599999999995       ,   0.13023271415216575       ,   0.16664000000000001     
   5432.6520000000000       ,   0.13004676142804669       ,   0.16985000000000000     
   5437.7489999999998       ,   0.12884605286000675       ,   0.16506999999999999     
   5442.8519999999999       ,   0.12716969322491356       ,   0.15711000000000000     
   5447.9579999999996       ,   0.12570048454502344       ,   0.14641000000000001     
   5453.0690000000004       ,   0.12482390470939519       ,   0.14273000000000000     
   5458.1860000000006       ,   0.12464844647112679       ,   0.13941000000000001     
   5463.3060000000005       ,   0.12517460990798970       ,   0.13994999999999999     
   5468.4330000000000       ,   0.12634981770391535       ,   0.14402999999999999     
   5473.5639999999994       ,   0.12802512405876917       ,   0.15087999999999999     
   5478.6989999999996       ,   0.12990650088841754       ,   0.16538000000000000     
   5483.8400000000001       ,   0.13157760318614070       ,   0.17970000000000000     
   5488.9849999999997       ,   0.13251459606933844       ,   0.19162000000000001     
   5494.1340000000000       ,   0.13218875873981970       ,   0.19311000000000000     
   5499.2889999999998       ,   0.13064172244277064       ,   0.18690000000000001     
   5504.4490000000005       ,   0.12863540464215339       ,   0.17348000000000000     
   5509.6139999999996       ,   0.12691444958261738       ,   0.16092000000000001     
   5514.7830000000004       ,   0.12585228325673586       ,   0.14949000000000001     
   5519.9569999999994       ,   0.12558302109286679       ,   0.14287000000000000     
   5525.1359999999995       ,   0.12612986919596844       ,   0.14319999999999999     
   5530.3199999999997       ,   0.12742767756051213       ,   0.14524999999999999     
   5535.5090000000000       ,   0.12926625104367742       ,   0.15103000000000000     
   5540.7019999999993       ,   0.13124979973065404       ,   0.16172000000000000     
   5545.9009999999998       ,   0.13287877103253293       ,   0.17458000000000001     
   5551.1049999999996       ,   0.13358954711761553       ,   0.18329999999999999     
   5556.3130000000001       ,   0.13282271657445913       ,   0.18429000000000001     
   5561.5259999999998       ,   0.13066478225360711       ,   0.17291999999999999     
   5566.7439999999997       ,   0.12802691643692030       ,   0.16045999999999999     
   5571.9669999999996       ,   0.12577036302688910       ,   0.14834000000000000     
   5577.1940000000004       ,   0.12421878254256113       ,   0.14015000000000000     
   5582.4269999999997       ,   0.12330290781489910       ,   0.13389999999999999     
   5587.6650000000000       ,   0.12282301410955708       ,   0.13134999999999999     
   5592.9080000000004       ,   0.12259946660185243       ,   0.12875000000000000     
   5598.1550000000007       ,   0.12251045301741481       ,   0.12887000000000001     
   5603.4080000000004       ,   0.12247689063631392       ,   0.12809999999999999     
   5608.6650000000000       ,   0.12246341760033175       ,   0.12934999999999999     
   5613.9279999999999       ,   0.12247654210019385       ,   0.13045999999999999     
   5619.1950000000006       ,   0.12251250764159391       ,   0.13281999999999999     
   5624.4670000000006       ,   0.12254271454950010       ,   0.13453999999999999     
   5629.7439999999997       ,   0.12254078974330165       ,   0.13635000000000000     
   5635.0259999999998       ,   0.12247757693311714       ,   0.13721000000000000     
   5640.3130000000001       ,   0.12235620076255302       ,   0.13710000000000000     
   5645.6049999999996       ,   0.12227984999172510       ,   0.13492999999999999     
   5650.9020000000000       ,   0.12240104135782916       ,   0.13497999999999999     
   5656.2039999999997       ,   0.12283449069806579       ,   0.13586999999999999     
   5661.5109999999995       ,   0.12361446923838317       ,   0.13719999999999999     
   5666.8230000000003       ,   0.12466297533222033       ,   0.14000000000000001     
   5672.1399999999994       ,   0.12578400400899586       ,   0.14787000000000000     
   5677.4620000000004       ,   0.12671430035443401       ,   0.15457000000000001     
   5682.7880000000005       ,   0.12712169584482053       ,   0.16106000000000001     
   5688.1190000000006       ,   0.12672227804378100       ,   0.16073000000000001     
   5693.4560000000001       ,   0.12564737597991246       ,   0.15367000000000000     
   5698.7990000000000       ,   0.12444571894828775       ,   0.14731000000000000     
   5704.1449999999995       ,   0.12359625851277020       ,   0.14383000000000001     
   5709.4979999999996       ,   0.12333560717906950       ,   0.14202000000000001     
   5714.8549999999996       ,   0.12380105659294308       ,   0.14176000000000000     
   5720.2159999999994       ,   0.12517435833547330       ,   0.14171000000000000     
   5725.5830000000005       ,   0.12768407264138629       ,   0.14727999999999999     
   5730.9549999999999       ,   0.13142598271989295       ,   0.16156000000000001     
   5736.3320000000003       ,   0.13610746337066873       ,   0.18334000000000000     
   5741.7150000000001       ,   0.14094376360837743       ,   0.21303000000000000     
   5747.1019999999999       ,   0.14478032930771154       ,   0.24908000000000000     
   5752.4930000000004       ,   0.14617376462000617       ,   0.26307000000000003     
   5757.8909999999996       ,   0.14397394882717957       ,   0.25425999999999999     
   5763.2929999999997       ,   0.13898587000169055       ,   0.22881000000000001     
   5768.6999999999998       ,   0.13351027331302906       ,   0.20025000000000001     
   5774.1120000000001       ,   0.12922365780446352       ,   0.17488999999999999     
   5779.5300000000007       ,   0.12660773071318465       ,   0.16119000000000000     
   5784.9529999999995       ,   0.12551666161445890       ,   0.14956000000000000     
   5790.3810000000003       ,   0.12574294385707724       ,   0.14596000000000001     
