Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59117705153790256       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.41073179814193417       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.42495969933142114       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60205798072223349       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.72757461754889385       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.66119362655021352       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49109818082293766       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.41866984284320058       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.52159272244965205       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.67184831722792326       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.69330101041733538       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56642734357275926       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.44371475069738919       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.46671888594067840       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60318521297233130       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.69066955491156967       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.62883163918522667       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49364689459104016       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.44417210078971053       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53566765706788677       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65784077020489906       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.66675282159101568       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55319203900837255       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.45129575155859791       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.48007402649684172       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60458264467785017       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.67809927863544883       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.61435742907813506       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48808130430828650       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.44702879872735546       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53891062562979819       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65539242580817580       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.65860891092124019       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54278145863757810       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.44214449561785402       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47484027386456495       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60389496944215193       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.67816176514182414       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60785424062923021       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47147988946997504       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.42773476475629624       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53115591982732224       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66465604858097382       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.67086210596016027       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.53488623631557386       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40723350417016874       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.43466205237121136       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.58829261568312763       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.68838701667157753       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.60649896975572348       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.42120621694276089       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34581059660024355       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49464609823180955       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.73729843967848530       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.80464756846667373       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.54734302287327374       ,  -0.43961052701379921     
   1.5000000000000000       ,  -8.83384858336959261E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.27818484985497954       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33412756909701863       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.37278913632426935E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.25350095870150224       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.51959845254892500       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.63492325869154498       ,  -0.56939180736148454     
