 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   5.42000 ,    -0.168370105227361E+01 ,    -0.514623358667911E+00 ,    -0.905901795994034E+00 ,    -0.895728755542387E+00 ,    -0.385901411227941E+01 ,    -0.664057436110856E+00 ,    -0.170194733667394E+00 ,    -0.553643453566406E+01 ,    -0.219234053437094E+00 ,    -0.139256183516659E+01 , 
   5.44000 ,    -0.161062358405816E+01 ,    -0.587042797215502E+00 ,    -0.128310734712605E+01 ,    -0.432703157786592E+00 ,    -0.312851690187673E+01 ,    -0.199881272186085E+01 ,    -0.244286902895691E+00 ,    -0.492603427704691E+01 ,    -0.455398431451698E+00 ,    -0.861945239155517E+00 , 
   5.46000 ,    -0.205208296178204E+01 ,     0.250547994494579E-01 ,    -0.296700553404763E+00 ,     0.520869467180444E+00 ,    -0.230573538821760E+01 ,    -0.524454709474969E+01 ,    -0.153672079688772E+00 ,    -0.546839509507667E+01 ,    -0.399198862539303E+00 ,    -0.348981958311491E+00 , 
   5.48000 ,    -0.248426414348398E+01 ,     0.583781104817276E+00 ,     0.881114635081135E+00 ,     0.834747743278207E+00 ,    -0.769459618488139E+00 ,    -0.770808448245488E+01 ,    -0.540165122060717E-02 ,    -0.495037632359107E+01 ,    -0.216374381417726E+00 ,    -0.390623871375461E+00 , 
   5.50000 ,    -0.180552887154699E+01 ,     0.733034352791685E-01 ,     0.418121675185866E+00 ,     0.116989003480062E+00 ,     0.197814744813129E+01 ,    -0.653169873248834E+01 ,     0.240255753851975E+00 ,    -0.646429413714197E+00 ,     0.150037978521195E+00 ,    -0.752027834859680E+00 , 
   5.52000 ,     0.287850361506055E+00 ,    -0.188988879377658E+01 ,    -0.254274391458920E+01 ,    -0.995488770506682E+00 ,     0.515764962475391E+01 ,    -0.172924017765195E+01 ,     0.690217587789761E+00 ,     0.674304144784897E+01 ,     0.882241705082780E+00 ,    -0.859018217216579E+00 , 
   5.54000 ,     0.267274957933948E+01 ,    -0.446697870581010E+01 ,    -0.673598002809695E+01 ,    -0.157128512168748E+01 ,     0.693411897156866E+01 ,     0.357316259944231E+01 ,     0.129719352255270E+01 ,     0.126814033193311E+02 ,     0.192413584567959E+01 ,    -0.515013684289987E+00 , 
   5.56000 ,     0.372743097661273E+01 ,    -0.600122536699177E+01 ,    -0.939041484848029E+01 ,    -0.131295719598836E+01 ,     0.602798217047999E+01 ,     0.597841295235710E+01 ,     0.173947477781831E+01 ,     0.128454417076686E+02 ,     0.275338163679982E+01 ,    -0.879475104512537E-01 , 
   5.58000 ,     0.286161741337406E+01 ,    -0.526702247788787E+01 ,    -0.839006396979648E+01 ,    -0.727654899314351E+00 ,     0.302929127663172E+01 ,     0.474991131452028E+01 ,     0.161711736316661E+01 ,     0.736287303094698E+01 ,     0.268159624539290E+01 ,    -0.378617296058111E-01 , 
   5.60000 ,     0.994745582685683E+00 ,    -0.256884036953751E+01 ,    -0.420446165854819E+01 ,    -0.455454870209535E+00 ,    -0.911639384942797E-01 ,     0.188444594174730E+01 ,     0.857733157180452E+00 ,     0.535834797946637E+00 ,     0.153661013584690E+01 ,    -0.395409931619348E+00 , 
   5.62000 ,    -0.496912541420446E+00 ,     0.336288010912873E+00 ,     0.241411968777031E+00 ,    -0.558769263149331E+00 ,    -0.182119873968632E+01 ,    -0.397462776780330E+00 ,    -0.809173385157201E-01 ,    -0.365051964201841E+01 ,     0.363273739584788E-01 ,    -0.779651812524070E+00 , 
   5.64000 ,    -0.113435158234437E+01 ,     0.158280586886262E+01 ,     0.188773238856221E+01 ,    -0.550795434713525E+00 ,    -0.230387721805214E+01 ,    -0.172754868598982E+01 ,    -0.523036702172912E+00 ,    -0.515497615979306E+01 ,    -0.696683880932345E+00 ,    -0.866771595710517E+00 , 
   5.66000 ,    -0.146940800627078E+01 ,     0.756454693166797E+00 ,     0.169448186265696E+00 ,    -0.834256972694815E-01 ,    -0.259070292006953E+01 ,    -0.298973510686578E+01 ,    -0.209851244598857E+00 ,    -0.656042468574258E+01 ,    -0.189375085528978E+00 ,    -0.717223425042918E+00 , 
   5.68000 ,    -0.193638640480758E+01 ,    -0.681978743634304E+00 ,    -0.236902483377262E+01 ,     0.515090779241877E+00 ,    -0.287584710431938E+01 ,    -0.409433719185604E+01 ,     0.347586599156932E+00 ,    -0.851404270067787E+01 ,     0.764993909614216E+00 ,    -0.597118102651754E+00 , 
   5.70000 ,    -0.189630712384315E+01 ,    -0.565707607320460E+00 ,    -0.214164981402322E+01 ,     0.485621741202629E+00 ,    -0.188289283884806E+01 ,    -0.315075226701091E+01 ,     0.233327070540493E+00 ,    -0.762626300979792E+01 ,     0.674217149377431E+00 ,    -0.567839356071734E+00 , 
   5.72000 ,    -0.170991326735194E+00 ,     0.212758249742075E+01 ,     0.240626530610797E+01 ,    -0.564656385517366E+00 ,     0.166030266737147E+01 ,     0.158315146483081E+01 ,    -0.103021031041386E+01 ,     0.496844040638114E-01 ,    -0.127493752416616E+01 ,    -0.388377567814248E+00 , 
   5.74000 ,     0.337967201379561E+01 ,     0.629303178404409E+01 ,     0.932540618975488E+01 ,    -0.215319785920257E+01 ,     0.696616172476969E+01 ,     0.900413708926678E+01 ,    -0.292927151811705E+01 ,     0.133629570031633E+02 ,    -0.429347321974984E+01 ,     0.130579309595029E+00 , 
   5.76000 ,     0.703515175412668E+01 ,     0.944081431324348E+01 ,     0.145480524547105E+02 ,    -0.325357101794412E+01 ,     0.109783104062983E+02 ,     0.149834555253686E+02 ,    -0.426976814173593E+01 ,     0.247949499421285E+02 ,    -0.647485799573636E+01 ,     0.761224468291879E+00 , 
   5.78000 ,     0.831203022879101E+01 ,     0.957380569229014E+01 ,     0.149612683512323E+02 ,    -0.316047508781638E+01 ,     0.106668779636208E+02 ,     0.154693266428005E+02 ,    -0.413501481608311E+01 ,     0.260204507686521E+02 ,    -0.633767210789634E+01 ,     0.973380688086073E+00 , 
   5.80000 ,     0.611992187633263E+01 ,     0.666700880601131E+01 ,     0.106333397053813E+02 ,    -0.205560296503634E+01 ,     0.580435559854960E+01 ,     0.100381505567438E+02 ,    -0.264395416702662E+01 ,     0.154490692166198E+02 ,    -0.404498947364676E+01 ,     0.468480028189481E+00 , 
   5.82000 ,     0.186595786251555E+01 ,     0.258553123267962E+01 ,     0.449690709151871E+01 ,    -0.768459443337780E+00 ,    -0.527313175559082E+00 ,     0.232554309102036E+01 ,    -0.829625742880828E+00 ,     0.256588781066704E+00 ,    -0.120339164735749E+01 ,    -0.445408315817309E+00 , 
   5.84000 ,    -0.166808231112548E+01 ,    -0.392876605739441E+00 ,    -0.193859208131797E-01 ,    -0.259563158660325E-01 ,    -0.434747729600566E+01 ,    -0.318111061767773E+01 ,     0.229455467351142E+00 ,    -0.946371817763353E+01 ,     0.521506482680133E+00 ,    -0.108637486647120E+01 , 
   5.86000 ,    -0.265673881160167E+01 ,    -0.117654744995252E+01 ,    -0.134533242722357E+01 ,     0.719483138028689E-01 ,    -0.393280241452662E+01 ,    -0.485147251032849E+01 ,     0.223680575182594E+00 ,    -0.905113568960186E+01 ,     0.669120085904578E+00 ,    -0.103564196547851E+01 , 
   5.88000 ,    -0.156847716513433E+01 ,    -0.342466537227191E+00 ,    -0.343139265561437E+00 ,    -0.728282362448054E-01 ,    -0.871361744377954E+00 ,    -0.457802485075248E+01 ,    -0.318370079414295E+00 ,    -0.235633848196770E+01 ,     0.454655790773813E-01 ,    -0.522916409791677E+00 , 
   5.90000 ,    -0.346703280893631E+00 ,     0.687041302127633E+00 ,     0.981459672689743E+00 ,    -0.783767349417488E-01 ,     0.173301373267963E+01 ,    -0.507196893874868E+01 ,    -0.657665879210780E+00 ,     0.287663582666619E+01 ,    -0.283979786933118E+00 ,    -0.160603245503900E+00 , 
   5.92000 ,    -0.413213158975186E+00 ,     0.898440847131931E+00 ,     0.124857699718701E+01 ,     0.769187710571064E-01 ,     0.198311888936397E+01 ,    -0.685120917205850E+01 ,    -0.505291576735095E+00 ,     0.229492428892770E+01 ,     0.195608484418727E-01 ,    -0.315296873161788E+00 , 
   5.94000 ,    -0.150796862717596E+01 ,     0.312574037173694E+00 ,     0.499154303189067E+00 ,     0.176898676003144E+00 ,     0.322587609095701E+00 ,    -0.801930626124001E+01 ,    -0.129472470844877E+00 ,    -0.214376801426713E+01 ,     0.493111018958041E+00 ,    -0.775302071539043E+00 , 
   5.96000 ,    -0.234013480704402E+01 ,    -0.360357347694681E+00 ,    -0.330304220281053E+00 ,     0.108166746141799E+00 ,    -0.157645386691700E+01 ,    -0.676313395515997E+01 ,     0.642974884333016E-01 ,    -0.560343447937048E+01 ,     0.576440240996338E+00 ,    -0.103478689295646E+01 , 
   5.98000 ,    -0.212617144360795E+01 ,    -0.519558635609658E+00 ,    -0.475408406159360E+00 ,    -0.525627708073915E-02 ,    -0.263438574403576E+01 ,    -0.363080843060996E+01 ,    -0.328342548766015E-01 ,    -0.572950537950307E+01 ,     0.234879624134293E+00 ,    -0.854056424789255E+00 , 
   6.00000 ,    -0.133243155543686E+01 ,    -0.161844513348201E+00 ,     0.392603498568616E-01 ,     0.740948068239609E-02 ,    -0.302665559023915E+01 ,    -0.109533688044834E+01 ,    -0.204871328364176E+00 ,    -0.432352824752849E+01 ,    -0.112338344085669E+00 ,    -0.489621794783189E+00 , 
   6.02000 ,    -0.980509337467523E+00 ,     0.260553964690467E+00 ,     0.596590886460814E+00 ,     0.122137272849981E+00 ,    -0.339220430509022E+01 ,    -0.991092148682800E+00 ,    -0.220518665830967E+00 ,    -0.435715587933826E+01 ,    -0.140406554654281E+00 ,    -0.378319292582100E+00 , 
   6.04000 ,    -0.145068026069163E+01 ,     0.332115989084726E+00 ,     0.628278986170195E+00 ,     0.139549929182428E+00 ,    -0.384315234786086E+01 ,    -0.268329872890799E+01 ,    -0.841259725081102E-01 ,    -0.632630587392727E+01 ,     0.422182146002411E-01 ,    -0.651277169133714E+00 , 
   6.06000 ,    -0.213056278395082E+01 ,     0.248677512152528E-01 ,     0.101983630429593E+00 ,    -0.521408014913206E-01 ,    -0.394234247781249E+01 ,    -0.390212880402254E+01 ,     0.291357748279371E-01 ,    -0.801424227757992E+01 ,     0.114365279209719E+00 ,    -0.100379699940847E+01 , 
   6.08000 ,    -0.219192767009328E+01 ,    -0.337025343945218E+00 ,    -0.476339028405765E+00 ,    -0.286980059709290E+00 ,    -0.345836310441211E+01 ,    -0.321334885614188E+01 ,     0.254614119363727E-01 ,    -0.742269778904017E+01 ,    -0.128811968233659E-02 ,    -0.102940279863859E+01 , 
   6.10000 ,    -0.152558010123641E+01 ,    -0.381658506548658E+00 ,    -0.479000521790599E+00 ,    -0.248227694800773E+00 ,    -0.279656745764747E+01 ,    -0.140052485746491E+01 ,     0.175198214268873E-01 ,    -0.512810915956931E+01 ,    -0.599672469701381E-02 ,    -0.630544010334949E+00 , 
   6.12000 ,    -0.791673742659534E+00 ,     0.112208206958788E-01 ,     0.320441799405350E+00 ,     0.198521714154148E+00 ,    -0.253636175803976E+01 ,    -0.364170771269564E+00 ,     0.190299965584071E+00 ,    -0.340093322837074E+01 ,     0.434215480233231E+00 ,    -0.787837358771280E-01 , 
   6.14000 ,    -0.619663871590833E+00 ,     0.613317905501799E+00 ,     0.148489065428073E+01 ,     0.817958944070473E+00 ,    -0.269987930363988E+01 ,    -0.909892440608403E+00 ,     0.576908540708844E+00 ,    -0.343095579573757E+01 ,     0.126897284875345E+01 ,     0.287958493790009E+00 , 
   6.16000 ,    -0.935228425744871E+00 ,     0.998457280219652E+00 ,     0.215650305001523E+01 ,     0.117817368863328E+01 ,    -0.273006881154040E+01 ,    -0.193261686364267E+01 ,     0.992929681363409E+00 ,    -0.412198195318727E+01 ,     0.202797715980393E+01 ,     0.365444350527147E+00 , 
   6.18000 ,    -0.116531048628193E+01 ,     0.855911675969893E+00 ,     0.172714173382541E+01 ,     0.103069598723332E+01 ,    -0.225442663411905E+01 ,    -0.184537494529372E+01 ,     0.118338687464261E+01 ,    -0.383033978550483E+01 ,     0.220000579573756E+01 ,     0.276746054981207E+00 , 
   6.20000 ,    -0.101144579920113E+01 ,     0.270331830604081E+00 ,     0.451587029346957E+00 ,     0.530393255467939E+00 ,    -0.168025912727847E+01 ,    -0.565205036268805E+00 ,     0.101859437318961E+01 ,    -0.277317402703812E+01 ,     0.164037839844812E+01 ,     0.139238517144029E+00 , 
   6.22000 ,    -0.832007645017593E+00 ,    -0.277730091356994E+00 ,    -0.612911630983664E+00 ,     0.838975125521005E-01 ,    -0.179215533749673E+01 ,     0.245962512117547E+00 ,     0.566844233723276E+00 ,    -0.297925331521072E+01 ,     0.651747050536444E+00 ,    -0.735421529377922E-01 , 
   6.24000 ,    -0.115678731970233E+01 ,    -0.296833710712714E+00 ,    -0.500382600890269E+00 ,    -0.258824309029314E-01 ,    -0.270361404064661E+01 ,    -0.948646680898516E+00 ,     0.337137492863351E-01 ,    -0.559042578259287E+01 ,    -0.248060851100951E+00 ,    -0.414081270861372E+00 , 
   6.26000 ,    -0.189031205424336E+01 ,     0.181556597812086E+00 ,     0.598505914963506E+00 ,     0.113102520397433E+00 ,    -0.337507033405442E+01 ,    -0.356290118409374E+01 ,    -0.329440670158099E+00 ,    -0.861553083389446E+01 ,    -0.601349563977207E+00 ,    -0.767111261521755E+00 , 
   6.28000 ,    -0.216065703242536E+01 ,     0.426973381495571E+00 ,     0.116872440302154E+01 ,     0.141159843963807E+00 ,    -0.239959675886207E+01 ,    -0.497878011811142E+01 ,    -0.293586356799596E+00 ,    -0.803642395640575E+01 ,    -0.152282391768734E+00 ,    -0.864188027348136E+00 , 
   6.30000 ,    -0.108831138654129E+01 ,    -0.476821530752989E+00 ,    -0.451027781159453E+00 ,    -0.233495531014090E+00 ,     0.613697859904813E+00 ,    -0.282882816140104E+01 ,     0.262735418124882E+00 ,    -0.158424323289978E+01 ,     0.109090625581490E+01 ,    -0.538075090070644E+00 , 
   6.32000 ,     0.126076369046796E+01 ,    -0.272245151992561E+01 ,    -0.439079137462315E+01 ,    -0.963195063082477E+00 ,     0.444655459215156E+01 ,     0.266800492581665E+01 ,     0.123314149852008E+01 ,     0.852919935780214E+01 ,     0.278437691100030E+01 ,     0.567543367634861E-01 , 
   6.34000 ,     0.371608138383986E+01 ,    -0.529703778064643E+01 ,    -0.865859611850850E+01 ,    -0.168181593419078E+01 ,     0.710894248569988E+01 ,     0.855045997575425E+01 ,     0.223137108076052E+01 ,     0.167920842533237E+02 ,     0.425623768592482E+01 ,     0.524665951157120E+00 , 
   6.36000 ,     0.484353618757112E+01 ,    -0.655078584411548E+01 ,    -0.104668825757038E+02 ,    -0.197929827709411E+01 ,     0.732900041959065E+01 ,     0.113074884619678E+02 ,     0.274316894726827E+01 ,     0.185235913992340E+02 ,     0.476532693857998E+01 ,     0.558750174234807E+00 , 
   6.38000 ,     0.402944029440395E+01 ,    -0.551068312558804E+01 ,    -0.853078632815706E+01 ,    -0.169374524768869E+01 ,     0.533483784516863E+01 ,     0.946949895295384E+01 ,     0.245419945328036E+01 ,     0.132170742444238E+02 ,     0.396844835944028E+01 ,     0.195026375190168E+00 , 
   6.40000 ,     0.186806613511954E+01 ,    -0.280395061542663E+01 ,    -0.427127993568401E+01 ,    -0.100411277848950E+01 ,     0.237578904068265E+01 ,     0.446175530361404E+01 ,     0.150917304252646E+01 ,     0.437014417546140E+01 ,     0.224219439438196E+01 ,    -0.257081718504378E+00 , 
   6.42000 ,    -0.380404363080714E+00 ,    -0.238301153918327E+00 ,    -0.663377426643380E+00 ,    -0.287164665817332E+00 ,    -0.320512025730824E+00 ,    -0.713893186450358E+00 ,     0.444540518810643E+00 ,    -0.346706437258103E+01 ,     0.500164048604685E+00 ,    -0.517697730373740E+00 , 
   6.44000 ,    -0.167718301846593E+01 ,     0.719922901740891E+00 ,     0.356561307100484E+00 ,     0.125943619273358E+00 ,    -0.210600705005953E+01 ,    -0.359298348962639E+01 ,    -0.200852549206508E+00 ,    -0.747303608490984E+01 ,    -0.444809960552424E+00 ,    -0.555094099078512E+00 , 
   6.46000 ,    -0.170380866572938E+01 ,     0.210867700604275E+00 ,    -0.466395766850144E+00 ,     0.119954545343399E+00 ,    -0.272167320597712E+01 ,    -0.346594816484583E+01 ,    -0.287514124774290E+00 ,    -0.717699756721123E+01 ,    -0.471759834327257E+00 ,    -0.521416818165341E+00 , 
   6.48000 ,    -0.760734567506344E+00 ,    -0.240077753266220E+00 ,    -0.612750697394824E+00 ,    -0.191970292429127E+00 ,    -0.199244354623928E+01 ,    -0.114619873939574E+01 ,    -0.141977657913728E+00 ,    -0.349001182650769E+01 ,    -0.179090093759463E+00 ,    -0.522268869722004E+00 , 
   6.50000 ,     0.600327910300769E+00 ,     0.723480830289196E+00 ,     0.159110584650663E+01 ,    -0.579251413216504E+00 ,    -0.613193364224291E-02 ,     0.199996118495879E+01 ,    -0.229940746828575E+00 ,     0.209849269204798E+01 ,    -0.314625530230529E+00 ,    -0.497063747077149E+00 , 
   6.52000 ,     0.182734336785008E+01 ,     0.288661763126822E+01 ,     0.519420289179094E+01 ,    -0.834090528346153E+00 ,     0.245757775945600E+01 ,     0.478291293096280E+01 ,    -0.726635803750612E+00 ,     0.751999696834619E+01 ,    -0.110658798516265E+01 ,    -0.333623842875152E+00 , 
   6.54000 ,     0.245404215191429E+01 ,     0.460812457101905E+01 ,     0.746123020065343E+01 ,    -0.863325911289097E+00 ,     0.401701301806471E+01 ,     0.635447023141219E+01 ,    -0.135750192701558E+01 ,     0.102769118897873E+02 ,    -0.206989310866517E+01 ,    -0.646448210870188E-01 , 
   6.56000 ,     0.220023442668378E+01 ,     0.440235535204835E+01 ,     0.652317875093739E+01 ,    -0.705835311967622E+00 ,     0.357971279425225E+01 ,     0.615893332964322E+01 ,    -0.163314382207070E+01 ,     0.863316146056656E+01 ,    -0.242815271018449E+01 ,     0.965593504615770E-01 , 
   6.58000 ,     0.113997114191953E+01 ,     0.239901050194745E+01 ,     0.320595645622663E+01 ,    -0.487070461887215E+00 ,     0.132808132845084E+01 ,     0.406197699793765E+01 ,    -0.126624521423767E+01 ,     0.314684118672844E+01 ,    -0.177222045966908E+01 ,    -0.568084316033850E-01 , 
   6.60000 ,    -0.245436747652301E+00 ,     0.219351853129775E+00 ,     0.214953108659646E+00 ,    -0.334290457193923E+00 ,    -0.122840400903948E+01 ,     0.608381180084158E+00 ,    -0.430194348222356E+00 ,    -0.315570964650441E+01 ,    -0.425373613139061E+00 ,    -0.494858889389811E+00 , 
   6.62000 ,    -0.129707146650299E+01 ,    -0.605025053652611E+00 ,    -0.487329637702978E+00 ,    -0.283626412663595E+00 ,    -0.235140663015402E+01 ,    -0.296321497514536E+01 ,     0.326741359045038E+00 ,    -0.664093161412980E+01 ,     0.733010011697603E+00 ,    -0.906676643531100E+00 , 
   6.64000 ,    -0.157630541924163E+01 ,    -0.695229859739659E-01 ,     0.536302573354681E+00 ,    -0.228384644199619E+00 ,    -0.140417867262548E+01 ,    -0.518311159813307E+01 ,     0.432516398545852E+00 ,    -0.559100695877447E+01 ,     0.825217783952678E+00 ,    -0.895116587321976E+00 , 
   6.66000 ,    -0.110843172017043E+01 ,     0.452219841899569E+00 ,     0.101058665995493E+01 ,     0.349788996539776E-01 ,     0.759161463373828E+00 ,    -0.510782636497326E+01 ,    -0.335053230866486E+00 ,    -0.122821581207667E+01 ,    -0.461674249457985E+00 ,    -0.256875766133732E+00 , 
   6.68000 ,    -0.279125646607554E+00 ,    -0.253970176260547E+00 ,    -0.557692481507461E+00 ,     0.651413774991536E+00 ,     0.261659630926804E+01 ,    -0.289713399080362E+01 ,    -0.168183573160749E+01 ,     0.352471570380722E+01 ,    -0.263786685769301E+01 ,     0.856155348853810E+00 , 
   6.70000 ,     0.478558459198779E+00 ,    -0.193540365003942E+01 ,    -0.330515799775127E+01 ,     0.152664276464974E+01 ,     0.316710323285770E+01 ,     0.199395331596696E+00 ,    -0.293762111152418E+01 ,     0.622556303205826E+01 ,    -0.463778675681883E+01 ,     0.198780055541039E+01 , 
   6.72000 ,     0.906317449484182E+00 ,    -0.314258008623492E+01 ,    -0.493912608521143E+01 ,     0.227818077307213E+01 ,     0.243198365907447E+01 ,     0.250208258786491E+01 ,    -0.343706574144073E+01 ,     0.611166723146498E+01 ,    -0.541799787696882E+01 ,     0.259689579113065E+01 , 
   6.74000 ,     0.918209506868445E+00 ,    -0.275518283782293E+01 ,    -0.412167450682206E+01 ,     0.242524659865748E+01 ,     0.103336937566027E+01 ,     0.285073627994524E+01 ,    -0.292938095256700E+01 ,     0.372669419931275E+01 ,    -0.460407285732968E+01 ,     0.233430063195764E+01 , 
   6.76000 ,     0.511479795043660E+00 ,    -0.113894744546706E+01 ,    -0.179035747564908E+01 ,     0.174187607034312E+01 ,    -0.485673345346969E+00 ,     0.126727809898359E+01 ,    -0.174627964635413E+01 ,    -0.113368752771327E-02 ,    -0.275037266669037E+01 ,     0.125687833196004E+01 , 
   6.78000 ,    -0.222053023797490E+00 ,     0.266947461611768E+00 ,    -0.842581596302791E-01 ,     0.514592367529858E+00 ,    -0.187428045256670E+01 ,    -0.110813849921423E+01 ,    -0.570728778766084E+00 ,    -0.406258622139990E+01 ,    -0.948316582060327E+00 ,    -0.136614323471286E+00 , 
   6.80000 ,    -0.100495310135807E+01 ,     0.454447746257714E+00 ,    -0.906616971155284E-01 ,    -0.549370085495477E+00 ,    -0.289983373046665E+01 ,    -0.278037955906646E+01 ,     0.718901830839944E-01 ,    -0.710902043445281E+01 ,     0.110723352899803E-01 ,    -0.111730079607668E+01 , 
   6.82000 ,    -0.140512424239166E+01 ,    -0.170729395786415E+00 ,    -0.824190899924512E+00 ,    -0.769555212934988E+00 ,    -0.315371604114588E+01 ,    -0.283389705929695E+01 ,     0.218528765609921E+00 ,    -0.761065703050933E+01 ,     0.271578597659515E+00 ,    -0.112467889891333E+01 , 
   6.84000 ,    -0.109298901911198E+01 ,    -0.343876599719295E+00 ,    -0.468436456881929E+00 ,     0.120463898068896E-01 ,    -0.232574241867541E+01 ,    -0.138523959063691E+01 ,     0.405936243343797E+00 ,    -0.487149808379533E+01 ,     0.742921749658006E+00 ,    -0.127250762566228E+00 , 
   6.86000 ,    -0.147417287159518E+00 ,     0.612488581584886E+00 ,     0.152461092695195E+01 ,     0.128810596978140E+01 ,    -0.674427738127050E+00 ,     0.694481761991572E+00 ,     0.114225936241114E+01 ,    -0.377365727359711E-01 ,     0.217608689259556E+01 ,     0.132022497987598E+01 , 
   6.88000 ,     0.899124306850405E+00 ,     0.202819506388156E+01 ,     0.375893590738160E+01 ,     0.224243181370716E+01 ,     0.911215331017810E+00 ,     0.243263850758454E+01 ,     0.235096881442558E+01 ,     0.417273058604888E+01 ,     0.427122996228230E+01 ,     0.240695192303864E+01 , 
   6.90000 ,     0.138612645838426E+01 ,     0.260941603337823E+01 ,     0.434445237739783E+01 ,     0.233913577808997E+01 ,     0.147362932985929E+01 ,     0.319855754344820E+01 ,     0.331537538970667E+01 ,     0.518627222216034E+01 ,     0.570401081816979E+01 ,     0.257306466930598E+01 , 
   6.92000 ,     0.987664488606147E+00 ,     0.182875450999442E+01 ,     0.287735698494478E+01 ,     0.167060058661489E+01 ,     0.723620557617211E+00 ,     0.271401611691225E+01 ,     0.324424813346872E+01 ,     0.243168882679359E+01 ,     0.519027837144439E+01 ,     0.183048929650955E+01 , 
   6.94000 ,    -0.570661792925118E-01 ,     0.463290826516487E+00 ,     0.814084312736809E+00 ,     0.792998759732477E+00 ,    -0.703832558773975E+00 ,     0.943379515684379E+00 ,     0.200127811420681E+01 ,    -0.220555254863145E+01 ,     0.271352433652956E+01 ,     0.680371488554579E+00 , 
   6.96000 ,    -0.111090819091632E+01 ,    -0.284317211054544E+00 ,    -0.136027636938759E+00 ,     0.221262407298246E+00 ,    -0.168515639323680E+01 ,    -0.175274582076423E+01 ,     0.337559363697242E+00 ,    -0.565140317646739E+01 ,    -0.224347553688970E+00 ,    -0.267495861696293E+00 , 
   6.98000 ,    -0.154323780138060E+01 ,    -0.998758739240362E-01 ,     0.162373036719985E+00 ,     0.377659630699448E-01 ,    -0.134782508879839E+01 ,    -0.432647944665635E+01 ,    -0.629204495863290E+00 ,    -0.555035700847978E+01 ,    -0.166193016398882E+01 ,    -0.658551589435729E+00 , 
   7.00000 ,    -0.107228107180825E+01 ,     0.133556855287201E+00 ,     0.199891648357210E+00 ,    -0.649709014229846E-01 ,     0.435895660487825E+00 ,    -0.520912959544766E+01 ,    -0.274548493811422E+00 ,    -0.147519772685048E+01 ,    -0.696729965356256E+00 ,    -0.502845457447958E+00 , 
   7.02000 ,     0.130277146889285E+00 ,    -0.635634208089222E+00 ,    -0.142568213154617E+01 ,    -0.400375993744546E+00 ,     0.303092658234406E+01 ,    -0.326104210004709E+01 ,     0.106397782376412E+01 ,     0.503883917530013E+01 ,     0.183651568831032E+01 ,    -0.445288637411094E-01 , 
   7.04000 ,     0.154931138307689E+01 ,    -0.238418369583076E+01 ,    -0.432710813385367E+01 ,    -0.952679387499873E+00 ,     0.535932634683428E+01 ,     0.106997364419444E+01 ,     0.239692786561237E+01 ,     0.112578342200217E+02 ,     0.409474109544463E+01 ,     0.425936642497529E+00 , 
   7.06000 ,     0.255027988869702E+01 ,    -0.390715827254598E+01 ,    -0.652600513213389E+01 ,    -0.139452589572733E+01 ,     0.634636099469468E+01 ,     0.553283682987473E+01 ,     0.287546574407009E+01 ,     0.143353257282432E+02 ,     0.469012408884959E+01 ,     0.680935157278925E+00 , 
   7.08000 ,     0.264970131913449E+01 ,    -0.397514040755000E+01 ,    -0.634127437178249E+01 ,    -0.140399880377898E+01 ,     0.538977305740091E+01 ,     0.738199382059561E+01 ,     0.237723652965435E+01 ,     0.125302395852074E+02 ,     0.362189819877358E+01 ,     0.597738365567813E+00 , 
   7.10000 ,     0.176698613724415E+01 ,    -0.254099753353958E+01 ,    -0.400882491020314E+01 ,    -0.958871760551356E+00 ,     0.273996969751115E+01 ,     0.540481255740953E+01 ,     0.143683431423066E+01 ,     0.627449990936740E+01 ,     0.197720565724381E+01 ,     0.198577797771087E+00 , 
   7.12000 ,     0.325489441622132E+00 ,    -0.751864229651962E+00 ,    -0.139091571802948E+01 ,    -0.347034864150505E+00 ,    -0.463636518738295E+00 ,     0.982112340954846E+00 ,     0.681809762940005E+00 ,    -0.162184568916644E+01 ,     0.836100609106308E+00 ,    -0.325727636077842E+00 , 
   7.14000 ,    -0.932708436990346E+00 ,     0.201888028868943E+00 ,    -0.141190433716092E+00 ,     0.765015067829173E-01 ,    -0.271707381447982E+01 ,    -0.285930315326572E+01 ,     0.330807122414386E+00 ,    -0.725473189892736E+01 ,     0.437243757628486E+00 ,    -0.690834377510126E+00 , 
   7.16000 ,    -0.138051272256268E+01 ,     0.175746206648211E+00 ,    -0.240211189775430E+00 ,     0.140069684375797E+00 ,    -0.305641038738395E+01 ,    -0.372011793147999E+01 ,     0.161593772948854E+00 ,    -0.797397361202063E+01 ,     0.261618788894493E+00 ,    -0.702558471833635E+00 , 
   7.18000 ,    -0.910458537454586E+00 ,     0.978774733321329E-02 ,    -0.325348197441771E+00 ,    -0.851332046101880E-01 ,    -0.171638153085402E+01 ,    -0.154104698976662E+01 ,    -0.128597985754215E+00 ,    -0.418215978001138E+01 ,    -0.234685601349987E+00 ,    -0.413460656504043E+00 , 
   7.20000 ,     0.130125251755078E-01 ,     0.484134052135203E+00 ,     0.676127259089043E+00 ,    -0.402832769798851E+00 ,     0.417446223758208E-01 ,     0.163288830761941E+01 ,    -0.579652115115937E+00 ,     0.964097197807502E+00 ,    -0.103859599404883E+01 ,    -0.889244347640286E-01 , 
