Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.60152674877735079       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.36540004719098035       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.37672605684089588       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60122013256977092       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.76804233859921223       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.69349875529093596       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.48083938264144283       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.38220337596135129       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.50252179589758295       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.69000846836603569       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.72500274760306771       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57489451399528202       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.42149140666329582       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.44175409238337127       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60467461164789460       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.71604441370937932       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.64896868921495576       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48777338631975697       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.42299956056589522       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.52722851429081985       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.67432833744429066       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.69121300633738281       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.56023646220862733       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.43652158336271474       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.46418544374860482       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60866737970979268       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.69958976344052037       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.63109944924386263       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48461375846506993       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.43202339299428266       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53413344421961972       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.67000714007306761       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.67897394023026914       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54899424501534166       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.43136711083951185       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.46417938455612290       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60994351880417041       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69737751126989445       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.62055545573274706       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.46465649707070733       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.41031457549959161       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.52433084304173994       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67841552588415366       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.69311757296117360       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.54473627425581195       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.39681694237135806       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.41556885079207306       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.57713364857665361       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.68937606758286696       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61036172243153497       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.41932941692517833       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34120028929787810       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49682680783949246       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.74872123218213948       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.81628200484332591       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.54908126059593299       ,  -0.43961052701379921     
   1.5000000000000000       ,  -8.09652526930928901E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.28492873599898771       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33544766102536794       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.79769800793687112E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.23410936465061186       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.48611127421933720       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.60564850973836948       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.62523264368202802       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.58292509264427916       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.50656648713427632       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44538396507428757       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.46008941255729563       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.55418217478188669       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.63953786940521729       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.61385526393635270       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.48505646290728899       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.38860782565487356       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.44625482310106129       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61136216770222573       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.69520683415818063       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.57702608617710860       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.36848699440423721       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.31713154647657044       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.51979994951219177       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.76782727652580085       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.74476949042501739       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.40538260821570876       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.10525672386555798       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.25989546100526811       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.82701873711173779       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1795099126744635       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.61284169172753356       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.92372592099975004       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5973640194956644       ,    1.6320133034508115     
   2.1800000000000002       ,    3.2787126777237590       ,    2.1654784422701279     
   2.2000000000000002       ,    2.4767652141062353       ,    1.8805481088346432     
   2.2200000000000002       ,   0.77013206595177131       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.68052357057877366       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0971353426246377       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.64435498971933447       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.11411095832283746       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.10900479206207865       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.53765860038348712       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.85639420142473188       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.71895725763654228       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.32719430571368380       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.15376785275569521       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.39226779084161723       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.75079999400599506       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.79676984323042388       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.45302762868329310       ,  -0.54594180066189157     
   2.5200000000000000       ,  -9.42714226121406235E-002  ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.13855631412715685       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.57412308100967380       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.92595778234308790       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.70164481358135866       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.13141239407018362       ,  -1.62329174032485660E-002
   2.6400000000000001       ,    1.0963887152051766       ,   0.74512219214237396     
   2.6600000000000001       ,    1.6035255176858652       ,    1.3131463189562518     
   2.6800000000000002       ,    1.3986541745977132       ,    1.3540196269884694     
   2.7000000000000002       ,   0.68320952252463385       ,   0.87544750431969753     
   2.7200000000000002       ,  -0.11553157461026353       ,   0.17733638240011154     
   2.7400000000000002       ,  -0.65040714728006643       ,  -0.39189586616915462     
   2.7599999999999998       ,  -0.79737853064778808       ,  -0.64849817754815009     
   2.7799999999999998       ,  -0.62946537405352077       ,  -0.62007868060364002     
   2.7999999999999998       ,  -0.34230074829438500       ,  -0.46083290693846235     
   2.8199999999999998       ,  -0.17621288812182123       ,  -0.34063891101635574     
   2.8399999999999999       ,  -0.28937381482890734       ,  -0.36236907472123531     
   2.8599999999999999       ,  -0.60965752119316419       ,  -0.50968099402638811     
   2.8799999999999999       ,  -0.83087806338544656       ,  -0.64770018998668444     
   2.8999999999999999       ,  -0.66674296363419716       ,  -0.61989243139490535     
   2.9199999999999999       ,  -0.19105441812583679       ,  -0.40917865008666632     
   2.9399999999999999       ,   0.11600209092497868       ,  -0.21118702341872378     
   2.9600000000000000       ,  -0.20233105364684340       ,  -0.27851718199816222     
   2.9800000000000000       ,   -1.0002061816501955       ,  -0.60953122415808159     
   3.0000000000000000       ,   -1.4206271974234475       ,  -0.78643295190468065     
   3.0200000000000000       ,  -0.53845406555009989       ,  -0.22364858576858204     
   3.0400000000000000       ,    1.7127309731165121       ,    1.2830021908218976     
   3.0600000000000001       ,    4.2136468749205722       ,    3.1857248548941590     
   3.0800000000000001       ,    5.3809615014675360       ,    4.4229220660376258     
   3.1000000000000001       ,    4.4171383417691246       ,    4.1806581357484340     
   3.1200000000000001       ,    1.9932260450014700       ,    2.5627044540495136     
   3.1400000000000001       ,  -0.28583280117581983       ,   0.55584704628828596     
   3.1600000000000001       ,   -1.1815351884081700       ,  -0.72467091142256446     
   3.1800000000000002       ,  -0.72693908665253770       ,  -0.86740637477544835     
   3.2000000000000002       ,   3.68919079191544486E-002  ,  -0.35603673958786597     
   3.2200000000000002       ,   0.15374562232779682       ,   9.34493289089903707E-004
   3.2400000000000002       ,  -0.41111578367092189       ,  -0.17653197843866053     
