Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59379707669872939       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.39615001028174796       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.41041968644501392       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60337788326891850       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.74182134594298799       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.67149028688944967       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.48647434426639413       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.40572150774164750       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.51564106164530976       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.67907705941830065       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.70454489136754461       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56868164210218275       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.43509058961074876       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.45771569411508778       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60380777999177215       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.69899873717801830       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.63400736504437649       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48899432968807965       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.43483866192095499       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53225583349388672       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.66400775961173741       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.67528742336551784       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55468745998748381       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.44491725958141232       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.47400731013224773       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60614899690008106       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.68537556496259922       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.61886744025214402       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48495270085090680       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.44054879119565082       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53721755032803631       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.66085420953611984       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.66520147657124351       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54327851464059596       ,  -0.50932436407514980     
