 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.00000 ,    -0.221698648375768E+01 ,     0.430643361394755E+00 ,     0.603930066835123E+00 ,     0.451309006204970E+00 ,    -0.165923578060534E+01 ,    -0.271209374849557E+01 ,     0.258217348914119E+00 ,    -0.276524455253882E+01 ,     0.217274160677443E+00 ,    -0.355887268413236E+00 , 
   4.02000 ,    -0.184834237680483E+01 ,    -0.165758830941009E+00 ,     0.355410029916091E+00 ,    -0.138505309645639E+00 ,    -0.244891256586744E+01 ,    -0.216760497395489E+01 ,     0.129403796255821E+00 ,    -0.246501577560750E+01 ,     0.126585401179669E+00 ,    -0.824072087034265E+00 , 
   4.04000 ,    -0.292333282259984E+01 ,    -0.544191575542606E+00 ,    -0.336909466651550E+00 ,    -0.571391077641799E+00 ,    -0.512647950343381E+01 ,    -0.377257456371511E+01 ,    -0.780398226477220E-01 ,    -0.547371104760468E+01 ,    -0.224878255623519E+00 ,    -0.158849417530680E+01 , 
   4.06000 ,    -0.400389249218366E+01 ,    -0.230014213749438E+00 ,    -0.518940830438443E+00 ,    -0.379560384592282E+00 ,    -0.675357027705077E+01 ,    -0.512350020391193E+01 ,    -0.130932198364569E+00 ,    -0.828915453026130E+01 ,    -0.443553599260977E+00 ,    -0.173173478741101E+01 , 
   4.08000 ,    -0.374758097736646E+01 ,     0.377902809096406E+00 ,     0.672653163591453E-01 ,     0.259578803114426E+00 ,    -0.592343918089586E+01 ,    -0.434125562895794E+01 ,     0.930531256945833E-01 ,    -0.795525632367166E+01 ,    -0.185375241150018E+00 ,    -0.104335139493429E+01 , 
   4.10000 ,    -0.247689910944763E+01 ,     0.502383589610199E+00 ,     0.676724936392641E+00 ,     0.664244795599880E+00 ,    -0.407194744855254E+01 ,    -0.224192927340817E+01 ,     0.392094124012288E+00 ,    -0.533691323618509E+01 ,     0.359720370416348E+00 ,    -0.307541047668745E+00 , 
   4.12000 ,    -0.172527462699274E+01 ,    -0.607854107170267E-01 ,     0.499114835124528E+00 ,     0.351486768290583E+00 ,    -0.355218780262159E+01 ,    -0.121138507956400E+01 ,     0.396583154327224E+00 ,    -0.383381469643472E+01 ,     0.559134769790886E+00 ,    -0.419816471385627E+00 , 
   4.14000 ,    -0.240364451635148E+01 ,    -0.667619715027446E+00 ,    -0.315052579597004E+00 ,    -0.400911665408309E+00 ,    -0.489766328620248E+01 ,    -0.233042246263167E+01 ,     0.127698382358639E-01 ,    -0.532337510723669E+01 ,     0.553068422252308E-01 ,    -0.131941597612728E+01 , 
   4.16000 ,    -0.373977628728658E+01 ,    -0.548537291257367E+00 ,    -0.772532701962875E+00 ,    -0.774181737355794E+00 ,    -0.637314293291629E+01 ,    -0.414571042503816E+01 ,    -0.360899268308114E+00 ,    -0.807665937739843E+01 ,    -0.678942349293410E+00 ,    -0.198278343061092E+01 , 
   4.18000 ,    -0.416774765039249E+01 ,     0.292280026880549E+00 ,    -0.198133618141258E+00 ,    -0.268708818968273E+00 ,    -0.613642946266818E+01 ,    -0.441418701493497E+01 ,    -0.210405258824634E+00 ,    -0.888897194050355E+01 ,    -0.733176768889191E+00 ,    -0.155722587705318E+01 , 
   4.20000 ,    -0.312169821251189E+01 ,     0.101796681917863E+01 ,     0.877351192915346E+00 ,     0.669245689700269E+00 ,    -0.440516419674480E+01 ,    -0.273280609511049E+01 ,     0.443461293520118E+00 ,    -0.684542532840446E+01 ,     0.155427292190468E+00 ,    -0.402097061065187E+00 , 
   4.22000 ,    -0.171466261282613E+01 ,     0.832775280152973E+00 ,     0.116509266934350E+01 ,     0.992666294580823E+00 ,    -0.315940761650576E+01 ,    -0.104563894775893E+01 ,     0.896678427057705E+00 ,    -0.442306602486985E+01 ,     0.105124022045486E+01 ,     0.177112079212744E+00 , 
   4.24000 ,    -0.154337650688529E+01 ,    -0.125527758471248E+00 ,     0.243734403273334E-01 ,     0.143269445295964E+00 ,    -0.377205146107225E+01 ,    -0.145645105010026E+01 ,     0.472017482837022E+00 ,    -0.469604052177343E+01 ,     0.677538196496250E+00 ,    -0.665176440111946E+00 , 
   4.26000 ,    -0.289166397727915E+01 ,    -0.808787088665190E+00 ,    -0.162836480521193E+01 ,    -0.118416228049072E+01 ,    -0.526639332068631E+01 ,    -0.374743208085268E+01 ,    -0.538320824404519E+00 ,    -0.769434552033381E+01 ,    -0.979866790587706E+00 ,    -0.221387504507335E+01 , 
   4.28000 ,    -0.423354712219266E+01 ,    -0.189277730445717E+00 ,    -0.192786907857047E+01 ,    -0.146796429100138E+01 ,    -0.517465746942983E+01 ,    -0.530710045578580E+01 ,    -0.791326621621494E+00 ,    -0.986020279005426E+01 ,    -0.208158152018263E+01 ,    -0.262943260170141E+01 , 
   4.30000 ,    -0.359186176275812E+01 ,     0.180270918704820E+01 ,     0.298238780639370E+00 ,     0.294472301362104E+00 ,    -0.213524653576585E+01 ,    -0.362244141899291E+01 ,     0.959742901375785E+00 ,    -0.730560647146163E+01 ,    -0.364529120973204E+00 ,    -0.626705094937319E+00 , 
   4.32000 ,    -0.459167831789952E+00 ,     0.419362258684081E+01 ,     0.437641560322907E+01 ,     0.354871050240327E+01 ,     0.247442676372438E+01 ,     0.112969786096944E+01 ,     0.444523356125058E+01 ,     0.263754821708467E+00 ,     0.448702173911085E+01 ,     0.317814551921188E+01 , 
   4.34000 ,     0.352810530819448E+01 ,     0.573723781668295E+01 ,     0.818771570767390E+01 ,     0.646463261669048E+01 ,     0.555343693957740E+01 ,     0.592145852503271E+01 ,     0.766295628126904E+01 ,     0.870832548493521E+01 ,     0.989424384446881E+01 ,     0.656168451195370E+01 , 
   4.36000 ,     0.577976997860222E+01 ,     0.578337540373581E+01 ,     0.973067322056127E+01 ,     0.732970910661759E+01 ,     0.495371079146415E+01 ,     0.731019652312062E+01 ,     0.834190406694941E+01 ,     0.125169142224642E+02 ,     0.121406022386015E+02 ,     0.740426222579963E+01 , 
   4.38000 ,     0.476994605364035E+01 ,     0.453114188190875E+01 ,     0.845352636768342E+01 ,     0.581851208211551E+01 ,     0.127939654677152E+01 ,     0.427814224150625E+01 ,     0.589580786866269E+01 ,     0.912385600091187E+01 ,     0.949775357894257E+01 ,     0.531014164795803E+01 , 
   4.40000 ,     0.121175439263355E+01 ,     0.263914420798558E+01 ,     0.533009291862319E+01 ,     0.306746360537930E+01 ,    -0.275532686823173E+01 ,    -0.955360960478989E+00 ,     0.203418079348534E+01 ,     0.904474273957238E+00 ,     0.384042870935736E+01 ,     0.178444751976751E+01 , 
   4.42000 ,    -0.250907953258913E+01 ,     0.728501219983580E+00 ,     0.189906152965023E+01 ,     0.633867140214423E+00 ,    -0.465675678336788E+01 ,    -0.474447139623979E+01 ,    -0.643341819690336E+00 ,    -0.667385882719505E+01 ,    -0.885393347389219E+00 ,    -0.104767534280087E+01 , 
   4.44000 ,    -0.414824846770706E+01 ,    -0.771960791282377E+00 ,    -0.688675527572844E+00 ,    -0.618205114144835E+00 ,    -0.403301657834096E+01 ,    -0.490682217085031E+01 ,    -0.829556380211468E+00 ,    -0.921690470774791E+01 ,    -0.201327215370119E+01 ,    -0.199288443291548E+01 , 
   4.46000 ,    -0.325680956486720E+01 ,    -0.151525827200797E+01 ,    -0.190159120322437E+01 ,    -0.790287382616332E+00 ,    -0.252116366538162E+01 ,    -0.238968054549397E+01 ,     0.545951416447525E+00 ,    -0.665183758297208E+01 ,    -0.228244807943978E+00 ,    -0.138485401602227E+01 , 
   4.48000 ,    -0.140843617237386E+01 ,    -0.126076873515076E+01 ,    -0.158540512136556E+01 ,    -0.421861198010463E+00 ,    -0.204135447961642E+01 ,    -0.403014715656399E+00 ,     0.144617013069346E+01 ,    -0.301340625061250E+01 ,     0.150694953802934E+01 ,    -0.459039288846919E+00 , 
   4.50000 ,    -0.780503709557772E+00 ,    -0.196325851839799E+00 ,     0.518420642019987E-01 ,     0.761529560477610E-01 ,    -0.295631243721709E+01 ,    -0.162179194999684E+01 ,     0.774467073438045E+00 ,    -0.277254721299353E+01 ,     0.100195108668390E+01 ,    -0.224958183533303E+00 , 
   4.52000 ,    -0.214318508767865E+01 ,     0.785008008519828E+00 ,     0.205970665883843E+01 ,     0.473512740615851E+00 ,    -0.363139428820484E+01 ,    -0.559576772306271E+01 ,    -0.645324449411978E+00 ,    -0.648863522948205E+01 ,    -0.112970155575200E+01 ,    -0.768309812336880E+00 , 
   4.54000 ,    -0.392207697023990E+01 ,     0.360279721792431E+00 ,     0.263098863494434E+01 ,     0.462196575966605E+00 ,    -0.173984409665108E+01 ,    -0.858684132977961E+01 ,    -0.101838334432646E+01 ,    -0.954692196883825E+01 ,    -0.230376453257809E+01 ,    -0.139053342848001E+01 , 
   4.56000 ,    -0.333489256533943E+01 ,    -0.233377457976264E+01 ,    -0.439498263656671E-01 ,    -0.338210412102847E+00 ,     0.364613640903538E+01 ,    -0.637915962726987E+01 ,     0.584670247218995E+00 ,    -0.570290789594080E+01 ,    -0.641475731681809E+00 ,    -0.131499397230496E+01 , 
   4.58000 ,     0.108097162571711E+01 ,    -0.680607758600502E+01 ,    -0.623052200627321E+01 ,    -0.195737945529339E+01 ,     0.107797427928303E+02 ,     0.188003915404095E+01 ,     0.332197996781789E+01 ,     0.692577505920004E+01 ,     0.320925216355913E+01 ,    -0.360996370883724E+00 , 
   4.60000 ,     0.765936355373365E+01 ,    -0.111391062262935E+02 ,    -0.137200291658424E+02 ,    -0.373452490262254E+01 ,     0.159438205915887E+02 ,     0.120822498138331E+02 ,     0.537978767428619E+01 ,     0.226326559241817E+02 ,     0.673530442183893E+01 ,     0.893226325724881E+00 , 
   4.62000 ,     0.123615234821956E+02 ,    -0.130221654210492E+02 ,    -0.186987839958313E+02 ,    -0.461794690273789E+01 ,     0.159147385265341E+02 ,     0.176919529005639E+02 ,     0.555648437811891E+01 ,     0.313549284203574E+02 ,     0.780335198123304E+01 ,     0.154997903027143E+01 , 
   4.64000 ,     0.118426219406166E+02 ,    -0.112636285663774E+02 ,    -0.181711721289565E+02 ,    -0.398879836445027E+01 ,     0.104629271276542E+02 ,     0.148245080737596E+02 ,     0.408967973380198E+01 ,     0.265577219691594E+02 ,     0.623334356889669E+01 ,     0.110538915326702E+01 , 
   4.66000 ,     0.632426178148771E+01 ,    -0.666862510733419E+01 ,    -0.121881142270094E+02 ,    -0.224329841204897E+01 ,     0.279637743871783E+01 ,     0.562611945883797E+01 ,     0.212944472943220E+01 ,     0.111248262218383E+02 ,     0.344786526681595E+01 ,    -0.116594318631824E+00 , 
   4.68000 ,    -0.401208916429476E+00 ,    -0.157508238236447E+01 ,    -0.402711244564072E+01 ,    -0.508429507385203E+00 ,    -0.271827602798153E+01 ,    -0.330148181020969E+01 ,     0.635152725574433E+00 ,    -0.449681405654707E+01 ,     0.979866941038703E+00 ,    -0.120009754716271E+01 , 
   4.70000 ,    -0.407970161311042E+01 ,     0.164927809547296E+01 ,     0.197643178224244E+01 ,     0.292509582377275E+00 ,    -0.388117982671980E+01 ,    -0.639173404368920E+01 ,    -0.162295700014285E+00 ,    -0.109069415896897E+02 ,    -0.513170824113978E+00 ,    -0.140561127315044E+01 , 
   4.72000 ,    -0.351267221751626E+01 ,     0.205830599639202E+01 ,     0.333309476103536E+01 ,     0.145503704240149E+00 ,    -0.217918702044577E+01 ,    -0.367239090846042E+01 ,    -0.446691331440977E+00 ,    -0.750585257254436E+01 ,    -0.105989203018324E+01 ,    -0.819888431131922E+00 , 
   4.74000 ,    -0.121949850779763E+01 ,     0.517177033193432E+00 ,     0.839981044882979E+00 ,    -0.229660301591849E+00 ,    -0.103734173235058E+01 ,    -0.124127770303493E+00 ,    -0.331699352817471E+00 ,    -0.205658718692165E+01 ,    -0.778509537794443E+00 ,    -0.254441042863608E+00 , 
   4.76000 ,    -0.612160793031412E+00 ,    -0.112332218257994E+01 ,    -0.239320034023465E+01 ,    -0.205145746071187E+00 ,    -0.233038561006023E+01 ,    -0.412315660946913E+00 ,     0.120512804199775E+00 ,    -0.235381037050488E+01 ,     0.152414462373549E+00 ,    -0.422791439402589E+00 , 
   4.78000 ,    -0.245513621643980E+01 ,    -0.132860133453801E+01 ,    -0.334415689331011E+01 ,     0.129297207335071E+00 ,    -0.447734938450211E+01 ,    -0.413149298532483E+01 ,     0.535326360940973E+00 ,    -0.814186249495601E+01 ,     0.105549507101723E+01 ,    -0.117203350240867E+01 , 
   4.80000 ,    -0.414879866979255E+01 ,     0.293932358725342E+00 ,    -0.973347802321486E+00 ,     0.130735931611457E+00 ,    -0.407171053936914E+01 ,    -0.631984040027165E+01 ,     0.224674704403506E+00 ,    -0.114413012209124E+02 ,     0.798855123833893E+00 ,    -0.158332898809389E+01 , 
   4.82000 ,    -0.257907345476591E+01 ,     0.305334559209880E+01 ,     0.358720503407748E+01 ,    -0.674545858203455E+00 ,     0.448993839019731E+00 ,    -0.277595183005634E+01 ,    -0.118594194262551E+01 ,    -0.512350861773503E+01 ,    -0.125915413861840E+01 ,    -0.924134315231396E+00 , 
   4.84000 ,     0.236219587563283E+01 ,     0.579962756609012E+01 ,     0.821740187886184E+01 ,    -0.206012618576808E+01 ,     0.674685768926822E+01 ,     0.521220802301487E+01 ,    -0.313638879610003E+01 ,     0.892251686746829E+01 ,    -0.430673255977121E+01 ,     0.490093775454575E+00 , 
   4.86000 ,     0.723982828544441E+01 ,     0.752471611483350E+01 ,     0.111339500973605E+02 ,    -0.324430509244069E+01 ,     0.103422424126324E+02 ,     0.116382169406725E+02 ,    -0.436043138382246E+01 ,     0.205543846799393E+02 ,    -0.637264187471013E+01 ,     0.147790393523283E+01 , 
   4.88000 ,     0.818098139339938E+01 ,     0.764484557127382E+01 ,     0.114874303990766E+02 ,    -0.350775069947578E+01 ,     0.861343585288688E+01 ,     0.114025343357904E+02 ,    -0.395516312921664E+01 ,     0.206413854705225E+02 ,    -0.594889984007028E+01 ,     0.113517021354159E+01 , 
   4.90000 ,     0.454871775398643E+01 ,     0.608374828555594E+01 ,     0.931702123153102E+01 ,    -0.269973682214575E+01 ,     0.314858055832361E+01 ,     0.515056681329907E+01 ,    -0.227400521547014E+01 ,     0.965717933389202E+01 ,    -0.344623462423659E+01 ,    -0.205404432764078E+00 , 
   4.92000 ,    -0.511036559612178E+00 ,     0.334211048484066E+01 ,     0.540496443165456E+01 ,    -0.127256425094392E+01 ,    -0.185442196995650E+01 ,    -0.155041769082333E+01 ,    -0.655576089263467E+00 ,    -0.301686013888183E+01 ,    -0.900981367503678E+00 ,    -0.125828422448246E+01 , 
   4.94000 ,    -0.316829066592464E+01 ,     0.468110482442070E+00 ,     0.119758290070412E+01 ,     0.491208027822695E-01 ,    -0.349954238670703E+01 ,    -0.377012435689939E+01 ,    -0.162287277754272E+00 ,    -0.826922642131455E+01 ,    -0.592023478045593E-01 ,    -0.110848652888514E+01 , 
   4.96000 ,    -0.247234036169921E+01 ,    -0.132287337475109E+01 ,    -0.157047046637935E+01 ,     0.657024835980616E+00 ,    -0.250309954968675E+01 ,    -0.176665974607857E+01 ,    -0.592057350820244E+00 ,    -0.552626541684453E+01 ,    -0.729831425283429E+00 ,    -0.206265445648443E+00 , 
   4.98000 ,    -0.805066050912134E+00 ,    -0.137027762926741E+01 ,    -0.178657591926272E+01 ,     0.340728622978100E+00 ,    -0.173469284189400E+01 ,     0.322948906305101E-01 ,    -0.820844289243349E+00 ,    -0.188826755162812E+01 ,    -0.115708628803331E+01 ,     0.100790501680066E+00 , 
   5.00000 ,    -0.939879684590310E+00 ,    -0.150141466144420E+00 ,     0.929287832567996E-01 ,    -0.553647536807884E+00 ,    -0.274570540346749E+01 ,    -0.171299679557295E+01 ,    -0.163223057457311E+00 ,    -0.354131287888176E+01 ,    -0.111281991224374E+00 ,    -0.877776657669178E+00 , 
   5.02000 ,    -0.292527895504254E+01 ,     0.884966050807292E+00 ,     0.201370060477243E+01 ,    -0.116793965416235E+01 ,    -0.404085156345358E+01 ,    -0.546457282264858E+01 ,     0.679843771782882E+00 ,    -0.879426465411649E+01 ,     0.146989162835464E+01 ,    -0.215558454246819E+01 , 
   5.04000 ,    -0.407799589426178E+01 ,     0.293448847644886E+00 ,     0.161982473588479E+01 ,    -0.537600258168203E+00 ,    -0.287074110092790E+01 ,    -0.647895504730634E+01 ,     0.165031477839580E+00 ,    -0.100686420087957E+02 ,     0.112442829831734E+01 ,    -0.179912606353420E+01 , 
   5.06000 ,    -0.200718091536452E+01 ,    -0.221734129094501E+01 ,    -0.192422194638088E+01 ,     0.170468759232084E+01 ,     0.146972406085935E+01 ,    -0.205742732584409E+01 ,    -0.249637050599808E+01 ,    -0.250706654596860E+01 ,    -0.266584046124782E+01 ,     0.114237237043105E+01 , 
   5.08000 ,     0.260055450111887E+01 ,    -0.544569950116275E+01 ,    -0.707973840826028E+01 ,     0.481123032936827E+01 ,     0.642567042254155E+01 ,     0.526372918520555E+01 ,    -0.626357176942189E+01 ,     0.101041347814221E+02 ,    -0.857875971169584E+01 ,     0.539535637580633E+01 , 
   5.10000 ,     0.638791123745231E+01 ,    -0.750682547362535E+01 ,    -0.109024587610952E+02 ,     0.717093342344480E+01 ,     0.838378405403144E+01 ,     0.994149173439585E+01 ,    -0.885545146412304E+01 ,     0.184048344289686E+02 ,    -0.130956738277017E+02 ,     0.826005610796383E+01 , 
   5.12000 ,     0.648409874407861E+01 ,    -0.719693004151074E+01 ,    -0.111672064289087E+02 ,     0.736658039057593E+01 ,     0.601819035110754E+01 ,     0.868700179907534E+01 ,    -0.855307476062663E+01 ,     0.162844162984204E+02 ,    -0.132456904052670E+02 ,     0.783249045729649E+01 , 
   5.14000 ,     0.314454625141478E+01 ,    -0.482264155023509E+01 ,    -0.795263383534606E+01 ,     0.527389516243614E+01 ,     0.137959293666535E+01 ,     0.332096358916199E+01 ,    -0.559502272561616E+01 ,     0.635380122449482E+01 ,    -0.900311940710252E+01 ,     0.459781027158605E+01 , 
   5.16000 ,    -0.732832049968582E+00 ,    -0.186483910672012E+01 ,    -0.343184728273659E+01 ,     0.222073377615881E+01 ,    -0.223268440821606E+01 ,    -0.147683457486407E+01 ,    -0.193395696142131E+01 ,    -0.321812914014417E+01 ,    -0.322932904558246E+01 ,     0.913198198807906E+00 , 
   5.18000 ,    -0.251655532389284E+01 ,     0.169376376118246E+00 ,    -0.142603124706362E+00 ,    -0.327975902168311E-01 ,    -0.327639223883071E+01 ,    -0.284073647623144E+01 ,     0.357786534123748E+00 ,    -0.671059507392610E+01 ,     0.674497953405201E+00 ,    -0.107386967513166E+01 , 
   5.20000 ,    -0.209601809463806E+01 ,     0.730698793304610E+00 ,     0.767609966060580E+00 ,    -0.643718812640487E+00 ,    -0.283422416785931E+01 ,    -0.189492292103135E+01 ,     0.589153331015821E+00 ,    -0.532572716727711E+01 ,     0.126681727720685E+01 ,    -0.107275864459790E+01 , 
   5.22000 ,    -0.134939364207622E+01 ,     0.331489725375422E+00 ,    -0.248680929583265E-01 ,    -0.162882976975095E+00 ,    -0.280331780299232E+01 ,    -0.157010295067507E+01 ,    -0.345621193747224E+00 ,    -0.416819677673610E+01 ,    -0.308004471177913E+00 ,    -0.409947774992449E+00 , 
   5.24000 ,    -0.174627568756039E+01 ,    -0.122248084595306E+00 ,    -0.985612743226813E+00 ,     0.252797150232957E+00 ,    -0.366402236411290E+01 ,    -0.294603622936775E+01 ,    -0.100103146206457E+01 ,    -0.589510561320065E+01 ,    -0.174039155630602E+01 ,    -0.373380983136727E+00 , 
   5.26000 ,    -0.281635176048355E+01 ,    -0.694799478253396E-01 ,    -0.102492205140877E+01 ,     0.664049670884431E-01 ,    -0.423494077333016E+01 ,    -0.425331079335719E+01 ,    -0.583373353361857E+00 ,    -0.818328215551780E+01 ,    -0.150047806631234E+01 ,    -0.927880499068947E+00 , 
   5.28000 ,    -0.298744949047741E+01 ,     0.475135342329695E+00 ,    -0.539748939452014E-01 ,    -0.202757871259829E+00 ,    -0.339674838975677E+01 ,    -0.334051126745811E+01 ,     0.652283740463299E+00 ,    -0.724760808523174E+01 ,     0.298341171229812E+00 ,    -0.102514076649631E+01 , 
   5.30000 ,    -0.159587834532656E+01 ,     0.118553094478868E+01 ,     0.136961865199524E+01 ,     0.278287514630038E+00 ,    -0.160752791696893E+01 ,    -0.477065905020150E+00 ,     0.189192005520245E+01 ,    -0.278689255147514E+01 ,     0.245621864517332E+01 ,     0.793888858848162E-02 , 
   5.32000 ,     0.281924600032224E+00 ,     0.175684531427949E+01 ,     0.264717218346383E+01 ,     0.157286497201432E+01 ,    -0.471408269917269E+00 ,     0.179512989511589E+01 ,     0.249137130791863E+01 ,     0.143108599057628E+01 ,     0.380350355332615E+01 ,     0.158049944370927E+01 , 
   5.34000 ,     0.101679558825753E+01 ,     0.199812781199028E+01 ,     0.337653600705943E+01 ,     0.273318721543378E+01 ,    -0.967717121353204E+00 ,     0.148325249897412E+01 ,     0.232380106858442E+01 ,     0.175311997621602E+01 ,     0.389049798038082E+01 ,     0.237564033572878E+01 , 
   5.36000 ,     0.164213040021619E+00 ,     0.177472862220940E+01 ,     0.326596802560338E+01 ,     0.268687485734126E+01 ,    -0.243917517481892E+01 ,    -0.709509588219072E+00 ,     0.165571901719749E+01 ,    -0.146139025975852E+01 ,     0.297113258423904E+01 ,     0.167917664172637E+01 , 
   5.38000 ,    -0.121700071813328E+01 ,     0.105673960846562E+01 ,     0.217875832004696E+01 ,     0.133914541132981E+01 ,    -0.344578272962409E+01 ,    -0.236550668277295E+01 ,     0.856279250757967E+00 ,    -0.465580692796703E+01 ,     0.162790273293924E+01 ,     0.748323913664441E-01 , 
   5.40000 ,    -0.189495025417779E+01 ,     0.910539691292703E-01 ,     0.446227675229262E+00 ,    -0.264964682948658E+00 ,    -0.338620218742666E+01 ,    -0.222246307181382E+01 ,     0.207400135987133E+00 ,    -0.536083165469102E+01 ,     0.427007759019106E+00 ,    -0.117167415600754E+01 , 
   5.42000 ,    -0.179560135731708E+01 ,    -0.588867197765632E+00 ,    -0.100463497088017E+01 ,    -0.909064675939804E+00 ,    -0.296095659095401E+01 ,    -0.152236757064298E+01 ,    -0.155837645640262E+00 ,    -0.473551001810903E+01 ,    -0.286105892079825E+00 ,    -0.132630002868440E+01 , 
   5.44000 ,    -0.180385189154222E+01 ,    -0.530649866382634E+00 ,    -0.119534814203344E+01 ,    -0.334572722427369E+00 ,    -0.300408945441095E+01 ,    -0.226270176023631E+01 ,    -0.245964054042366E+00 ,    -0.542654347395607E+01 ,    -0.473516350768707E+00 ,    -0.742398866429970E+00 , 
   5.46000 ,    -0.238328689317280E+01 ,     0.120269973760869E+00 ,    -0.714529571458412E-01 ,     0.590038138894939E+00 ,    -0.318029217958221E+01 ,    -0.443983536084942E+01 ,    -0.171481709510763E+00 ,    -0.750840416726245E+01 ,    -0.334238252894565E+00 ,    -0.296714962542445E+00 , 
   5.48000 ,    -0.276352655484501E+01 ,     0.509165649267302E+00 ,     0.105580562618806E+01 ,     0.785245450393872E+00 ,    -0.220966804850122E+01 ,    -0.561215858031804E+01 ,    -0.182267199565596E-01 ,    -0.763493192898381E+01 ,    -0.646488678455395E-01 ,    -0.427283461379566E+00 , 
   5.50000 ,    -0.174782901166574E+01 ,    -0.326142213475051E+00 ,     0.347141240226954E+00 ,     0.427963761689061E-04 ,     0.543607732108190E+00 ,    -0.347054152577852E+01 ,     0.247043672816729E+00 ,    -0.276255964045969E+01 ,     0.357625168426904E+00 ,    -0.801632497320149E+00 , 
   5.52000 ,     0.755783570003489E+00 ,    -0.252330211061087E+01 ,    -0.288649977503923E+01 ,    -0.104997127034566E+01 ,     0.395798215400659E+01 ,     0.139771950885025E+01 ,     0.710526978709024E+00 ,     0.571655006273280E+01 ,     0.109287952068925E+01 ,    -0.849544612481870E+00 , 
   5.54000 ,     0.329210335071740E+01 ,    -0.498576239094522E+01 ,    -0.714949674195708E+01 ,    -0.149517465914504E+01 ,     0.590905793084043E+01 ,     0.570623774705293E+01 ,     0.130258982210052E+01 ,     0.123819220006534E+02 ,     0.207687962800165E+01 ,    -0.457667159972853E+00 , 
   5.56000 ,     0.412169916820797E+01 ,    -0.603496006383397E+01 ,    -0.957403551474357E+01 ,    -0.116666674465813E+01 ,     0.519694596047138E+01 ,     0.653385162193884E+01 ,     0.169163234190194E+01 ,     0.126842907888623E+02 ,     0.279661157180730E+01 ,    -0.520631882512417E-01 , 
   5.58000 ,     0.286527075685464E+01 ,    -0.473511206931775E+01 ,    -0.819091424707042E+01 ,    -0.627962126866436E+00 ,     0.260659141370864E+01 ,     0.398280994873837E+01 ,     0.149817264113091E+01 ,     0.716104218641658E+01 ,     0.260433008320419E+01 ,    -0.637841277397260E-01 , 
   5.60000 ,     0.750118414341798E+00 ,    -0.178501198427858E+01 ,    -0.376820247139264E+01 ,    -0.450634491122854E+00 ,     0.572547356380679E-02 ,     0.640926951061723E+00 ,     0.700728601938387E+00 ,     0.447238826048898E+00 ,     0.139725040707698E+01 ,    -0.450938306109420E+00 , 
   5.62000 ,    -0.757893948619599E+00 ,     0.895521836963883E+00 ,     0.558636161233491E+00 ,    -0.589089526112004E+00 ,    -0.144890379927757E+01 ,    -0.135416784645490E+01 ,    -0.200774643068104E+00 ,    -0.365095122447544E+01 ,    -0.538796549991614E-01 ,    -0.804089906447775E+00 , 
   5.64000 ,    -0.135243048651065E+01 ,     0.167249372917930E+01 ,     0.180066049915258E+01 ,    -0.533063557579309E+00 ,    -0.200299959608792E+01 ,    -0.223260025789675E+01 ,    -0.551640090073946E+00 ,    -0.539588251728594E+01 ,    -0.652472581832786E+00 ,    -0.841627680353993E+00 , 
   5.66000 ,    -0.175158533854900E+01 ,     0.576655892284081E+00 ,    -0.282323424326459E+00 ,    -0.204271050841157E-01 ,    -0.226100758645507E+01 ,    -0.339281897513662E+01 ,    -0.183524710516121E+00 ,    -0.713231741111024E+01 ,    -0.394880295985253E-01 ,    -0.677656893310952E+00 , 
   5.68000 ,    -0.229207254705051E+01 ,    -0.658462603796244E+00 ,    -0.281201298731791E+01 ,     0.525346743701436E+00 ,    -0.184203986542335E+01 ,    -0.471638529633930E+01 ,     0.307596774511285E+00 ,    -0.874244792106266E+01 ,     0.871313474858528E+00 ,    -0.576013042542894E+00 , 
   5.70000 ,    -0.204979087482159E+01 ,    -0.167410714165054E-01 ,    -0.213151620409438E+01 ,     0.354618568328978E+00 ,     0.457501126674262E+00 ,    -0.386980278276203E+01 ,     0.250734468711602E-01 ,    -0.640046215605851E+01 ,     0.576476962429550E+00 ,    -0.547275886005893E+00 , 
   5.72000 ,     0.272117895762153E+00 ,     0.306563072705489E+01 ,     0.304626677455339E+01 ,    -0.808985094082471E+00 ,     0.498413599432336E+01 ,     0.117620090956251E+01 ,    -0.136954840705406E+01 ,     0.319053870298108E+01 ,    -0.160223759816712E+01 ,    -0.322445571928246E+00 , 
   5.74000 ,     0.452732815859294E+01 ,     0.710530378555214E+01 ,     0.103555185213599E+02 ,    -0.237344033221502E+01 ,     0.995325746945219E+01 ,     0.904721950533707E+01 ,    -0.321340122177179E+01 ,     0.174836139762920E+02 ,    -0.469148686763694E+01 ,     0.247175468661240E+00 , 
   5.76000 ,     0.848230927493677E+01 ,     0.963429214299675E+01 ,     0.154701931096002E+02 ,    -0.332069807264560E+01 ,     0.123108511426118E+02 ,     0.149985090154587E+02 ,    -0.430023552609022E+01 ,     0.280943612735227E+02 ,    -0.670802364438284E+01 ,     0.864375715227783E+00 , 
