Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59896383714183388       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.36958359489795323       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.38425457662564166       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60489817722449535       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.76480968750096612       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.68758406979977726       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.47877136371940643       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.38550566442123579       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.50629405244859571       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68873003743164107       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.71876391256432692       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56901266571066478       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.42016787883973633       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.44320330081298531       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60335584500411399       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70940377855358394       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.64086640810709294       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48449918914973361       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.42624663427474174       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53197845615221295       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.67416267937141405       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.68519247987471255       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55365748348706978       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.43472650638446309       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.46646912908704047       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60924939687476409       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.69457870558150148       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.62342722477796619       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48106147429625612       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43546826852568454       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.53985018214378544       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.67056403652608043       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.67253536578891371       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.54165721589570226       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43057532957862665       ,  -0.51969715515995252     
   1.0800000000000001       ,  -0.47037404753306822       ,  -0.53247247748835602     
   1.1000000000000001       ,  -0.61597071989487950       ,  -0.54242882973853923     
   1.1200000000000001       ,  -0.69667972103495013       ,  -0.53924067765999317     
   1.1399999999999999       ,  -0.61503098396343792       ,  -0.52589855830956889     
   1.1599999999999999       ,  -0.46286838415860337       ,  -0.51668077028350301     
   1.1799999999999999       ,  -0.41733445912433725       ,  -0.52345496298051097     
   1.2000000000000000       ,  -0.53446367095990466       ,  -0.54266882557484142     
   1.2200000000000000       ,  -0.67989521748953385       ,  -0.55652489464228294     
   1.2400000000000000       ,  -0.68107907890881336       ,  -0.54934296411239614     
   1.2600000000000000       ,  -0.52891568139674650       ,  -0.52413502548796964     
   1.2800000000000000       ,  -0.39471662560009424       ,  -0.50151749997058181     
   1.3000000000000000       ,  -0.43657206969677986       ,  -0.49944502966330517     
   1.3200000000000001       ,  -0.61298637427664848       ,  -0.51360644642923736     
   1.3400000000000001       ,  -0.72078018105247310       ,  -0.52119450741508744     
   1.3600000000000001       ,  -0.62356839134511455       ,  -0.50774611339511355     
   1.3799999999999999       ,  -0.41680488642268665       ,  -0.48910684635867308     
   1.3999999999999999       ,  -0.33667002397251933       ,  -0.49972813473105415     
   1.4199999999999999       ,  -0.50063485371943239       ,  -0.55143301412566104     
   1.4399999999999999       ,  -0.75836063745682980       ,  -0.60284497236950085     
   1.4600000000000000       ,  -0.82057811501239220       ,  -0.57849132879272003     
   1.4800000000000000       ,  -0.54033452747645860       ,  -0.43202148707790039     
   1.5000000000000000       ,  -6.22947504929223447E-002  ,  -0.20048857303299261     
   1.5200000000000000       ,   0.30337480979502829       ,   4.26029205504513224E-003
   1.5400000000000000       ,   0.34591830864327794       ,   6.86846617945217619E-002
   1.5600000000000001       ,   0.10020994612528147       ,  -4.17823958760124431E-002
   1.5800000000000001       ,  -0.23572853834377006       ,  -0.26019035566254489     
   1.6000000000000001       ,  -0.48815614415408076       ,  -0.46955953982019155     
   1.6200000000000001       ,  -0.60750653762606766       ,  -0.58305027892935668     
   1.6399999999999999       ,  -0.62685588802346259       ,  -0.59004456260544580     
   1.6599999999999999       ,  -0.58325448644957689       ,  -0.54186875635783149     
   1.6799999999999999       ,  -0.50531426027788817       ,  -0.50145878870993044     
   1.7000000000000000       ,  -0.44509249237909942       ,  -0.50082289167385630     
   1.7200000000000000       ,  -0.46420495795339395       ,  -0.53118785116990130     
   1.7400000000000000       ,  -0.56234981804602335       ,  -0.56100846120288139     
   1.7600000000000000       ,  -0.64627773816837908       ,  -0.56307099485230772     
   1.7800000000000000       ,  -0.61383829351917052       ,  -0.53451225434885286     
   1.8000000000000000       ,  -0.47983211795105168       ,  -0.49955813477787581     
   1.8200000000000001       ,  -0.38626026540123259       ,  -0.49100001525868614     
   1.8400000000000001       ,  -0.45273850243213459       ,  -0.51987132728363994     
   1.8600000000000001       ,  -0.62279096703992654       ,  -0.55906747018662972     
   1.8799999999999999       ,  -0.70108233880596693       ,  -0.56387160981363582     
   1.8999999999999999       ,  -0.57244842327455125       ,  -0.51898721340160348     
   1.9199999999999999       ,  -0.36159004113550086       ,  -0.46502037091752946     
   1.9399999999999999       ,  -0.32129290944723338       ,  -0.46496234460164904     
   1.9600000000000000       ,  -0.53732883965667133       ,  -0.53234962658399276     
   1.9800000000000000       ,  -0.78405061010302168       ,  -0.59882235939205819     
   2.0000000000000000       ,  -0.74253986313383502       ,  -0.57544917297193143     
   2.0200000000000000       ,  -0.38674119838652388       ,  -0.46132383568475183     
   2.0400000000000000       ,  -9.48360807646996817E-002  ,  -0.37597457996197126     
   2.0600000000000001       ,  -0.28062967101072467       ,  -0.44352841380457381     
   2.0800000000000001       ,  -0.86959050252790748       ,  -0.61489256293501671     
   2.1000000000000001       ,   -1.1995839112135289       ,  -0.62171364657306927     
   2.1200000000000001       ,  -0.56655631650940896       ,  -0.16999963486182981     
   2.1400000000000001       ,    1.0352749091369524       ,   0.75395117041504367     
   2.1600000000000001       ,    2.7187629905502066       ,    1.7524228869232432     
   2.1800000000000002       ,    3.3405914999293631       ,    2.2391621849904135     
   2.2000000000000002       ,    2.4524436130541796       ,    1.8793193535964186     
   2.2200000000000002       ,   0.69656863351733256       ,   0.87636171596849466     
   2.2400000000000002       ,  -0.73742652247194429       ,  -0.16557275627526402     
   2.2599999999999998       ,   -1.1000648230305674       ,  -0.70549759391887923     
   2.2799999999999998       ,  -0.61104931304747223       ,  -0.65650402187682233     
   2.2999999999999998       ,  -9.07685515247576985E-002  ,  -0.36970400749247828     
   2.3199999999999998       ,  -0.12114627499621056       ,  -0.25598381106740969     
   2.3399999999999999       ,  -0.56867164883940347       ,  -0.41916392724128992     
   2.3599999999999999       ,  -0.87203940709725347       ,  -0.63454795132590047     
   2.3799999999999999       ,  -0.70742673402028122       ,  -0.64789340938963236     
   2.3999999999999999       ,  -0.31034124855026540       ,  -0.45890560355205123     
   2.4199999999999999       ,  -0.15920923005023832       ,  -0.29972793752633153     
   2.4399999999999999       ,  -0.41987981451602618       ,  -0.35804990750220594     
   2.4600000000000000       ,  -0.77265720330325038       ,  -0.56230298904468701     
   2.4800000000000000       ,  -0.79124448847995543       ,  -0.66497713815346748     
   2.5000000000000000       ,  -0.43424480004900923       ,  -0.52716032448315542     
   2.5200000000000000       ,  -0.10153312316530987       ,  -0.28550063653315638     
   2.5400000000000000       ,  -0.19382151774843365       ,  -0.20944339560842182     
   2.5600000000000001       ,  -0.65207302102723785       ,  -0.39335041967809176     
   2.5800000000000001       ,  -0.97043198142363463       ,  -0.61331825414260699     
   2.6000000000000001       ,  -0.67485024828059725       ,  -0.51487479472297415     
   2.6200000000000001       ,   0.21455050253357719       ,   4.18394521488738083E-002
   2.6400000000000001       ,    1.1814538141672237       ,   0.81511081438514976     
   2.6600000000000001       ,    1.6427805261103865       ,    1.3534658958984966     
   2.6800000000000002       ,    1.3854421238303263       ,    1.3436155930573781     
   2.7000000000000002       ,   0.64621349000161155       ,   0.82560833106716336     
   2.7200000000000002       ,  -0.14470774549628407       ,   0.11845225102934905     
   2.7400000000000002       ,  -0.66091092711466881       ,  -0.43289089540193210     
   2.7599999999999998       ,  -0.79598099726921367       ,  -0.66145225362006066     
   2.7799999999999998       ,  -0.62440411584321809       ,  -0.61089171926972252     
   2.7999999999999998       ,  -0.33688643138788188       ,  -0.44385434104590804     
   2.8199999999999998       ,  -0.17508759894148060       ,  -0.33076802810923206     
   2.8399999999999999       ,  -0.30080269011267108       ,  -0.36738994354719190     
   2.8599999999999999       ,  -0.63455043941855782       ,  -0.52395015914242282     
   2.8799999999999999       ,  -0.85305573975012650       ,  -0.65413927490897905     
   2.8999999999999999       ,  -0.66481088597976357       ,  -0.60508523787900126     
   2.9199999999999999       ,  -0.16643107010404831       ,  -0.38155834919919185     
   2.9399999999999999       ,   0.12870649941354323       ,  -0.20064792259176525     
   2.9600000000000000       ,  -0.23768912983648313       ,  -0.30752787532688969     
   2.9800000000000000       ,   -1.0701077243757400       ,  -0.65721176965209527     
   3.0000000000000000       ,   -1.4481869702973016       ,  -0.78585013500238898     
   3.0200000000000000       ,  -0.43910422725230108       ,  -0.11026730189556251     
   3.0400000000000000       ,    1.9449143017348947       ,    1.5048600286067537     
   3.0600000000000001       ,    4.4725695759061770       ,    3.4214375349250661     
   3.0800000000000001       ,    5.5147242679826567       ,    4.5441525872923192     
   3.1000000000000001       ,    4.3472072443697050       ,    4.1221418886935544     
   3.1200000000000001       ,    1.7810601870258340       ,    2.3764742552618192     
   3.1400000000000001       ,  -0.48939661147506580       ,   0.37089878915633928     
   3.1600000000000001       ,   -1.2610691350722276       ,  -0.80516249105102089     
   3.1800000000000002       ,  -0.68794466576417845       ,  -0.84085288306398387     
   3.2000000000000002       ,   9.64918587570421371E-002  ,  -0.30289439382636069     
   3.2200000000000002       ,   0.15007345354659943       ,   3.82561198460112679E-003
   3.2400000000000002       ,  -0.47187961703840259       ,  -0.22793571167157056     
   3.2599999999999998       ,  -0.98597089038294561       ,  -0.65375909006972466     
   3.2799999999999998       ,  -0.82683919920509663       ,  -0.76770297538005206     
   3.2999999999999998       ,  -0.23854223416326037       ,  -0.46911877255105738     
   3.3199999999999998       ,   6.55133100395120654E-002  ,  -0.12326749714769042     
   3.3399999999999999       ,  -0.26348466252011798       ,  -0.10880892241417488     
   3.3599999999999999       ,  -0.81362496042505816       ,  -0.38379428791872106     
   3.3799999999999999       ,  -0.87011137590864818       ,  -0.54439887950858590     
   3.3999999999999999       ,  -0.20838414123453972       ,  -0.29107541761026995     
   3.4199999999999999       ,   0.64139177357853727       ,   0.22352830083170655     
   3.4399999999999999       ,   0.93264649373194031       ,   0.54404624607484109     
   3.4600000000000000       ,   0.45503757602273387       ,   0.38645328538926876     
   3.4800000000000000       ,  -0.29274175580970047       ,  -8.10854799587935327E-002
   3.5000000000000000       ,  -0.65769005443466211       ,  -0.43986334946946781     
   3.5200000000000000       ,  -0.48844609824360530       ,  -0.46193247722169045     
   3.5400000000000000       ,  -0.19906777723943520       ,  -0.30434443545988965     
   3.5600000000000001       ,  -0.22788655042895750       ,  -0.26944025498823826     
   3.5800000000000001       ,  -0.53580856230026908       ,  -0.43497790278516851     
   3.6000000000000001       ,  -0.70388319355268480       ,  -0.58538651213459247     
   3.6200000000000001       ,  -0.48385316387184685       ,  -0.50727640083827508     
   3.6400000000000001       ,  -0.13429494404593759       ,  -0.27945848465262935     
