Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59095903293874319       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.39432882151578080       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.41278287347904913       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60767334583015620       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.74334372679301353       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.66885478993266523       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.48324989069181856       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.40612711987779671       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.51951774873008028       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.68207230126531015       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.70325058378451233       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56468076044881454       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.43318356349190240       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.46039580598208668       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60840357857856209       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.70077631310488597       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.63159070754445823       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.48578673697770719       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.43482200045745506       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53514215564459267       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.66550855236613993       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.67226979431152689       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.54916606169528071       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.44204661247886312       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.47621092744518684       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.61017372661903047       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.68584811476633700       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61440827482372451       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.47978461168631470       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.43961587936424412       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54038769419150612       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.66301264118200975       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.66230128676577071       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53736308320468607       ,  -0.51726984145505983     
   1.0600000000000001       ,  -0.43361956483094194       ,  -0.51969715515995252     
