 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.58000 ,     0.110485724743092E+01 ,    -0.566072890787170E+01 ,    -0.541751791326778E+01 ,    -0.161392215145130E+01 ,     0.649197757862301E+01 ,     0.189399776132159E+01 ,     0.275421134273746E+01 ,     0.454250918074141E+01 ,     0.241687066950841E+01 ,    -0.353418653102054E+00 , 
   4.60000 ,     0.605816618903048E+01 ,    -0.104783437138230E+02 ,    -0.117381501958714E+02 ,    -0.337616369715048E+01 ,     0.131944173416974E+02 ,     0.114803037149263E+02 ,     0.532418498338353E+01 ,     0.165224649337919E+02 ,     0.573175547768862E+01 ,     0.716116733169144E+00 , 
   4.62000 ,     0.968503404269778E+01 ,    -0.134075424532740E+02 ,    -0.162326832816881E+02 ,    -0.444118743358438E+01 ,     0.162714785152255E+02 ,     0.176760899989623E+02 ,     0.614606105242493E+01 ,     0.243885504535143E+02 ,     0.715536950886079E+01 ,     0.134019756174808E+01 , 
   4.64000 ,     0.959476408932576E+01 ,    -0.126681493832535E+02 ,    -0.163131080042169E+02 ,    -0.409464695606512E+01 ,     0.133764540779244E+02 ,     0.164087853403511E+02 ,     0.493472078092161E+01 ,     0.227801608986113E+02 ,     0.609611159020175E+01 ,     0.107824324982390E+01 , 
   4.66000 ,     0.577176195962829E+01 ,    -0.848383304142098E+01 ,    -0.117493909236746E+02 ,    -0.254666823792210E+01 ,     0.598562319145420E+01 ,     0.850579147839905E+01 ,     0.272735204690412E+01 ,     0.124901699440256E+02 ,     0.359164810355345E+01 ,     0.101085149657804E+00 , 
   4.68000 ,     0.706248989739481E+00 ,    -0.304724860286006E+01 ,    -0.499032560696499E+01 ,    -0.794284166656813E+00 ,    -0.147016685501781E+01 ,    -0.732867541713546E+00 ,     0.822472138407594E+00 ,     0.159570674880946E+00 ,     0.117592058408667E+01 ,    -0.910501554482085E+00 , 
   4.70000 ,    -0.257115911464616E+01 ,     0.927992612204125E+00 ,     0.436860152263486E+00 ,     0.193077487367521E+00 ,    -0.498511214917948E+01 ,    -0.573215637628919E+01 ,    -0.170280278248328E+00 ,    -0.698183997137026E+01 ,    -0.269624850208056E+00 ,    -0.130093958082742E+01 , 
   4.72000 ,    -0.288937729324729E+01 ,     0.198956380197096E+01 ,     0.227757428064852E+01 ,     0.213481560408651E+00 ,    -0.405319926494945E+01 ,    -0.506284065357246E+01 ,    -0.401911928122444E+00 ,    -0.685336181800195E+01 ,    -0.728102036190411E+00 ,    -0.989195921179708E+00 , 
   4.74000 ,    -0.161178729328372E+01 ,     0.724699988671636E+00 ,     0.872732388482797E+00 ,    -0.169150193100152E+00 ,    -0.165616393004453E+01 ,    -0.207684565807958E+01 ,    -0.247950604502438E+00 ,    -0.352808444919693E+01 ,    -0.538304953443119E+00 ,    -0.517860939605909E+00 , 
   4.76000 ,    -0.990591347581212E+00 ,    -0.953436082180343E+00 ,    -0.145012205985771E+01 ,    -0.298583359962503E+00 ,    -0.113004691150201E+01 ,    -0.116452879640848E+01 ,     0.560875438915824E-01 ,    -0.258745601935552E+01 ,    -0.111440274146471E-01 ,    -0.499745643524934E+00 , 
   4.78000 ,    -0.182405615113786E+01 ,    -0.130140988286458E+01 ,    -0.225025219058655E+01 ,    -0.740148143536289E-01 ,    -0.287442702000110E+01 ,    -0.325981677383317E+01 ,     0.290955332210223E+00 ,    -0.534998811868809E+01 ,     0.463313005474963E+00 ,    -0.967088841548469E+00 , 
   4.80000 ,    -0.272717447311053E+01 ,     0.188924325653590E+00 ,    -0.560270933367483E+00 ,     0.319516055967261E-01 ,    -0.411134904490471E+01 ,    -0.503197222724175E+01 ,     0.600003799660974E-01 ,    -0.767873441619588E+01 ,     0.274876129374163E+00 ,    -0.130158894376481E+01 , 
   4.82000 ,    -0.172183028150620E+01 ,     0.281385453088565E+01 ,     0.287666909917402E+01 ,    -0.474151999889543E+00 ,    -0.194465410694828E+01 ,    -0.257889105489064E+01 ,    -0.981152448461234E+00 ,    -0.456559360387355E+01 ,    -0.104970619919820E+01 ,    -0.882437452614236E+00 , 
   4.84000 ,     0.149122583163897E+01 ,     0.543588910866006E+01 ,     0.651700848359963E+01 ,    -0.157181038357867E+01 ,     0.335153681285789E+01 ,     0.412830517169348E+01 ,    -0.262200933820210E+01 ,     0.415679076555769E+01 ,    -0.321400073235950E+01 ,     0.182739593362415E+00 , 
   4.86000 ,     0.492673202699876E+01 ,     0.719146455589334E+01 ,     0.905443784147046E+01 ,    -0.270067228827961E+01 ,     0.818660609987906E+01 ,     0.106466334190574E+02 ,    -0.398735395388452E+01 ,     0.128696440263474E+02 ,    -0.505411892632216E+01 ,     0.104915065446835E+01 , 
   4.88000 ,     0.604228940884442E+01 ,     0.766176574851504E+01 ,     0.982928913350119E+01 ,    -0.320021262219647E+01 ,     0.888370582664116E+01 ,     0.120435468168138E+02 ,    -0.416178972394700E+01 ,     0.151139990341622E+02 ,    -0.536475201970968E+01 ,     0.944067755502187E+00 , 
   4.90000 ,     0.408861663430118E+01 ,     0.672504756254763E+01 ,     0.870764821921002E+01 ,    -0.278071080566178E+01 ,     0.508867741179888E+01 ,     0.750735735463998E+01 ,    -0.303409118356176E+01 ,     0.955202517224428E+01 ,    -0.398233047230213E+01 ,    -0.132810210385793E-01 , 
   4.92000 ,     0.739978287717485E+00 ,     0.454749183997954E+01 ,     0.598232480796270E+01 ,    -0.167144903792541E+01 ,    -0.308908652013455E-01 ,     0.964142201495888E+00 ,    -0.146401827480733E+01 ,     0.100760705470348E+01 ,    -0.199698344077475E+01 ,    -0.888915569322554E+00 , 
   4.94000 ,    -0.157642232218875E+01 ,     0.177265206351440E+01 ,     0.249733060873363E+01 ,    -0.437497556786719E+00 ,    -0.291034359831673E+01 ,    -0.283836254225229E+01 ,    -0.500445234185313E+00 ,    -0.433786770433628E+01 ,    -0.755315193670076E+00 ,    -0.906690334937158E+00 , 
   4.96000 ,    -0.190870850522843E+01 ,    -0.505397773451007E+00 ,    -0.399492899398315E+00 ,     0.334897545065918E+00 ,    -0.279805119866745E+01 ,    -0.271333684046298E+01 ,    -0.403066153865631E+00 ,    -0.461071033299228E+01 ,    -0.604038567903332E+00 ,    -0.307656559049365E+00 , 
   4.98000 ,    -0.133630202786209E+01 ,    -0.130985201559664E+01 ,    -0.148816522888682E+01 ,     0.332286073067388E+00 ,    -0.185610964443747E+01 ,    -0.147520448479699E+01 ,    -0.505385232492130E+00 ,    -0.309829349958966E+01 ,    -0.695093676097711E+00 ,    -0.107151945391777E+00 , 
   5.00000 ,    -0.143434333063548E+01 ,    -0.584264645921614E+00 ,    -0.625216612318035E+00 ,    -0.274437508495276E+00 ,    -0.229476268529945E+01 ,    -0.225306310304055E+01 ,    -0.111473175133178E+00 ,    -0.378359379001700E+01 ,    -0.118261244507499E+00 ,    -0.895888488647447E+00 , 
   5.02000 ,    -0.239614079473840E+01 ,     0.540915448702664E+00 ,     0.869991705186678E+00 ,    -0.806318964658563E+00 ,    -0.375776807511878E+01 ,    -0.478785440175134E+01 ,     0.510307908281003E+00 ,    -0.658099661565836E+01 ,     0.809836903313233E+00 ,    -0.193208204494591E+01 , 
   5.04000 ,    -0.282561369845912E+01 ,     0.475028411600865E+00 ,     0.100707612208869E+01 ,    -0.391851736931726E+00 ,    -0.376478771747561E+01 ,    -0.568303931813251E+01 ,     0.165389217665501E+00 ,    -0.739473550677329E+01 ,     0.549308923973365E+00 ,    -0.161157960408150E+01 , 
   5.06000 ,    -0.136033865382991E+01 ,    -0.156127594887174E+01 ,    -0.133422029633834E+01 ,     0.141687861393343E+01 ,    -0.647368362797966E+00 ,    -0.225413009463063E+01 ,    -0.208948546288299E+01 ,    -0.282643545812324E+01 ,    -0.218364948821938E+01 ,     0.970685465752036E+00 , 
   5.08000 ,     0.166501985223027E+01 ,    -0.478600513595662E+01 ,    -0.537117449570635E+01 ,     0.412808163710010E+01 ,     0.426046842976082E+01 ,     0.421471959036486E+01 ,    -0.574217848487411E+01 ,     0.561297821121603E+01 ,    -0.684222313971340E+01 ,     0.486702232722556E+01 , 
   5.10000 ,     0.430457272515671E+01 ,    -0.734507999379175E+01 ,    -0.886218514796912E+01 ,     0.641668190011708E+01 ,     0.757137869878587E+01 ,     0.930303087466496E+01 ,    -0.885424031253869E+01 ,     0.123365989586208E+02 ,    -0.110028968460686E+02 ,     0.777203159477515E+01 , 
   5.12000 ,     0.474759472080124E+01 ,    -0.769501454600116E+01 ,    -0.975190210371346E+01 ,     0.695982305711751E+01 ,     0.695752167912300E+01 ,     0.950512154988452E+01 ,    -0.945284939031940E+01 ,     0.127276642324975E+02 ,    -0.120825591813389E+02 ,     0.784408604247724E+01 , 
   5.14000 ,     0.292270711703374E+01 ,    -0.573630903493216E+01 ,    -0.767575547871788E+01 ,     0.542505628795871E+01 ,     0.320766252021661E+01 ,     0.531559954265470E+01 ,    -0.710327230814012E+01 ,     0.721215715195960E+01 ,    -0.937146249019322E+01 ,     0.520594769086238E+01 , 
   5.16000 ,     0.386999757821563E+00 ,    -0.278051515092067E+01 ,    -0.410461457300613E+01 ,     0.276451175881798E+01 ,    -0.775688566239202E+00 ,     0.343837153062471E+00 ,    -0.327132606074452E+01 ,     0.375723548473860E+00 ,    -0.459879183986527E+01 ,     0.174642423510528E+01 , 
   5.18000 ,    -0.124447375343936E+01 ,    -0.464630986083338E+00 ,    -0.110670681323421E+01 ,     0.494244543271206E+00 ,    -0.280347853306897E+01 ,    -0.232540877160466E+01 ,    -0.172547764620871E+00 ,    -0.360706813523396E+01 ,    -0.564728682612618E+00 ,    -0.537724439057947E+00 , 
   5.20000 ,    -0.164405043621464E+01 ,     0.407664026151854E+00 ,     0.147812149252820E+00 ,    -0.451828574262438E+00 ,    -0.306962740843980E+01 ,    -0.263658163465454E+01 ,     0.870080727953364E+00 ,    -0.436955445146498E+01 ,     0.939402395904536E+00 ,    -0.106911362330925E+01 , 
   5.22000 ,    -0.162635379406822E+01 ,     0.184164866759157E+00 ,    -0.592146138288601E-01 ,    -0.290018974066438E+00 ,    -0.317353521879611E+01 ,    -0.262083130536799E+01 ,     0.199809182007697E+00 ,    -0.442039269891912E+01 ,     0.200559669446103E+00 ,    -0.737033091270566E+00 , 
   5.24000 ,    -0.192162224220269E+01 ,    -0.229677782231703E+00 ,    -0.618704280399749E+00 ,     0.882067303636733E-01 ,    -0.392650147109779E+01 ,    -0.353649075337376E+01 ,    -0.761881735622842E+00 ,    -0.554494301200661E+01 ,    -0.105318491171528E+01 ,    -0.640758291762809E+00 , 
   5.26000 ,    -0.233603559112809E+01 ,    -0.185676361343665E+00 ,    -0.627319930027165E+00 ,     0.103291987202120E+00 ,    -0.449290128557380E+01 ,    -0.446128227534734E+01 ,    -0.784867385624234E+00 ,    -0.678635332952179E+01 ,    -0.121693573830738E+01 ,    -0.931069959207302E+00 , 
   5.28000 ,    -0.215136088438826E+01 ,     0.370601846379715E+00 ,     0.857174245213991E-01 ,    -0.977980125836545E-02 ,    -0.366745640038475E+01 ,    -0.372615090164048E+01 ,     0.320599548750201E+00 ,    -0.602435227158186E+01 ,     0.692916618429931E-01 ,    -0.881754378596964E+00 , 
   5.30000 ,    -0.114861524749158E+01 ,     0.113097246348337E+01 ,     0.116291563906607E+01 ,     0.359101233030961E+00 ,    -0.160374818451584E+01 ,    -0.124964640186060E+01 ,     0.181848076373919E+01 ,    -0.294837581179742E+01 ,     0.197314146842817E+01 ,     0.548096964900433E-01 , 
   5.32000 ,     0.100297338747236E-02 ,     0.178796614814749E+01 ,     0.217498170066152E+01 ,     0.134507130561577E+01 ,     0.101950218914348E+00 ,     0.106273543880863E+01 ,     0.279527300437576E+01 ,     0.191132463716965E+00 ,     0.335081384488579E+01 ,     0.145011784256613E+01 , 
   5.34000 ,     0.412140830426020E+00 ,     0.214854462735352E+01 ,     0.281792693790445E+01 ,     0.229486188636759E+01 ,     0.642700815403152E-01 ,     0.129992919804711E+01 ,     0.282129743546038E+01 ,     0.890787859362305E+00 ,     0.358595341556975E+01 ,     0.222572258948398E+01 , 
   5.36000 ,    -0.924708214967225E-01 ,     0.205469299298533E+01 ,     0.284883510086949E+01 ,     0.235275834724702E+01 ,    -0.143258657245390E+01 ,    -0.435153351775683E+00 ,     0.208631629682682E+01 ,    -0.985207468707720E+00 ,     0.281874172997689E+01 ,     0.171629216687211E+01 , 
   5.38000 ,    -0.875375164438984E+00 ,     0.141080543572241E+01 ,     0.211446157983908E+01 ,     0.134254233472549E+01 ,    -0.283603155265156E+01 ,    -0.229274043339290E+01 ,     0.109636715973400E+01 ,    -0.328511974028558E+01 ,     0.162706243749591E+01 ,     0.323332378769407E+00 , 
   5.40000 ,    -0.126581262129203E+01 ,     0.390109612830088E+00 ,     0.805632657951971E+00 ,     0.118024113587451E-01 ,    -0.307168306009822E+01 ,    -0.284806553950572E+01 ,     0.290766062804908E+00 ,    -0.413879566435716E+01 ,     0.570215214612302E+00 ,    -0.896768177155032E+00 , 
   5.42000 ,    -0.127553779845638E+01 ,    -0.479762962346191E+00 ,    -0.404319377105539E+00 ,    -0.643028454366630E+00 ,    -0.258805709592039E+01 ,    -0.259622982775177E+01 ,    -0.153369178110091E+00 ,    -0.392250817837181E+01 ,    -0.774977810288235E-01 ,    -0.123008785105975E+01 , 
   5.44000 ,    -0.141700132959656E+01 ,    -0.645946724955807E+00 ,    -0.739818765629743E+00 ,    -0.303497716800029E+00 ,    -0.252293949999620E+01 ,    -0.303466478962173E+01 ,    -0.289665983776851E+00 ,    -0.432578943907757E+01 ,    -0.330559589957302E+00 ,    -0.855547293057775E+00 , 
   5.46000 ,    -0.188430760342311E+01 ,    -0.104402384102907E+00 ,    -0.764983681323888E-01 ,     0.415942683438584E+00 ,    -0.304604906988411E+01 ,    -0.447100692455597E+01 ,    -0.246956969401719E+00 ,    -0.572255887621028E+01 ,    -0.328039315375203E+00 ,    -0.470951338064758E+00 , 
   5.48000 ,    -0.212572527294992E+01 ,     0.368489416646268E+00 ,     0.663350723158203E+00 ,     0.616515641902670E+00 ,    -0.291790874383196E+01 ,    -0.523674453508434E+01 ,    -0.806248455375541E-01 ,    -0.612815680728624E+01 ,    -0.145765793958482E+00 ,    -0.502241352420538E+00 , 
   5.50000 ,    -0.138314326435465E+01 ,    -0.262250261717964E+00 ,     0.818714907733488E-01 ,    -0.100109551098202E-01 ,    -0.891527067667047E+00 ,    -0.339021276846951E+01 ,     0.261945746716715E+00 ,    -0.322448784419851E+01 ,     0.272254095723669E+00 ,    -0.754189994521414E+00 , 
   5.52000 ,     0.373026570528392E+00 ,    -0.232001428289967E+01 ,    -0.243231467648109E+01 ,    -0.947145794078959E+00 ,     0.260316433761832E+01 ,     0.922243012083096E+00 ,     0.824731456696679E+00 ,     0.269928827858513E+01 ,     0.988296485577223E+00 ,    -0.781551562228984E+00 , 
   5.54000 ,     0.219315180219436E+01 ,    -0.487115722930049E+01 ,    -0.585201837056311E+01 ,    -0.143460380580835E+01 ,     0.547842302750954E+01 ,     0.515122025177956E+01 ,     0.146952245491111E+01 ,     0.830138746608912E+01 ,     0.184703833867991E+01 ,    -0.464633418201456E+00 , 
   5.56000 ,     0.293156047500457E+01 ,    -0.624787509046773E+01 ,    -0.801941240957389E+01 ,    -0.121427954025167E+01 ,     0.583425877314777E+01 ,     0.656779227171365E+01 ,     0.184355989523292E+01 ,     0.999437672589006E+01 ,     0.240766156941083E+01 ,    -0.129932207263795E+00 , 
   5.58000 ,     0.226531717675905E+01 ,    -0.535149655594729E+01 ,    -0.730609018426486E+01 ,    -0.684065819524782E+00 ,     0.369783987278275E+01 ,     0.470280840812009E+01 ,     0.160855264436548E+01 ,     0.714091558344029E+01 ,     0.221344416424331E+01 ,    -0.141918907852861E+00 , 
   5.60000 ,     0.885522242113007E+00 ,    -0.264983649228171E+01 ,    -0.406554950147700E+01 ,    -0.376092639660042E+00 ,     0.818228159765634E+00 ,     0.144920201275934E+01 ,     0.785998392477518E+00 ,     0.229559064480300E+01 ,     0.124226121008391E+01 ,    -0.487037011659401E+00 , 
   5.62000 ,    -0.284434383183941E+00 ,     0.782757537246054E-01 ,    -0.517872676777494E+00 ,    -0.382064526155699E+00 ,    -0.116762652260462E+01 ,    -0.110787113720723E+01 ,    -0.131839603459237E+00 ,    -0.160056090024322E+01 ,     0.885655610264443E-01 ,    -0.820249120390070E+00 , 
   5.64000 ,    -0.930271816756220E+00 ,     0.115159198153479E+01 ,     0.100325419123020E+01 ,    -0.348607042911043E+00 ,    -0.210382364744641E+01 ,    -0.257758419941017E+01 ,    -0.522086520336664E+00 ,    -0.383738133104460E+01 ,    -0.436270103238411E+00 ,    -0.871324237773348E+00 , 
   5.66000 ,    -0.132957806948764E+01 ,     0.398960019259079E+00 ,     0.270416416399744E-01 ,    -0.351122842668430E-02 ,    -0.274668389290359E+01 ,    -0.378002118337663E+01 ,    -0.205874235435184E+00 ,    -0.549675675472701E+01 ,    -0.471336825201300E-01 ,    -0.708368514132339E+00 , 
   5.68000 ,    -0.159887968883453E+01 ,    -0.655629483763097E+00 ,    -0.157683275723390E+01 ,     0.411436336645415E+00 ,    -0.309968111872772E+01 ,    -0.468768035729655E+01 ,     0.279304117997426E+00 ,    -0.675081606711299E+01 ,     0.613888736060889E+00 ,    -0.570694820891860E+00 , 
   5.70000 ,    -0.121286915944079E+01 ,    -0.543944888400220E-01 ,    -0.111796602219625E+01 ,     0.311796472827818E+00 ,    -0.183911247037133E+01 ,    -0.354701728587184E+01 ,     0.611611582902072E-01 ,    -0.545702264057423E+01 ,     0.414432441577243E+00 ,    -0.517621962498546E+00 , 
   5.72000 ,     0.499469525382653E+00 ,     0.290983976902841E+01 ,     0.261861398997857E+01 ,    -0.610125913007559E+00 ,     0.220920981373383E+01 ,     0.136260439951307E+01 ,    -0.128022310787725E+01 ,     0.779624691049042E+00 ,    -0.125826611586031E+01 ,    -0.348987495395910E+00 , 
   5.74000 ,     0.334941025908893E+01 ,     0.699071209899392E+01 ,     0.821750202222345E+01 ,    -0.196858184296383E+01 ,     0.806205670519779E+01 ,     0.905825742616898E+01 ,    -0.321873998377626E+01 ,     0.110300045188412E+02 ,    -0.380241548544884E+01 ,     0.965138238015372E-01 , 
   5.76000 ,     0.595287270565215E+01 ,     0.985461308333728E+01 ,     0.125877468611806E+02 ,    -0.292490546467993E+01 ,     0.124697052564471E+02 ,     0.154416467156898E+02 ,    -0.458985831569622E+01 ,     0.201187884483576E+02 ,    -0.572431001214436E+01 ,     0.636405368187632E+00 , 
   5.78000 ,     0.664011382830892E+01 ,     0.980275057608245E+01 ,     0.132349199544582E+02 ,    -0.287394093633769E+01 ,     0.123054600178861E+02 ,     0.162036185840494E+02 ,    -0.449288769218840E+01 ,     0.221246461286074E+02 ,    -0.578119336060976E+01 ,     0.836099506786528E+00 , 
   5.80000 ,     0.486425832435625E+01 ,     0.696635178920589E+01 ,     0.100121191882645E+02 ,    -0.192661231827373E+01 ,     0.734719781573203E+01 ,     0.105488820353579E+02 ,    -0.301236308764914E+01 ,     0.154011989742988E+02 ,    -0.396879734445204E+01 ,     0.442878578673841E+00 , 
   5.82000 ,     0.174434397070811E+01 ,     0.308827251392686E+01 ,     0.503428981518696E+01 ,    -0.758975371271856E+00 ,     0.693460660441308E+00 ,     0.209022106517660E+01 ,    -0.112592538311688E+01 ,     0.427075464808148E+01 ,    -0.149085437395695E+01 ,    -0.308657820659026E+00 , 
   5.84000 ,    -0.833825813667229E+00 ,     0.182130335540030E+00 ,     0.995327044970713E+00 ,    -0.184800826094586E-01 ,    -0.373048206353867E+01 ,    -0.411225713771967E+01 ,     0.985703679737830E-01 ,    -0.443825671839176E+01 ,     0.234047268123150E+00 ,    -0.878409481132006E+00 , 
   5.86000 ,    -0.173356004859482E+01 ,    -0.802337127190961E+00 ,    -0.658686770534127E+00 ,     0.138949148110354E+00 ,    -0.428115583156066E+01 ,    -0.562441881237119E+01 ,     0.288844673953307E+00 ,    -0.685304046539694E+01 ,     0.625319386467482E+00 ,    -0.923096239392131E+00 , 
   5.88000 ,    -0.130053891243196E+01 ,    -0.330491744863864E+00 ,    -0.335538603826690E+00 ,     0.799443049432337E-02 ,    -0.247730805715819E+01 ,    -0.405675612732001E+01 ,    -0.119024083670399E+00 ,    -0.450835828644695E+01 ,     0.168711415862115E+00 ,    -0.599187908327005E+00 , 
   5.90000 ,    -0.733733008699235E+00 ,     0.425866616072396E+00 ,     0.525503309307241E+00 ,    -0.635671405784943E-01 ,    -0.107221764811721E+01 ,    -0.278816018675313E+01 ,    -0.434440814115666E+00 ,    -0.188680850469427E+01 ,    -0.246174420977390E+00 ,    -0.358742308833673E+00 , 
   5.92000 ,    -0.845810747574833E+00 ,     0.613354873959198E+00 ,     0.782078100319157E+00 ,     0.128918903809411E-01 ,    -0.142925995914068E+01 ,    -0.355193662911361E+01 ,    -0.341024856563806E+00 ,    -0.191287362991130E+01 ,    -0.156296225887069E+00 ,    -0.471150686159146E+00 , 
   5.94000 ,    -0.144914192538156E+01 ,     0.202736166336714E+00 ,     0.308646195656326E+00 ,     0.101201066305310E+00 ,    -0.272073010311652E+01 ,    -0.524952171272500E+01 ,    -0.403221210533683E-01 ,    -0.385011999582241E+01 ,     0.226640995800909E+00 ,    -0.779759228902041E+00 , 
   5.96000 ,    -0.182986342170224E+01 ,    -0.275939171360790E+00 ,    -0.277755199828082E+00 ,     0.852758834602336E-01 ,    -0.337124410937222E+01 ,    -0.576711276919429E+01 ,     0.106247003781600E+00 ,    -0.512917601272259E+01 ,     0.435199262789400E+00 ,    -0.925334634590931E+00 , 
   5.98000 ,    -0.163920199670149E+01 ,    -0.360652839683590E+00 ,    -0.398620975599185E+00 ,     0.102196460504520E-01 ,    -0.290596357963039E+01 ,    -0.448881585489845E+01 ,    -0.133809422249205E-01 ,    -0.455976770545344E+01 ,     0.286838568167604E+00 ,    -0.760379880248488E+00 , 
   6.00000 ,    -0.122076593927157E+01 ,    -0.522332768992664E-01 ,    -0.367415294436364E-01 ,    -0.104872663960650E-01 ,    -0.224869697899862E+01 ,    -0.281141509157096E+01 ,    -0.205959590949012E+00 ,    -0.339602823782123E+01 ,     0.257352234811605E-02 ,    -0.496398972954224E+00 , 
   6.02000 ,    -0.112523483016152E+01 ,     0.285468122461280E+00 ,     0.361270597116693E+00 ,     0.379829172819413E-01 ,    -0.242224072537630E+01 ,    -0.239804978615970E+01 ,    -0.243502757173537E+00 ,    -0.349346671702504E+01 ,    -0.112128678455760E+00 ,    -0.446139760317590E+00 , 
   6.04000 ,    -0.145684001670188E+01 ,     0.319505717478801E+00 ,     0.373345680774596E+00 ,     0.538532100018217E-01 ,    -0.331254996255636E+01 ,    -0.333468467872698E+01 ,    -0.110048566001196E+00 ,    -0.500707676311186E+01 ,     0.165575701984316E-02 ,    -0.668432268233180E+00 , 
   6.06000 ,    -0.179252602272837E+01 ,     0.455908139253425E-01 ,    -0.763486865520974E-02 ,    -0.313607870074704E-01 ,    -0.387810695462657E+01 ,    -0.421134762589974E+01 ,     0.325862812834974E-01 ,    -0.627967243528323E+01 ,     0.164765628983266E+00 ,    -0.906213147711824E+00 , 
   6.08000 ,    -0.170214980189781E+01 ,    -0.237348442354084E+00 ,    -0.385832618622075E+00 ,    -0.128416728351270E+00 ,    -0.342596240086917E+01 ,    -0.384179844735604E+01 ,     0.724556635258890E-01 ,    -0.585156565130836E+01 ,     0.232983189206613E+00 ,    -0.865105849153860E+00 , 
   6.10000 ,    -0.123159508988012E+01 ,    -0.205415736842659E+00 ,    -0.314927974586282E+00 ,    -0.578785718925769E-01 ,    -0.240361998147670E+01 ,    -0.255818462775086E+01 ,     0.852224964789466E-01 ,    -0.413259331116056E+01 ,     0.284572102882691E+00 ,    -0.512659459853869E+00 , 
   6.12000 ,    -0.812899005866021E+00 ,     0.207191347941165E+00 ,     0.311789518492595E+00 ,     0.249674419750612E+00 ,    -0.182281721744134E+01 ,    -0.167125666426404E+01 ,     0.235980652233058E+00 ,    -0.283779101640493E+01 ,     0.515569184505920E+00 ,    -0.851800383377067E-01 , 
   6.14000 ,    -0.754098477198086E+00 ,     0.738470868138558E+00 ,     0.113435943664419E+01 ,     0.641828284418140E+00 ,    -0.205869950535905E+01 ,    -0.186283381379270E+01 ,     0.574017012260580E+00 ,    -0.296495430820594E+01 ,     0.982994984866629E+00 ,     0.169386288604653E+00 , 
   6.16000 ,    -0.923137464071673E+00 ,     0.993453134458582E+00 ,     0.157220729059170E+01 ,     0.856836459540590E+00 ,    -0.245873389671935E+01 ,    -0.244462724800301E+01 ,     0.949654940183724E+00 ,    -0.373838644892215E+01 ,     0.148789902192394E+01 ,     0.208591954230964E+00 , 
   6.18000 ,    -0.973892406901243E+00 ,     0.765991628445342E+00 ,     0.128863574467076E+01 ,     0.758653322211447E+00 ,    -0.220536643901451E+01 ,    -0.231757258879583E+01 ,     0.112924459314680E+01 ,    -0.373020099772572E+01 ,     0.171549412611655E+01 ,     0.153540027702472E+00 , 
   6.20000 ,    -0.813125926802120E+00 ,     0.239115070107579E+00 ,     0.519141887021893E+00 ,     0.459886176098191E+00 ,    -0.139100701058542E+01 ,    -0.144228339469448E+01 ,     0.980089037705939E+00 ,    -0.277653344754647E+01 ,     0.148271665312367E+01 ,     0.851523800526576E-01 , 
   6.22000 ,    -0.731130487906679E+00 ,    -0.135308574447445E+00 ,    -0.634700730108464E-01 ,     0.208779797084340E+00 ,    -0.995010695350151E+00 ,    -0.101694895489858E+01 ,     0.560617581710341E+00 ,    -0.233568921855951E+01 ,     0.872875132321992E+00 ,    -0.521491599727753E-01 , 
   6.24000 ,    -0.101900128123327E+01 ,    -0.470724979022069E-01 ,     0.555726315254743E-01 ,     0.150797635688559E+00 ,    -0.170209024673027E+01 ,    -0.203787714379692E+01 ,     0.784771521100057E-01 ,    -0.370317304603497E+01 ,     0.186736375212582E+00 ,    -0.326833956401548E+00 , 
   6.26000 ,    -0.150413211460086E+01 ,     0.285672177998825E+00 ,     0.628206653738396E+00 ,     0.193663737680251E+00 ,    -0.285940366975278E+01 ,    -0.381193720522492E+01 ,    -0.207616831529060E+00 ,    -0.601665947294091E+01 ,    -0.202635960897113E+00 ,    -0.646159783984456E+00 , 
   6.28000 ,    -0.156269072314365E+01 ,     0.148820142156669E+00 ,     0.636758216242038E+00 ,     0.978595521157520E-01 ,    -0.281231650167697E+01 ,    -0.417466429815183E+01 ,    -0.806148280604781E-01 ,    -0.641867571618512E+01 ,     0.270963804697575E-02 ,    -0.771003335691568E+00 , 
   6.30000 ,    -0.669719938884323E+00 ,    -0.111027028574771E+01 ,    -0.921486313418199E+00 ,    -0.298551651653766E+00 ,    -0.428482263121710E+00 ,    -0.141416090638886E+01 ,     0.540928402383832E+00 ,    -0.255447448002884E+01 ,     0.891952868629883E+00 ,    -0.537904398954654E+00 , 
   6.32000 ,     0.103439991429057E+01 ,    -0.339153010194600E+01 ,    -0.401108962389458E+01 ,    -0.923275618326815E+00 ,     0.365425230627056E+01 ,     0.391785037236963E+01 ,     0.150946568060335E+01 ,     0.491719160165427E+01 ,     0.223722344223529E+01 ,    -0.543838195793016E-01 , 
   6.34000 ,     0.272888430758198E+01 ,    -0.565932898693242E+01 ,    -0.724160331971691E+01 ,    -0.150563796124793E+01 ,     0.729961590660642E+01 ,     0.909781006774751E+01 ,     0.243739796808747E+01 ,     0.122923914612630E+02 ,     0.350277968263557E+01 ,     0.357144975319962E+00 , 
