 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   3.88000 ,    -0.354576591367357E+01 ,    -0.130316549547676E+00 ,    -0.578234677140139E+00 ,     0.689043999282618E+00 ,    -0.426842693049923E+01 ,    -0.424893742291621E+01 ,     0.236100909964041E+00 ,    -0.661416915229780E+01 ,     0.339796144034023E+00 ,    -0.604113490175930E+00 , 
   3.90000 ,    -0.154575458333428E+01 ,     0.659832445746162E+00 ,     0.550220978856154E+00 ,    -0.795635067163811E-01 ,    -0.211243644954971E+01 ,    -0.462766356715674E+00 ,    -0.245251727332183E+00 ,    -0.301669587408074E+01 ,    -0.218912407086397E+00 ,    -0.420536220578335E+00 , 
   3.92000 ,    -0.141411741050679E+01 ,     0.452231729998114E+00 ,     0.612124090969410E+00 ,    -0.582587184655185E+00 ,    -0.349431442062294E+01 ,    -0.736812108483816E+00 ,    -0.296966889108454E+00 ,    -0.330134563704693E+01 ,    -0.353894945286257E+00 ,    -0.103578524159075E+01 , 
   3.94000 ,    -0.287068388423783E+01 ,    -0.880601927011406E-01 ,    -0.276140422031061E-01 ,    -0.438713349627838E+00 ,    -0.592520916910695E+01 ,    -0.420222973681342E+01 ,    -0.326490412718100E-01 ,    -0.606744348183904E+01 ,    -0.156115002860210E+00 ,    -0.166716971487381E+01 , 
   3.96000 ,    -0.396040054422417E+01 ,    -0.174457020857526E+00 ,    -0.354150730113134E+00 ,     0.117597889085761E+00 ,    -0.578507264171956E+01 ,    -0.725412887503529E+01 ,     0.240933883504222E+00 ,    -0.696019589105391E+01 ,     0.450807728703492E-01 ,    -0.155416827828833E+01 , 
   3.98000 ,    -0.352422570976914E+01 ,     0.146945717616701E+00 ,    -0.800254450384222E-01 ,     0.517643741691947E+00 ,    -0.256663009152087E+01 ,    -0.770819270728007E+01 ,     0.347568524816010E+00 ,    -0.415710043841619E+01 ,     0.772985127182051E-01 ,    -0.845845286142357E+00 , 
   4.00000 ,    -0.229806782433852E+01 ,     0.299771311740837E+00 ,     0.262642822073969E+00 ,     0.384949636851694E+00 ,     0.685528208284108E+00 ,    -0.646933160115125E+01 ,     0.289400709352115E+00 ,    -0.324173748436085E+00 ,    -0.242212577794155E-01 ,    -0.393820512956657E+00 , 
   4.02000 ,    -0.177774278802946E+01 ,     0.350542710200755E-01 ,     0.197421931000887E+00 ,    -0.126944461457916E+00 ,     0.811361833446065E+00 ,    -0.565173201584044E+01 ,     0.144114807290440E+00 ,     0.591170062084490E+00 ,    -0.164738122560529E+00 ,    -0.733028381639366E+00 , 
   4.04000 ,    -0.244224632571521E+01 ,    -0.282017868393290E+00 ,    -0.990313566927420E-01 ,    -0.486447928829726E+00 ,    -0.214834286904740E+01 ,    -0.591443135066314E+01 ,     0.787867721997012E-02 ,    -0.227355478039966E+01 ,    -0.264348703881055E+00 ,    -0.145175792610055E+01 , 
   4.06000 ,    -0.335434153639403E+01 ,    -0.202410280705087E+00 ,    -0.124125278790338E+00 ,    -0.306131700736302E+00 ,    -0.524690814544466E+01 ,    -0.605944562878655E+01 ,    -0.146427020857971E-01 ,    -0.598639546953257E+01 ,    -0.237569505087901E+00 ,    -0.167905718150801E+01 , 
   4.08000 ,    -0.338939796549659E+01 ,     0.206330685005847E+00 ,     0.237626012791049E+00 ,     0.251805168273767E+00 ,    -0.589773706995697E+01 ,    -0.493283169918500E+01 ,     0.120457799393757E+00 ,    -0.719882908661174E+01 ,    -0.395918246453423E-01 ,    -0.111694698186976E+01 , 
   4.10000 ,    -0.253928501668025E+01 ,     0.434451374424151E+00 ,     0.539685693751133E+00 ,     0.608706015433783E+00 ,    -0.439889547147134E+01 ,    -0.307259724510761E+01 ,     0.299905407991741E+00 ,    -0.562253015092823E+01 ,     0.212319525585582E+00 ,    -0.411975253054497E+00 , 
   4.12000 ,    -0.183237371757553E+01 ,     0.163580847381874E+00 ,     0.333884563379579E+00 ,     0.354249871824148E+00 ,    -0.314941406079511E+01 ,    -0.214043100500444E+01 ,     0.305454390854698E+00 ,    -0.388606916441206E+01 ,     0.258301810337865E+00 ,    -0.417088189892776E+00 , 
   4.14000 ,    -0.208573415718948E+01 ,    -0.314946431938395E+00 ,    -0.234301147227249E+00 ,    -0.291864040967263E+00 ,    -0.375734443581595E+01 ,    -0.293176929083432E+01 ,     0.569321271409657E-01 ,    -0.429468497762205E+01 ,    -0.345528640036429E-01 ,    -0.117823792305265E+01 , 
   4.16000 ,    -0.297934518053387E+01 ,    -0.402937301245769E+00 ,    -0.532471553033622E+00 ,    -0.654280911978747E+00 ,    -0.537277538038562E+01 ,    -0.438185099998327E+01 ,    -0.209611139539908E+00 ,    -0.631463675110253E+01 ,    -0.420390721579550E+00 ,    -0.182580941078745E+01 , 
   4.18000 ,    -0.346818639971749E+01 ,     0.112287064529316E+00 ,    -0.164846313134359E+00 ,    -0.299430168912939E+00 ,    -0.593357310692849E+01 ,    -0.473874193352036E+01 ,    -0.125414042024038E+00 ,    -0.747605189058691E+01 ,    -0.435906158429051E+00 ,    -0.154683887979074E+01 , 
   4.20000 ,    -0.299685761953885E+01 ,     0.757951032728150E+00 ,     0.501966413565601E+00 ,     0.443604622255598E+00 ,    -0.468031811229409E+01 ,    -0.354849117674444E+01 ,     0.358820981110448E+00 ,    -0.641467335990140E+01 ,     0.566218817628086E-01 ,    -0.570854512938127E+00 , 
   4.22000 ,    -0.212405500003053E+01 ,     0.833336458884722E+00 ,     0.649494396212746E+00 ,     0.739638779184836E+00 ,    -0.302081645827537E+01 ,    -0.218668909108384E+01 ,     0.766386029223060E+00 ,    -0.448563170282573E+01 ,     0.541164471139446E+00 ,    -0.200521959784770E-01 , 
   4.24000 ,    -0.187385046683017E+01 ,     0.177264144923684E+00 ,    -0.991459318910219E-01 ,     0.117289241741390E+00 ,    -0.283656633809867E+01 ,    -0.230843806367624E+01 ,     0.524122427683904E+00 ,    -0.415182150178758E+01 ,     0.285506743252077E+00 ,    -0.685128131143793E+00 , 
   4.26000 ,    -0.253759550492553E+01 ,    -0.544648785032598E+00 ,    -0.111218289333287E+01 ,    -0.896063532850690E+00 ,    -0.421306682600433E+01 ,    -0.388129492920480E+01 ,    -0.271422917480976E+00 ,    -0.600072495786105E+01 ,    -0.711055057205579E+00 ,    -0.199585238460695E+01 , 
   4.28000 ,    -0.322244581913028E+01 ,    -0.355809873787492E+00 ,    -0.114448466805508E+01 ,    -0.108438082030505E+01 ,    -0.515525572322675E+01 ,    -0.492993569165409E+01 ,    -0.594698207215273E+00 ,    -0.772913802732841E+01 ,    -0.127404704900779E+01 ,    -0.234205648227450E+01 , 
   4.30000 ,    -0.264446456408562E+01 ,     0.117177404665118E+01 ,     0.599976978750880E+00 ,     0.387406624266528E+00 ,    -0.362909950198636E+01 ,    -0.335005177418467E+01 ,     0.744833285758170E+00 ,    -0.628475605294164E+01 ,     0.134124825247479E+00 ,    -0.548960401992924E+00 , 
   4.32000 ,    -0.402091629374753E+00 ,     0.349246771288720E+01 ,     0.369155845275600E+01 ,     0.311359261344775E+01 ,     0.222798259486746E+00 ,     0.941618344274062E+00 ,     0.384056627040929E+01 ,    -0.102208820265914E+01 ,     0.384275558072522E+01 ,     0.288662001353944E+01 , 
   4.34000 ,     0.248467856367640E+01 ,     0.545386471662411E+01 ,     0.668370683968051E+01 ,     0.562973466534228E+01 ,     0.397567009883772E+01 ,     0.558167289849435E+01 ,     0.716679868593694E+01 ,     0.528464062815042E+01 ,     0.814804283095845E+01 ,     0.600842533480909E+01 , 
   4.36000 ,     0.427109529034932E+01 ,     0.610085991134391E+01 ,     0.811229031229702E+01 ,     0.651021627382019E+01 ,     0.500660315429798E+01 ,     0.749934174779263E+01 ,     0.853576029018238E+01 ,     0.856579786773923E+01 ,     0.103036579203687E+02 ,     0.690393484966612E+01 , 
   4.38000 ,     0.381704724702125E+01 ,     0.523819399775379E+01 ,     0.742711769434030E+01 ,     0.541097300967013E+01 ,     0.271724028110449E+01 ,     0.533868844948628E+01 ,     0.687717003472914E+01 ,     0.673713037218282E+01 ,     0.871194435158402E+01 ,     0.516058356468739E+01 , 
   4.40000 ,     0.145158082433833E+01 ,     0.338162881390783E+01 ,     0.515828496111456E+01 ,     0.317979700281745E+01 ,    -0.112051248036377E+01 ,     0.554805759583264E+00 ,     0.324644561439483E+01 ,     0.125112558528035E+01 ,     0.438102772328673E+01 ,     0.205213672189415E+01 , 
   4.42000 ,    -0.128866316088290E+01 ,     0.129905755530928E+01 ,     0.236900612182915E+01 ,     0.105907352997868E+01 ,    -0.399669740123900E+01 ,    -0.368404130667888E+01 ,     0.356073600173105E-01 ,    -0.423316424623444E+01 ,     0.198442578338175E+00 ,    -0.570235036139086E+00 , 
   4.44000 ,    -0.281162591557352E+01 ,    -0.388331951112638E+00 ,     0.102921986628677E-01 ,    -0.205270524840229E+00 ,    -0.463121428638122E+01 ,    -0.492579588584753E+01 ,    -0.989177980140082E+00 ,    -0.672808959216969E+01 ,    -0.144129183735682E+01 ,    -0.162954915337875E+01 , 
   4.46000 ,    -0.262624840340274E+01 ,    -0.130426996646755E+01 ,    -0.133482866685004E+01 ,    -0.607183418641431E+00 ,    -0.361558394817366E+01 ,    -0.332738234962639E+01 ,    -0.530625338450301E-01 ,    -0.595246690699570E+01 ,    -0.523249905980984E+00 ,    -0.134027138548021E+01 , 
   4.48000 ,    -0.162272138717491E+01 ,    -0.127878511550527E+01 ,    -0.140129441539694E+01 ,    -0.490470329196641E+00 ,    -0.245452383924377E+01 ,    -0.149752897543734E+01 ,     0.109638425466164E+01 ,    -0.406330430460759E+01 ,     0.901598280238626E+00 ,    -0.683146605616387E+00 , 
   4.50000 ,    -0.122604673689552E+01 ,    -0.446829393152588E+00 ,    -0.294149307765905E+00 ,    -0.127374243374590E+00 ,    -0.205000614367214E+01 ,    -0.224736650634756E+01 ,     0.990458544795018E+00 ,    -0.347714700374809E+01 ,     0.861694310027120E+00 ,    -0.477454936136525E+00 , 
   4.52000 ,    -0.203759669058956E+01 ,     0.539033122364072E+00 ,     0.124071080207717E+01 ,     0.291480528827852E+00 ,    -0.189227177138427E+01 ,    -0.587871127485221E+01 ,    -0.176056705473160E+00 ,    -0.454144774233695E+01 ,    -0.646062357802082E+00 ,    -0.827998619615676E+00 , 
   4.54000 ,    -0.308867632919603E+01 ,     0.546386590228493E+00 ,     0.175089698112355E+01 ,     0.433327687541352E+00 ,    -0.501542153504683E+00 ,    -0.930570029706702E+01 ,    -0.859912846807828E+00 ,    -0.492207699821675E+01 ,    -0.178519583794238E+01 ,    -0.123833369319896E+01 , 
   4.56000 ,    -0.249132960419648E+01 ,    -0.145631353843199E+01 ,    -0.283758383128500E+00 ,    -0.145077179134622E+00 ,     0.324768744567962E+01 ,    -0.816880056532180E+01 ,     0.218364103935342E+00 ,    -0.140241142628782E+01 ,    -0.782397874498254E+00 ,    -0.113736724115401E+01 , 
   4.58000 ,     0.848871697807194E+00 ,    -0.550999334794169E+01 ,    -0.525140624505155E+01 ,    -0.157728556997103E+01 ,     0.885638107438048E+01 ,    -0.649663870142689E+00 ,     0.278106278452602E+01 ,     0.704638451333204E+01 ,     0.230784275485427E+01 ,    -0.369182995070613E+00 , 
   4.60000 ,     0.586726417829287E+01 ,    -0.101931082887543E+02 ,    -0.115754639067033E+02 ,    -0.332318623261086E+01 ,     0.139695555984747E+02 ,     0.101674422926155E+02 ,     0.521803108071523E+01 ,     0.173848740942348E+02 ,     0.561872468969414E+01 ,     0.669272681859592E+00 , 
   4.62000 ,     0.970026919090487E+01 ,    -0.131807572919368E+02 ,    -0.162150528194476E+02 ,    -0.438526862506996E+01 ,     0.156172837687081E+02 ,     0.178597612373593E+02 ,     0.599598522588727E+01 ,     0.238159248439780E+02 ,     0.709883488671913E+01 ,     0.130165756221130E+01 , 
   4.64000 ,     0.976729183945675E+01 ,    -0.126717408444908E+02 ,    -0.164911628867025E+02 ,    -0.405691146520542E+01 ,     0.123091519853364E+02 ,     0.174272023573520E+02 ,     0.485084104448603E+01 ,     0.218673370328170E+02 ,     0.611609335196805E+01 ,     0.107195953246726E+01 , 
   4.66000 ,     0.592018614231250E+01 ,    -0.870121731895071E+01 ,    -0.120074008135300E+02 ,    -0.253988555804788E+01 ,     0.543964971768246E+01 ,     0.940680437054325E+01 ,     0.274831034888031E+01 ,     0.121535491133068E+02 ,     0.365325109715295E+01 ,     0.119758414232093E+00 , 
   4.68000 ,     0.698341999052342E+00 ,    -0.327405128249154E+01 ,    -0.511920132074621E+01 ,    -0.811404693245810E+00 ,    -0.137010667834854E+01 ,    -0.422275881086854E+00 ,     0.889918211245082E+00 ,     0.380947825909613E+00 ,     0.121908092162509E+01 ,    -0.889883583760889E+00 , 
   4.70000 ,    -0.270269039503622E+01 ,     0.900706495523240E+00 ,     0.564054551741715E+00 ,     0.173951647261942E+00 ,    -0.481853464864402E+01 ,    -0.578386444573572E+01 ,    -0.149955784401044E+00 ,    -0.691053803764079E+01 ,    -0.283341165649752E+00 ,    -0.129115509923585E+01 , 
   4.72000 ,    -0.300984782602915E+01 ,     0.217835399620309E+01 ,     0.258283635277148E+01 ,     0.212459696714308E+00 ,    -0.437967115663189E+01 ,    -0.498054480835569E+01 ,    -0.466833692583814E+00 ,    -0.743301538820611E+01 ,    -0.788992763363321E+00 ,    -0.984155891506046E+00 , 
   4.74000 ,    -0.164445014203779E+01 ,     0.933398888791957E+00 ,     0.112470893160648E+01 ,    -0.146620872142276E+00 ,    -0.244910742900720E+01 ,    -0.167234927605572E+01 ,    -0.344945473631061E+00 ,    -0.448586701125638E+01 ,    -0.600412958661193E+00 ,    -0.506809366382247E+00 , 
   4.76000 ,    -0.991177003575850E+00 ,    -0.953850002865000E+00 ,    -0.144381848221218E+01 ,    -0.261169838621208E+00 ,    -0.189337545041055E+01 ,    -0.701640091182891E+00 ,     0.200068788700239E-01 ,    -0.320878483837644E+01 ,    -0.301791126375445E-01 ,    -0.484564885824724E+00 , 
   4.78000 ,    -0.188932558219075E+01 ,    -0.156075638185883E+01 ,    -0.247669882623196E+01 ,    -0.351426537383041E-01 ,    -0.321967184021870E+01 ,    -0.309196238335185E+01 ,     0.359266546747688E+00 ,    -0.528921557841361E+01 ,     0.496777321725590E+00 ,    -0.961647173198167E+00 , 
   4.80000 ,    -0.284818566868880E+01 ,    -0.152682741263979E+00 ,    -0.809772263083711E+00 ,     0.609945695632359E-01 ,    -0.413277719477539E+01 ,    -0.517768152156520E+01 ,     0.184300346557414E+00 ,    -0.733760254083505E+01 ,     0.331954250148348E+00 ,    -0.131428354371235E+01 , 
   4.82000 ,    -0.176086096955751E+01 ,     0.263723032182005E+01 ,     0.283357074091113E+01 ,    -0.464001516524403E+00 ,    -0.202284625397869E+01 ,    -0.269466084316651E+01 ,    -0.896958616533871E+00 ,    -0.463827552324470E+01 ,    -0.100932306432976E+01 ,    -0.903053023413163E+00 , 
   4.84000 ,     0.165612264809729E+01 ,     0.553212833651360E+01 ,     0.673930425637413E+01 ,    -0.158794585684895E+01 ,     0.303365871734881E+01 ,     0.437499264441962E+01 ,    -0.263422159650487E+01 ,     0.344903039285416E+01 ,    -0.320850955128104E+01 ,     0.175328486392779E+00 , 
   4.86000 ,     0.523970078851697E+01 ,     0.745267920498083E+01 ,     0.938859797045554E+01 ,    -0.274319824221495E+01 ,     0.784365528966922E+01 ,     0.112239991631880E+02 ,    -0.406552543363109E+01 ,     0.120073747434290E+02 ,    -0.506788802041338E+01 ,     0.106564474860749E+01 , 
   4.88000 ,     0.627789888802679E+01 ,     0.787361402741418E+01 ,     0.100404795621343E+02 ,    -0.325366208614745E+01 ,     0.883330670439708E+01 ,     0.125982084063571E+02 ,    -0.422499806671875E+01 ,     0.147346677339096E+02 ,    -0.536744935282104E+01 ,     0.973144149508010E+00 , 
   4.90000 ,     0.404724304055835E+01 ,     0.674641883127869E+01 ,     0.866151282992428E+01 ,    -0.281519460185257E+01 ,     0.532477581068415E+01 ,     0.774542049180692E+01 ,    -0.303111014695908E+01 ,     0.974521591563166E+01 ,    -0.396018808391927E+01 ,     0.668603632226842E-02 , 
   4.92000 ,     0.443541156124050E+00 ,     0.440220264400366E+01 ,     0.572716290915729E+01 ,    -0.166003661033169E+01 ,     0.106166792432632E+00 ,     0.959335274847474E+00 ,    -0.141667283577355E+01 ,     0.122466592726789E+01 ,    -0.196636518389990E+01 ,    -0.887223294545131E+00 , 
   4.94000 ,    -0.189161418573537E+01 ,     0.159731824577761E+01 ,     0.219987701649640E+01 ,    -0.380191033494808E+00 ,    -0.324630283271895E+01 ,    -0.273464280261062E+01 ,    -0.469430300333538E+00 ,    -0.467108157404973E+01 ,    -0.745599284675756E+00 ,    -0.910941389249507E+00 , 
   4.96000 ,    -0.200667063048302E+01 ,    -0.582273715460597E+00 ,    -0.585878943088471E+00 ,     0.401630327247289E+00 ,    -0.355609230243083E+01 ,    -0.226739323854493E+01 ,    -0.415502023990879E+00 ,    -0.545107232560348E+01 ,    -0.626672676286487E+00 ,    -0.299746921188641E+00 , 
   4.98000 ,    -0.119591934041859E+01 ,    -0.124661544033211E+01 ,    -0.150943805838811E+01 ,     0.354196967245527E+00 ,    -0.256997938718932E+01 ,    -0.867012000242350E+00 ,    -0.521549701985637E+00 ,    -0.379870837544678E+01 ,    -0.729618802446752E+00 ,    -0.872403613562517E-01 , 
   5.00000 ,    -0.125198915276270E+01 ,    -0.420994751503603E+00 ,    -0.521376460297960E+00 ,    -0.331236837174497E+00 ,    -0.249868677320611E+01 ,    -0.196908864379011E+01 ,    -0.658679858911210E-01 ,    -0.372813395370537E+01 ,    -0.129622775294075E+00 ,    -0.887848790688363E+00 , 
   5.02000 ,    -0.237740727434113E+01 ,     0.730241856331581E+00 ,     0.102041864868724E+01 ,    -0.925623244931378E+00 ,    -0.337095869990055E+01 ,    -0.520302809406774E+01 ,     0.636734562996662E+00 ,    -0.575976126194687E+01 ,     0.839411850908363E+00 ,    -0.196201446405198E+01 , 
   5.04000 ,    -0.297934580319645E+01 ,     0.617981247196057E+00 ,     0.113068262431313E+01 ,    -0.511757921266647E+00 ,    -0.307758981810267E+01 ,    -0.671735526772319E+01 ,     0.317902093132885E+00 ,    -0.634766149141644E+01 ,     0.604883048032086E+00 ,    -0.167996300271611E+01 , 
   5.06000 ,    -0.150178366262444E+01 ,    -0.152196890994290E+01 ,    -0.129185196406108E+01 ,     0.136391076298963E+01 ,     0.885071178101682E-02 ,    -0.340835087084574E+01 ,    -0.199238098568727E+01 ,    -0.208671407361403E+01 ,    -0.213469002385793E+01 ,     0.893935138243721E+00 , 
   5.08000 ,     0.171173236903922E+01 ,    -0.487616312497565E+01 ,    -0.543660386834575E+01 ,     0.416634554393292E+01 ,     0.476680174254644E+01 ,     0.349180269173825E+01 ,    -0.573482261206981E+01 ,     0.594704773940617E+01 ,    -0.682107809292921E+01 ,     0.481720295413405E+01 , 
   5.10000 ,     0.451669312109648E+01 ,    -0.753412267334261E+01 ,    -0.901419292995094E+01 ,     0.650622872643592E+01 ,     0.795823124988518E+01 ,     0.924192407463855E+01 ,    -0.889742777237374E+01 ,     0.124939039671254E+02 ,    -0.110048163574974E+02 ,     0.775750358809107E+01 , 
   5.12000 ,     0.492063688503428E+01 ,    -0.789319256356868E+01 ,    -0.991309565985746E+01 ,     0.702191418604084E+01 ,     0.718533941768507E+01 ,     0.992901254812990E+01 ,    -0.947886155578005E+01 ,     0.128474700604449E+02 ,    -0.120878631208100E+02 ,     0.783901311464773E+01 , 
   5.14000 ,     0.287326130514409E+01 ,    -0.584077705343064E+01 ,    -0.774730732462588E+01 ,     0.539832772701053E+01 ,     0.311984636839870E+01 ,     0.585518549065797E+01 ,    -0.708243640138498E+01 ,     0.715497536777885E+01 ,    -0.936619729780716E+01 ,     0.517605167819997E+01 , 
   5.16000 ,     0.133779221564844E+00 ,    -0.274612587313806E+01 ,    -0.403412209221466E+01 ,     0.265114503463232E+01 ,    -0.124643721282828E+01 ,     0.727216890618512E+00 ,    -0.323098819214710E+01 ,    -0.347688871841109E-01 ,    -0.458232984888913E+01 ,     0.168359137783635E+01 , 
   5.18000 ,    -0.150014737094784E+01 ,    -0.336684044405092E+00 ,    -0.932813646423676E+00 ,     0.360199238256054E+00 ,    -0.344222112271457E+01 ,    -0.214110024963106E+01 ,    -0.153557447175590E+00 ,    -0.425318778641452E+01 ,    -0.540536115974243E+00 ,    -0.605156082530862E+00 , 
   5.20000 ,    -0.171063872126148E+01 ,     0.534781026403221E+00 ,     0.321653929280335E+00 ,    -0.525069319919293E+00 ,    -0.348664904510357E+01 ,    -0.253905504241969E+01 ,     0.866295982416943E+00 ,    -0.486868130780220E+01 ,     0.972806159905015E+00 ,    -0.110048206504671E+01 , 
   5.22000 ,    -0.149178556266702E+01 ,     0.246513181389384E+00 ,     0.265283301098057E-01 ,    -0.266778906921486E+00 ,    -0.315423365107002E+01 ,    -0.249302475374633E+01 ,     0.212340258998395E+00 ,    -0.451756978197264E+01 ,     0.243793664031523E+00 ,    -0.715558542611416E+00 , 
   5.24000 ,    -0.174079939673966E+01 ,    -0.224243606546186E+00 ,    -0.631167642686075E+00 ,     0.171049525044495E+00 ,    -0.365612236005278E+01 ,    -0.333789890872392E+01 ,    -0.705577092309185E+00 ,    -0.541385906694342E+01 ,    -0.101348839772252E+01 ,    -0.588822164234563E+00 , 
   5.26000 ,    -0.226667755879875E+01 ,    -0.191529119714725E+00 ,    -0.680862439127303E+00 ,     0.166149654442717E+00 ,    -0.438806738602661E+01 ,    -0.420916659250946E+01 ,    -0.713994588209092E+00 ,    -0.686129163140553E+01 ,    -0.120717159103950E+01 ,    -0.891738930721875E+00 , 
   5.28000 ,    -0.221160724233356E+01 ,     0.370492633780959E+00 ,     0.493883330376470E-01 ,    -0.259127670159741E-01 ,    -0.396478419382722E+01 ,    -0.344793925089379E+01 ,     0.337761348531147E+00 ,    -0.652031590980402E+01 ,     0.321908959563032E-01 ,    -0.884305449342519E+00 , 
   5.30000 ,    -0.122815875550603E+01 ,     0.110345996559395E+01 ,     0.115324946862219E+01 ,     0.271171701505056E+00 ,    -0.213102623340870E+01 ,    -0.971505922488321E+00 ,     0.174239229773063E+01 ,    -0.360216855195947E+01 ,     0.190531313539212E+01 ,     0.152227675475584E-01 , 
   5.32000 ,     0.105862487130761E-01 ,     0.169839338888379E+01 ,     0.216627130110406E+01 ,     0.124958294816440E+01 ,    -0.270708459253012E+00 ,     0.130421116774313E+01 ,     0.266288995093299E+01 ,    -0.148817293443837E+00 ,     0.329739043531668E+01 ,     0.140369633649189E+01 , 
   5.34000 ,     0.513393268974474E+00 ,     0.202249648810326E+01 ,     0.280019800785747E+01 ,     0.225793045510830E+01 ,     0.293508542452624E-01 ,     0.147659443451506E+01 ,     0.271972679560713E+01 ,     0.102335878414981E+01 ,     0.358574178131886E+01 ,     0.220136965150731E+01 , 
   5.36000 ,     0.164055230044213E-01 ,     0.197472105000593E+01 ,     0.284839208482982E+01 ,     0.238877806419406E+01 ,    -0.134048786355011E+01 ,    -0.288686783577645E+00 ,     0.207409255128510E+01 ,    -0.739306161878834E+00 ,     0.286862128375282E+01 ,     0.172118344919814E+01 , 
   5.38000 ,    -0.828916353942274E+00 ,     0.143903614002010E+01 ,     0.215571683189653E+01 ,     0.140719971422366E+01 ,    -0.299080593109735E+01 ,    -0.206036960536468E+01 ,     0.115010399698838E+01 ,    -0.345305337000406E+01 ,     0.168238872479096E+01 ,     0.343426725054415E+00 , 
   5.40000 ,    -0.127339601113018E+01 ,     0.495033035129706E+00 ,     0.861179316251389E+00 ,     0.448134942903906E-01 ,    -0.360020011278866E+01 ,    -0.241817749956295E+01 ,     0.331196177338788E+00 ,    -0.486409988090998E+01 ,     0.583983065978696E+00 ,    -0.880307179145616E+00 , 
   5.42000 ,    -0.128210009444167E+01 ,    -0.406190206603426E+00 ,    -0.405529132667866E+00 ,    -0.665870468127245E+00 ,    -0.320196008221359E+01 ,    -0.201727233188163E+01 ,    -0.182072096462912E+00 ,    -0.477570376084545E+01 ,    -0.113522436914783E+00 ,    -0.122508564552451E+01 , 
   5.44000 ,    -0.139647862685496E+01 ,    -0.683687241107238E+00 ,    -0.838772959836631E+00 ,    -0.355016823041245E+00 ,    -0.275141010017129E+01 ,    -0.259631512360851E+01 ,    -0.367002428327693E+00 ,    -0.465840864014705E+01 ,    -0.383013621641145E+00 ,    -0.855728926129051E+00 , 
   5.46000 ,    -0.186730905596398E+01 ,    -0.213400495448499E+00 ,    -0.219998340670283E+00 ,     0.383143705172517E+00 ,    -0.262449375115168E+01 ,    -0.458312128338980E+01 ,    -0.301149389294954E+00 ,    -0.519952599984013E+01 ,    -0.359481212039209E+00 ,    -0.464782635517454E+00 , 
   5.48000 ,    -0.215401727730907E+01 ,     0.326945192448398E+00 ,     0.595831130919211E+00 ,     0.625689459417788E+00 ,    -0.196630968721230E+01 ,    -0.614102213956681E+01 ,    -0.630779298394225E-01 ,    -0.494026717243770E+01 ,    -0.153402472155417E+00 ,    -0.484050137113973E+00 , 
   5.50000 ,    -0.145292093321126E+01 ,    -0.127460671152611E+00 ,     0.167920140332996E+00 ,     0.248853676544592E-01 ,     0.231531185143250E+00 ,    -0.491616278996104E+01 ,     0.329881297339561E+00 ,    -0.185706451941506E+01 ,     0.256688647617924E+00 ,    -0.728744316402424E+00 , 
   5.52000 ,     0.309904255479978E+00 ,    -0.204755244756613E+01 ,    -0.224781313370582E+01 ,    -0.918209116227377E+00 ,     0.356693740159516E+01 ,    -0.668087064438409E+00 ,     0.878010115932698E+00 ,     0.383243448345619E+01 ,     0.936658332979968E+00 ,    -0.760131398561807E+00 , 
   5.54000 ,     0.217484253872178E+01 ,    -0.463463055588873E+01 ,    -0.572581738880444E+01 ,    -0.142416720014764E+01 ,     0.611423012042505E+01 ,     0.411725220911733E+01 ,     0.146724464355025E+01 ,     0.901276590983457E+01 ,     0.176983372277742E+01 ,    -0.456734910334955E+00 , 
   5.56000 ,     0.294721102406938E+01 ,    -0.621179605182243E+01 ,    -0.807067015588165E+01 ,    -0.120717868123201E+01 ,     0.610100331290519E+01 ,     0.637913186621425E+01 ,     0.180610260601340E+01 ,     0.102439679525684E+02 ,     0.234771916823852E+01 ,    -0.136564848951911E+00 , 
   5.58000 ,     0.227831955456783E+01 ,    -0.552266979658371E+01 ,    -0.749595915790599E+01 ,    -0.661249029068124E+00 ,     0.362867178151716E+01 ,     0.515819820324049E+01 ,     0.158759880580109E+01 ,     0.695562374907804E+01 ,     0.220301417710629E+01 ,    -0.154605956101852E+00 , 
   5.60000 ,     0.887932115636127E+00 ,    -0.286364501903278E+01 ,    -0.421820022836574E+01 ,    -0.341965580862438E+00 ,     0.542312337317739E+00 ,     0.206129509258512E+01 ,     0.803444328565069E+00 ,     0.181850988088574E+01 ,     0.126728606487713E+01 ,    -0.493060329411218E+00 , 
   5.62000 ,    -0.257578298097847E+00 ,     0.169091090407275E-01 ,    -0.476221693372515E+00 ,    -0.363240498588581E+00 ,    -0.141771884057062E+01 ,    -0.722012397001870E+00 ,    -0.108286622086333E+00 ,    -0.207124983962288E+01 ,     0.982800006844660E-01 ,    -0.810960769494988E+00 , 
   5.64000 ,    -0.850739479384317E+00 ,     0.129499390833051E+01 ,     0.122661252862111E+01 ,    -0.363648102441779E+00 ,    -0.212400826658950E+01 ,    -0.244854593758564E+01 ,    -0.539791993587963E+00 ,    -0.400894868325492E+01 ,    -0.480968021236260E+00 ,    -0.848133944868510E+00 , 
