Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58890941628221782       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.35677505128536918       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.37591851706576618       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60382543494533425       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.76758399738361249       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.68851299843496139       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.47553939426337843       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.38110569431426256       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.50555181900280199       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.69310325036327824       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.72476428880601163       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57184243883367425       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.41875135762292759       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.44130197985997716       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60551818916827327       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.71596282125075639       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.64730789235560149       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48598981278761444       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.42263077338878413       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.52796330959189297       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.67445855246622910       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.68974865651998019       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55804740121237073       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.43519228744829669       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.46407877372608430       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60858716707903338       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.69841788000872229       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.62934914832942646       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48392450995850972       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.43312516491274711       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53573667697257232       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.67008497628790131       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.67708547719908929       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54694579691101530       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.43129366356504506       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.46609801946292384       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.61157548492725156       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69658929778808831       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.61779402411196538       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.46261440971939871       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.41103441139233687       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.52683930218153752       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67956419572377780       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.69093836850963009       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.54086244719430054       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.39534325677176257       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.41931516964946752       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.58492095901023899       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.69693392016647526       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61394618905491649       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.41864175054453451       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.33910756357947991       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49653951912788014       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.75126015577508143       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.82034906887377612       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.55292601882025716       ,  -0.43961052701379921     
   1.5000000000000000       ,  -8.41430080651807827E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.28146679782112094       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33065382005152039       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.19395677531038985E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.24007026355791261       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.49035291873849457       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.60723901837068972       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.62440115303427290       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.58082283231559284       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.50463443797714680       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44468769880876802       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.46091296237355206       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.55606044101063790       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.64168045123480122       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.61564499638388548       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.48626684817136379       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.38928544480407984       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.44654497030818152       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61151078167502171       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.69560597862722195       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.57801046809479328       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.36994635010868637       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.31844977583333511       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.52044458687056150       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.76808544834405423       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.74563005407425464       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.40728206439567610       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.10685407814207451       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.25855884182887368       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.82127070536655000       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1714022977271006       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.60758178462515433       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.92139605657338963       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5872738660487884       ,    1.6320133034508115     
   2.1800000000000002       ,    3.2660522313661322       ,    2.1654784422701279     
   2.2000000000000002       ,    2.4683886983509349       ,    1.8805481088346432     
   2.2200000000000002       ,   0.76930687330821090       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.67638312118696742       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0938177359156704       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.64578459001408406       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.11939445600709424       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.11390420963396553       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.53865839025471929       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.85348071789866475       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.71495507575076656       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.32490717971000393       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.15384432830497474       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.39343348287899499       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.75167435572328023       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.79739537446163522       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.45503792263090903       ,  -0.54594180066189157     
   2.5200000000000000       ,  -9.98934634872944427E-002  ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.14908611348636955       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.58838074511936589       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.93943491714993366       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.70747081915274312       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.13915037201276675       ,  -1.62329174032485660E-002
