 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   4.36000 ,     0.421385219954327E+01 ,     0.615851873164310E+01 ,     0.811893369376932E+01 ,     0.653924515714406E+01 ,     0.534148548638096E+01 ,     0.739611568607064E+01 ,     0.868838453301599E+01 ,     0.839078669149956E+01 ,     0.102190634299426E+02 ,     0.690698378631139E+01 , 
   4.38000 ,     0.393371723964459E+01 ,     0.535396870220160E+01 ,     0.754470499084693E+01 ,     0.551764609987704E+01 ,     0.292242855661040E+01 ,     0.528835853859720E+01 ,     0.693954550103422E+01 ,     0.678541211026042E+01 ,     0.874387424049721E+01 ,     0.521045239895002E+01 , 
   4.40000 ,     0.163812432090172E+01 ,     0.348765113932688E+01 ,     0.528266551996814E+01 ,     0.330676346202127E+01 ,    -0.125823689530367E+01 ,     0.680519436028098E+00 ,     0.320203219269603E+01 ,     0.141312359274526E+01 ,     0.453337121714132E+01 ,     0.213067195753219E+01 , 
   4.42000 ,    -0.121575420955806E+01 ,     0.132405164986282E+01 ,     0.243393326152256E+01 ,     0.113845433883925E+01 ,    -0.443671490133477E+01 ,    -0.341125427547481E+01 ,    -0.398167047345538E-01 ,    -0.416320539247547E+01 ,     0.379524437662679E+00 ,    -0.506548614597227E+00 , 
   4.44000 ,    -0.293711916424574E+01 ,    -0.452731570293191E+00 ,     0.304853608414178E-01 ,    -0.201302546672401E+00 ,    -0.496663817230528E+01 ,    -0.477434776170735E+01 ,    -0.100599211615872E+01 ,    -0.677468621488531E+01 ,    -0.134969761695008E+01 ,    -0.161317233650803E+01 , 
   4.46000 ,    -0.284602365850642E+01 ,    -0.139653374290424E+01 ,    -0.131697145220503E+01 ,    -0.655444529264117E+00 ,    -0.336849159788619E+01 ,    -0.360662732310532E+01 ,     0.362134408449971E-02 ,    -0.590908531139541E+01 ,    -0.566633506476592E+00 ,    -0.136670807244883E+01 , 
   4.48000 ,    -0.174271489592467E+01 ,    -0.132593636260664E+01 ,    -0.138628206813058E+01 ,    -0.546863257942956E+00 ,    -0.159763451063458E+01 ,    -0.220518295978686E+01 ,     0.115994982902078E+01 ,    -0.375536263591007E+01 ,     0.791423483939599E+00 ,    -0.719115720014114E+00 , 
   4.50000 ,    -0.115859768769077E+01 ,    -0.426530548536161E+00 ,    -0.320043253195590E+00 ,    -0.162834998915765E+00 ,    -0.121545442988081E+01 ,    -0.293229267402795E+01 ,     0.990951896703269E+00 ,    -0.305182861041446E+01 ,     0.807419765739515E+00 ,    -0.493243042509977E+00 , 
   4.52000 ,    -0.189604280849917E+01 ,     0.592967607157762E+00 ,     0.117432628412427E+01 ,     0.281175312322714E+00 ,    -0.192035760830192E+01 ,    -0.594182914302487E+01 ,    -0.235851689035567E+00 ,    -0.443396298938989E+01 ,    -0.577508193107714E+00 ,    -0.821738504895229E+00 , 
   4.54000 ,    -0.307656256727540E+01 ,     0.588804643389857E+00 ,     0.172843186128679E+01 ,     0.442160681794946E+00 ,    -0.164172567743885E+01 ,    -0.852698253534351E+01 ,    -0.910886462481175E+00 ,    -0.547622606755091E+01 ,    -0.164451349409135E+01 ,    -0.123060149441470E+01 , 
   4.56000 ,    -0.269032049709741E+01 ,    -0.144593037995863E+01 ,    -0.157624640291286E+00 ,    -0.120499937511486E+00 ,     0.170965801062334E+01 ,    -0.696840299981813E+01 ,     0.235776951235427E+00 ,    -0.249960189825931E+01 ,    -0.692837015877200E+00 ,    -0.114563096176209E+01 , 
   4.58000 ,     0.579878800188252E+00 ,    -0.553840290942811E+01 ,    -0.497878604583035E+01 ,    -0.154295579860427E+01 ,     0.807668744023346E+01 ,     0.206610328503365E+00 ,     0.285880595485120E+01 ,     0.597264917994184E+01 ,     0.226321175726070E+01 ,    -0.390395800268303E+00 , 
   4.60000 ,     0.577505477440929E+01 ,    -0.102823681993756E+02 ,    -0.113191301317085E+02 ,    -0.329918533784120E+01 ,     0.145283086144053E+02 ,     0.101868926238222E+02 ,     0.530074745043084E+01 ,     0.169334456724050E+02 ,     0.547441012680618E+01 ,     0.651505620891396E+00 , 
   4.62000 ,     0.991170800411395E+01 ,    -0.133591326459890E+02 ,    -0.161953670068959E+02 ,    -0.440083104183538E+01 ,     0.169661005104499E+02 ,     0.172088898035756E+02 ,     0.604741052356459E+01 ,     0.241663244601062E+02 ,     0.697778778707993E+01 ,     0.129661219167866E+01 , 
   4.64000 ,     0.101728447263134E+02 ,    -0.129204433171707E+02 ,    -0.167974134230974E+02 ,    -0.412616024053849E+01 ,     0.132621558479973E+02 ,     0.167378524816087E+02 ,     0.488415554648039E+01 ,     0.226821677927832E+02 ,     0.612132875173976E+01 ,     0.107228464515517E+01 , 
   4.66000 ,     0.627507471034796E+01 ,    -0.892170761099532E+01 ,    -0.124958371388108E+02 ,    -0.264197361104240E+01 ,     0.526885693996574E+01 ,     0.920123635358211E+01 ,     0.278839982720043E+01 ,     0.128886447433143E+02 ,     0.378004317259363E+01 ,     0.112554997684145E+00 , 
   4.68000 ,     0.835672160963270E+00 ,    -0.334035470509814E+01 ,    -0.550577398833869E+01 ,    -0.899470927739127E+00 ,    -0.230149341396710E+01 ,    -0.145413909636826E+00 ,     0.923174254653004E+00 ,     0.700972518928274E+00 ,     0.136608187597556E+01 ,    -0.906118115262643E+00 , 
   4.70000 ,    -0.275434731309867E+01 ,     0.102758405575959E+01 ,     0.484609282077917E+00 ,     0.139069559329873E+00 ,    -0.550809269837077E+01 ,    -0.544940631938445E+01 ,    -0.165416662511844E+00 ,    -0.696008674042527E+01 ,    -0.219240217846369E+00 ,    -0.130466547022121E+01 , 
   4.72000 ,    -0.310327054720841E+01 ,     0.238226182590683E+01 ,     0.277976943848259E+01 ,     0.234529887539204E+00 ,    -0.424741220150312E+01 ,    -0.497859267186691E+01 ,    -0.535367063661991E+00 ,    -0.758261573616122E+01 ,    -0.824961539824640E+00 ,    -0.985603820048656E+00 , 
   4.74000 ,    -0.168379699962843E+01 ,     0.101036399913229E+01 ,     0.137070301206976E+01 ,    -0.953866699799277E-01 ,    -0.190692539087577E+01 ,    -0.201130923122300E+01 ,    -0.396919070540402E+00 ,    -0.452295543750710E+01 ,    -0.665561825634163E+00 ,    -0.503404952662121E+00 , 
   4.76000 ,    -0.101094324577036E+01 ,    -0.112644173847094E+01 ,    -0.137763665986503E+01 ,    -0.211522684096666E+00 ,    -0.183516899829857E+01 ,    -0.107313983736068E+01 ,     0.712990436226504E-01 ,    -0.312355676736548E+01 ,    -0.427525883115341E-01 ,    -0.494251516592837E+00 , 
   4.78000 ,    -0.197106920585246E+01 ,    -0.189724842122723E+01 ,    -0.264357057296975E+01 ,     0.154776172644905E-02 ,    -0.398150287593064E+01 ,    -0.321360276640107E+01 ,     0.512800705018791E+00 ,    -0.520570676326871E+01 ,     0.552063873273067E+00 ,    -0.991867128760007E+00 , 
   4.80000 ,    -0.298485224632280E+01 ,    -0.399675871751312E+00 ,    -0.107168059546235E+01 ,     0.878576904393057E-01 ,    -0.504117730786117E+01 ,    -0.503721790258578E+01 ,     0.317839743500907E+00 ,    -0.735334656418038E+01 ,     0.398398300472163E+00 ,    -0.134924455589294E+01 , 
   4.82000 ,    -0.183207140227945E+01 ,     0.271050510783537E+01 ,     0.266871542567852E+01 ,    -0.450110527081620E+00 ,    -0.204009135687308E+01 ,    -0.248326206254332E+01 ,    -0.929104821170308E+00 ,    -0.473798593595921E+01 ,    -0.996959988372354E+00 ,    -0.916278304772976E+00 , 
   4.84000 ,     0.176239591356629E+01 ,     0.594773157199187E+01 ,     0.676323367267326E+01 ,    -0.160385998786735E+01 ,     0.421742297850945E+01 ,     0.450467777534950E+01 ,    -0.285448244904752E+01 ,     0.335336910256134E+01 ,    -0.325995533865149E+01 ,     0.193869461677163E+00 , 
   4.86000 ,     0.549105278899358E+01 ,     0.799788112926646E+01 ,     0.954825067421164E+01 ,    -0.280099066410392E+01 ,     0.941171620709078E+01 ,     0.112885619569318E+02 ,    -0.432988906606200E+01 ,     0.119834780034604E+02 ,    -0.513462912852380E+01 ,     0.109651728596220E+01 , 
   4.88000 ,     0.650253043399940E+01 ,     0.825509052745167E+01 ,     0.102144315123750E+02 ,    -0.333631225070879E+01 ,     0.957508601808582E+01 ,     0.126894624523897E+02 ,    -0.434368771833652E+01 ,     0.147820703306887E+02 ,    -0.539691880035624E+01 ,     0.984553984927309E+00 , 
   4.90000 ,     0.408785554240442E+01 ,     0.679679227583700E+01 ,     0.876519119670757E+01 ,    -0.287739735448280E+01 ,     0.477231383561656E+01 ,     0.786379567219728E+01 ,    -0.294367574611952E+01 ,     0.982225339917911E+01 ,    -0.394662528572886E+01 ,    -0.139443507597061E-01 , 
   4.92000 ,     0.306409133082414E+00 ,     0.417883182603822E+01 ,     0.575460874698165E+01 ,    -0.166082467638988E+01 ,    -0.106641731858634E+01 ,     0.985932216559601E+00 ,    -0.124500233089871E+01 ,     0.130475770661145E+01 ,    -0.194755243540711E+01 ,    -0.919992628325738E+00 , 
   4.94000 ,    -0.204714771217983E+01 ,     0.131313094510029E+01 ,     0.219091210540425E+01 ,    -0.319382321643669E+00 ,    -0.393876505163770E+01 ,    -0.290120017917750E+01 ,    -0.389690282349491E+00 ,    -0.457626600847668E+01 ,    -0.754755856009202E+00 ,    -0.924088448717443E+00 , 
   4.96000 ,    -0.202970736058896E+01 ,    -0.722865131936998E+00 ,    -0.595400035542154E+00 ,     0.478866599908069E+00 ,    -0.331865818898385E+01 ,    -0.257752682601905E+01 ,    -0.477575330387335E+00 ,    -0.532367608687941E+01 ,    -0.654401947729025E+00 ,    -0.284367561078579E+00 , 
   4.98000 ,    -0.109123526566716E+01 ,    -0.117814449591015E+01 ,    -0.150263104031850E+01 ,     0.391847935250683E+00 ,    -0.195525115200274E+01 ,    -0.114335309630101E+01 ,    -0.604408559805451E+00 ,    -0.366959006551802E+01 ,    -0.735905548834349E+00 ,    -0.695431683375438E-01 , 
   5.00000 ,    -0.116270261014403E+01 ,    -0.234084670954614E+00 ,    -0.485233191811951E+00 ,    -0.355634370411609E+00 ,    -0.238787017325326E+01 ,    -0.205392598801819E+01 ,    -0.192950612954494E-01 ,    -0.369591188132748E+01 ,    -0.898937506486796E-01 ,    -0.903252855361644E+00 , 
   5.02000 ,    -0.242425541571608E+01 ,     0.872440088528247E+00 ,     0.110047202852785E+01 ,    -0.984354726773306E+00 ,    -0.402463307719467E+01 ,    -0.506816519280426E+01 ,     0.810441383428875E+00 ,    -0.593747518407746E+01 ,     0.905817544311071E+00 ,    -0.201437877064319E+01 , 
   5.04000 ,    -0.312624110869372E+01 ,     0.592310460131922E+00 ,     0.124882129554876E+01 ,    -0.549686809804556E+00 ,    -0.389165806219879E+01 ,    -0.643982657317643E+01 ,     0.437099152113686E+00 ,    -0.676154736821012E+01 ,     0.653845961136477E+00 ,    -0.172700149714950E+01 , 
   5.06000 ,    -0.158835264316477E+01 ,    -0.172786853263117E+01 ,    -0.118350406923209E+01 ,     0.138906588552920E+01 ,    -0.157352944309484E+00 ,    -0.307709414412589E+01 ,    -0.212143795938918E+01 ,    -0.260857034542365E+01 ,    -0.212853050286221E+01 ,     0.910775684438622E+00 , 
   5.08000 ,     0.180465426181800E+01 ,    -0.516690565313583E+01 ,    -0.541098013388253E+01 ,     0.425822768005711E+01 ,     0.542905440195440E+01 ,     0.381487981631169E+01 ,    -0.611899128073064E+01 ,     0.555591876666237E+01 ,    -0.684532274540015E+01 ,     0.492250575281449E+01 , 
   5.10000 ,     0.474030010977176E+01 ,    -0.777226907098400E+01 ,    -0.911478156170242E+01 ,     0.663299619216906E+01 ,     0.885165686357512E+01 ,     0.948479300791771E+01 ,    -0.932669597872754E+01 ,     0.124317961042218E+02 ,    -0.110343006704653E+02 ,     0.791638539942170E+01 , 
   5.12000 ,     0.510069000283594E+01 ,    -0.798518151700562E+01 ,    -0.101089633898879E+02 ,     0.713893211294090E+01 ,     0.756178974331293E+01 ,     0.999215726083760E+01 ,    -0.970025435651009E+01 ,     0.131224426026644E+02 ,    -0.121218444451562E+02 ,     0.798038479320045E+01 , 
   5.14000 ,     0.287806914889000E+01 ,    -0.578980800970189E+01 ,    -0.794435804469419E+01 ,     0.547208742508206E+01 ,     0.278943630774016E+01 ,     0.568536173250207E+01 ,    -0.701203232681776E+01 ,     0.756762624094517E+01 ,    -0.943086622956252E+01 ,     0.524519362067118E+01 , 
   5.16000 ,    -0.233978779607782E-02 ,    -0.263732752697240E+01 ,    -0.413939231734923E+01 ,     0.267292139086003E+01 ,    -0.183097797019005E+01 ,     0.414697286843667E+00 ,    -0.300559828174518E+01 ,     0.255319367355936E+00 ,    -0.469141996579649E+01 ,     0.167931690679474E+01 , 
   5.18000 ,    -0.161852176362752E+01 ,    -0.266099046150402E+00 ,    -0.918744986445480E+00 ,     0.346938759113783E+00 ,    -0.372590089613735E+01 ,    -0.238114354692058E+01 ,     0.137789303273178E-01 ,    -0.421148292803236E+01 ,    -0.658385564723323E+00 ,    -0.638200463367136E+00 , 
   5.20000 ,    -0.168687118333724E+01 ,     0.531224953247954E+00 ,     0.405922862143225E+00 ,    -0.541955208820305E+00 ,    -0.335001831399541E+01 ,    -0.253361546217906E+01 ,     0.875383900188479E+00 ,    -0.498999471422073E+01 ,     0.916754055951824E+00 ,    -0.111383072161576E+01 , 
   5.22000 ,    -0.135028538559997E+01 ,     0.206019720375846E+00 ,     0.100976584452576E+00 ,    -0.261606373617891E+00 ,    -0.291281103476494E+01 ,    -0.228061909737962E+01 ,     0.131741362204018E+00 ,    -0.460973019989310E+01 ,     0.292455379457237E+00 ,    -0.695092232004679E+00 , 
   5.24000 ,    -0.161761895796323E+01 ,    -0.243285755925481E+00 ,    -0.618831489965675E+00 ,     0.199433366094187E+00 ,    -0.361895794606954E+01 ,    -0.315514126851256E+01 ,    -0.745759372704662E+00 ,    -0.535913727461926E+01 ,    -0.895757503132903E+00 ,    -0.558631905942753E+00 , 
   5.26000 ,    -0.226946517142049E+01 ,    -0.172589279328038E+00 ,    -0.730997437664223E+00 ,     0.192666920259790E+00 ,    -0.451941114260988E+01 ,    -0.427938900171915E+01 ,    -0.662880049877731E+00 ,    -0.670502491091183E+01 ,    -0.111645495461445E+01 ,    -0.885720993998405E+00 , 
   5.28000 ,    -0.232159429282545E+01 ,     0.391472744255962E+00 ,    -0.297744822396941E-01 ,    -0.304563065439564E-01 ,    -0.399954601456445E+01 ,    -0.376669908171554E+01 ,     0.419396588840543E+00 ,    -0.639814487774034E+01 ,     0.192176679388826E-01 ,    -0.913864683781975E+00 , 
   5.30000 ,    -0.133376950601606E+01 ,     0.108801051235872E+01 ,     0.108144483528365E+01 ,     0.232947958338167E+00 ,    -0.194415975588043E+01 ,    -0.130418808256566E+01 ,     0.177013521071633E+01 ,    -0.359687748075341E+01 ,     0.180122295836652E+01 ,    -0.298038715280467E-01 , 
   5.32000 ,    -0.281255264391975E-02 ,     0.165878376454657E+01 ,     0.212702030515995E+01 ,     0.121169975252346E+01 ,    -0.357205613680062E-01 ,     0.120188490332548E+01 ,     0.262586815308314E+01 ,    -0.221668339862850E+00 ,     0.319547112583636E+01 ,     0.137676936063773E+01 , 
   5.34000 ,     0.580408130794940E+00 ,     0.201616298880791E+01 ,     0.280989660102508E+01 ,     0.226516717059380E+01 ,     0.689870538586740E-01 ,     0.162702095008406E+01 ,     0.268347188703387E+01 ,     0.978799827972074E+00 ,     0.357719945669651E+01 ,     0.221292381176142E+01 , 
   5.36000 ,     0.837537330179542E-01 ,     0.204181433081607E+01 ,     0.291297913285466E+01 ,     0.245394139848096E+01 ,    -0.148809189597246E+01 ,    -0.104660210660811E+00 ,     0.209956984819007E+01 ,    -0.677084928889603E+00 ,     0.296159648002161E+01 ,     0.176498101694146E+01 , 
   5.38000 ,    -0.820689519041280E+00 ,     0.155053235785346E+01 ,     0.225704821432534E+01 ,     0.149219507928549E+01 ,    -0.304849037877141E+01 ,    -0.209785499325274E+01 ,     0.122693245939520E+01 ,    -0.327214105072638E+01 ,     0.179831646405584E+01 ,     0.393875706332963E+00 , 
   5.40000 ,    -0.131599683993676E+01 ,     0.572257200582297E+00 ,     0.951041651167764E+00 ,     0.885346575217996E-01 ,    -0.334126069141027E+01 ,    -0.273719267412628E+01 ,     0.395278370727069E+00 ,    -0.459662991808017E+01 ,     0.632771607628251E+00 ,    -0.849353437333907E+00 , 
   5.42000 ,    -0.133326657697774E+01 ,    -0.415520180230937E+00 ,    -0.380217511603935E+00 ,    -0.694360596032958E+00 ,    -0.274333574733543E+01 ,    -0.243378528731056E+01 ,    -0.175565546390494E+00 ,    -0.448524594274804E+01 ,    -0.153056072927368E+00 ,    -0.122496064952212E+01 , 
   5.44000 ,    -0.144070333579635E+01 ,    -0.752006182986091E+00 ,    -0.888243452017395E+00 ,    -0.427490596407203E+00 ,    -0.248121248000950E+01 ,    -0.283707166878326E+01 ,    -0.400057887673429E+00 ,    -0.446559982787193E+01 ,    -0.453215330171061E+00 ,    -0.879808424710272E+00 , 
   5.46000 ,    -0.192780790478648E+01 ,    -0.261873938102228E+00 ,    -0.286006842519330E+00 ,     0.329222879063544E+00 ,    -0.282979863969377E+01 ,    -0.448713806469946E+01 ,    -0.320976231310014E+00 ,    -0.527637064378922E+01 ,    -0.388632744519445E+00 ,    -0.496281381586516E+00 , 
   5.48000 ,    -0.224650813784043E+01 ,     0.344673040981120E+00 ,     0.604671724022330E+00 ,     0.630091936722913E+00 ,    -0.255152428669883E+01 ,    -0.574461048468202E+01 ,    -0.414081916027024E-01 ,    -0.540005144160238E+01 ,    -0.126533465571190E+00 ,    -0.507447828293233E+00 , 
   5.50000 ,    -0.154382245776209E+01 ,    -0.806495054692374E-01 ,     0.294943552127110E+00 ,     0.692056724973509E-01 ,    -0.347265106602620E+00 ,    -0.439439972850407E+01 ,     0.374355566435649E+00 ,    -0.259727466118493E+01 ,     0.291454155655404E+00 ,    -0.737645124227827E+00 , 
   5.52000 ,     0.283774204394771E+00 ,    -0.205457062970064E+01 ,    -0.206505594176843E+01 ,    -0.890864796695185E+00 ,     0.332156386179214E+01 ,    -0.221634845502559E+00 ,     0.911441789917748E+00 ,     0.315925842459166E+01 ,     0.928078617969073E+00 ,    -0.758162709073492E+00 , 
   5.54000 ,     0.224215158775859E+01 ,    -0.473520376022218E+01 ,    -0.562549221784083E+01 ,    -0.145470360334168E+01 ,     0.622148831677196E+01 ,     0.434582618928653E+01 ,     0.148127623620870E+01 ,     0.879496318067814E+01 ,     0.172392287805548E+01 ,    -0.452501722034536E+00 , 
   5.56000 ,     0.306595226010493E+01 ,    -0.635492955231290E+01 ,    -0.815717208711281E+01 ,    -0.128456607789666E+01 ,     0.633444064669577E+01 ,     0.634745748444930E+01 ,     0.181934755691973E+01 ,     0.106011322257630E+02 ,     0.232428297097829E+01 ,    -0.136807122322151E+00 , 
   5.58000 ,     0.237172875501577E+01 ,    -0.561096968465187E+01 ,    -0.773904395474120E+01 ,    -0.737697717264099E+00 ,     0.375975188302671E+01 ,     0.494152492529760E+01 ,     0.161323103191525E+01 ,     0.760852324661892E+01 ,     0.225182996782074E+01 ,    -0.160352606027717E+00 , 
   5.60000 ,     0.916202038210239E+00 ,    -0.284456946219925E+01 ,    -0.445684809820067E+01 ,    -0.379709372600323E+00 ,     0.494054188887268E+00 ,     0.182836908217950E+01 ,     0.828766103624815E+00 ,     0.230014588209802E+01 ,     0.137072970174217E+01 ,    -0.501155866202350E+00 , 
   5.62000 ,    -0.267348394387628E+00 ,     0.105098102005233E+00 ,    -0.540263749973332E+00 ,    -0.364085317413320E+00 ,    -0.160764696237780E+01 ,    -0.804267686111811E+00 ,    -0.103944423081287E+00 ,    -0.202551979339169E+01 ,     0.181492696818891E+00 ,    -0.819070348427110E+00 , 
   5.64000 ,    -0.848274755494403E+00 ,     0.136576248824082E+01 ,     0.137142481211772E+01 ,    -0.354765490597066E+00 ,    -0.239638320206672E+01 ,    -0.234543655647879E+01 ,    -0.554021985065765E+00 ,    -0.425512715488280E+01 ,    -0.479649959412488E+00 ,    -0.858394174355950E+00 , 
   5.66000 ,    -0.121173060645572E+01 ,     0.608063950776513E+00 ,     0.458364088120387E+00 ,    -0.334665473307377E-01 ,    -0.284540526798491E+01 ,    -0.353158934287391E+01 ,    -0.273152728924860E+00 ,    -0.553299904314243E+01 ,    -0.199294724398794E+00 ,    -0.699736254894065E+00 , 
   5.68000 ,    -0.158329813292268E+01 ,    -0.642654421948392E+00 ,    -0.149279322926522E+01 ,     0.412151676946849E+00 ,    -0.317309012815400E+01 ,    -0.444311226441872E+01 ,     0.251706146940037E+00 ,    -0.656938099487777E+01 ,     0.494373348931803E+00 ,    -0.582311836977811E+00 , 
   5.70000 ,    -0.140425722414761E+01 ,    -0.275548801616550E+00 ,    -0.151971687476559E+01 ,     0.391593994958021E+00 ,    -0.207337209621078E+01 ,    -0.344240353085780E+01 ,     0.120235957326133E+00 ,    -0.565692894749106E+01 ,     0.459762618781407E+00 ,    -0.552153270456271E+00 , 
   5.72000 ,     0.170359134136909E+00 ,     0.259956087224140E+01 ,     0.200045693200956E+01 ,    -0.473612321178785E+00 ,     0.179680620395267E+01 ,     0.126245408507775E+01 ,    -0.116818297717277E+01 ,    -0.178997468485158E+00 ,    -0.104578430212084E+01 ,    -0.392792471239814E+00 , 
   5.74000 ,     0.310279386497220E+01 ,     0.681604742002367E+01 ,     0.785474009684136E+01 ,    -0.186507964175175E+01 ,     0.762001615662734E+01 ,     0.891838318078001E+01 ,    -0.313996746956332E+01 ,     0.968396542683548E+01 ,    -0.356037410635278E+01 ,     0.638947823958707E-01 , 
   5.76000 ,     0.597467343898972E+01 ,     0.996540039391084E+01 ,     0.127784835264867E+02 ,    -0.293648634305695E+01 ,     0.121443104704833E+02 ,     0.155782540048667E+02 ,    -0.460527526791982E+01 ,     0.192761754213940E+02 ,    -0.562196544749549E+01 ,     0.628138891247953E+00 , 
   5.78000 ,     0.690876755553161E+01 ,     0.101732750944110E+02 ,     0.138696154106006E+02 ,    -0.299975132166743E+01 ,     0.120948797685482E+02 ,     0.168098461935811E+02 ,    -0.458845984831322E+01 ,     0.223592353733144E+02 ,    -0.588742845227936E+01 ,     0.850264983460779E+00 , 
   5.80000 ,     0.516239588823187E+01 ,     0.740985641512933E+01 ,     0.106671576686619E+02 ,    -0.208086242431334E+01 ,     0.712687572420746E+01 ,     0.114830017191438E+02 ,    -0.311938080238311E+01 ,     0.163585195960232E+02 ,    -0.420464157289840E+01 ,     0.465823725126206E+00 , 
   5.82000 ,     0.184865715491116E+01 ,     0.337447921688796E+01 ,     0.530230441204479E+01 ,    -0.843643118206229E+00 ,     0.378900048681807E+00 ,     0.293651901544470E+01 ,    -0.118177836652272E+01 ,     0.494869571418213E+01 ,    -0.169728834748543E+01 ,    -0.292017148926200E+00 , 
   5.84000 ,    -0.965548002466294E+00 ,     0.183109148269545E+00 ,     0.777454794701345E+00 ,    -0.871828401256491E-03 ,    -0.405158404274667E+01 ,    -0.376023950417834E+01 ,     0.108475600096136E+00 ,    -0.473932107822543E+01 ,     0.176455167223458E+00 ,    -0.875679516961925E+00 , 
   5.86000 ,    -0.195132373183365E+01 ,    -0.103364588594302E+01 ,    -0.112037385213005E+01 ,     0.213016915743951E+00 ,    -0.437625472219502E+01 ,    -0.591193827688888E+01 ,     0.335395729232472E+00 ,    -0.783215132605701E+01 ,     0.720616616459956E+00 ,    -0.932234781574826E+00 , 
   5.88000 ,    -0.142252785376183E+01 ,    -0.606167859185272E+00 ,    -0.681735992805987E+00 ,     0.677439951158714E-01 ,    -0.213028257396470E+01 ,    -0.484729216208516E+01 ,    -0.780995641384251E-01 ,    -0.511263470403316E+01 ,     0.323220869845498E+00 ,    -0.612437099405461E+00 , 
   5.90000 ,    -0.710843772407373E+00 ,     0.287386220884151E+00 ,     0.493576516511768E+00 ,    -0.524844630407457E-01 ,    -0.241239060466162E+00 ,    -0.383715367543064E+01 ,    -0.429809708576980E+00 ,    -0.127066358420448E+01 ,    -0.139634248739664E+00 ,    -0.368320735112483E+00 , 
   5.92000 ,    -0.775665329955209E+00 ,     0.656753874642596E+00 ,     0.989258370913993E+00 ,    -0.854945381179836E-02 ,    -0.285319620896018E+00 ,    -0.467084540427614E+01 ,    -0.382300728552795E+00 ,    -0.185883703006410E+00 ,    -0.139279552296745E+00 ,    -0.472737312985865E+00 , 
   5.94000 ,    -0.144786922982715E+01 ,     0.321347327387294E+00 ,     0.518705960494663E+00 ,     0.811125793237105E-01 ,    -0.155832198380933E+01 ,    -0.631841982360897E+01 ,    -0.113330341642845E+00 ,    -0.193335656550445E+01 ,     0.194837645478208E+00 ,    -0.772591181458285E+00 , 
   5.96000 ,    -0.190830791272984E+01 ,    -0.228016080205442E+00 ,    -0.245389707181452E+00 ,     0.826465912858422E-01 ,    -0.246781703018596E+01 ,    -0.665137406139915E+01 ,     0.369806491722994E-01 ,    -0.392835419126741E+01 ,     0.427973349547752E+00 ,    -0.910505257117745E+00 , 
   5.98000 ,    -0.170741587805705E+01 ,    -0.433146748152458E+00 ,    -0.535184686280071E+00 ,     0.187745732455552E-01 ,    -0.241421432190697E+01 ,    -0.501959697473826E+01 ,    -0.398623436769089E-01 ,    -0.428148196192152E+01 ,     0.340757601009049E+00 ,    -0.740044383983450E+00 , 
   6.00000 ,    -0.119905507571515E+01 ,    -0.167036155334775E+00 ,    -0.188849179224957E+00 ,    -0.180244488143595E-02 ,    -0.216263426565146E+01 ,    -0.289245982070984E+01 ,    -0.178424257794535E+00 ,    -0.359516388276404E+01 ,     0.853893900773367E-01 ,    -0.475244900988737E+00 , 
   6.02000 ,    -0.103223103418547E+01 ,     0.235678186879883E+00 ,     0.330738257149890E+00 ,     0.411955756685924E-01 ,    -0.261455055753655E+01 ,    -0.212537885092466E+01 ,    -0.196638610284091E+00 ,    -0.366484473149325E+01 ,    -0.714502621723931E-01 ,    -0.433146668944175E+00 , 
   6.04000 ,    -0.138275686995498E+01 ,     0.348744230488133E+00 ,     0.461411290960685E+00 ,     0.452388630442010E-01 ,    -0.361494653076979E+01 ,    -0.296965035883712E+01 ,    -0.101325492042637E+00 ,    -0.505017227375833E+01 ,    -0.446368747267943E-01 ,    -0.674519603569766E+00 , 
   6.06000 ,    -0.179641538588922E+01 ,     0.624866977962010E-01 ,     0.771266634392381E-01 ,    -0.619554249673380E-01 ,    -0.416118274274329E+01 ,    -0.399196916902179E+01 ,    -0.226106973102525E-01 ,    -0.641800840745957E+01 ,     0.561007214592173E-01 ,    -0.935732846744190E+00 , 
   6.08000 ,    -0.175028295842025E+01 ,    -0.313034745147031E+00 ,    -0.408187792975566E+00 ,    -0.179515073159664E+00 ,    -0.363498405226114E+01 ,    -0.379784019333206E+01 ,    -0.509667587081295E-02 ,    -0.622217989364566E+01 ,     0.138626811234860E+00 ,    -0.906372884536427E+00 , 
   6.10000 ,    -0.124129576213930E+01 ,    -0.325181619187001E+00 ,    -0.414668478007233E+00 ,    -0.996347674980124E-01 ,    -0.253660875061712E+01 ,    -0.251154206978542E+01 ,     0.686603689973628E-01 ,    -0.456902292628923E+01 ,     0.269384191032496E+00 ,    -0.538210554370311E+00 , 
   6.12000 ,    -0.748062444970020E+00 ,     0.196320589474695E+00 ,     0.273113792857517E+00 ,     0.261608109072757E+00 ,    -0.188577363558396E+01 ,    -0.142719892224354E+01 ,     0.333865234348800E+00 ,    -0.307123231592001E+01 ,     0.578638071303890E+00 ,    -0.678263524853237E-01 , 
