Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59345277934274399       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.37721160092721195       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.39098708953928896       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60026289309878977       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.75342015842660304       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.68231698386635586       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.48520214669698358       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.39597529314610885       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.50946965819698509       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.68257087839309238       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.71194954570644775       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57012723516912633       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.42789191179009550       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.44864129431020178       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60094469003801232       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.70320196180641970       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.63917841532431041       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48974972676220463       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.43222569327006155       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53141530374267310       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.66735941094832363       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.67954197786529991       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55491292663945635       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.44053070375579451       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.46963414331336661       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60654161088766234       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.69039013140378713       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.62409747659491699       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48690269852461743       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.44021172448485474       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53820049844924467       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.66472193744724573       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.66973004674986303       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54552606104959855       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.43671572786570656       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47152011886886336       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.61071331772197723       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69124059570141649       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.61578691837240362       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.46851755805841144       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.42033811901924384       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53040887851983909       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67355355911342074       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.68123008273394026       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.53722610208674981       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40177878935000844       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.43086454959473874       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.59371131321564696       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.70017535317563440       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61520750538633562       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.42194774623897136       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34346676629010742       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49737939638814982       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.74673400759439146       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.81468875060757251       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.55252274883429275       ,  -0.43961052701379921     
   1.5000000000000000       ,  -9.05619428030226686E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.27367688555292996       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.32878691853706771       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.81219010894622545E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.23039494741000818       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.48333133162747605       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.60481396811771337       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.62382265421088079       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.57908163151979652       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.50212945079347260       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44402885015412447       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.46287154266200159       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.55795969865169137       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.64032339472828081       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.61125623290439557       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.48260404094131815       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.38955581558188984       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.44973395354456636       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61338005841395482       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.69334340581269782       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.57335673430180500       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.36729150835471391       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.31997508137113900       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.52364379865200905       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.76840298100368554       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.74144625196526159       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.40201125395455017       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.10594690014889838       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.26432637700132988       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.83043004464010262       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1774729857659814       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.60588465866737551       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.93025481084930939       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5978459435645807       ,    1.6320133034508115     
   2.1800000000000002       ,    3.2717385920569644       ,    2.1654784422701279     
   2.2000000000000002       ,    2.4657758116051682       ,    1.8805481088346432     
   2.2200000000000002       ,   0.76051393880596208       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.68478170165288754       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0949244136187823       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.63721691376975842       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.10542513871524900       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.10281057946457185       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.53676023256369165       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.86046576401220121       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.72450136636069284       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.33014786510430388       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.15281244723190271       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.38970892909096660       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.75018155339033188       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.79994436767020927       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.45997280460538514       ,  -0.54594180066189157     
   2.5200000000000000       ,  -0.10546498094818124       ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.15613948667405603       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.59904880829556484       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.95340221000678083       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.72041561038031243       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.13264951987636484       ,  -1.62329174032485660E-002
   2.6400000000000001       ,    1.1203273560806097       ,   0.74512219214237396     
   2.6600000000000001       ,    1.6409096163130215       ,    1.3131463189562518     
   2.6800000000000002       ,    1.4342139085405574       ,    1.3540196269884694     
   2.7000000000000002       ,   0.70604834684432582       ,   0.87544750431969753     
   2.7200000000000002       ,  -0.10608205734596966       ,   0.17733638240011154     
   2.7400000000000002       ,  -0.64785943313544625       ,  -0.39189586616915462     
   2.7599999999999998       ,  -0.79588311902008868       ,  -0.64849817754815009     
   2.7799999999999998       ,  -0.62838467236341833       ,  -0.62007868060364002     
   2.7999999999999998       ,  -0.34417061000196236       ,  -0.46083290693846235     
   2.8199999999999998       ,  -0.18201144892615201       ,  -0.34063891101635574     
   2.8399999999999999       ,  -0.29703542864134203       ,  -0.36236907472123531     
   2.8599999999999999       ,  -0.61689864044593878       ,  -0.50968099402638811     
   2.8799999999999999       ,  -0.83792059792524309       ,  -0.64770018998668444     
   2.8999999999999999       ,  -0.67498575423338081       ,  -0.61989243139490535     
   2.9199999999999999       ,  -0.19930722068996748       ,  -0.40917865008666632     
   2.9399999999999999       ,   0.11252022297640728       ,  -0.21118702341872378     
   2.9600000000000000       ,  -0.19655001894361451       ,  -0.27851718199816222     
   2.9800000000000000       ,  -0.98559764174634668       ,  -0.60953122415808159     
   3.0000000000000000       ,   -1.4021680007632589       ,  -0.78643295190468065     
   3.0200000000000000       ,  -0.52000502804249993       ,  -0.22364858576858204     
   3.0400000000000000       ,    1.7329896867159753       ,    1.2830021908218976     
   3.0600000000000001       ,    4.2407197378837287       ,    3.1857248548941590     
   3.0800000000000001       ,    5.4153103887091953       ,    4.4229220660376258     
   3.1000000000000001       ,    4.4502692604978682       ,    4.1806581357484340     
   3.1200000000000001       ,    2.0126799287882244       ,    2.5627044540495136     
   3.1400000000000001       ,  -0.28580624340575067       ,   0.55584704628828596     
   3.1600000000000001       ,   -1.1940967804409648       ,  -0.72467091142256446     
   3.1800000000000002       ,  -0.73798956167845242       ,  -0.86740637477544835     
   3.2000000000000002       ,   3.68757918864443465E-002  ,  -0.35603673958786597     
   3.2200000000000002       ,   0.16264124493740259       ,   9.34493289089903707E-004
   3.2400000000000002       ,  -0.40306890211131852       ,  -0.17653197843866053     
   3.2599999999999998       ,  -0.93932534069683249       ,  -0.60484277028332656     
   3.2799999999999998       ,  -0.84732760835590115       ,  -0.76662504562292944     
   3.2999999999999998       ,  -0.28648469242527247       ,  -0.49739459558829835     
   3.3199999999999998       ,   6.85387120196654653E-002  ,  -0.12068655895349320     
   3.3399999999999999       ,  -0.18242559714468182       ,  -4.35700553589008707E-002
   3.3599999999999999       ,  -0.71460352959719731       ,  -0.29355596680317658     
   3.3799999999999999       ,  -0.84333552886216212       ,  -0.50332802203769000     
   3.3999999999999999       ,  -0.28484125403652111       ,  -0.33705716030376837     
   3.4199999999999999       ,   0.51902337064857773       ,   0.12594472735784656     
   3.4399999999999999       ,   0.85207716799534361       ,   0.46835066750193366     
   3.4600000000000000       ,   0.45322561116728577       ,   0.37575571710677558     
   3.4800000000000000       ,  -0.25132917459349835       ,  -4.48992280179191794E-002
   3.5000000000000000       ,  -0.62934537621300035       ,  -0.40290262593700032     
   3.5200000000000000       ,  -0.48866482634429742       ,  -0.44367197265906300     
