 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  12.58000 ,     0.608081008659629E-01 ,    -0.283690783807727E-01 ,    -0.167919123959146E-01 ,    -0.353108102828860E-01 ,     0.223303426644581E+00 ,     0.498607688402401E+00 ,    -0.508604201890278E-01 ,     0.407799702199328E+00 ,    -0.134694853938721E+00 ,    -0.203140454860758E-01 , 
  12.60000 ,    -0.158487987208222E-01 ,     0.433619226297625E-01 ,     0.113745621390712E+00 ,    -0.454114338168755E-01 ,    -0.111772885426161E+00 ,    -0.203253986335043E+00 ,    -0.878815536392963E-01 ,    -0.106814443066173E+01 ,    -0.230652490433831E+00 ,    -0.419870019720450E-01 , 
  12.62000 ,    -0.631363573290622E-01 ,     0.899580996483059E-01 ,     0.175707538241697E+00 ,    -0.482445812140214E-01 ,    -0.358218527261671E+00 ,    -0.578249587038707E+00 ,    -0.123816579510643E+00 ,    -0.164950984231151E+01 ,    -0.274502774793840E+00 ,    -0.580862059095249E-01 , 
  12.64000 ,    -0.625571808006554E-01 ,     0.641853001086537E-01 ,     0.123107834111351E+00 ,    -0.376983916112800E-01 ,    -0.423273334300240E+00 ,    -0.470300657780265E+00 ,    -0.116449875920990E+00 ,    -0.133516085092792E+01 ,    -0.174323143257424E+00 ,    -0.507311033556613E-01 , 
  12.66000 ,    -0.374462016368319E-01 ,    -0.223788248873840E-01 ,    -0.296766272754746E-02 ,    -0.193978949773124E-01 ,    -0.353430590848798E+00 ,    -0.904101353764344E-01 ,    -0.452927219219127E-01 ,    -0.806198581448703E+00 ,     0.740761671098377E-01 ,    -0.214993123665302E-01 , 
  12.68000 ,    -0.300731236624696E-01 ,    -0.102046653229420E+00 ,    -0.105867880949380E+00 ,    -0.708026913594766E-02 ,    -0.269213321886712E+00 ,     0.180039838700337E+00 ,     0.696149114953203E-01 ,    -0.695542922641990E+00 ,     0.377609369178554E+00 ,     0.942630857324503E-02 , 
  12.70000 ,    -0.596704565170937E-01 ,    -0.115694776742783E+00 ,    -0.123151713716046E+00 ,    -0.119581715230126E-01 ,    -0.238674488897581E+00 ,     0.131522630889966E+00 ,     0.176908778769862E+00 ,    -0.954482420849084E+00 ,     0.607875118207972E+00 ,     0.226843039131163E-01 , 
  12.72000 ,    -0.997840999942738E-01 ,    -0.673358008155006E-01 ,    -0.760281028314632E-01 ,    -0.330677571067303E-01 ,    -0.217213315561931E+00 ,    -0.104555045104244E+00 ,     0.227157105793452E+00 ,    -0.937600430940438E+00 ,     0.685179042581847E+00 ,     0.181143907086579E-01 , 
  12.74000 ,    -0.986455097797656E-01 ,    -0.814351170801984E-02 ,    -0.253997835036398E-01 ,    -0.560871621637427E-01 ,    -0.109447144969767E+00 ,    -0.210897659421235E+00 ,     0.208334944867498E+00 ,    -0.109334257938663E+00 ,     0.624568038061714E+00 ,     0.133782534706350E-01 , 
  12.76000 ,    -0.277260284824431E-01 ,     0.271574924953385E-01 ,     0.805873354383241E-02 ,    -0.625068218162554E-01 ,     0.115265958024351E+00 ,    -0.297628005069603E-02 ,     0.155428411430929E+00 ,     0.133550934415655E+01 ,     0.513439346742620E+00 ,     0.242558653369662E-01 , 
  12.78000 ,     0.844956490926308E-01 ,     0.531501136566360E-01 ,     0.590791608622029E-01 ,    -0.436203484720049E-01 ,     0.373117113444415E+00 ,     0.399711568839088E+00 ,     0.122858787051897E+00 ,     0.255655396584672E+01 ,     0.440783413728797E+00 ,     0.468480315509547E-01 , 
  12.80000 ,     0.166817492374720E+00 ,     0.971924958672001E-01 ,     0.148002030325598E+00 ,    -0.906801494701315E-02 ,     0.530252365228365E+00 ,     0.704189097285141E+00 ,     0.139147920064184E+00 ,     0.278332276482643E+01 ,     0.432771800815424E+00 ,     0.598406762604277E-01 , 
  12.82000 ,     0.159570198190070E+00 ,     0.142905576621390E+00 ,     0.216854209026621E+00 ,     0.180062953009770E-01 ,     0.515428878812148E+00 ,     0.729544608963718E+00 ,     0.182511770533559E+00 ,     0.198334013770930E+01 ,     0.444180318932541E+00 ,     0.446318071578985E-01 , 
  12.84000 ,     0.635259524237650E-01 ,     0.131374486059995E+00 ,     0.165808480378056E+00 ,     0.175908266843345E-01 ,     0.371286013650093E+00 ,     0.556805427367383E+00 ,     0.201491914256261E+00 ,     0.857724763340288E+00 ,     0.410694066222361E+00 ,     0.340190288342800E-02 , 
  12.86000 ,    -0.591428816033478E-01 ,     0.291848890975604E-01 ,    -0.326205494431864E-01 ,    -0.107795202743768E-01 ,     0.202368486704681E+00 ,     0.406278840661321E+00 ,     0.163963793443810E+00 ,     0.190208993915017E+00 ,     0.314782641359030E+00 ,    -0.421242919527886E-01 , 
  12.88000 ,    -0.133692367437782E+00 ,    -0.114212468472375E+00 ,    -0.269645426838123E+00 ,    -0.460202334764121E-01 ,     0.790472599236857E-01 ,     0.386489735012244E+00 ,     0.886195687302939E-01 ,     0.173219345729914E+00 ,     0.204079735938302E+00 ,    -0.692256159243327E-01 , 
  12.90000 ,    -0.129802584802316E+00 ,    -0.195468412287218E+00 ,    -0.375964779554387E+00 ,    -0.613884054121896E-01 ,    -0.935541402560348E-02 ,     0.380989940528274E+00 ,     0.274652528114413E-01 ,     0.320796807636801E+00 ,     0.143970166638295E+00 ,    -0.719854865301342E-01 , 
  12.92000 ,    -0.789572001273117E-01 ,    -0.153536613850138E+00 ,    -0.275852617833570E+00 ,    -0.460193964209181E-01 ,    -0.118334946963419E+00 ,     0.184418083524049E+00 ,     0.156760379000116E-01 ,    -0.412582655987099E-03 ,     0.150710841932227E+00 ,    -0.626696041826470E-01 , 
  12.94000 ,    -0.405657240111733E-01 ,    -0.326775633850003E-01 ,    -0.618958687678179E-01 ,    -0.134041817237905E-01 ,    -0.278024852338024E+00 ,    -0.261613703255864E+00 ,     0.392263444112369E-01 ,    -0.958275891206274E+00 ,     0.174511352187578E+00 ,    -0.577031054116959E-01 , 
  12.96000 ,    -0.500209771474494E-01 ,     0.590776544435613E-01 ,     0.930368469259789E-01 ,     0.112103534663044E-01 ,    -0.461135313184268E+00 ,    -0.779151723028742E+00 ,     0.537488038954023E-01 ,    -0.212410615289110E+01 ,     0.154114792708094E+00 ,    -0.628670762272563E-01 , 
  12.98000 ,    -0.945577229084980E-01 ,     0.553527229336699E-01 ,     0.988069159925114E-01 ,     0.132013637412382E-01 ,    -0.610968343617900E+00 ,    -0.109989031747304E+01 ,     0.348886767118168E-01 ,    -0.289171885935826E+01 ,     0.884994737932819E-01 ,    -0.705953049153617E-01 , 
  13.00000 ,    -0.133678619813836E+00 ,    -0.102580436703131E-01 ,     0.177344982127741E-01 ,    -0.845118453950641E-04 ,    -0.689798565917472E+00 ,    -0.109603781616962E+01 ,     0.623396597879723E-02 ,    -0.300280529100321E+01 ,     0.470006378937874E-01 ,    -0.692431409271947E-01 , 
  13.02000 ,    -0.139545759001910E+00 ,    -0.522237757636423E-01 ,    -0.252803009677288E-01 ,    -0.931691557485611E-02 ,    -0.697611166173795E+00 ,    -0.870422045276739E+00 ,     0.137635796691958E-01 ,    -0.268658232031438E+01 ,     0.994106491356136E-01 ,    -0.538806100958616E-01 , 
  13.04000 ,    -0.118155218878589E+00 ,    -0.298682429936295E-01 ,     0.145913267509545E-01 ,    -0.383228533152542E-02 ,    -0.652642277348427E+00 ,    -0.634164811087309E+00 ,     0.734101600707515E-01 ,    -0.233995619897712E+01 ,     0.235259766648513E+00 ,    -0.293345346983268E-01 , 
  13.06000 ,    -0.953861483253229E-01 ,     0.154326093239799E-01 ,     0.657129086430202E-01 ,     0.814040522095737E-02 ,    -0.565971130362481E+00 ,    -0.512413811930406E+00 ,     0.149076725522942E+00 ,    -0.211911617761145E+01 ,     0.361650435890781E+00 ,    -0.513433426246956E-02 , 
  13.08000 ,    -0.873592719309071E-01 ,     0.195358387754401E-01 ,     0.431128122158576E-01 ,     0.968662023817505E-02 ,    -0.440256585371325E+00 ,    -0.471424946383439E+00 ,     0.187200137455056E+00 ,    -0.185530266772215E+01 ,     0.391477999670897E+00 ,     0.113192690479558E-01 , 
  13.10000 ,    -0.867348256072419E-01 ,    -0.227208548379499E-01 ,    -0.358962693103743E-01 ,    -0.554482397437881E-02 ,    -0.288168076695835E+00 ,    -0.414492285467152E+00 ,     0.172350356384774E+00 ,    -0.133954680492970E+01 ,     0.334434475116474E+00 ,     0.178486708041457E-01 , 
  13.12000 ,    -0.759754039793422E-01 ,    -0.506971039382201E-01 ,    -0.633101289502948E-01 ,    -0.257446613260499E-01 ,    -0.141709419623612E+00 ,    -0.315748666640239E+00 ,     0.143491895095843E+00 ,    -0.635159849669577E+00 ,     0.290937120385349E+00 ,     0.164828493572183E-01 , 
  13.14000 ,    -0.492731008942619E-01 ,    -0.139448410233292E-01 ,     0.300008495384759E-01 ,    -0.330027667287640E-01 ,    -0.358987510652602E-01 ,    -0.237585201712114E+00 ,     0.151133241186154E+00 ,    -0.638036046005615E-01 ,     0.345992406317293E+00 ,     0.110759125981373E-01 , 
  13.16000 ,    -0.176389496463729E-01 ,     0.592372172346728E-01 ,     0.176116297384045E+00 ,    -0.218617761340976E-01 ,     0.201316942180106E-01 ,    -0.221390128831522E+00 ,     0.200046708523978E+00 ,     0.133852928585468E+00 ,     0.469630730804262E+00 ,     0.563197283004445E-02 , 
  13.18000 ,     0.720998822115086E-02 ,     0.840302257705751E-01 ,     0.222893649597663E+00 ,    -0.428347093775821E-02 ,     0.559712174753497E-01 ,    -0.190443794764757E+00 ,     0.240077514850595E+00 ,     0.101800704799490E+00 ,     0.532817756718823E+00 ,     0.336931872151137E-02 , 
  13.20000 ,     0.296664907578745E-01 ,     0.111995925920442E-01 ,     0.893304109327634E-01 ,     0.405116437223320E-02 ,     0.122868715894572E+00 ,     0.492893553416201E-02 ,     0.217416449829383E+00 ,     0.291544418667041E+00 ,     0.431579779598493E+00 ,     0.603889705592845E-02 , 
  13.22000 ,     0.660161181301068E-01 ,    -0.113652239643637E+00 ,    -0.142867894933515E+00 ,     0.707490119627916E-03 ,     0.258260867481407E+00 ,     0.425429194739767E+00 ,     0.132926427357379E+00 ,     0.103589349053750E+01 ,     0.195041891177068E+00 ,     0.136951710941036E-01 , 
  13.24000 ,     0.121830816970361E+00 ,    -0.191423848471660E+00 ,    -0.301622910986302E+00 ,    -0.209767762225866E-02 ,     0.457274475706640E+00 ,     0.928326817679244E+00 ,     0.443817642760656E-01 ,     0.217687574364920E+01 ,    -0.372336238745395E-01 ,     0.251494786791953E-01 , 
  13.26000 ,     0.176341799940031E+00 ,    -0.167132446454574E+00 ,    -0.284327309870364E+00 ,     0.698386315235498E-02 ,     0.669519286591639E+00 ,     0.123586949651062E+01 ,     0.815710147506666E-02 ,     0.313029068489983E+01 ,    -0.149958411539291E+00 ,     0.385603685991947E-01 , 
  13.28000 ,     0.194857488603176E+00 ,    -0.782116151856022E-01 ,    -0.138913602067344E+00 ,     0.238206811298004E-01 ,     0.823314557895225E+00 ,     0.115065090471885E+01 ,     0.210749070019699E-01 ,     0.336352690104738E+01 ,    -0.161515337877443E+00 ,     0.515409791593656E-01 , 
  13.30000 ,     0.160957344403511E+00 ,    -0.502293564329699E-02 ,     0.833011055234642E-02 ,     0.322386087131322E-01 ,     0.863136226486469E+00 ,     0.729883368743773E+00 ,     0.249755019460387E-01 ,     0.284944634650292E+01 ,    -0.192671382101246E+00 ,     0.611630100466579E-01 , 
  13.32000 ,     0.968895941469339E-01 ,     0.154853581219938E-01 ,     0.851279620981914E-01 ,     0.224615140316880E-01 ,     0.779020067746055E+00 ,     0.254257203527462E+00 ,    -0.292240756837507E-01 ,     0.206318550873983E+01 ,    -0.326181898405115E+00 ,     0.649128263704996E-01 , 
  13.34000 ,     0.487064113481695E-01 ,     0.154479636438222E-01 ,     0.118244275724333E+00 ,     0.398212418114706E-02 ,     0.608617389048972E+00 ,     0.649100374033575E-02 ,    -0.124637593342443E+00 ,     0.151589064743147E+01 ,    -0.504953328228776E+00 ,     0.623674194882401E-01 , 
  13.36000 ,     0.467040521417280E-01 ,     0.390046760328223E-01 ,     0.157040889012979E+00 ,    -0.255994659934824E-02 ,     0.409508967552623E+00 ,     0.470414652019725E-01 ,    -0.189293989846684E+00 ,     0.127325502514686E+01 ,    -0.578922851158969E+00 ,     0.557099168130564E-01 , 
  13.38000 ,     0.780340171167959E-01 ,     0.772705130363230E-01 ,     0.184478317227741E+00 ,     0.129251667520995E-01 ,     0.222379840192832E+00 ,     0.182724139413224E+00 ,    -0.165206799738521E+00 ,     0.936777760782652E+00 ,    -0.455007615721491E+00 ,     0.476932868641040E-01 , 
  13.40000 ,     0.988672465612116E-01 ,     0.766209760607099E-01 ,     0.132641765614571E+00 ,     0.378599668342568E-01 ,     0.562894646928916E-01 ,     0.154647242401339E+00 ,    -0.655654297480621E-01 ,     0.119535716939850E+00 ,    -0.195124036619413E+00 ,     0.386850995452444E-01 , 
  13.42000 ,     0.761279578658095E-01 ,     0.114003467628287E-01 ,    -0.134506961659092E-01 ,     0.484196452215712E-01 ,    -0.907030362804776E-01 ,    -0.120439937705796E+00 ,     0.377596001173257E-01 ,    -0.104726856812374E+01 ,     0.399176571380819E-01 ,     0.263872560960866E-01 , 
  13.44000 ,     0.195970992984828E-01 ,    -0.677123559699893E-01 ,    -0.154886908241588E+00 ,     0.335307176035911E-01 ,    -0.198470203922547E+00 ,    -0.467765770143139E+00 ,     0.826450459761502E-01 ,    -0.189875365633172E+01 ,     0.142466951432612E+00 ,     0.952505498372376E-02 , 
  13.46000 ,    -0.264224218981242E-01 ,    -0.738413253663387E-01 ,    -0.150982555425779E+00 ,     0.658383428634260E-02 ,    -0.220651273853885E+00 ,    -0.602493909382227E+00 ,     0.714318150201974E-01 ,    -0.177559751396097E+01 ,     0.149125828272231E+00 ,    -0.806744107961151E-02 , 
  13.48000 ,    -0.241613931905377E-01 ,     0.251309330522922E-01 ,     0.383661293707353E-01 ,    -0.757183332120191E-02 ,    -0.125262172746664E+00 ,    -0.376710209746106E+00 ,     0.588550973111737E-01 ,    -0.638386996541717E+00 ,     0.180140521452417E+00 ,    -0.182599520549363E-01 , 
  13.50000 ,     0.227812081814030E-01 ,     0.164421265637856E+00 ,     0.292895511871645E+00 ,     0.301526540542543E-02 ,     0.548426016598009E-01 ,     0.907766865437454E-01 ,     0.894978938043530E-01 ,     0.822128805756788E+00 ,     0.295854241766432E+00 ,    -0.150922984407995E-01 , 
  13.52000 ,     0.732724369148944E-01 ,     0.238598946793490E+00 ,     0.428069500358519E+00 ,     0.267596774987215E-01 ,     0.219374888357285E+00 ,     0.511215109799532E+00 ,     0.150414750881020E+00 ,     0.170403384279450E+01 ,     0.423109722841858E+00 ,    -0.100599553532521E-02 , 
  13.54000 ,     0.861421359619743E-01 ,     0.199238269444123E+00 ,     0.356108966536378E+00 ,     0.419213644543888E-01 ,     0.265267956167276E+00 ,     0.657428675508653E+00 ,     0.185151009195422E+00 ,     0.158722364700634E+01 ,     0.427213973848296E+00 ,     0.140981723945404E-01 , 
  13.56000 ,     0.548847319602978E-01 ,     0.930749393425598E-01 ,     0.152445825332341E+00 ,     0.390859151894739E-01 ,     0.168890862349931E+00 ,     0.523951019962232E+00 ,     0.151188710895049E+00 ,     0.791602626363698E+00 ,     0.251844158800891E+00 ,     0.210372973131370E-01 , 
  13.58000 ,     0.785531630173678E-02 ,     0.601485267230249E-02 ,    -0.309819478710222E-01 ,     0.290314524649286E-01 ,     0.754439424076345E-02 ,     0.283606496026486E+00 ,     0.614497983365376E-01 ,     0.520256646520005E-02 ,    -0.179906854545527E-01 ,     0.188343100769551E-01 , 
  13.60000 ,    -0.228505615108553E-01 ,    -0.211383394453369E-01 ,    -0.106271722800782E+00 ,     0.287763100352438E-01 ,    -0.107657699149460E+00 ,     0.994466090017396E-01 ,    -0.286261951290821E-01 ,    -0.336081807251096E+00 ,    -0.229809962916812E+00 ,     0.136613834222268E-01 , 
  13.62000 ,    -0.312139383450006E-01 ,    -0.163467105794676E-01 ,    -0.101513541535887E+00 ,     0.420053349630660E-01 ,    -0.129912053476776E+00 ,    -0.212038951567505E-01 ,    -0.707110275646688E-01 ,    -0.348254805889532E+00 ,    -0.293987551396339E+00 ,     0.103902032618037E-01 , 
  13.64000 ,    -0.372606853518162E-01 ,    -0.245733634266720E-01 ,    -0.898705473144556E-01 ,     0.552612502646272E-01 ,    -0.112988378157073E+00 ,    -0.195529334130319E+00 ,    -0.593758276660057E-01 ,    -0.457678469959030E+00 ,    -0.240503796709082E+00 ,     0.634363168850687E-02 , 
  13.66000 ,    -0.606424099981148E-01 ,    -0.494962496565849E-01 ,    -0.946126779464257E-01 ,     0.533473354207610E-01 ,    -0.150781960913038E+00 ,    -0.502382368166448E+00 ,    -0.244021121027734E-01 ,    -0.921716126932421E+00 ,    -0.159786350272290E+00 ,    -0.514919128970680E-02 , 
  13.68000 ,    -0.972541967927868E-01 ,    -0.563028133200876E-01 ,    -0.789393197324865E-01 ,     0.364270797918574E-01 ,    -0.280338969605558E+00 ,    -0.862194684215890E+00 ,     0.421694529860001E-02 ,    -0.159471917565121E+01 ,    -0.105206900652389E+00 ,    -0.248525694822525E-01 , 
  13.70000 ,    -0.123060408801893E+00 ,    -0.251955751088726E-01 ,    -0.178381445377194E-01 ,     0.200496599461553E-01 ,    -0.444940923404378E+00 ,    -0.108838442212217E+01 ,     0.199928878180899E-01 ,    -0.212420413630356E+01 ,    -0.610932116215007E-01 ,    -0.429590137991033E-01 , 
  13.72000 ,    -0.119609708833414E+00 ,     0.150583436285170E-01 ,     0.481915787377674E-01 ,     0.184156854562299E-01 ,    -0.551317237069847E+00 ,    -0.106131226706434E+01 ,     0.335342006601737E-01 ,    -0.231710896006167E+01 ,     0.560362300701758E-02 ,    -0.464656152930301E-01 , 
  13.74000 ,    -0.934940269127062E-01 ,     0.173034838338202E-01 ,     0.500084909155974E-01 ,     0.293711582498108E-01 ,    -0.558701260862671E+00 ,    -0.848911779454321E+00 ,     0.517787539746647E-01 ,    -0.228251558432189E+01 ,     0.859254550566961E-01 ,    -0.321241233970751E-01 , 
  13.76000 ,    -0.692770639770476E-01 ,    -0.253454839761248E-01 ,    -0.244066618557305E-01 ,     0.373492298970231E-01 ,    -0.506579524266345E+00 ,    -0.646594226669361E+00 ,     0.694766530249861E-01 ,    -0.222976199060397E+01 ,     0.135578369031706E+00 ,    -0.110325386285235E-01 , 
  13.78000 ,    -0.637426648429267E-01 ,    -0.636996452985267E-01 ,    -0.997107402186803E-01 ,     0.307106983664884E-01 ,    -0.456430866967934E+00 ,    -0.589579785601775E+00 ,     0.797119043316607E-01 ,    -0.217347027829132E+01 ,     0.134996469878185E+00 ,     0.131682654466548E-02 , 
  13.80000 ,    -0.686356764526761E-01 ,    -0.419221518159587E-01 ,    -0.815026267337977E-01 ,     0.145231214359105E-01 ,    -0.415443963011590E+00 ,    -0.621234556982847E+00 ,     0.862431317293870E-01 ,    -0.187769387590423E+01 ,     0.123456940520965E+00 ,     0.181535952336935E-03 , 
  13.82000 ,    -0.597828209172557E-01 ,     0.414300865004076E-01 ,     0.467870245757301E-01 ,     0.512618092968201E-02 ,    -0.328645103741632E+00 ,    -0.549165636170800E+00 ,     0.100225774727277E+00 ,    -0.110498706760947E+01 ,     0.159198543451557E+00 ,    -0.393822952372706E-02 , 
  13.84000 ,    -0.231971229402102E-01 ,     0.128698449695143E+00 ,     0.202493454440695E+00 ,     0.125490203670603E-01 ,    -0.150302306081206E+00 ,    -0.238781014573227E+00 ,     0.124764797756296E+00 ,     0.814360632626251E-01 ,     0.247468620956927E+00 ,     0.307714388009996E-02 , 
  13.86000 ,     0.283866260224947E-01 ,     0.159510022671520E+00 ,     0.279555796559101E+00 ,     0.295270779556454E-01 ,     0.829707288314285E-01 ,     0.239863948530117E+00 ,     0.146669467701131E+00 ,     0.126500119530475E+01 ,     0.321446087482176E+00 ,     0.229151777144931E-01 , 
  13.88000 ,     0.650752150318832E-01 ,     0.125945080230292E+00 ,     0.240097604846230E+00 ,     0.385053636987299E-01 ,     0.260297534411146E+00 ,     0.650514485558346E+00 ,     0.146895290243907E+00 ,     0.192971663134557E+01 ,     0.304818485971478E+00 ,     0.414678867807067E-01 , 
  13.90000 ,     0.660059231982760E-01 ,     0.694823251176983E-01 ,     0.131130492062041E+00 ,     0.290385218700439E-01 ,     0.285509928271355E+00 ,     0.777576216376566E+00 ,     0.119408313302128E+00 ,     0.180511712598516E+01 ,     0.191795749096681E+00 ,     0.424997688010580E-01 , 
  13.92000 ,     0.371236403224096E-01 ,     0.306344230736765E-01 ,     0.236232221904139E-01 ,     0.775546451758949E-02 ,     0.162422140974331E+00 ,     0.591910027031199E+00 ,     0.778358888146886E-01 ,     0.103411882445608E+01 ,     0.561747854103016E-01 ,     0.247147862133249E-01 , 
  13.94000 ,     0.484512639973633E-02 ,     0.124958445311020E-01 ,    -0.486963237416434E-01 ,    -0.852675219016767E-02 ,    -0.572031583538099E-02 ,     0.257715170782622E+00 ,     0.420644379313026E-01 ,     0.702562572871641E-01 ,    -0.242763579526610E-01 ,     0.447653714830728E-02 , 
  13.96000 ,    -0.677971379903728E-02 ,    -0.406820546292740E-02 ,    -0.890087980457090E-01 ,    -0.870326642971216E-02 ,    -0.100576868242924E+00 ,    -0.594948298016959E-02 ,     0.185669752112134E-01 ,    -0.587388481583367E+00 ,    -0.487852277025504E-01 ,     0.904660422978238E-03 , 
  13.98000 ,     0.605620504093787E-02 ,    -0.209142748114660E-01 ,    -0.964897933430427E-01 ,     0.355287897270939E-02 ,    -0.771821665984787E-01 ,    -0.768014204507974E-01 ,    -0.487203903838150E-02 ,    -0.648284939811360E+00 ,    -0.915805777436224E-01 ,     0.181137821911293E-01 , 
  14.00000 ,     0.280510023986975E-01 ,    -0.135440204191146E-01 ,    -0.518574643099150E-01 ,     0.151145094116368E-01 ,     0.184169357438579E-01 ,     0.221887354395783E-01 ,    -0.442562285746286E-01 ,    -0.159744620589221E+00 ,    -0.215537962425111E+00 ,     0.421177673500244E-01 , 
  14.02000 ,     0.402216330181117E-01 ,     0.342181137223677E-01 ,     0.468615874508308E-01 ,     0.161111095903124E-01 ,     0.103754569255554E+00 ,     0.183103453450335E+00 ,    -0.991598903590076E-01 ,     0.527062673782776E+00 ,    -0.390742967244451E+00 ,     0.547327809012150E-01 , 
  14.04000 ,     0.339673072849610E-01 ,     0.964030475588983E-01 ,     0.148613877147684E+00 ,     0.727920424619424E-02 ,     0.125894868432019E+00 ,     0.302466610948718E+00 ,    -0.147379540069366E+00 ,     0.946815939055364E+00 ,    -0.505115895563827E+00 ,     0.498494187557428E-01 , 
  14.06000 ,     0.134080814473123E-01 ,     0.119341026478322E+00 ,     0.173283141690296E+00 ,    -0.346932820144866E-02 ,     0.842201036952454E-01 ,     0.328965044321870E+00 ,    -0.160235497733257E+00 ,     0.797953097766415E+00 ,    -0.461315603113775E+00 ,     0.362300563760503E-01 , 
  14.08000 ,    -0.115139983245655E-01 ,     0.747593376007422E-01 ,     0.845846135329028E-01 ,    -0.963697906133770E-02 ,     0.953050495065466E-02 ,     0.262829916451586E+00 ,    -0.125214642426908E+00 ,     0.154632401434408E+00 ,    -0.267145966958523E+00 ,     0.258871859100496E-01 , 
  14.10000 ,    -0.321802643706713E-01 ,    -0.698537801159482E-02 ,    -0.647757149802953E-01 ,    -0.109064678851034E-01 ,    -0.641010417590825E-01 ,     0.138171126959530E+00 ,    -0.568258441191860E-01 ,    -0.560724098013527E+00 ,    -0.340695968281992E-01 ,     0.216869997929950E-01 , 
  14.12000 ,    -0.438141933993600E-01 ,    -0.634432691950278E-01 ,    -0.171595940172599E+00 ,    -0.110787298011017E-01 ,    -0.110810494481922E+00 ,     0.507327509616563E-02 ,     0.124326278486052E-01 ,    -0.876910037103708E+00 ,     0.111638968256708E+00 ,     0.169393568782649E-01 , 
  14.14000 ,    -0.452116381125559E-01 ,    -0.598305798650801E-01 ,    -0.171234696217752E+00 ,    -0.133468192352597E-01 ,    -0.115498075481097E+00 ,    -0.942951341508237E-01 ,     0.526294461278724E-01 ,    -0.638133652059716E+00 ,     0.119946668749730E+00 ,     0.570572604908241E-02 , 
  14.16000 ,    -0.387684378651251E-01 ,    -0.183003945689931E-01 ,    -0.884506958828597E-01 ,    -0.180653388196188E-01 ,    -0.817187365574955E-01 ,    -0.151509203504788E+00 ,     0.528828661747179E-01 ,    -0.121200659957571E+00 ,     0.331477176602019E-01 ,    -0.878841968259835E-02 , 
  14.18000 ,    -0.299443124964595E-01 ,     0.124097118209904E-01 ,    -0.197115998188202E-02 ,    -0.237142681624210E-01 ,    -0.366256870373332E-01 ,    -0.191183752623192E+00 ,     0.233426944923786E-01 ,     0.226302057248047E+00 ,    -0.728475891323538E-01 ,    -0.168987280964556E-01 , 
  14.20000 ,    -0.237601242418807E-01 ,     0.941453013909243E-02 ,     0.329618171675180E-01 ,    -0.283183939522864E-01 ,    -0.133748644232734E-01 ,    -0.228755786268532E+00 ,    -0.158202510138780E-01 ,     0.210152823483129E+00 ,    -0.155434634680324E+00 ,    -0.127066560121714E-01 , 
  14.22000 ,    -0.199097661656770E-01 ,    -0.891782683690579E-02 ,     0.207047368341035E-01 ,    -0.296892553198090E-01 ,    -0.157387354177461E-01 ,    -0.223507882732152E+00 ,    -0.486966078387307E-01 ,     0.767741345041070E-01 ,    -0.220782173966836E+00 ,     0.591529601607403E-04 , 
  14.24000 ,    -0.121792652972855E-01 ,    -0.169647555410979E-01 ,    -0.811380563047237E-02 ,    -0.257588131624713E-01 ,    -0.233437866873438E-02 ,    -0.921335763338473E-01 ,    -0.712829287589985E-01 ,     0.264328956529213E+00 ,    -0.289449711072957E+00 ,     0.123382536687309E-01 , 
  14.26000 ,     0.486265262568129E-02 ,    -0.191749843800494E-01 ,    -0.463395612965537E-01 ,    -0.163083727684262E-01 ,     0.791286351529874E-01 ,     0.202117941601620E+00 ,    -0.887460229442744E-01 ,     0.936449409809232E+00 ,    -0.359695349627386E+00 ,     0.186060753195392E-01 , 
  14.28000 ,     0.273524033706928E-01 ,    -0.432342104016465E-01 ,    -0.110966224129298E+00 ,    -0.458719014842600E-02 ,     0.229420809656606E+00 ,     0.562019005564429E+00 ,    -0.106479256434538E+00 ,     0.174992046434112E+01 ,    -0.406304081182219E+00 ,     0.202855957229207E-01 , 
  14.30000 ,     0.415338275474563E-01 ,    -0.976241817578031E-01 ,    -0.197139505303142E+00 ,     0.402914650262631E-02 ,     0.370972107932541E+00 ,     0.776979034386169E+00 ,    -0.122958129214133E+00 ,     0.210046612062535E+01 ,    -0.407403464366756E+00 ,     0.209081230253250E-01 , 
  14.32000 ,     0.343727615904516E-01 ,    -0.147965446641725E+00 ,    -0.251921801280012E+00 ,     0.640056472332207E-02 ,     0.397414342098825E+00 ,     0.670238570621478E+00 ,    -0.130279781273409E+00 ,     0.163358182201857E+01 ,    -0.365056894504074E+00 ,     0.199992808955684E-01 , 
  14.34000 ,     0.652839330518577E-02 ,    -0.146311526381057E+00 ,    -0.214439371392007E+00 ,     0.492870219338598E-02 ,     0.264029534285049E+00 ,     0.255929239457923E+00 ,    -0.121357479578840E+00 ,     0.543992263049229E+00 ,    -0.299671702536690E+00 ,     0.134603247574129E-01 , 
  14.36000 ,    -0.255936201356247E-01 ,    -0.844744796085467E-01 ,    -0.872598690320940E-01 ,     0.573685515296406E-02 ,     0.341521543943409E-01 ,    -0.246014915492705E+00 ,    -0.969844754570815E-01 ,    -0.607351194973530E+00 ,    -0.230224735930940E+00 ,    -0.259883214511611E-03 , 
