 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  14.18000 ,    -0.388703704145418E-01 ,     0.986450123274393E-02 ,     0.182380782765964E-01 ,    -0.286905171349406E-01 ,    -0.378630185996978E-01 ,    -0.171359062127940E+00 ,     0.290964351662335E-01 ,    -0.176529335463105E+00 ,    -0.441551493487304E-01 ,    -0.528120015188740E-02 , 
  14.20000 ,    -0.466715970733249E-01 ,    -0.107571568714836E-01 ,     0.210016845787606E-01 ,    -0.253760560408599E-01 ,    -0.383326985560393E-01 ,    -0.217079208664699E+00 ,    -0.969752187966843E-03 ,    -0.210743377688509E+00 ,    -0.818278243980999E-01 ,    -0.135344391192941E-01 , 
  14.22000 ,    -0.381490782072856E-01 ,    -0.471428173923419E-01 ,    -0.180170793649547E-01 ,    -0.191907927910290E-01 ,    -0.184895088359615E-01 ,    -0.149199403090399E+00 ,    -0.423347780379019E-01 ,    -0.143017314845341E+00 ,    -0.138861727224526E+00 ,    -0.125679626113602E-01 , 
  14.24000 ,    -0.148389576588606E-01 ,    -0.659358732524808E-01 ,    -0.665264632058673E-01 ,    -0.119873321126090E-01 ,     0.591221418720546E-01 ,     0.762960905173462E-01 ,    -0.873824562920842E-01 ,     0.158407178265324E+00 ,    -0.214946438331433E+00 ,    -0.831268328619224E-02 , 
  14.26000 ,     0.134219418748757E-01 ,    -0.654962239413241E-01 ,    -0.112556517239479E+00 ,    -0.487161927792005E-02 ,     0.191931398449398E+00 ,     0.400499510416549E+00 ,    -0.123699266268812E+00 ,     0.660978723047481E+00 ,    -0.288633096063574E+00 ,    -0.563815065037826E-02 , 
  14.28000 ,     0.356273031956161E-01 ,    -0.703065145204083E-01 ,    -0.164189315475974E+00 ,     0.127772918804833E-02 ,     0.325087391612526E+00 ,     0.675498985253636E+00 ,    -0.141619626361077E+00 ,     0.113929141941094E+01 ,    -0.330881212347574E+00 ,    -0.412062141218345E-02 , 
  14.30000 ,     0.449750616895899E-01 ,    -0.915539808717821E-01 ,    -0.215115819329936E+00 ,     0.520343392458289E-02 ,     0.382339040500272E+00 ,     0.751903160197745E+00 ,    -0.140073477428786E+00 ,     0.131747650169808E+01 ,    -0.328156871206410E+00 ,    -0.114915009884155E-02 , 
  14.32000 ,     0.403418626183786E-01 ,    -0.105848058552662E+00 ,    -0.228834456838210E+00 ,     0.609147832580377E-02 ,     0.317084846183199E+00 ,     0.574247045208593E+00 ,    -0.125576470519209E+00 ,     0.106346081201936E+01 ,    -0.291781393224497E+00 ,     0.263010674787839E-02 , 
  14.34000 ,     0.255566494910596E-01 ,    -0.813698100772995E-01 ,    -0.171710274172408E+00 ,     0.494563497357656E-02 ,     0.143858164818291E+00 ,     0.211258788299940E+00 ,    -0.106616182695673E+00 ,     0.469647079248753E+00 ,    -0.246013496798579E+00 ,     0.288614370362355E-02 , 
  14.36000 ,     0.792062792502852E-02 ,    -0.215670032336755E-01 ,    -0.614233098643869E-01 ,     0.427459237250187E-02 ,    -0.722674949607611E-01 ,    -0.196210326007775E+00 ,    -0.889232990180972E-01 ,    -0.235283655547318E+00 ,    -0.208142710521518E+00 ,    -0.317755844680393E-02 , 
  14.38000 ,    -0.461116390504114E-02 ,     0.282024665408515E-01 ,     0.305285513843987E-01 ,     0.558796145896046E-02 ,    -0.256944705592510E+00 ,    -0.521741100803114E+00 ,    -0.740738042237208E-01 ,    -0.847594779390806E+00 ,    -0.178624718730039E+00 ,    -0.125965535741352E-01 , 
  14.40000 ,    -0.747073754294296E-02 ,     0.246693353583934E-01 ,     0.376251413341323E-01 ,     0.723445506698461E-02 ,    -0.364936468862716E+00 ,    -0.707143539454456E+00 ,    -0.601972993307619E-01 ,    -0.127738295884749E+01 ,    -0.146938348221375E+00 ,    -0.189545875011137E-01 , 
  14.42000 ,    -0.185954334591036E-02 ,    -0.250197093806902E-01 ,    -0.363238171794638E-01 ,     0.550652933772108E-02 ,    -0.389299708764656E+00 ,    -0.754201692991995E+00 ,    -0.435974179199914E-01 ,    -0.151053644831645E+01 ,    -0.104549715719225E+00 ,    -0.188223467908424E-01 , 
  14.44000 ,     0.752436778687589E-02 ,    -0.656510093926141E-01 ,    -0.114052501090408E+00 ,    -0.140225714795296E-02 ,    -0.342774081721828E+00 ,    -0.680961106880880E+00 ,    -0.216387087186189E-01 ,    -0.151962263000083E+01 ,    -0.530734824848795E-01 ,    -0.148501592659023E-01 , 
  14.46000 ,     0.179649871781602E-01 ,    -0.475351428020256E-01 ,    -0.111536379479381E+00 ,    -0.105773427573117E-01 ,    -0.235339538378188E+00 ,    -0.492324616641499E+00 ,     0.374382704764804E-02 ,    -0.123849042312325E+01 ,    -0.288542133066548E-02 ,    -0.120051060718415E-01 , 
  14.48000 ,     0.316099907368135E-01 ,     0.246175583910764E-01 ,    -0.109595108635170E-01 ,    -0.161602627672106E-01 ,    -0.701959641355657E-01 ,    -0.189702371506335E+00 ,     0.252241475802604E-01 ,    -0.632476224607583E+00 ,     0.343028712849283E-01 ,    -0.116233678689113E-01 , 
  14.50000 ,     0.517641173093785E-01 ,     0.982192644566897E-01 ,     0.128236427451797E+00 ,    -0.145488460956255E-01 ,     0.141611087678053E+00 ,     0.199231186249477E+00 ,     0.345718515396324E-01 ,     0.214993851348621E+00 ,     0.525417735771055E-01 ,    -0.104511297366393E-01 , 
  14.52000 ,     0.759320927714613E-01 ,     0.124840398745264E+00 ,     0.223868959426604E+00 ,    -0.794808962645126E-02 ,     0.367810856071569E+00 ,     0.609042468975371E+00 ,     0.295715409450719E-01 ,     0.110212757763498E+01 ,     0.538993604882689E-01 ,    -0.565480581566483E-02 , 
  14.54000 ,     0.938034102151887E-01 ,     0.100725582020401E+00 ,     0.232713409657170E+00 ,    -0.251340578365770E-02 ,     0.561519954003380E+00 ,     0.960975220693965E+00 ,     0.161502923137602E-01 ,     0.181272888153537E+01 ,     0.447164890160497E-01 ,     0.605421088964659E-03 , 
  14.56000 ,     0.942412377953506E-01 ,     0.565932050931327E-01 ,     0.165277579927048E+00 ,    -0.278830684249715E-02 ,     0.685760862579943E+00 ,     0.120336695785234E+01 ,     0.202220381673364E-02 ,     0.223831979831647E+01 ,     0.283727919760127E-01 ,     0.302140649833311E-02 , 
  14.58000 ,     0.755476771618806E-01 ,     0.166542809405197E-01 ,     0.568046450557418E-01 ,    -0.798855421344116E-02 ,     0.734130868990881E+00 ,     0.133116302353921E+01 ,    -0.124352491894503E-01 ,     0.241323444443708E+01 ,     0.371655690238390E-03 ,    -0.479474496782077E-03 , 
  14.60000 ,     0.484541704714824E-01 ,    -0.219695909616661E-01 ,    -0.609965631961696E-01 ,    -0.137013456877161E-01 ,     0.727225341675780E+00 ,     0.136692081001698E+01 ,    -0.355223320748197E-01 ,     0.243827001877032E+01 ,    -0.484536975306239E-01 ,    -0.556088710975314E-02 , 
  14.62000 ,     0.276010270407874E-01 ,    -0.688612609855565E-01 ,    -0.160503547239220E+00 ,    -0.168471685504372E-01 ,     0.686987561955935E+00 ,     0.132290580669225E+01 ,    -0.742787375903765E-01 ,     0.236902989033141E+01 ,    -0.120941151147455E+00 ,    -0.586099349398909E-02 , 
  14.64000 ,     0.190402300595671E-01 ,    -0.110780318256842E+00 ,    -0.208921540922320E+00 ,    -0.184456815356835E-01 ,     0.612989185114824E+00 ,     0.118187951233698E+01 ,    -0.122536391621425E+00 ,     0.216894319328031E+01 ,    -0.203659401830092E+00 ,    -0.322263369812553E-03 , 
  14.66000 ,     0.158686945042390E-01 ,    -0.115790545487646E+00 ,    -0.180572689853667E+00 ,    -0.214222470598065E-01 ,     0.484528481093441E+00 ,     0.917174361810863E+00 ,    -0.160789333309743E+00 ,     0.176116092014789E+01 ,    -0.269431726433935E+00 ,     0.506743482370017E-02 , 
  14.68000 ,     0.637685493753320E-02 ,    -0.702039250700047E-01 ,    -0.865945347772111E-01 ,    -0.262542928273794E-01 ,     0.288648696015755E+00 ,     0.534979198123099E+00 ,    -0.170759019808178E+00 ,     0.112430329615583E+01 ,    -0.293929884926478E+00 ,     0.361262006231724E-02 , 
  14.70000 ,    -0.135209112764266E-01 ,    -0.356786987870536E-02 ,     0.168205876263703E-01 ,    -0.295780064405282E-01 ,     0.480578054813584E-01 ,     0.979420146849051E-01 ,    -0.151819355244403E+00 ,     0.344408569215368E+00 ,    -0.273995257013192E+00 ,    -0.449718488338082E-02 , 
  14.72000 ,    -0.359057240881409E-01 ,     0.332678821099496E-01 ,     0.657825421633806E-01 ,    -0.274150249037684E-01 ,    -0.178997833611543E+00 ,    -0.295926957763557E+00 ,    -0.122418900847224E+00 ,    -0.416874323538392E+00 ,    -0.230408035930765E+00 ,    -0.119661955176426E-01 , 
  14.74000 ,    -0.484652210178105E-01 ,     0.178521880717249E-01 ,     0.433820270301781E-01 ,    -0.194689095427653E-01 ,    -0.331467178640836E+00 ,    -0.567683417567122E+00 ,    -0.103664499976682E+00 ,    -0.100799563762106E+01 ,    -0.190506669021491E+00 ,    -0.120961761044138E-01 , 
  14.76000 ,    -0.459021029769505E-01 ,    -0.207495180773318E-01 ,    -0.481563345002348E-02 ,    -0.976148596589647E-02 ,    -0.384586142943213E+00 ,    -0.701385053068462E+00 ,    -0.100404894953420E+00 ,    -0.135723651448704E+01 ,    -0.165298877357889E+00 ,    -0.604411948391315E-02 , 
  14.78000 ,    -0.339046824398823E-01 ,    -0.327236448836749E-01 ,    -0.153229332916875E-01 ,    -0.295929437759448E-02 ,    -0.362995214173326E+00 ,    -0.742330903967353E+00 ,    -0.984011721388130E-01 ,    -0.148339276158311E+01 ,    -0.142413549069166E+00 ,    -0.166519242001694E-02 , 
  14.80000 ,    -0.227670268786885E-01 ,     0.585511835930310E-04 ,     0.311798940551973E-01 ,    -0.423531279756648E-03 ,    -0.316769089734835E+00 ,    -0.750740671129560E+00 ,    -0.804987415847276E-01 ,    -0.145216849419048E+01 ,    -0.102246293392770E+00 ,    -0.524155261842550E-02 , 
  14.82000 ,    -0.181910341632631E-01 ,     0.465265780291459E-01 ,     0.932475068867820E-01 ,    -0.438899124670924E-04 ,    -0.281588828213874E+00 ,    -0.750348447348624E+00 ,    -0.456258919457543E-01 ,    -0.132133669673705E+01 ,    -0.420086997917562E-01 ,    -0.151248927182683E-01 , 
  14.84000 ,    -0.184167440881766E-01 ,     0.614440511461931E-01 ,     0.112940024597849E+00 ,     0.438566654063373E-03 ,    -0.256551055319405E+00 ,    -0.714170641490445E+00 ,    -0.118255415390610E-01 ,    -0.111381931566166E+01 ,     0.157997797606682E-01 ,    -0.239262747977005E-01 , 
  14.86000 ,    -0.189778348337734E-01 ,     0.327109193840111E-01 ,     0.722675188792713E-01 ,     0.697420448048519E-03 ,    -0.215954544009096E+00 ,    -0.597566503081545E+00 ,    -0.648586160962244E-03 ,    -0.829963661009673E+00 ,     0.395655923575139E-01 ,    -0.263424994506590E-01 , 
  14.88000 ,    -0.185348516196883E-01 ,    -0.107513544555424E-01 ,     0.323924674290267E-02 ,    -0.130655899501346E-02 ,    -0.141538561645581E+00 ,    -0.389010617087013E+00 ,    -0.185830796171375E-01 ,    -0.481762271768017E+00 ,     0.146225315627774E-01 ,    -0.238625262323623E-01 , 
  14.90000 ,    -0.195301855837753E-01 ,    -0.354056813624745E-01 ,    -0.529083326053056E-01 ,    -0.621431350256775E-02 ,    -0.457238891424436E-01 ,    -0.135895236720889E+00 ,    -0.528815549233285E-01 ,    -0.119682833190018E+00 ,    -0.444989876148086E-01 ,    -0.217931668156891E-01 , 
  14.92000 ,    -0.243109471863181E-01 ,    -0.389769739435020E-01 ,    -0.865338411995102E-01 ,    -0.118460490753173E-01 ,     0.326301376153233E-01 ,     0.744232677902516E-01 ,    -0.839838050887543E-01 ,     0.167981810102785E+00 ,    -0.105835650894973E+00 ,    -0.228793889059505E-01 , 
  14.94000 ,    -0.322373947452601E-01 ,    -0.450385899122382E-01 ,    -0.115259767966416E+00 ,    -0.152444344512395E-01 ,     0.537050866350373E-01 ,     0.162173010371959E+00 ,    -0.100878495850650E+00 ,     0.285292905310089E+00 ,    -0.143498370831205E+00 ,    -0.250884318782907E-01 , 
  14.96000 ,    -0.409690593620986E-01 ,    -0.664672812914920E-01 ,    -0.146214013347628E+00 ,    -0.157842256434283E-01 ,     0.146153364966161E-02 ,     0.963709663013789E-01 ,    -0.105228141655665E+00 ,     0.172428878669318E+00 ,    -0.151787712503882E+00 ,    -0.254753570336703E-01 , 
  14.98000 ,    -0.493701110269333E-01 ,    -0.846881868938169E-01 ,    -0.156454936875942E+00 ,    -0.156943210452008E-01 ,    -0.109382016017459E+00 ,    -0.946834324230472E-01 ,    -0.103399951382838E+00 ,    -0.160707269289413E+00 ,    -0.140393184500752E+00 ,    -0.246441839111488E-01 , 
  15.00000 ,    -0.577112533949310E-01 ,    -0.712720651753245E-01 ,    -0.119202639958123E+00 ,    -0.174181082093816E-01 ,    -0.244229760722777E+00 ,    -0.342855019027385E+00 ,    -0.974366925369614E-01 ,    -0.629945736723782E+00 ,    -0.119738355721960E+00 ,    -0.259941018584919E-01 , 
  15.02000 ,    -0.649584655956900E-01 ,    -0.260809767038820E-01 ,    -0.450429708896322E-01 ,    -0.209475752992799E-01 ,    -0.365672252522688E+00 ,    -0.572112358953171E+00 ,    -0.845716907350399E-01 ,    -0.110589657207165E+01 ,    -0.922983982937161E-01 ,    -0.307706737167809E-01 , 
  15.04000 ,    -0.673256087159391E-01 ,     0.154346607267076E-01 ,     0.150926713169628E-01 ,    -0.242138311645245E-01 ,    -0.446326969972450E+00 ,    -0.726287944336812E+00 ,    -0.637365756584896E-01 ,    -0.146442369962287E+01 ,    -0.561079138732214E-01 ,    -0.354060497203352E-01 , 
  15.06000 ,    -0.610662596404177E-01 ,     0.178266016243043E-01 ,     0.162367279094032E-01 ,    -0.259012311256781E-01 ,    -0.474901962518738E+00 ,    -0.784977974967431E+00 ,    -0.399932920252857E-01 ,    -0.163496196889632E+01 ,    -0.131195229981959E-01 ,    -0.349894838523410E-01 , 
  15.08000 ,    -0.469495490557430E-01 ,    -0.149257142071932E-01 ,    -0.327721554839472E-01 ,    -0.271219164261171E-01 ,    -0.457009351825187E+00 ,    -0.764985053095807E+00 ,    -0.215121658918760E-01 ,    -0.162224815764646E+01 ,     0.281157806973984E-01 ,    -0.291073817599724E-01 , 
  15.10000 ,    -0.309521374521639E-01 ,    -0.417875699998350E-01 ,    -0.741611515186206E-01 ,    -0.297629433235860E-01 ,    -0.410655790733813E+00 ,    -0.705617956161938E+00 ,    -0.129621409230125E-01 ,    -0.148872799289428E+01 ,     0.575429274562476E-01 ,    -0.229904098984390E-01 , 
  15.12000 ,    -0.193997398738357E-01 ,    -0.280607205900792E-01 ,    -0.575677742173492E-01 ,    -0.334182609863887E-01 ,    -0.355706620253127E+00 ,    -0.641467822982160E+00 ,    -0.127843057493581E-01 ,    -0.130670529529223E+01 ,     0.699385841626225E-01 ,    -0.221074653572710E-01 , 
  15.14000 ,    -0.132556106972060E-01 ,     0.174740578227037E-01 ,     0.975509010910102E-02 ,    -0.347507428629817E-01 ,    -0.301519348928486E+00 ,    -0.577606962210331E+00 ,    -0.166018784318276E-01 ,    -0.111037920103918E+01 ,     0.661173306808825E-01 ,    -0.261137037956294E-01 , 
  15.16000 ,    -0.768710574530293E-02 ,     0.520651778676458E-01 ,     0.704410170291297E-01 ,    -0.305040430707628E-01 ,    -0.241980561114047E+00 ,    -0.487191429168510E+00 ,    -0.218752485691594E-01 ,    -0.881899621423499E+00 ,     0.499340035687752E-01 ,    -0.291078388971433E-01 , 
  15.18000 ,     0.242393946874421E-02 ,     0.436743838824716E-01 ,     0.726436788710351E-01 ,    -0.210986515641403E-01 ,    -0.164177689373201E+00 ,    -0.338384338847921E+00 ,    -0.285128772994081E-01 ,    -0.584052481229658E+00 ,     0.261092605656861E-01 ,    -0.260571618656706E-01 , 
  15.20000 ,     0.169350614002925E-01 ,     0.179395460252269E-02 ,     0.158706645247880E-01 ,    -0.108050102488104E-01 ,    -0.645853612944037E-01 ,    -0.131069985103583E+00 ,    -0.360594226203543E-01 ,    -0.213138660195959E+00 ,     0.650522238870497E-03 ,    -0.181275312218502E-01 , 
  15.22000 ,     0.307675162668125E-01 ,    -0.366169424182054E-01 ,    -0.556954521126312E-01 ,    -0.410558573378942E-02 ,     0.421776513652672E-01 ,     0.896624037146521E-01 ,    -0.424419470520435E-01 ,     0.175236394575758E+00 ,    -0.195983298228600E-01 ,    -0.108775598915878E-01 , 
  15.24000 ,     0.395016204830051E-01 ,    -0.461651381030503E-01 ,    -0.971835582216068E-01 ,    -0.197152678501282E-02 ,     0.132157274249975E+00 ,     0.260332836154382E+00 ,    -0.466889418753416E-01 ,     0.496987896596486E+00 ,    -0.312153584216338E-01 ,    -0.752807497048740E-02 , 
  15.26000 ,     0.437878709204622E-01 ,    -0.324076850704805E-01 ,    -0.948839504235502E-01 ,    -0.184417889070711E-02 ,     0.190929095883744E+00 ,     0.345237746256510E+00 ,    -0.519547832628800E-01 ,     0.702657238170123E+00 ,    -0.387581837840130E-01 ,    -0.526842187959002E-02 , 
  15.28000 ,     0.477054344737458E-01 ,    -0.145830548331264E-01 ,    -0.601084316220167E-01 ,    -0.977178196917182E-03 ,     0.223647891180593E+00 ,     0.360159588834752E+00 ,    -0.636859140894016E-01 ,     0.812873426220137E+00 ,    -0.527236803333322E-01 ,     0.997759883452425E-03 , 
  15.30000 ,     0.531504890465087E-01 ,     0.138412615774058E-02 ,    -0.588545360148526E-02 ,     0.722816785751957E-03 ,     0.244377042740124E+00 ,     0.349264300165383E+00 ,    -0.831839712518505E-01 ,     0.883949112388347E+00 ,    -0.793832157350599E-01 ,     0.117932970624884E-01 , 
  15.32000 ,     0.568904246934990E-01 ,     0.247985087906992E-01 ,     0.592900285955074E-01 ,     0.131200745909614E-02 ,     0.254932962684730E+00 ,     0.336825903633161E+00 ,    -0.103118036124942E+00 ,     0.931437787111432E+00 ,    -0.110842370614840E+00 ,     0.212706544066805E-01 , 
  15.34000 ,     0.538280666678569E-01 ,     0.575337642188747E-01 ,     0.118149770336555E+00 ,    -0.303416432712812E-03 ,     0.236995328157427E+00 ,     0.302920041233668E+00 ,    -0.110821733893720E+00 ,     0.891572713859380E+00 ,    -0.126347300881331E+00 ,     0.229551666832763E-01 , 
  15.36000 ,     0.430013026439486E-01 ,     0.805179296080775E-01 ,     0.141378525604968E+00 ,    -0.285726124412094E-02 ,     0.170697291895879E+00 ,     0.211776702456592E+00 ,    -0.976893668553448E-01 ,     0.677570973189066E+00 ,    -0.106705341868886E+00 ,     0.168330697797645E-01 , 
  15.38000 ,     0.297503898344789E-01 ,     0.720001160627967E-01 ,     0.112188406695564E+00 ,    -0.429143512823342E-02 ,     0.653455076580391E-01 ,     0.685741363498690E-01 ,    -0.663140492405372E-01 ,     0.295801593130342E+00 ,    -0.503933869122462E-01 ,     0.980066116733453E-02 , 
  15.40000 ,     0.216506442901708E-01 ,     0.383597456269007E-01 ,     0.553083149954381E-01 ,    -0.424737574004011E-02 ,    -0.292052291447572E-01 ,    -0.534763410786837E-01 ,    -0.287069901212608E-01 ,    -0.888030180691602E-01 ,     0.233492498137252E-01 ,     0.881290204724980E-02 , 
  15.42000 ,     0.223766226109584E-01 ,     0.174002259836358E-01 ,     0.295292577537386E-01 ,    -0.425097326189314E-02 ,    -0.486780373116808E-01 ,    -0.516049500397230E-01 ,     0.272336287618874E-02 ,    -0.224312975040741E+00 ,     0.881128531431387E-01 ,     0.141422237703331E-01 , 
  15.44000 ,     0.293858725877782E-01 ,     0.429843701196640E-01 ,     0.781970418796179E-01 ,    -0.534721092150959E-02 ,     0.379320413709165E-01 ,     0.127158187369648E+00 ,     0.231843993160817E-01 ,     0.507333386040056E-01 ,     0.128863976256376E+00 ,     0.199017408881474E-01 , 
  15.46000 ,     0.368447466709796E-01 ,     0.106418051161530E+00 ,     0.182854213224816E+00 ,    -0.627788911060359E-02 ,     0.198400463884956E+00 ,     0.432602128545639E+00 ,     0.358762849016735E-01 ,     0.662943728911983E+00 ,     0.149159620328949E+00 ,     0.208267467988867E-01 , 
  15.48000 ,     0.400069150394909E-01 ,     0.158765042455297E+00 ,     0.270978741586384E+00 ,    -0.479787823883575E-02 ,     0.352811943363819E+00 ,     0.732441824822795E+00 ,     0.457464905475520E-01 ,     0.132210340519900E+01 ,     0.161713653736544E+00 ,     0.175608700684116E-01 , 
  15.50000 ,     0.369540480473261E-01 ,     0.155741629133748E+00 ,     0.276537604285242E+00 ,    -0.809612500010733E-03 ,     0.424487756171421E+00 ,     0.893183539878100E+00 ,     0.534352385621564E-01 ,     0.170081029374878E+01 ,     0.172784306575889E+00 ,     0.148439808696766E-01 , 
  15.52000 ,     0.276518236294915E-01 ,     0.995936624399700E-01 ,     0.196289784784343E+00 ,     0.262139289347961E-02 ,     0.386233539916449E+00 ,     0.856448543164794E+00 ,     0.549817348094591E-01 ,     0.163776896521062E+01 ,     0.176017155210000E+00 ,     0.152633948069349E-01 , 
  15.54000 ,     0.132159195968187E-01 ,     0.343729060351438E-01 ,     0.874651475250905E-01 ,     0.218880422161034E-02 ,     0.267271094999337E+00 ,     0.655264322298357E+00 ,     0.467380846922531E-01 ,     0.120884379955918E+01 ,     0.161198140038767E+00 ,     0.160424647953529E-01 , 
  15.56000 ,    -0.327108044544724E-02 ,     0.106462507554921E-02 ,     0.123219005049649E-01 ,    -0.168530546945001E-02 ,     0.121287000158462E+00 ,     0.370299013703926E+00 ,     0.302861152762763E-01 ,     0.627726389574074E+00 ,     0.128300220869554E+00 ,     0.124416434555618E-01 , 
  15.58000 ,    -0.164730040564988E-01 ,     0.123155592434685E-02 ,    -0.124899408643824E-01 ,    -0.450806674527405E-02 ,    -0.124360021308685E-01 ,     0.737004794503660E-01 ,     0.128364643630318E-01 ,     0.805981797453807E-01 ,     0.921496931864966E-01 ,     0.358705584949410E-02 , 
  15.60000 ,    -0.213718645833202E-01 ,     0.556111519197943E-02 ,    -0.145041103713259E-01 ,    -0.203152969166226E-02 ,    -0.122630767577999E+00 ,    -0.193305713292849E+00 ,     0.303040243866426E-02 ,    -0.362541663341907E+00 ,     0.726695116646501E-01 ,    -0.604438529928271E-02 , 
  15.62000 ,    -0.173775508293885E-01 ,    -0.756098388503517E-02 ,    -0.236364627834033E-01 ,     0.503791194038706E-02 ,    -0.210936533434709E+00 ,    -0.406115237536071E+00 ,     0.573742996009055E-02 ,    -0.711276941137833E+00 ,     0.798643503652158E-01 ,    -0.110103388602220E-01 , 
  15.64000 ,    -0.958267690122357E-02 ,    -0.294312455350432E-01 ,    -0.413235092407229E-01 ,     0.111506803738026E-01 ,    -0.270988276247512E+00 ,    -0.537385640858155E+00 ,     0.197847450341397E-01 ,    -0.964064514900304E+00 ,     0.107737493717909E+00 ,    -0.996023834547256E-02 , 
  15.66000 ,    -0.485396337520963E-02 ,    -0.375372113745188E-01 ,    -0.510657617622300E-01 ,     0.111970001696712E-01 ,    -0.285827050275433E+00 ,    -0.561550133061721E+00 ,     0.398758882288987E-01 ,    -0.107112247741992E+01 ,     0.142199333995525E+00 ,    -0.583687782668400E-02 , 
  15.68000 ,    -0.592563461451413E-02 ,    -0.267593601815310E-01 ,    -0.483662622814388E-01 ,     0.569651805923318E-02 ,    -0.244231489925416E+00 ,    -0.477274961053184E+00 ,     0.608095665024247E-01 ,    -0.981023748451391E+00 ,     0.174377305420927E+00 ,    -0.166188983113516E-02 , 
  15.70000 ,    -0.936628068278631E-02 ,    -0.153152044062542E-01 ,    -0.477590513991323E-01 ,     0.490510477579387E-03 ,    -0.156377412862574E+00 ,    -0.319713985956833E+00 ,     0.805716366639386E-01 ,    -0.708242530611533E+00 ,     0.205999683518512E+00 ,     0.263387013738776E-02 , 
  15.72000 ,    -0.966943138206796E-02 ,    -0.188902411398620E-01 ,    -0.582326504339205E-01 ,     0.117465496465648E-02 ,    -0.512640929653718E-01 ,    -0.144918088052979E+00 ,     0.997552332782370E-01 ,    -0.342374277090798E+00 ,     0.241938222515177E+00 ,     0.867729893061023E-02 , 
  15.74000 ,    -0.528905364043728E-02 ,    -0.270955613478600E-01 ,    -0.621818472591959E-01 ,     0.796544761812904E-02 ,     0.415469574273195E-01 ,     0.133586935156570E-02 ,     0.117923719190331E+00 ,     0.103943858540094E-01 ,     0.278420981641328E+00 ,     0.158826408882302E-01 , 
  15.76000 ,    -0.292584637255237E-03 ,    -0.143674091062394E-01 ,    -0.312563717307876E-01 ,     0.161075139773042E-01 ,     0.107627871859249E+00 ,     0.102385883809272E+00 ,     0.130441747283015E+00 ,     0.290122136658004E+00 ,     0.299915465425163E+00 ,     0.206958170282443E-01 , 
  15.78000 ,     0.409409364078042E-04 ,     0.254470277980076E-01 ,     0.343231617765050E-01 ,     0.209892732653014E-01 ,     0.147860276809246E+00 ,     0.164633500235969E+00 ,     0.129626605079701E+00 ,     0.491113102437072E+00 ,     0.289317327370059E+00 ,     0.202571728821338E-01 , 
  15.80000 ,    -0.512093180615735E-02 ,     0.633438791099877E-01 ,     0.911728402647499E-01 ,     0.223221611266422E-01 ,     0.167250556824445E+00 ,     0.198815624893975E+00 ,     0.110321644163306E+00 ,     0.620509150089790E+00 ,     0.242438734879385E+00 ,     0.161031180322090E-01 , 
  15.82000 ,    -0.112632313057273E-01 ,     0.616214200356422E-01 ,     0.884839666198435E-01 ,     0.232010713963724E-01 ,     0.167306546075038E+00 ,     0.210037286436184E+00 ,     0.753242099594530E-01 ,     0.666082902659279E+00 ,     0.172927835877551E+00 ,     0.130917394821348E-01 , 
  15.84000 ,    -0.131578989629409E-01 ,     0.160984431266276E-01 ,     0.215950064486027E-01 ,     0.256656123227748E-01 ,     0.149328161405910E+00 ,     0.202422261290494E+00 ,     0.351158332460433E-01 ,     0.611331765025424E+00 ,     0.102467113540645E+00 ,     0.143192335711798E-01 , 
  15.86000 ,    -0.997465433915380E-02 ,    -0.340705199066127E-01 ,    -0.551359790453502E-01 ,     0.280847098981606E-01 ,     0.121442952262287E+00 ,     0.186202791866454E+00 ,     0.106335721200029E-02 ,     0.475003379641455E+00 ,     0.450517344766024E-01 ,     0.177845524881400E-01 , 
  15.88000 ,    -0.564730026106237E-02 ,    -0.434417502717131E-01 ,    -0.754137510596026E-01 ,     0.272683846161905E-01 ,     0.974963991605633E-01 ,     0.174394091305290E+00 ,    -0.220773712874221E-01 ,     0.320372188449173E+00 ,     0.783043307220770E-04 ,     0.188163714111210E-01 , 
  15.90000 ,    -0.463768325545841E-02 ,    -0.617249003618353E-02 ,    -0.231182894976040E-01 ,     0.226799197493270E-01 ,     0.862531040132120E-01 ,     0.171717029581786E+00 ,    -0.373137595364919E-01 ,     0.213756369046561E+00 ,    -0.400193951700971E-01 ,     0.156095247260389E-01 , 
  15.92000 ,    -0.792669719961356E-02 ,     0.387936460584456E-01 ,     0.537833361810177E-01 ,     0.177439306734476E-01 ,     0.821492761629725E-01 ,     0.169342337738617E+00 ,    -0.490789171631678E-01 ,     0.170520416911431E+00 ,    -0.760907426961977E-01 ,     0.114469180921303E-01 , 
  15.94000 ,    -0.131393809741414E-01 ,     0.487965422787569E-01 ,     0.910479634566814E-01 ,     0.166210400769293E-01 ,     0.687136475277928E-01 ,     0.152180300836619E+00 ,    -0.562004369648868E-01 ,     0.142985750928477E+00 ,    -0.971662588885824E-01 ,     0.109093686868328E-01 , 
  15.96000 ,    -0.177834910826790E-01 ,     0.201982887195174E-01 ,     0.677206406574439E-01 ,     0.199786253458530E-01 ,     0.328024658667176E-01 ,     0.110583165957056E+00 ,    -0.520099837271271E-01 ,     0.626597148059752E-01 ,    -0.895709367226929E-01 ,     0.143906254762594E-01 , 
