Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.58777420891113163       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.42116158077418198       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.43617498181409192       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60109530008358480       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.71633622576894473       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.65327182564498898       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49553009148376387       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.42987831021035899       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.52649944777733138       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.66507395193126140       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.68280258218747181       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56376056440542277       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.45079034615517222       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.47420417965076472       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60171466690271058       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.68149708550760468       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.62189822463788436       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49589398757260439       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.45182843576247106       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53906069016537017       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65267891733991590       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.65876936015279763       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55117191945666966       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.45692123810493573       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.48628299387899920       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60397214759911666       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.67141080788918539       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.60935307676132144       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.49040420341440949       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.45372388213025433       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.54193278432058634       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65086459275672504       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.65117771913792255       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54024334209810831       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.44662460242132157       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.48052938294802927       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60373717400318283       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.67181564699423557       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60202603019955470       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47240189424250584       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.43420299638676529       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53568600626296514       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66133730067919350       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.66148989390193702       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.52725638164046595       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40792766228829286       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.44383972272940220       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.60092977439396544       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.69935122509458103       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61375119901893216       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.42484640638886229       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34576122091201095       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49054488666247226       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.73045414787968477       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.79879674766555953       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.54630486125860833       ,  -0.43961052701379921     
   1.5000000000000000       ,  -9.26522942848919534E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.27193230184870032       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33033700891931589       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.41461699263909380E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.25055914223522818       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.51686642618612610       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.63355943894196332       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.63046915435079887       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.56476554994980088       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.48550504462224048       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44174497562791681       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.47248578985724393       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.56223962433810726       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.62806893395056362       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.59092829489279919       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.47301219155709145       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.39814498831612727       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.46365332064979226       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61416845440111001       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.67856120452431157       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.55959924868034938       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.37001815548030248       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.33321815413416722       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.52460325333627456       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.74408227496610591       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.70743614462423110       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.38926150683669025       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.12629440616605173       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.29204634219352454       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.82389985478296079       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1231256646978565       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.53986376109704270       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.94844243107677695       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5377983156600767       ,    1.6320133034508115     
   2.1800000000000002       ,    3.1610514383750994       ,    2.1654784422701279     
   2.2000000000000002       ,    2.3672046031424876       ,    1.8805481088346432     
   2.2200000000000002       ,   0.71919353590902957       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.67425024620818386       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0732476276707954       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.63666503859078583       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.12244537762407469       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.11078649825031379       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.52001566077773620       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.83143089840437778       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.70791857743552411       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.33485635885181014       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.16315828918337094       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.38473813217430647       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.72781760114522798       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.77932283807813341       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.46056512233769020       ,  -0.54594180066189157     
   2.5200000000000000       ,  -0.12684576513091414       ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.17970989283878125       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.60756740746495097       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.94567957802151204       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.70695585577944930       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.14393342029651507       ,  -1.62329174032485660E-002
   2.6400000000000001       ,    1.1293635063574805       ,   0.74512219214237396     
   2.6600000000000001       ,    1.6471490397477606       ,    1.3131463189562518     
   2.6800000000000002       ,    1.4295901697248683       ,    1.3540196269884694     
   2.7000000000000002       ,   0.68295936795869217       ,   0.87544750431969753     
   2.7200000000000002       ,  -0.13931722522457879       ,   0.17733638240011154     
   2.7400000000000002       ,  -0.66600537977016383       ,  -0.39189586616915462     
   2.7599999999999998       ,  -0.77846805479936487       ,  -0.64849817754815009     
   2.7799999999999998       ,  -0.58341121805211260       ,  -0.62007868060364002     
   2.7999999999999998       ,  -0.30450632430252184       ,  -0.46083290693846235     
   2.8199999999999998       ,  -0.17236899629483624       ,  -0.34063891101635574     
   2.8399999999999999       ,  -0.30557014145435896       ,  -0.36236907472123531     
   2.8599999999999999       ,  -0.60685971463125388       ,  -0.50968099402638811     
   2.8799999999999999       ,  -0.79262943180569134       ,  -0.64770018998668444     
   2.8999999999999999       ,  -0.62670354118772187       ,  -0.61989243139490535     
   2.9199999999999999       ,  -0.20133677795596763       ,  -0.40917865008666632     
   2.9399999999999999       ,   5.07957085219384250E-002  ,  -0.21118702341872378     
   2.9600000000000000       ,  -0.25159945513725923       ,  -0.27851718199816222     
   2.9800000000000000       ,  -0.94216527315741050       ,  -0.60953122415808159     
   3.0000000000000000       ,   -1.2412799567753203       ,  -0.78643295190468065     
   3.0200000000000000       ,  -0.34461827917449128       ,  -0.22364858576858204     
   3.0400000000000000       ,    1.7636490275822545       ,    1.2830021908218976     
   3.0600000000000001       ,    4.0489080647503402       ,    3.1857248548941590     
   3.0800000000000001       ,    5.0905028706968265       ,    4.4229220660376258     
   3.1000000000000001       ,    4.1931468072040792       ,    4.1806581357484340     
   3.1200000000000001       ,    1.9759628733318653       ,    2.5627044540495136     
   3.1400000000000001       ,  -0.11975293382098533       ,   0.55584704628828596     
   3.1600000000000001       ,  -0.98766789403539801       ,  -0.72467091142256446     
   3.1800000000000002       ,  -0.65029986321701683       ,  -0.86740637477544835     
   3.2000000000000002       ,  -1.86990251265308494E-002  ,  -0.35603673958786597     
   3.2200000000000002       ,   7.02352494596435728E-002  ,   9.34493289089903707E-004
   3.2400000000000002       ,  -0.41764511080696293       ,  -0.17653197843866053     
   3.2599999999999998       ,  -0.86628630227797743       ,  -0.60484277028332656     
   3.2799999999999998       ,  -0.77591098356686827       ,  -0.76662504562292944     
   3.2999999999999998       ,  -0.29783726726536608       ,  -0.49739459558829835     
   3.3199999999999998       ,  -9.47571414623390139E-003  ,  -0.12068655895349320     
   3.3399999999999999       ,  -0.23517755149238490       ,  -4.35700553589008707E-002
   3.3599999999999999       ,  -0.67764434924120642       ,  -0.29355596680317658     
   3.3799999999999999       ,  -0.75066267510526896       ,  -0.50332802203769000     
   3.3999999999999999       ,  -0.23238907442465606       ,  -0.33705716030376837     
   3.4199999999999999       ,   0.47507789950340223       ,   0.12594472735784656     
   3.4399999999999999       ,   0.75194566855965683       ,   0.46835066750193366     
   3.4600000000000000       ,   0.38733292500389876       ,   0.37575571710677558     
   3.4800000000000000       ,  -0.23682137889376573       ,  -4.48992280179191794E-002
   3.5000000000000000       ,  -0.57218899399936751       ,  -0.40290262593700032     
   3.5200000000000000       ,  -0.45762693138755356       ,  -0.44367197265906300     
   3.5400000000000000       ,  -0.21308429173581028       ,  -0.28292393895823875     
   3.5600000000000001       ,  -0.21691123365260664       ,  -0.21872029515166336     
   3.5800000000000001       ,  -0.47124020372230357       ,  -0.36530007258639063     
   3.6000000000000001       ,  -0.64004021728195948       ,  -0.53734819365190978     
   3.6200000000000001       ,  -0.48755285781396129       ,  -0.50443239329965561     
   3.6400000000000001       ,  -0.18722728752171308       ,  -0.29641731601743804     
   3.6600000000000001       ,  -0.12551320056173412       ,  -0.17939369881407266     
   3.6800000000000002       ,  -0.41317644096003131       ,  -0.31190516950096647     
   3.7000000000000002       ,  -0.67403079663063281       ,  -0.48609190950727016     
   3.7200000000000002       ,  -0.39602085627775474       ,  -0.29398721208696926     
   3.7400000000000002       ,   0.49538754495035264       ,   0.41418136106405828     
   3.7599999999999998       ,    1.4590694504056643       ,    1.2723355633895013     
   3.7799999999999998       ,    1.7841425470030889       ,    1.6614582857733962     
   3.7999999999999998       ,    1.2371975535280242       ,    1.2695070686200192     
   3.8199999999999998       ,   0.26749523488977311       ,   0.39144649721916863     
   3.8399999999999999       ,  -0.42628659048008311       ,  -0.34014797171984495     
   3.8599999999999999       ,  -0.52149752318290454       ,  -0.52605588067061282     
   3.8799999999999999       ,  -0.27522185010042660       ,  -0.30599782101111578     
   3.8999999999999999       ,  -0.15562604429411894       ,  -0.12290524517904629     
   3.9199999999999999       ,  -0.33573759846059997       ,  -0.23285431047477415     
   3.9399999999999999       ,  -0.57859661156144593       ,  -0.48319922816265792     
