Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59894419225557305       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.38122476692990043       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.39407385371349701       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60435970541781570       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.75772861898988531       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.68309389637755780       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.48069047281823624       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.38996398223186507       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.50803212808833087       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.68727203546916871       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.71784430686120859       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.57142913299326126       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.42478397340612301       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.44700375663413822       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60512056346353582       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.71035457809716640       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.64210638341576565       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.48508424134643197       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.42449285642003060       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.52815446512296549       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.67085166274853658       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.68459943286617597       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55511162087152632       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.43554286895335459       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.46522006226098028       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60742443396666990       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.69447593879893854       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.62480020780483136       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48082679107826420       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.43124442774911581       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53327206098625490       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.66609847489061036       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.67259832713962608       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54347616195663284       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.42877410632704926       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.46287970162487552       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60670984846398757       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.69170758270099619       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.61606180633547480       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.46541055191430314       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.41575228490524868       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.52843728589288952       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.67484338351493278       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.68170802207271108       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.53302374489915338       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.39457409167969232       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.42691381189346655       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.59695384670294793       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.70694125829956178       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61691969972106153       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.41364676949113555       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.32928866219617309       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.48681202429809212       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.74502412246929517       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.81717968946020469       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.54912245050737207       ,  -0.43961052701379921     
   1.5000000000000000       ,  -7.64412521095719499E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.29153714901172756       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33597234314034408       ,   2.86592368538619024E-002
   1.5600000000000001       ,   8.46568398066913780E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.26115177989457278       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.51664279964281978       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.62562780084144765       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.62739795071161775       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.57245861180377156       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.49607508971537267       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44333527957603475       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.46373821861295567       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.55409204171439552       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.63098355622500191       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.60278140980417183       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.48172079724136457       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.39563248057805328       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.45477966596289515       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61060891348829271       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.68523621150684011       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.56940967673798926       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.37241426882553758       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.32616171496004659       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.51632236811245447       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.74345255819472567       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.71459092170956018       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.39659939106656283       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.12736158338481626       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.28750138369977213       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.81892884793194898       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1214780177504988       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.54233140824429416       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.94108819486627970       ,   0.64419616523515477     
   2.1600000000000001       ,    2.5242298629387423       ,    1.6320133034508115     
   2.1800000000000002       ,    3.1440656877699769       ,    2.1654784422701279     
   2.2000000000000002       ,    2.3570147832281987       ,    1.8805481088346432     
   2.2200000000000002       ,   0.72733754994993982       ,   0.93185582457057992     
   2.2400000000000002       ,  -0.64738239541271181       ,  -0.10641897980047664     
   2.2599999999999998       ,   -1.0435915678313645       ,  -0.68192039564555340     
   2.2799999999999998       ,  -0.62527837686173116       ,  -0.66884446704248457     
   2.2999999999999998       ,  -0.13637676589883377       ,  -0.38844207066799052     
   2.3199999999999998       ,  -0.13554008786593291       ,  -0.25542659537545909     
   2.3399999999999999       ,  -0.53310398436945960       ,  -0.40180741855326474     
   2.3599999999999999       ,  -0.82425701382244709       ,  -0.62396760519440331     
   2.3799999999999999       ,  -0.69321792556068973       ,  -0.66088156162279654     
   2.3999999999999999       ,  -0.33170057125697361       ,  -0.48757061748664238     
   2.4199999999999999       ,  -0.17591447734665366       ,  -0.32156154087086192     
   2.4399999999999999       ,  -0.39918429899763952       ,  -0.36115711077420753     
   2.4600000000000000       ,  -0.72841183817759980       ,  -0.55725048684407474     
   2.4800000000000000       ,  -0.76750592561828523       ,  -0.67042371198920325     
   2.5000000000000000       ,  -0.45253906973140567       ,  -0.54594180066189157     
   2.5200000000000000       ,  -0.13293845649066505       ,  -0.29880987473946430     
   2.5400000000000000       ,  -0.18957549506257365       ,  -0.19712451465349415     
   2.5600000000000001       ,  -0.60006328381702445       ,  -0.35929775167016348     
   2.5800000000000001       ,  -0.91415136624686166       ,  -0.58798483481697805     
   2.6000000000000001       ,  -0.67138833042903356       ,  -0.52979898245447987     
   2.6200000000000001       ,   0.15387772669092076       ,  -1.62329174032485660E-002
   2.6400000000000001       ,    1.1044432684516019       ,   0.74512219214237396     
   2.6600000000000001       ,    1.6097502459850235       ,    1.3131463189562518     
   2.6800000000000002       ,    1.4127932602220723       ,    1.3540196269884694     
   2.7000000000000002       ,   0.69841643105537254       ,   0.87544750431969753     
   2.7200000000000002       ,  -0.11136392202823220       ,   0.17733638240011154     
   2.7400000000000002       ,  -0.65462819089691371       ,  -0.39189586616915462     
   2.7599999999999998       ,  -0.79195879455757956       ,  -0.64849817754815009     
   2.7799999999999998       ,  -0.60300815408698671       ,  -0.62007868060364002     
   2.7999999999999998       ,  -0.30718629978423512       ,  -0.46083290693846235     
   2.8199999999999998       ,  -0.15652129454765434       ,  -0.34063891101635574     
   2.8399999999999999       ,  -0.29138428030005087       ,  -0.36236907472123531     
   2.8599999999999999       ,  -0.61211743072030222       ,  -0.50968099402638811     
   2.8799999999999999       ,  -0.81184223026613200       ,  -0.64770018998668444     
   2.8999999999999999       ,  -0.63721954221447208       ,  -0.61989243139490535     
   2.9199999999999999       ,  -0.18958655336902483       ,  -0.40917865008666632     
   2.9399999999999999       ,   7.22612952381110341E-002  ,  -0.21118702341872378     
   2.9600000000000000       ,  -0.24761626779835091       ,  -0.27851718199816222     
   2.9800000000000000       ,  -0.96926352922493153       ,  -0.60953122415808159     
   3.0000000000000000       ,   -1.2841313046410570       ,  -0.78643295190468065     
   3.0200000000000000       ,  -0.37225571030206334       ,  -0.22364858576858204     
   3.0400000000000000       ,    1.7700318134777793       ,    1.2830021908218976     
   3.0600000000000001       ,    4.0813188513218925       ,    3.1857248548941590     
   3.0800000000000001       ,    5.1248351272442045       ,    4.4229220660376258     
   3.1000000000000001       ,    4.2113999326257119       ,    4.1806581357484340     
   3.1200000000000001       ,    1.9775285675140204       ,    2.5627044540495136     
   3.1400000000000001       ,  -0.12512148078392718       ,   0.55584704628828596     
   3.1600000000000001       ,  -0.99300060421012748       ,  -0.72467091142256446     
   3.1800000000000002       ,  -0.65564382715209024       ,  -0.86740637477544835     
   3.2000000000000002       ,  -2.52752840993583500E-002  ,  -0.35603673958786597     
   3.2200000000000002       ,   6.50961863245603511E-002  ,   9.34493289089903707E-004
   3.2400000000000002       ,  -0.41791120679197513       ,  -0.17653197843866053     
   3.2599999999999998       ,  -0.86371909986210227       ,  -0.60484277028332656     
   3.2799999999999998       ,  -0.77755235941484591       ,  -0.76662504562292944     
   3.2999999999999998       ,  -0.30753075822310832       ,  -0.49739459558829835     
   3.3199999999999998       ,  -2.16672537245439431E-002  ,  -0.12068655895349320     
   3.3399999999999999       ,  -0.23908979912658143       ,  -4.35700553589008707E-002
   3.3599999999999999       ,  -0.66799290215877660       ,  -0.29355596680317658     
   3.3799999999999999       ,  -0.73297900277977857       ,  -0.50332802203769000     
   3.3999999999999999       ,  -0.21712390440090448       ,  -0.33705716030376837     
   3.4199999999999999       ,   0.48246784738926790       ,   0.12594472735784656     
   3.4399999999999999       ,   0.75359775215415437       ,   0.46835066750193366     
   3.4600000000000000       ,   0.38659451738408018       ,   0.37575571710677558     
   3.4800000000000000       ,  -0.24116758700072605       ,  -4.48992280179191794E-002
