Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59334323611670203       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.42472879435134941       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.43382994643380784       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.59590265310504831       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.71397375846335942       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.65566424980781057       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49941410663557717       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.43099401450844749       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.52414549680673128       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.66220746634068539       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.68227979539421879       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56529899897150082       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.45179226100201569       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.47299291080042344       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.59932046614275047       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.68020656059049756       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.62255484398474148       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49709912996848499       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.45175278241536748       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53758757003268531       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65142284614370072       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.65909665748189250       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55259648287547669       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.45767925019994860       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.48533803707840018       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60214186347835930       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.67040947207486579       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.60991793227223168       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.49160595201307644       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.45411391396397455       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.54111259442018378       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.64971384408166366       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.65062358762573580       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54012147977875880       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.44598088244141915       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47895804865603719       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60211641149444295       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.67150138820188443       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60336990715843841       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47428629086873680       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.43517947953286656       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53550282943859306       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66117009618394973       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.66258645515605330       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.52944024184822580       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40958195895516675       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.44343092055302280       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.59852360024390383       ,  -0.50556524049799756     
   1.3400000000000001       ,  -0.69661610191926215       ,  -0.51303812119974090     
   1.3600000000000001       ,  -0.61252285375250926       ,  -0.50241695303781320     
   1.3799999999999999       ,  -0.42571953653946648       ,  -0.48584332259097723     
   1.3999999999999999       ,  -0.34796428529427875       ,  -0.49366239986552279     
   1.4199999999999999       ,  -0.49291352577175668       ,  -0.53853610359375470     
   1.4399999999999999       ,  -0.73228320189067797       ,  -0.58595151377287313     
   1.4600000000000000       ,  -0.79977007716196646       ,  -0.56806426505047958     
   1.4800000000000000       ,  -0.54594488812794228       ,  -0.43961052701379921     
   1.5000000000000000       ,  -9.02988630687196897E-002  ,  -0.22967989749178500     
   1.5200000000000000       ,   0.27634781688458820       ,  -3.81817086259867156E-002
   1.5400000000000000       ,   0.33559651891785264       ,   2.86592368538619024E-002
   1.5600000000000001       ,   9.81531050183114262E-002  ,  -6.60026994014131646E-002
   1.5800000000000001       ,  -0.24934647239218491       ,  -0.26471790070302048     
   1.6000000000000001       ,  -0.51823277320929817       ,  -0.46014563798436292     
   1.6200000000000001       ,  -0.63574845127259261       ,  -0.56939180736148454     
   1.6399999999999999       ,  -0.63168050588679303       ,  -0.57936548291675916     
   1.6599999999999999       ,  -0.56456082460709323       ,  -0.53603294987797423     
   1.6799999999999999       ,  -0.48486657362106644       ,  -0.49824056030907737     
   1.7000000000000000       ,  -0.44186639478416834       ,  -0.49713331344802963     
   1.7200000000000000       ,  -0.47356045844911565       ,  -0.52568988385617210     
   1.7400000000000000       ,  -0.56339425353462369       ,  -0.55477446916400563     
   1.7600000000000000       ,  -0.62837129259273206       ,  -0.55831422985079959     
   1.7800000000000000       ,  -0.59035945266266665       ,  -0.53247052658221417     
   1.8000000000000000       ,  -0.47243591556546655       ,  -0.49923201874057910     
   1.8200000000000001       ,  -0.39838340647610704       ,  -0.49004513571628033     
   1.8400000000000001       ,  -0.46465097522274856       ,  -0.51711929369342502     
   1.8600000000000001       ,  -0.61506647988973040       ,  -0.55617477446597441     
   1.8799999999999999       ,  -0.67856028648811184       ,  -0.56386814766094129     
   1.8999999999999999       ,  -0.55873613860627991       ,  -0.52262546889313322     
   1.9199999999999999       ,  -0.36910666529627389       ,  -0.46883475220002702     
   1.9399999999999999       ,  -0.33301666998907925       ,  -0.46386860408691027     
   1.9600000000000000       ,  -0.52497950464470677       ,  -0.52452993399138792     
   1.9800000000000000       ,  -0.74394507955388456       ,  -0.58700557710155776     
   2.0000000000000000       ,  -0.70554997126686037       ,  -0.56184874786317096     
   2.0200000000000000       ,  -0.38532654873743888       ,  -0.44153401809881082     
   2.0400000000000000       ,  -0.12143913475420273       ,  -0.34102567189423172     
   2.0600000000000001       ,  -0.28830561633046214       ,  -0.39231869052107343     
   2.0800000000000001       ,  -0.82301685532163593       ,  -0.56623886052064254     
   2.1000000000000001       ,   -1.1255448245335662       ,  -0.61036116014645592     
   2.1200000000000001       ,  -0.54464239618299659       ,  -0.22292043036412834     
   2.1400000000000001       ,   0.94282096810304350       ,   0.64419616523515477     
