 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  10.80000 ,     0.119545385228326E+00 ,    -0.166342631517201E+00 ,    -0.231213633048942E+00 ,    -0.303430876749041E-01 ,     0.334887469000923E+00 ,     0.403687546704711E+00 ,     0.371804056256691E+00 ,     0.111297198257504E+01 ,     0.579291450828673E+00 ,    -0.368644022071119E-01 , 
  10.82000 ,     0.111864424506540E+00 ,    -0.177402193623214E+00 ,    -0.236895712246412E+00 ,    -0.276947005283961E-01 ,     0.326894630932878E+00 ,     0.351528963782225E+00 ,     0.303993241517355E+00 ,     0.758170319764249E+00 ,     0.449614614869165E+00 ,    -0.331885723828012E-01 , 
  10.84000 ,     0.109981220863991E+00 ,    -0.789720847196866E-01 ,    -0.134132510644279E+00 ,    -0.337347237148831E-01 ,     0.396467612155767E+00 ,     0.466441118010458E+00 ,     0.122203285704057E+00 ,     0.711215880956956E+00 ,     0.824360076512129E-01 ,    -0.247472067427062E-01 , 
  10.86000 ,     0.134317998874604E+00 ,     0.624015507466608E-01 ,     0.171518416537221E-01 ,    -0.521283815639339E-01 ,     0.636141817875787E+00 ,     0.963482692140250E+00 ,    -0.118430779727013E+00 ,     0.151236901866951E+01 ,    -0.397274283279541E+00 ,    -0.639851586440689E-02 , 
  10.88000 ,     0.172217181448848E+00 ,     0.146660196637631E+00 ,     0.128242156478938E+00 ,    -0.764135552137883E-01 ,     0.950286018759764E+00 ,     0.166340759895591E+01 ,    -0.334119875610182E+00 ,     0.285480371397991E+01 ,    -0.808913249180945E+00 ,     0.126684001319431E-01 , 
  10.90000 ,     0.192098210664718E+00 ,     0.140053743018263E+00 ,     0.167890594680108E+00 ,    -0.922295860083300E-01 ,     0.113290182552151E+01 ,     0.212353610855576E+01 ,    -0.457889622898254E+00 ,     0.385071491727660E+01 ,    -0.102360823349209E+01 ,     0.206019527047315E-01 , 
  10.92000 ,     0.174800572017385E+00 ,     0.968478599869879E-01 ,     0.174977173583584E+00 ,    -0.846706871514035E-01 ,     0.104770994858128E+01 ,     0.201665417756738E+01 ,    -0.477241758808101E+00 ,     0.382159215054294E+01 ,    -0.103743415457402E+01 ,     0.220392524000726E-01 , 
  10.94000 ,     0.131378271931037E+00 ,     0.837072491601497E-01 ,     0.189427643018280E+00 ,    -0.476312563133890E-01 ,     0.743168682263397E+00 ,     0.140370396885422E+01 ,    -0.440756904255439E+00 ,     0.285312506864463E+01 ,    -0.964518473430928E+00 ,     0.408260453203764E-01 , 
  10.96000 ,     0.915225917355965E-01 ,     0.991909773728278E-01 ,     0.191166899353764E+00 ,     0.100368835817559E-01 ,     0.403531417090192E+00 ,     0.662972320102888E+00 ,    -0.424050213530626E+00 ,     0.163681855442515E+01 ,    -0.951437137605756E+00 ,     0.979015232316192E-01 , 
  10.98000 ,     0.759497564021261E-01 ,     0.828335580756228E-01 ,     0.125167979875933E+00 ,     0.670236782111808E-01 ,     0.192318209676644E+00 ,     0.168973957339379E+00 ,    -0.472392904880455E+00 ,     0.828816568054439E+00 ,    -0.106609094684471E+01 ,     0.184329891087862E+00 , 
  11.00000 ,     0.799293218667655E-01 ,     0.112264993894348E-04 ,    -0.166076222883457E-01 ,     0.101674004122497E+00 ,     0.134123121663308E+00 ,     0.255791892656228E-01 ,    -0.560734251229270E+00 ,     0.562100275997640E+00 ,    -0.123892765511966E+01 ,     0.259253321406908E+00 , 
  11.02000 ,     0.815968861370052E-01 ,    -0.101730690838963E+00 ,    -0.159101011105965E+00 ,     0.106521573680467E+00 ,     0.128565270383076E+00 ,     0.652774215906253E-01 ,    -0.606718741694428E+00 ,     0.500865715894884E+00 ,    -0.130604827025013E+01 ,     0.280066955181064E+00 , 
  11.04000 ,     0.638871427643710E-01 ,    -0.135683982746352E+00 ,    -0.206201379202644E+00 ,     0.934720478266523E-01 ,     0.619461677326712E-01 ,     0.581837297904843E-01 ,    -0.533105518980465E+00 ,     0.262292068545327E+00 ,    -0.113079004746566E+01 ,     0.238689972721135E+00 , 
  11.06000 ,     0.283033936610465E-01 ,    -0.712957579652826E-01 ,    -0.136644571785400E+00 ,     0.835688452611503E-01 ,    -0.945874976129390E-01 ,    -0.921781554507546E-01 ,    -0.332105604482729E+00 ,    -0.253166433237680E+00 ,    -0.714551272999286E+00 ,     0.168843993331802E+00 , 
  11.08000 ,    -0.949136179703913E-02 ,     0.286698691991532E-01 ,    -0.251292270789016E-01 ,     0.885959137163666E-01 ,    -0.276774868633866E+00 ,    -0.319944759837739E+00 ,    -0.773003524717181E-01 ,    -0.870729546344699E+00 ,    -0.207762442139844E+00 ,     0.116188018191756E+00 , 
  11.10000 ,    -0.333619078848628E-01 ,     0.735981644122025E-01 ,     0.367882101047814E-01 ,     0.100625271953055E+00 ,    -0.391994234294433E+00 ,    -0.499716035449911E+00 ,     0.128674220423445E+00 ,    -0.135070207942165E+01 ,     0.191453737665282E+00 ,     0.997337090736118E-01 , 
  11.12000 ,    -0.351046691986325E-01 ,     0.394071029536443E-01 ,     0.309899730124121E-01 ,     0.998634292307368E-01 ,    -0.385961984674959E+00 ,    -0.546391547624850E+00 ,     0.227715663817238E+00 ,    -0.153213236575682E+01 ,     0.372984579564978E+00 ,     0.101165120577678E+00 , 
  11.14000 ,    -0.133566448936537E-01 ,    -0.149375232674222E-01 ,     0.132208129478239E-01 ,     0.743845240708021E-01 ,    -0.262147499486668E+00 ,    -0.436105968291297E+00 ,     0.239620596562390E+00 ,    -0.133248683520183E+01 ,     0.377083585763942E+00 ,     0.902441134615989E-01 , 
  11.16000 ,     0.292424809160633E-01 ,    -0.242290312931943E-01 ,     0.291347337610695E-01 ,     0.333007431665770E-01 ,    -0.617001799337145E-01 ,    -0.183342876316501E+00 ,     0.231808466185053E+00 ,    -0.733469911568704E+00 ,     0.340178704829842E+00 ,     0.582335896244976E-01 , 
  11.18000 ,     0.840195292628706E-01 ,     0.551682839118529E-02 ,     0.506635729678611E-01 ,     0.299204493715596E-03 ,     0.162164832567450E+00 ,     0.165652630421252E+00 ,     0.256773166818336E+00 ,     0.156498729918111E+00 ,     0.375743491284835E+00 ,     0.252345007531888E-01 , 
  11.20000 ,     0.133727079645393E+00 ,     0.104041550864255E-01 ,     0.121681147582685E-01 ,    -0.700582604367025E-02 ,     0.359758190550338E+00 ,     0.527144524332437E+00 ,     0.311774369686727E+00 ,     0.106299857734819E+01 ,     0.488610685857904E+00 ,     0.163137217118415E-01 , 
  11.22000 ,     0.158704410774786E+00 ,    -0.444456808566060E-01 ,    -0.956810520699615E-01 ,     0.756061009664652E-02 ,     0.498581088947620E+00 ,     0.809921216245787E+00 ,     0.348119383488712E+00 ,     0.167543137571898E+01 ,     0.581886153599849E+00 ,     0.340621755546033E-01 , 
  11.24000 ,     0.151790977115864E+00 ,    -0.110220362017763E+00 ,    -0.190393713640123E+00 ,     0.230996873780201E-01 ,     0.580347381349445E+00 ,     0.986085889433931E+00 ,     0.312755908844474E+00 ,     0.189963634851023E+01 ,     0.536555188912504E+00 ,     0.569167048982077E-01 , 
  11.26000 ,     0.128085562118366E+00 ,    -0.101305250719588E+00 ,    -0.172654055144875E+00 ,     0.212431971383625E-01 ,     0.643878669960378E+00 ,     0.112913766972032E+01 ,     0.185020890570876E+00 ,     0.197519149498103E+01 ,     0.296049679392260E+00 ,     0.632430614388460E-01 , 
  11.28000 ,     0.115702495305376E+00 ,     0.649561718965334E-02 ,    -0.339323699315503E-01 ,     0.211264515575301E-02 ,     0.735726180350265E+00 ,     0.135056933653374E+01 ,    -0.127077459039427E-01 ,     0.227299832240024E+01 ,    -0.976271495533183E-01 ,     0.534528259424973E-01 , 
  11.30000 ,     0.131123687046215E+00 ,     0.139967906098587E+00 ,     0.125951103439921E+00 ,    -0.179074424842641E-01 ,     0.860550167984096E+00 ,     0.166717381156378E+01 ,    -0.226090115705618E+00 ,     0.290874609556388E+01 ,    -0.524211429423851E+00 ,     0.460989241738398E-01 , 
  11.32000 ,     0.160945580713704E+00 ,     0.199826343071718E+00 ,     0.196760537429960E+00 ,    -0.229698333807690E-01 ,     0.955043603225276E+00 ,     0.192639513837086E+01 ,    -0.389562895689500E+00 ,     0.354327950943786E+01 ,    -0.840477403553667E+00 ,     0.536284771995812E-01 , 
  11.34000 ,     0.169812095493129E+00 ,     0.161998766104843E+00 ,     0.166382089597596E+00 ,    -0.120447579587940E-01 ,     0.919160789349616E+00 ,     0.188493169707011E+01 ,    -0.451397465297420E+00 ,     0.360107495205156E+01 ,    -0.944604596077823E+00 ,     0.656566946275096E-01 , 
  11.36000 ,     0.130639593270379E+00 ,     0.964440868615334E-01 ,     0.121533929914351E+00 ,     0.233041992925610E-02 ,     0.689086269038424E+00 ,     0.139468181007828E+01 ,    -0.399874670409516E+00 ,     0.273933014069609E+01 ,    -0.827080189067939E+00 ,     0.584276313449925E-01 , 
  11.38000 ,     0.504761026757825E-01 ,     0.841440989217801E-01 ,     0.142480179523979E+00 ,     0.766976448443266E-02 ,     0.293943942633087E+00 ,     0.538638232415391E+00 ,    -0.276084201590567E+00 ,     0.114683455613833E+01 ,    -0.580868853579878E+00 ,     0.199304828059219E-01 , 
  11.40000 ,    -0.326913816796978E-01 ,     0.127664436119807E+00 ,     0.211829338789452E+00 ,     0.301765679276452E-02 ,    -0.152088030870998E+00 ,    -0.403355707604783E+00 ,    -0.154294065159869E+00 ,    -0.588792473764700E+00 ,    -0.350455672481550E+00 ,    -0.362848172152794E-01 , 
  11.42000 ,    -0.802486638891424E-01 ,     0.155680686408205E+00 ,     0.239151035491319E+00 ,    -0.215285408072498E-02 ,    -0.515643415053690E+00 ,    -0.112718670125772E+01 ,    -0.917102711795805E-01 ,    -0.189879994631975E+01 ,    -0.236550796367450E+00 ,    -0.820288747860437E-01 , 
  11.44000 ,    -0.828459820732508E-01 ,     0.112554078481002E+00 ,     0.170050120856973E+00 ,     0.149791563309418E-02 ,    -0.713879097555173E+00 ,    -0.146822078138510E+01 ,    -0.831070126364489E-01 ,    -0.254990717066051E+01 ,    -0.220720347659779E+00 ,    -0.967990870992561E-01 , 
  11.46000 ,    -0.632535849247935E-01 ,     0.270372600185509E-01 ,     0.531420330675596E-01 ,     0.146637864140683E-01 ,    -0.738208690651418E+00 ,    -0.143876709117355E+01 ,    -0.640698860681424E-01 ,    -0.262800346980541E+01 ,    -0.179016500542873E+00 ,    -0.784627423209576E-01 , 
  11.48000 ,    -0.520073161717690E-01 ,    -0.194475868440933E-01 ,    -0.110859528775729E-01 ,     0.301937140866091E-01 ,    -0.629437705425735E+00 ,    -0.115220343207150E+01 ,     0.306407182434862E-01 ,    -0.231020643195119E+01 ,     0.104490375820809E-01 ,    -0.357662677748783E-01 , 
  11.50000 ,    -0.609208217606160E-01 ,     0.130587376975605E-01 ,     0.206239892993210E-01 ,     0.400544982739165E-01 ,    -0.441488881304496E+00 ,    -0.736872592790036E+00 ,     0.200809300215644E+00 ,    -0.171540271504230E+01 ,     0.348392866382393E+00 ,     0.224369971519456E-01 , 
  11.52000 ,    -0.787753216820272E-01 ,     0.765424160645556E-01 ,     0.919906130872250E-01 ,     0.404468187398000E-01 ,    -0.226190241111950E+00 ,    -0.310525020738342E+00 ,     0.368901658101987E+00 ,    -0.957149647782445E+00 ,     0.690839212430905E+00 ,     0.858194804175056E-01 , 
  11.54000 ,    -0.891682902055581E-01 ,     0.900497670627534E-01 ,     0.116925587837838E+00 ,     0.315820698052210E-01 ,    -0.357209891031887E-01 ,     0.108485752716269E-01 ,     0.438939429895994E+00 ,    -0.247420778710847E+00 ,     0.852495053183462E+00 ,     0.133601762083846E+00 , 
  11.56000 ,    -0.888459799613142E-01 ,     0.322176022153762E-01 ,     0.772257017596585E-01 ,     0.154877980888134E-01 ,     0.827449058538305E-01 ,     0.136100884671846E+00 ,     0.375457936016381E+00 ,     0.157490478035602E+00 ,     0.753172253779954E+00 ,     0.136914237419856E+00 , 
  11.58000 ,    -0.876611023764726E-01 ,    -0.356224080000466E-01 ,     0.349449361221867E-01 ,    -0.400876074410953E-02 ,     0.109400072636990E+00 ,     0.605351341505795E-01 ,     0.230481877594001E+00 ,     0.160621801357139E+00 ,     0.478780246722773E+00 ,     0.801425624949404E-01 , 
  11.60000 ,    -0.934316420062982E-01 ,    -0.415349584758507E-01 ,     0.489198159306930E-01 ,    -0.200671044688151E-01 ,     0.683814391067984E-01 ,    -0.105996679179659E+00 ,     0.949916611344827E-01 ,    -0.542218645446514E-01 ,     0.203810076921696E+00 ,    -0.169187989440111E-01 , 
  11.62000 ,    -0.101233840957806E+00 ,     0.138682913026244E-01 ,     0.976897202769833E-01 ,    -0.247602148222171E-01 ,     0.108226590996342E-01 ,    -0.207839985533423E+00 ,     0.226174170772878E-01 ,    -0.166897398024841E+00 ,     0.484876238572889E-01 ,    -0.103492360247456E+00 , 
  11.64000 ,    -0.998600051245808E-01 ,     0.593314034108421E-01 ,     0.102365713603070E+00 ,    -0.149329013965204E-01 ,    -0.303092955502801E-01 ,    -0.172439694501770E+00 ,    -0.253993390841823E-02 ,    -0.312852448703599E-01 ,     0.144071205176862E-02 ,    -0.133198168662922E+00 , 
  11.66000 ,    -0.873077134476051E-01 ,     0.367362871740232E-01 ,     0.236814322450280E-01 ,     0.342111098232960E-02 ,    -0.718665141540062E-01 ,    -0.810092502386198E-01 ,    -0.298851672398710E-01 ,     0.156154477113991E+00 ,    -0.309584409461147E-01 ,    -0.101681409204909E+00 , 
  11.68000 ,    -0.763212603511750E-01 ,    -0.309534946379433E-01 ,    -0.819503902783496E-01 ,     0.183737518716355E-01 ,    -0.161448163403204E+00 ,    -0.990421100509495E-01 ,    -0.819797962430477E-01 ,     0.254703420817788E-01 ,    -0.110642334191274E+00 ,    -0.499312071491809E-01 , 
  11.70000 ,    -0.822433832325128E-01 ,    -0.661279576282078E-01 ,    -0.116941898738055E+00 ,     0.217720146374672E-01 ,    -0.318730393045199E+00 ,    -0.316709462287085E+00 ,    -0.134158317761286E+00 ,    -0.597128619778306E+00 ,    -0.208773915394061E+00 ,    -0.271434823005920E-01 , 
  11.72000 ,    -0.105711202205412E+00 ,    -0.263766876557102E-01 ,    -0.487509205248759E-01 ,     0.166399392510711E-01 ,    -0.492520540420343E+00 ,    -0.644228689517752E+00 ,    -0.151672865229211E+00 ,    -0.146795492778567E+01 ,    -0.256104136247615E+00 ,    -0.461870295628225E-01 , 
  11.74000 ,    -0.129083838264323E+00 ,     0.459667766651689E-01 ,     0.525993985441848E-01 ,     0.144907635138090E-01 ,    -0.581637128336721E+00 ,    -0.864323878792770E+00 ,    -0.140217242254921E+00 ,    -0.207159219776523E+01 ,    -0.241682094964281E+00 ,    -0.729407974404604E-01 , 
  11.76000 ,    -0.131000923195727E+00 ,     0.712025841892918E-01 ,     0.894869111344448E-01 ,     0.243520310544855E-01 ,    -0.509220081193634E+00 ,    -0.799126952854551E+00 ,    -0.152473645069107E+00 ,    -0.200674380161452E+01 ,    -0.249394189274101E+00 ,    -0.588188435370803E-01 , 
  11.78000 ,    -0.104509815031424E+00 ,     0.216603273593751E-01 ,     0.404151351070906E-01 ,     0.439007348119780E-01 ,    -0.287883637365892E+00 ,    -0.445825944240368E+00 ,    -0.240703559764687E+00 ,    -0.127435673970260E+01 ,    -0.387371290684207E+00 ,     0.148169085238633E-01 , 
  11.80000 ,    -0.613451637046416E-01 ,    -0.490204403423818E-01 ,    -0.233740215339542E-01 ,     0.613632482967707E-01 ,    -0.178897008404544E-01 ,     0.298338231795128E-01 ,    -0.401645921205595E+00 ,    -0.241730554964006E+00 ,    -0.675615481952969E+00 ,     0.120676489522751E+00 , 
  11.82000 ,    -0.204645563614988E-01 ,    -0.685229332636028E-01 ,    -0.243981670740609E-01 ,     0.662928127596545E-01 ,     0.179545049109487E+00 ,     0.418458808960006E+00 ,    -0.568178158343048E+00 ,     0.635970093708863E+00 ,    -0.100198438241231E+01 ,     0.208882830576068E+00 , 
  11.84000 ,     0.543562913471572E-02 ,    -0.271276464647093E-01 ,     0.317493586742175E-01 ,     0.586750889407224E-01 ,     0.234940844814739E+00 ,     0.588999993090630E+00 ,    -0.656415006297862E+00 ,     0.106751150210948E+01 ,    -0.119327914117446E+01 ,     0.244055131868754E+00 , 
  11.86000 ,     0.129310031859616E-01 ,     0.149071546167605E-01 ,     0.652347806272965E-01 ,     0.479195404343771E-01 ,     0.152136131770564E+00 ,     0.515835199307552E+00 ,    -0.625842875342948E+00 ,     0.974498500188822E+00 ,    -0.114207777648035E+01 ,     0.223115419279649E+00 , 
  11.88000 ,     0.253977005891703E-02 ,    -0.157108226121590E-03 ,     0.164141134461496E-01 ,     0.435240150712561E-01 ,    -0.240193749655302E-01 ,     0.229243594340838E+00 ,    -0.502181877803826E+00 ,     0.397402592678954E+00 ,    -0.881879820329023E+00 ,     0.165138485912368E+00 , 
  11.90000 ,    -0.234576280843452E-01 ,    -0.602114182998088E-01 ,    -0.831313542042694E-01 ,     0.469323743043429E-01 ,    -0.246786482329580E+00 ,    -0.222703758191966E+00 ,    -0.350123456632337E+00 ,    -0.562342332674671E+00 ,    -0.552710640690514E+00 ,     0.917306961241364E-01 , 
  11.92000 ,    -0.557327318407367E-01 ,    -0.977617922766681E-01 ,    -0.142585993503800E+00 ,     0.518570145490195E-01 ,    -0.471794590796715E+00 ,    -0.752648353427122E+00 ,    -0.225306650588697E+00 ,    -0.169112145638368E+01 ,    -0.293629963588510E+00 ,     0.187143901704786E-01 , 
  11.94000 ,    -0.746657685268490E-01 ,    -0.674187926432598E-01 ,    -0.108522839448917E+00 ,     0.513516354260048E-01 ,    -0.635611418976543E+00 ,    -0.119933017814978E+01 ,    -0.144359912664939E+00 ,    -0.261435916412544E+01 ,    -0.151991174154755E+00 ,    -0.398485189547810E-01 , 
  11.96000 ,    -0.601339511260581E-01 ,     0.329132131900835E-02 ,    -0.175087468422523E-01 ,     0.438717817875950E-01 ,    -0.655243614028679E+00 ,    -0.136246847471013E+01 ,    -0.884887291012590E-01 ,    -0.290208343501590E+01 ,    -0.738625179664967E-01 ,    -0.697963841160801E-01 , 
  11.98000 ,    -0.100380520256637E-01 ,     0.460157384080959E-01 ,     0.492508853927785E-01 ,     0.330091542529535E-01 ,    -0.474739726437052E+00 ,    -0.112020945807587E+01 ,    -0.284944289731579E-01 ,    -0.232175563272933E+01 ,     0.303690682001983E-01 ,    -0.653729119123207E-01 , 
  12.00000 ,     0.514883411742144E-01 ,     0.268389501638897E-01 ,     0.513733374499309E-01 ,     0.227506807554391E-01 ,    -0.126005746170387E+00 ,    -0.538473895560090E+00 ,     0.499180077894913E-01 ,    -0.104141597093296E+01 ,     0.204037278632196E+00 ,    -0.384937940294799E-01 , 
  12.02000 ,     0.897235913832662E-01 ,    -0.216267135849328E-01 ,     0.178101065816147E-01 ,     0.139953025377511E-01 ,     0.261697838054514E+00 ,     0.140913902232059E+00 ,     0.134055028598055E+00 ,     0.423631262489409E+00 ,     0.405854865482457E+00 ,    -0.138013058976794E-01 , 
  12.04000 ,     0.886691834247932E-01 ,    -0.439490865259017E-01 ,    -0.500262343086334E-02 ,     0.535347971701395E-02 ,     0.533020969883440E+00 ,     0.650664342596637E+00 ,     0.189124110140775E+00 ,     0.152455619835492E+01 ,     0.536529322957881E+00 ,    -0.959226550167673E-02 , 
  12.06000 ,     0.664573015046957E-01 ,    -0.260307916827338E-01 ,    -0.140112446505960E-01 ,    -0.390882979744952E-02 ,     0.611647601785362E+00 ,     0.875281247478639E+00 ,     0.178099037309789E+00 ,     0.202365296959542E+01 ,     0.507325172062228E+00 ,    -0.225870298016411E-01 , 
  12.08000 ,     0.592818770240875E-01 ,    -0.478330038900645E-02 ,    -0.439984546796661E-01 ,    -0.125826969611078E-01 ,     0.550737941025154E+00 ,     0.906921104243817E+00 ,     0.880819121206628E-01 ,     0.209655794935372E+01 ,     0.303688816119501E+00 ,    -0.330824360668551E-01 , 
  12.10000 ,     0.865790679885572E-01 ,    -0.165516200320687E-01 ,    -0.107066215874441E+00 ,    -0.188128979224388E-01 ,     0.480044497292539E+00 ,     0.930280216671724E+00 ,    -0.532782970120540E-01 ,     0.211291628866161E+01 ,     0.241801897219140E-02 ,    -0.261747614358951E-01 , 
  12.12000 ,     0.130406347266147E+00 ,    -0.499299790374984E-01 ,    -0.158667160462579E+00 ,    -0.217632855090000E-01 ,     0.490972730780082E+00 ,     0.103618958507855E+01 ,    -0.187431709601435E+00 ,     0.228345930042642E+01 ,    -0.270153692253799E+00 ,    -0.734363118813235E-02 , 
  12.14000 ,     0.150044877960677E+00 ,    -0.603220986463695E-01 ,    -0.139495827694937E+00 ,    -0.216642336971084E-01 ,     0.558092712166138E+00 ,     0.112730890487377E+01 ,    -0.259315086196377E+00 ,     0.246898583532362E+01 ,    -0.411954491485935E+00 ,     0.358380305889367E-02 , 
  12.16000 ,     0.119102303112514E+00 ,    -0.271582299859068E-01 ,    -0.476861341189929E-01 ,    -0.189459816142718E-01 ,     0.564724705686112E+00 ,     0.999641287639219E+00 ,    -0.252740388121875E+00 ,     0.230698951578899E+01 ,    -0.401224249560596E+00 ,    -0.691521168442774E-02 , 
  12.18000 ,     0.501241709017316E-01 ,     0.170903308246331E-01 ,     0.467224614047617E-01 ,    -0.142771710829175E-01 ,     0.408297666959695E+00 ,     0.529339122820217E+00 ,    -0.197083572433748E+00 ,     0.154260006697414E+01 ,    -0.295143604055764E+00 ,    -0.328767446985554E-01 , 
  12.20000 ,    -0.162986507107229E-01 ,     0.226030417264774E-01 ,     0.691960578563368E-01 ,    -0.951454116645610E-02 ,     0.920087742396307E-01 ,    -0.197552343121374E+00 ,    -0.138937016015774E+00 ,     0.280491344704024E+00 ,    -0.175770782992945E+00 ,    -0.561939156200438E-01 , 
  12.22000 ,    -0.467580158817779E-01 ,    -0.192069932691955E-01 ,     0.174820132602136E-01 ,    -0.755693858034051E-02 ,    -0.274654072124661E+00 ,    -0.924435752705097E+00 ,    -0.104169931798685E+00 ,    -0.105567799930707E+01 ,    -0.895947315187278E-01 ,    -0.651241725709126E-01 , 
  12.24000 ,    -0.412114653621533E-01 ,    -0.641500711954621E-01 ,    -0.390567807587327E-01 ,    -0.100480188877059E-01 ,    -0.561169183126964E+00 ,    -0.140100564590739E+01 ,    -0.846406615682602E-01 ,    -0.202440880024203E+01 ,    -0.296553867612568E-01 ,    -0.637181347998651E-01 , 
  12.26000 ,    -0.270223581574416E-01 ,    -0.652563938767032E-01 ,    -0.377327234154868E-01 ,    -0.150099263887743E-01 ,    -0.707339982582322E+00 ,    -0.154854195053847E+01 ,    -0.588669305131585E-01 ,    -0.247139055851154E+01 ,     0.318305722487719E-01 ,    -0.634514470692730E-01 , 
  12.28000 ,    -0.294767190548153E-01 ,    -0.258764035227150E-01 ,     0.998090275222670E-02 ,    -0.176379847922653E-01 ,    -0.744521857078663E+00 ,    -0.148165172778666E+01 ,    -0.215560523288074E-01 ,    -0.258406284631939E+01 ,     0.100248696657381E+00 ,    -0.683927209456797E-01 , 
  12.30000 ,    -0.480850237689277E-01 ,     0.635689782898075E-02 ,     0.375933620603580E-01 ,    -0.145073558922757E-01 ,    -0.738154053204234E+00 ,    -0.137734349756117E+01 ,     0.102659679203888E-01 ,    -0.265377239064890E+01 ,     0.150868028172266E+00 ,    -0.710386678669385E-01 , 
  12.32000 ,    -0.594855258011355E-01 ,    -0.302249596128393E-02 ,     0.538462062052852E-02 ,    -0.729998908294642E-02 ,    -0.713777262624893E+00 ,    -0.131210536690968E+01 ,     0.197546808768865E-01 ,    -0.276446519581691E+01 ,     0.162463327353087E+00 ,    -0.623863760842097E-01 , 
  12.34000 ,    -0.411467687446969E-01 ,    -0.347684753298504E-01 ,    -0.506636422506378E-01 ,    -0.184451684732091E-02 ,    -0.635608882984450E+00 ,    -0.120739137797925E+01 ,     0.142575797591512E-01 ,    -0.269333374526635E+01 ,     0.151978885150280E+00 ,    -0.434502673444972E-01 , 
  12.36000 ,     0.769571059574696E-02 ,    -0.401531608772890E-01 ,    -0.592601896153490E-01 ,    -0.286904676442201E-02 ,    -0.452042739067862E+00 ,    -0.923674396906111E+00 ,     0.218912261968194E-01 ,    -0.212219593573188E+01 ,     0.167771693362628E+00 ,    -0.248672913563823E-01 , 
  12.38000 ,     0.654288901173575E-01 ,    -0.879918508635330E-03 ,     0.339872645340701E-02 ,    -0.961595951886557E-02 ,    -0.159814047608409E+00 ,    -0.411735146480433E+00 ,     0.621993629075058E-01 ,    -0.972637931047805E+00 ,     0.243158636142605E+00 ,    -0.158318872987541E-01 , 
  12.40000 ,     0.105153421267772E+00 ,     0.467609849858433E-01 ,     0.834101062092358E-01 ,    -0.169301941586968E-01 ,     0.174729754284704E+00 ,     0.217422107157952E+00 ,     0.121836532538074E+00 ,     0.446766435997133E+00 ,     0.356330668558235E+00 ,    -0.156055602444039E-01 , 
  12.42000 ,     0.113087578112189E+00 ,     0.525862607234706E-01 ,     0.105025551636509E+00 ,    -0.207630992420590E-01 ,     0.455770931744878E+00 ,     0.766094967009367E+00 ,     0.162174467529348E+00 ,     0.163248737271870E+01 ,     0.439534748105623E+00 ,    -0.167318060927701E-01 , 
  12.44000 ,     0.947542680846847E-01 ,     0.103732968520265E-01 ,     0.481409062519805E-01 ,    -0.222509067671345E-01 ,     0.622166242710109E+00 ,     0.109856529515036E+01 ,     0.152508875788837E+00 ,     0.225867762341051E+01 ,     0.432148878573688E+00 ,    -0.148513308393354E-01 , 
  12.46000 ,     0.678112104796228E-01 ,    -0.351523387565413E-01 ,    -0.382100848540676E-01 ,    -0.259770329031397E-01 ,     0.679866435884817E+00 ,     0.123009118078688E+01 ,     0.960547811981542E-01 ,     0.239745119704950E+01 ,     0.328746879060966E+00 ,    -0.129703404341827E-01 , 
  12.48000 ,     0.493506093545300E-01 ,    -0.401400540883061E-01 ,    -0.949751351506663E-01 ,    -0.343162460750232E-01 ,     0.678687789432983E+00 ,     0.127856147986074E+01 ,     0.241143024798615E-01 ,     0.238697258598536E+01 ,     0.178911237323246E+00 ,    -0.159051578499462E-01 , 
  12.50000 ,     0.459717732334989E-01 ,    -0.108847499440269E-01 ,    -0.111181867055597E+00 ,    -0.440802010116834E-01 ,     0.659167761995639E+00 ,     0.132940028615000E+01 ,    -0.332453838579731E-01 ,     0.247388978863932E+01 ,     0.431060010866280E-01 ,    -0.229700562530420E-01 , 
  12.52000 ,     0.510529357852290E-01 ,     0.731166272150382E-02 ,    -0.115642847278206E+00 ,    -0.492638375941705E-01 ,     0.618270159694983E+00 ,     0.134477956901405E+01 ,    -0.695701929020753E-01 ,     0.257043289408853E+01 ,    -0.511776472647857E-01 ,    -0.285498456935010E-01 , 
  12.54000 ,     0.500886129175437E-01 ,    -0.125444994356825E-01 ,    -0.121765109463799E+00 ,    -0.471019144815721E-01 ,     0.521759970026230E+00 ,     0.120508139660169E+01 ,    -0.976758974212070E-01 ,     0.235829813898581E+01 ,    -0.115054939502407E+00 ,    -0.295454128220438E-01 , 
  12.56000 ,     0.315988257498409E-01 ,    -0.449736357810149E-01 ,    -0.101883307857621E+00 ,    -0.410261735882044E-01 ,     0.347935491807980E+00 ,     0.843233777639339E+00 ,    -0.128003190874627E+00 ,     0.163745363992069E+01 ,    -0.169010673605208E+00 ,    -0.295100108214746E-01 , 
  12.58000 ,    -0.303521268351579E-02 ,    -0.428043895328297E-01 ,    -0.276394220337762E-01 ,    -0.373630355987386E-01 ,     0.120800477777748E+00 ,     0.341070328113366E+00 ,    -0.154594565167020E+00 ,     0.577553101510204E+00 ,    -0.213621085768893E+00 ,    -0.333490507831210E-01 , 
