r (Ang), PDF (RMC), PDF (Expt)
   1.3900000000000001       ,  -0.67951961075741985       ,  -0.67421424561208798     
   1.4000000000000001       ,  -0.68440362007867672       ,  -0.67615999780235303     
   1.4099999999999999       ,  -0.68928753005595345       ,  -0.67910624515485196     
   1.4199999999999999       ,  -0.69417133998078517       ,  -0.68326625318682999     
   1.4299999999999999       ,  -0.69905504914472971       ,  -0.68877015919751206     
   1.4399999999999999       ,  -0.70393865683937007       ,  -0.69565196346575697     
   1.4500000000000000       ,  -0.70882216235631312       ,  -0.70384322195195004     
   1.4600000000000000       ,  -0.71370556498719162       ,  -0.71317304629800204     
   1.4700000000000000       ,  -0.71858886402366251       ,  -0.72337608650151697     
   1.4800000000000000       ,  -0.72347205875740750       ,  -0.73410696871536896     
   1.4900000000000000       ,  -0.72835514848013427       ,  -0.74496025193311000     
   1.5000000000000000       ,  -0.73323813248357517       ,  -0.75549619921484001     
   1.5100000000000000       ,  -0.73812101005948871       ,  -0.76526861849524896     
   1.5200000000000000       ,  -0.74300378049965865       ,  -0.77385482224962998     
   1.5300000000000000       ,  -0.74788644309589514       ,  -0.78088465092032500     
   1.5400000000000000       ,  -0.75276899714003409       ,  -0.78606713110637905     
   1.5500000000000000       ,  -0.75765144192393774       ,  -0.78921274820998100     
   1.5600000000000001       ,  -0.76253377673949507       ,  -0.79025010164552900     
   1.5700000000000001       ,  -0.76741600087862105       ,  -0.78923556288985297     
   1.5800000000000001       ,  -0.77229811363325784       ,  -0.78635509868558096     
   1.5900000000000001       ,  -0.77718011429537470       ,  -0.78191796374302303     
   1.6000000000000001       ,  -0.76152500218281804       ,  -0.77634300207710305     
   1.6100000000000001       ,  -0.74929998741035619       ,  -0.77013716277317701     
   1.6200000000000001       ,  -0.74449810467488142       ,  -0.76386884179737702     
   1.6300000000000001       ,  -0.74563866012379365       ,  -0.75813516288768501     
   1.6400000000000001       ,  -0.74682478717387257       ,  -0.75352763234470299     
   1.6500000000000001       ,  -0.73654985342681123       ,  -0.75059606917060995     
   1.6600000000000001       ,  -0.73569474715158378       ,  -0.74981307724153701     
   1.6699999999999999       ,  -0.73971778768293484       ,  -0.75154152330170698     
   1.6799999999999999       ,  -0.74201247706065787       ,  -0.75600590774311704     
   1.6899999999999999       ,  -0.74865813505363832       ,  -0.76326935282260699     
   1.7000000000000000       ,  -0.73810297801793734       ,  -0.77321699672855204     
   1.7100000000000000       ,  -0.73968401576140175       ,  -0.78554717321867795     
   1.7200000000000000       ,  -0.73918088325293418       ,  -0.79976988407129002     
   1.7300000000000000       ,  -0.74507056209027822       ,  -0.81521286000455395     
   1.7400000000000000       ,  -0.75430539831384147       ,  -0.83103466803037396     
   1.7500000000000000       ,  -0.74262982755010976       ,  -0.84624525944900497     
   1.7600000000000000       ,  -0.75229915057077634       ,  -0.85973110048995205     
   1.7700000000000000       ,  -0.76191416718140770       ,  -0.87028547690833802     
   1.7800000000000000       ,  -0.75137760245268936       ,  -0.87664234643646899     
   1.7900000000000000       ,  -0.74604189493674644       ,  -0.87751250719641205     
   1.8000000000000000       ,  -0.73009153733307230       ,  -0.87162119510980995     
   1.8100000000000001       ,  -0.74046029335633268       ,  -0.85774592768651803     
   1.8200000000000001       ,  -0.70017340891017332       ,  -0.83475415071018599     
   1.8300000000000001       ,  -0.69744845782800990       ,  -0.80163896316894001     
   1.8400000000000001       ,  -0.66018488267068565       ,  -0.75755380739497202     
   1.8500000000000001       ,  -0.62342551845637384       ,  -0.70184415338237405     
   1.8600000000000001       ,  -0.56857737370864059       ,  -0.63407538887095405     
   1.8700000000000001       ,  -0.49913792366284321       ,  -0.55406208915152000     
   1.8800000000000001       ,  -0.43773796281919380       ,  -0.46188446038913999     
   1.8900000000000001       ,  -0.35316967434025148       ,  -0.35790880384895801     
   1.9000000000000001       ,  -0.26088033995919913       ,  -0.24279919425284699     
   1.9100000000000001       ,  -0.14380549897312442       ,  -0.11752402852876800     
   1.9199999999999999       ,  -2.70909171495753026E-002  ,   1.66436824766924008E-002
   1.9299999999999999       ,   0.10728152385600873       ,   0.15813311898166599     
   1.9399999999999999       ,   0.23960319230947735       ,   0.30509032166468503     
   1.9500000000000000       ,   0.37761966517464179       ,   0.45540129707156801     
   1.9600000000000000       ,   0.53349467266276818       ,   0.60672403700847599     
   1.9700000000000000       ,   0.64191635424234528       ,   0.75652956131330396     
   1.9800000000000000       ,   0.79246011602729460       ,   0.90215216435474899     
   1.9900000000000000       ,   0.93909141182341038       ,    1.0408495019019299     
   2.0000000000000000       ,    1.0448443031960042       ,    1.1698621803087701     
   2.0100000000000002       ,    1.1851275817054865       ,    1.2864956528378599     
   2.0200000000000000       ,    1.2491806856095740       ,    1.3881898955942100     
   2.0300000000000002       ,    1.3313481791775597       ,    1.4725989386123799     
   2.0400000000000000       ,    1.3887667022982366       ,    1.5376675882247699     
   2.0499999999999998       ,    1.4187955805465358       ,    1.5817046508506800     
   2.0600000000000001       ,    1.4361689704215106       ,    1.6034484204898400     
   2.0699999999999998       ,    1.4393611828715185       ,    1.6021221139597599     
   2.0800000000000001       ,    1.3913146645912682       ,    1.5774761495033200     
   2.0899999999999999       ,    1.3495915035205843       ,    1.5298144107722700     
   2.1000000000000001       ,    1.3019440961473014       ,    1.4600028700864300     
   2.1099999999999999       ,    1.1914865106888466       ,    1.3694587970407399     
   2.1200000000000001       ,    1.0851804781338599       ,    1.2601204539089801     
   2.1299999999999999       ,   0.95871155177741385       ,    1.1343970807407400     
   2.1400000000000001       ,   0.83089603190648964       ,   0.99510099335528801     
   2.1499999999999999       ,   0.66199705848799606       ,   0.84536342033240996     
   2.1600000000000001       ,   0.52065272724231659       ,   0.68853733120098204     
   2.1699999999999999       ,   0.34856205431589460       ,   0.52809129643799302     
   2.1800000000000002       ,   0.19997277793111579       ,   0.36749393579619999     
   2.1899999999999999       ,   3.20431842087152280E-002  ,   0.21011784041468201     
   2.2000000000000002       ,  -0.10581392746721006       ,   5.91086421797688971E-002
   2.2100000000000000       ,  -0.23609659095943003       ,  -8.26977892729131997E-002
   2.2200000000000002       ,  -0.34701777392475625       ,  -0.21286440757874900     
   2.2300000000000000       ,  -0.46013956268023287       ,  -0.32942123165310400     
   2.2400000000000002       ,  -0.54150089715847005       ,  -0.43091378376975797     
   2.2500000000000000       ,  -0.61889549574208402       ,  -0.51642979209874995     
   2.2600000000000002       ,  -0.65393022326265915       ,  -0.58560335943621900     
   2.2700000000000000       ,  -0.71353887079131095       ,  -0.63859673609839496     
   2.2800000000000002       ,  -0.73828419160321057       ,  -0.67606124916636401     
   2.2900000000000000       ,  -0.75309620368003849       ,  -0.69907988143541699     
   2.3000000000000003       ,  -0.77242698354322470       ,  -0.70909389979878701     
   2.3100000000000001       ,  -0.76593121978643453       ,  -0.70781923427196103     
   2.3199999999999998       ,  -0.76871519974635005       ,  -0.69715507144589794     
   2.3300000000000001       ,  -0.76104328769266483       ,  -0.67909087111571598     
   2.3399999999999999       ,  -0.74325133524740583       ,  -0.65561564959463003     
   2.3500000000000001       ,  -0.73307948631467634       ,  -0.62863411235944500     
   2.3599999999999999       ,  -0.71024332824701131       ,  -0.59989333171005099     
   2.3700000000000001       ,  -0.67402742895351364       ,  -0.57092307381624596     
   2.3799999999999999       ,  -0.66818846252569242       ,  -0.54299204183711403     
   2.3900000000000001       ,  -0.62415479706772070       ,  -0.51708097135253805     
   2.3999999999999999       ,  -0.60757452969421422       ,  -0.49387257810684199     
   2.4100000000000001       ,  -0.58649816769042296       ,  -0.47375852067459101     
   2.4199999999999999       ,  -0.56262505542661045       ,  -0.45685985483125202     
   2.4300000000000002       ,  -0.54080009014753661       ,  -0.44306027498524497     
   2.4399999999999999       ,  -0.52508463512708781       ,  -0.43204760437330703     
   2.4500000000000002       ,  -0.50166248145370240       ,  -0.42336231198014801     
   2.4600000000000000       ,  -0.48753287706867610       ,  -0.41644497495670801     
   2.4700000000000002       ,  -0.47991582486565709       ,  -0.41068545090750602     
   2.4800000000000000       ,  -0.46469604096517603       ,  -0.40546586114173000     
   2.4900000000000002       ,  -0.46934515652267061       ,  -0.40019695126130200     
   2.5000000000000000       ,  -0.44409231731966980       ,  -0.39434555747311001     
   2.5100000000000002       ,  -0.41652179232352865       ,  -0.38745224731339600     
   2.5200000000000000       ,  -0.40708361072762433       ,  -0.37913878492637898     
   2.5300000000000002       ,  -0.39604385515887247       ,  -0.36910615017844101     
   2.5400000000000000       ,  -0.37954738422478385       ,  -0.35712431886416102     
   2.5500000000000003       ,  -0.35062727137730310       ,  -0.34301581445547802     
   2.5600000000000001       ,  -0.32284221031378862       ,  -0.32663527836890399     
   2.5699999999999998       ,  -0.29514819307032708       ,  -0.30784781326617600     
   2.5800000000000001       ,  -0.27401113534265903       ,  -0.28650852868359000     
   2.5899999999999999       ,  -0.24070857077082136       ,  -0.26244591046082399     
   2.6000000000000001       ,  -0.22073267036624100       ,  -0.23545097021716099     
   2.6099999999999999       ,  -0.16030192111664249       ,  -0.20527376648237899     
   2.6200000000000001       ,  -0.13945884672306441       ,  -0.17162815980821100     
   2.6299999999999999       ,  -0.10135043779817654       ,  -0.13420493983253701     
   2.6400000000000001       ,  -6.10882205553910373E-002  ,  -9.26927970455819067E-002
   2.6499999999999999       ,  -1.12361123882266500E-002  ,  -4.68057383481070011E-002
   2.6600000000000001       ,   4.08953657404406215E-002  ,   3.68484960156120018E-003
   2.6699999999999999       ,   9.16250576648373893E-002  ,   5.89159591501745017E-002
   2.6800000000000002       ,   0.14968935643523565       ,   0.11889917227098500     
   2.6899999999999999       ,   0.23503443550327455       ,   0.18349169971752299     
   2.7000000000000002       ,   0.29014171702934832       ,   0.25236557677095101     
   2.7100000000000000       ,   0.36764175103749258       ,   0.32500051046835399     
   2.7200000000000002       ,   0.44246704336290554       ,   0.40067173312631199     
   2.7300000000000000       ,   0.51407659242502124       ,   0.47845675804847498     
   2.7400000000000002       ,   0.56932387659060157       ,   0.55725254720260198     
   2.7500000000000000       ,   0.65978359566945921       ,   0.63580432768878903     
   2.7600000000000002       ,   0.73446759428351061       ,   0.71274464278438499     
   2.7700000000000000       ,   0.80031732143502532       ,   0.78664153871602105     
   2.7800000000000002       ,   0.86052046341440325       ,   0.85605236886900304     
   2.7900000000000000       ,   0.94550887703511000       ,   0.91958120005524302     
   2.8000000000000003       ,   0.98335285893365376       ,   0.97593607095388801     
   2.8100000000000001       ,    1.0586941939858574       ,    1.0239828505240600     
   2.8199999999999998       ,    1.0801450516694726       ,    1.0627928383952601     
   2.8300000000000001       ,    1.1050277944864402       ,    1.0916810028621400     
   2.8399999999999999       ,    1.1233206174900696       ,    1.1102325405226301     
   2.8500000000000001       ,    1.1510083594345426       ,    1.1183164271137001     
   2.8599999999999999       ,    1.1379828985618210       ,    1.1160852696840899     
   2.8700000000000001       ,    1.1409663599692619       ,    1.1039610166220100     
   2.8799999999999999       ,    1.1110173502008371       ,    1.0826079545351199     
   2.8900000000000001       ,    1.0851608231319263       ,    1.0528945688073099     
   2.8999999999999999       ,    1.0501139291938639       ,    1.0158466330690099     
   2.9100000000000001       ,    1.0230452214021766       ,   0.97259438557553601     
   2.9199999999999999       ,   0.99155908925009772       ,   0.92431704469409004     
   2.9300000000000002       ,   0.93726512379279925       ,   0.87218806352718203     
   2.9399999999999999       ,   0.88360301279680031       ,   0.81732442514896098     
   2.9500000000000002       ,   0.83932549038814397       ,   0.76074130890006697     
   2.9600000000000000       ,   0.78349975985330678       ,   0.70332321478848203     
   2.9700000000000002       ,   0.71766108095315384       ,   0.64579193424133496     
   2.9800000000000000       ,   0.68330792142578833       ,   0.58870093266752199     
   2.9900000000000002       ,   0.61243593298080234       ,   0.53243475814850705     
   3.0000000000000000       ,   0.57829460562970947       ,   0.47722169545515403     
   3.0100000000000002       ,   0.50668336954138105       ,   0.42315660536547800     
   3.0200000000000000       ,   0.46936504306955046       ,   0.37023199796297601     
   3.0300000000000002       ,   0.39478788853363062       ,   0.31837480714114003     
   3.0400000000000000       ,   0.36554484701211098       ,   0.26748592455088499     
   3.0500000000000003       ,   0.30945045154324086       ,   0.21747949209672901     
   3.0600000000000001       ,   0.26026381520473241       ,   0.16831905063906699     
   3.0700000000000003       ,   0.22940398792997183       ,   0.12004784459054600     
   3.0800000000000001       ,   0.14773373335118647       ,   7.28110994900802028E-002
   3.0899999999999999       ,   0.12478683702552384       ,   2.68686888313813994E-002
   3.1000000000000001       ,   6.18883166620130196E-002  ,  -1.74027470790871011E-002
   3.1099999999999999       ,   3.01915633078859644E-002  ,  -5.95183307572830014E-002
   3.1200000000000001       ,  -8.39854553136830211E-003  ,  -9.89035737813075966E-002
   3.1299999999999999       ,  -5.92699006813112994E-002  ,  -0.13492175440725199     
   3.1400000000000001       ,  -9.14411370294064274E-002  ,  -0.16690814747312799     
   3.1499999999999999       ,  -0.13342365700015749       ,  -0.19420877486161200     
   3.1600000000000001       ,  -0.14542883932315878       ,  -0.21622093481795901     
   3.1699999999999999       ,  -0.16627475657342042       ,  -0.23243284430412500     
   3.1800000000000002       ,  -0.19614996265194923       ,  -0.24245959059797101     
   3.1899999999999999       ,  -0.18823979929455342       ,  -0.24607306632139500     
   3.2000000000000002       ,  -0.19566724543716790       ,  -0.24322380353244599     
   3.2100000000000000       ,  -0.19186202883196421       ,  -0.23405301672264900     
   3.2200000000000002       ,  -0.18208177456479269       ,  -0.21889570226271499     
   3.2300000000000000       ,  -0.16518390948380310       ,  -0.19827081281471101     
   3.2400000000000002       ,  -0.14951611876539447       ,  -0.17286372501434999     
   3.2500000000000000       ,  -0.12989721499363024       ,  -0.14349909837882399     
   3.2600000000000002       ,  -9.98911229713930066E-002  ,  -0.11110691444856099     
   3.2700000000000000       ,  -8.29255559137462989E-002  ,  -7.66836671935585967E-002
   3.2800000000000002       ,  -4.81600644105081160E-002  ,  -4.12511620667721998E-002
   3.2900000000000000       ,  -1.83996375482328306E-002  ,  -5.81529386892482968E-003
   3.3000000000000003       ,   1.36862380026925041E-002  ,   2.86726953373583997E-002
   3.3100000000000001       ,   3.71957581071147292E-002  ,   6.13503840440145012E-002
   3.3200000000000003       ,   7.16543027920251430E-002  ,   9.14719702211918978E-002
   3.3300000000000001       ,   9.20214916730027338E-002  ,   0.11842839159821200     
   3.3399999999999999       ,   0.11416312187266922       ,   0.14175908236868900     
   3.3500000000000001       ,   0.12302441498830781       ,   0.16115515246298301     
   3.3599999999999999       ,   0.13492377578974746       ,   0.17645445504397500     
   3.3700000000000001       ,   0.16113337959603921       ,   0.18762950901670999     
   3.3799999999999999       ,   0.16285557059118511       ,   0.19476957743213300     
   3.3900000000000001       ,   0.16345873802717717       ,   0.19805868064009499     
   3.3999999999999999       ,   0.14934345399571192       ,   0.19775131319163800     
   3.4100000000000001       ,   0.15278003317926780       ,   0.19414785030395901     
   3.4199999999999999       ,   0.14431792438995170       ,   0.18757132911924901     
   3.4300000000000002       ,   0.11554640511958657       ,   0.17834721607498699     
   3.4399999999999999       ,   0.13809370976849958       ,   0.16678732822134101     
   3.4500000000000002       ,   0.11220125257849943       ,   0.15317861312914599     
   3.4600000000000000       ,   9.66502898832861668E-002  ,   0.13777675289541799     
   3.4700000000000002       ,   7.13661076860520605E-002  ,   0.12080675052497200     
   3.4800000000000000       ,   5.75759287539878706E-002  ,   0.10246405834547900     
   3.4900000000000002       ,   4.51583730717537088E-002  ,   8.29228514086493979E-002
   3.5000000000000000       ,   1.41248297868853279E-002  ,   6.23446655320977969E-002
   3.5100000000000002       ,  -1.93155286391510439E-003  ,   4.08880583061130981E-002
   3.5200000000000000       ,  -4.34254098214207282E-002  ,   1.87176393706213993E-002
   3.5300000000000002       ,  -3.24013500060873275E-002  ,  -3.98901382954343960E-003
   3.5400000000000000       ,  -7.10143091953680111E-002  ,  -2.70375480134069993E-002
   3.5500000000000003       ,  -8.27887968948504971E-002  ,  -5.02169828766692999E-002
   3.5600000000000001       ,  -0.12322948792349524       ,  -7.33041774471770990E-002
   3.5700000000000003       ,  -0.15353252928339983       ,  -9.60725479535256971E-002
   3.5800000000000001       ,  -0.16868351191978359       ,  -0.11830453203163400     
   3.5899999999999999       ,  -0.18868042761777506       ,  -0.13980687998059499     
   3.6000000000000001       ,  -0.20799725037142688       ,  -0.16042744794388000     
   3.6099999999999999       ,  -0.20196862752811282       ,  -0.18007201080086199     
   3.6200000000000001       ,  -0.25161578573885407       ,  -0.19871937504438700     
   3.6299999999999999       ,  -0.23957222403852554       ,  -0.21643317047168600     
   3.6400000000000001       ,  -0.27149290112255536       ,  -0.23336873893652799     
   3.6499999999999999       ,  -0.29133916656604542       ,  -0.24977393754421501     
   3.6600000000000001       ,  -0.31445894975094102       ,  -0.26598287077408700     
   3.6699999999999999       ,  -0.33068279654658500       ,  -0.28240235935404800     
   3.6800000000000002       ,  -0.32086930238727995       ,  -0.29949110153893599     
   3.6899999999999999       ,  -0.38444532217764382       ,  -0.31773241375651101     
   3.7000000000000002       ,  -0.39192314936160344       ,  -0.33760168889128800     
   3.7100000000000000       ,  -0.41394044335691849       ,  -0.35953041019228599     
   3.7200000000000002       ,  -0.42515910485228031       ,  -0.38386933734790801     
   3.7300000000000000       ,  -0.47549980833394140       ,  -0.41084986935745799     
   3.7400000000000002       ,  -0.47117373461414075       ,  -0.44055442486791901     
   3.7500000000000000       ,  -0.49834814048786003       ,  -0.47288729063051499     
   3.7600000000000002       ,  -0.54241246048097824       ,  -0.50755616279859805     
   3.7700000000000000       ,  -0.58711668500551684       ,  -0.54406305062115501     
   3.7800000000000002       ,  -0.61563766806570186       ,  -0.58170623761831297     
   3.7900000000000000       ,  -0.63622023774168757       ,  -0.61959427589901905     
   3.8000000000000003       ,  -0.66735402596584625       ,  -0.65667138289106797     
   3.8100000000000001       ,  -0.70555900139083749       ,  -0.69175425033865301     
   3.8200000000000003       ,  -0.75014422871043773       ,  -0.72357811714400899     
   3.8300000000000001       ,  -0.76133281900726135       ,  -0.75085062778014999     
   3.8399999999999999       ,  -0.75985694314983621       ,  -0.77231051972872700     
   3.8500000000000001       ,  -0.77697289944140713       ,  -0.78678838050007605     
   3.8599999999999999       ,  -0.78090200486535921       ,  -0.79326612348333703     
   3.8700000000000001       ,  -0.76345383267927502       ,  -0.79093247245948795     
   3.8799999999999999       ,  -0.76177018727964574       ,  -0.77923075909481199     
   3.8900000000000001       ,  -0.73083366462034738       ,  -0.75789686528107703     
   3.8999999999999999       ,  -0.70481325715460941       ,  -0.72698479725832399     
   3.9100000000000001       ,  -0.66054752480207923       ,  -0.68687856107458900     
   3.9199999999999999       ,  -0.60937843971237649       ,  -0.63828960024603998     
   3.9300000000000002       ,  -0.55414241516960772       ,  -0.58223920430836096     
   3.9399999999999999       ,  -0.47826558882394876       ,  -0.52002707087773803     
   3.9500000000000002       ,  -0.41552192256980580       ,  -0.45318723833292102     
   3.9600000000000000       ,  -0.34884315286965045       ,  -0.38343382334119203     
   3.9700000000000002       ,  -0.27259054006151223       ,  -0.31259672091071200     
   3.9800000000000000       ,  -0.18767257912276858       ,  -0.24256132041783099     
   3.9900000000000002       ,  -0.12547274467066497       ,  -0.17518917655065999     
   4.0000000000000000       ,  -5.04384837318398657E-002  ,  -0.11225740997148100     
   4.0099999999999998       ,   3.86460410492533730E-003  ,  -5.53953682465304978E-002
   4.0200000000000005       ,   6.34023564611967683E-002  ,  -6.02265023625609026E-003
   4.0300000000000002       ,   9.95716931566336255E-002  ,   3.46832922283804024E-002
   4.0400000000000000       ,   0.13925852030436997       ,   6.58388446249184023E-002
   4.0499999999999998       ,   0.15780320511744961       ,   8.68611628397407964E-002
   4.0600000000000005       ,   0.17943683421885792       ,   9.74892558047533997E-002
   4.0700000000000003       ,   0.16917167011301290       ,   9.77729068268123058E-002
   4.0800000000000001       ,   0.18056737050312249       ,   8.80616880483486020E-002
   4.0899999999999999       ,   0.16844212667292890       ,   6.89795292242977032E-002
   4.0999999999999996       ,   0.13401828619487707       ,   4.13872405451592984E-002
   4.1100000000000003       ,   7.56355421638682940E-002  ,   6.34756379963451970E-003
   4.1200000000000001       ,   5.80957162279103212E-002  ,  -3.49204111586544005E-002
   4.1299999999999999       ,   1.26761462457935289E-002  ,  -8.10949471414539047E-002
   4.1399999999999997       ,  -5.46535095049199907E-002  ,  -0.13078322568187500     
   4.1500000000000004       ,  -9.01384080665506432E-002  ,  -0.18258216269260000     
   4.1600000000000001       ,  -0.16301406307909805       ,  -0.23509946153710801     
   4.1699999999999999       ,  -0.21698562344096145       ,  -0.28700735219505702     
   4.1799999999999997       ,  -0.28069329128825482       ,  -0.33705145597267200     
   4.1900000000000004       ,  -0.31392691921285226       ,  -0.38409213279838700     
   4.2000000000000002       ,  -0.37106895096304682       ,  -0.42710159366292499     
   4.2100000000000000       ,  -0.42191575363719669       ,  -0.46519109098723099     
   4.2199999999999998       ,  -0.44624070237343055       ,  -0.49759950142739001     
   4.2300000000000004       ,  -0.48377173234172810       ,  -0.52370752715051305     
   4.2400000000000002       ,  -0.50843650272604790       ,  -0.54302254353655399     
   4.2500000000000000       ,  -0.52845250860060955       ,  -0.55518252152932102     
   4.2599999999999998       ,  -0.52126265766877034       ,  -0.55994236346643500     
   4.2700000000000005       ,  -0.52064608377816979       ,  -0.55717050305144400     
   4.2800000000000002       ,  -0.50965159404096871       ,  -0.54684047919775702     
   4.2900000000000000       ,  -0.50437291156099517       ,  -0.52902246059681501     
   4.2999999999999998       ,  -0.45493852181699257       ,  -0.50388216165123001     
   4.3100000000000005       ,  -0.44650396640299428       ,  -0.47166795193427202     
   4.3200000000000003       ,  -0.40279109907456606       ,  -0.43271660667182399     
   4.3300000000000001       ,  -0.34559878902571511       ,  -0.38743591239681402     
   4.3399999999999999       ,  -0.28750005692133457       ,  -0.33631518239778102     
   4.3500000000000005       ,  -0.24774010665742915       ,  -0.27990214145682801     
   4.3600000000000003       ,  -0.18252630971440492       ,  -0.21881283027868001     
   4.3700000000000001       ,  -0.11591930577241288       ,  -0.15371684247105200     
   4.3799999999999999       ,  -3.45703267582678012E-002  ,  -8.53169194497575001E-002
   4.3899999999999997       ,   2.89322669302256759E-002  ,  -1.43593791619232997E-002
   4.4000000000000004       ,   0.11788956629626836       ,   5.84053242374873993E-002
   4.4100000000000001       ,   0.17090637585011734       ,   0.13221028144405900     
   4.4199999999999999       ,   0.24301831863777740       ,   0.20631498313801599     
   4.4299999999999997       ,   0.30590199024833831       ,   0.27999274480862102     
   4.4400000000000004       ,   0.38835465140070285       ,   0.35257323863923801     
   4.4500000000000002       ,   0.44781106049350705       ,   0.42342783396681200     
   4.4600000000000000       ,   0.53545531384513945       ,   0.49200771208722399     
   4.4699999999999998       ,   0.58509591734403432       ,   0.55782527943618399     
   4.4800000000000004       ,   0.65236074216259687       ,   0.62048454117167795     
   4.4900000000000002       ,   0.70991733724731398       ,   0.67965759170578899     
   4.5000000000000000       ,   0.77007180903519090       ,   0.73510549284694404     
   4.5099999999999998       ,   0.82034046464783106       ,   0.78665060545705001     
   4.5200000000000005       ,   0.84877602443601763       ,   0.83418816925660899     
   4.5300000000000002       ,   0.90924935834654053       ,   0.87765654026177897     
   4.5400000000000000       ,   0.93710735810490309       ,   0.91704226618831497     
   4.5499999999999998       ,   0.98464320847832354       ,   0.95235155578279196     
   4.5600000000000005       ,    1.0047995635568558       ,   0.98361224985325901     
   4.5700000000000003       ,    1.0307662636590360       ,    1.0108503660044099     
   4.5800000000000001       ,    1.0462321451436614       ,    1.0340932030108601     
   4.5899999999999999       ,    1.0785398151075740       ,    1.0533539667780301     
   4.6000000000000005       ,    1.0790233132653440       ,    1.0686381269159899     
   4.6100000000000003       ,    1.0978011377868944       ,    1.0799388833689700     
   4.6200000000000001       ,    1.0886047409913473       ,    1.0872454447441100     
   4.6299999999999999       ,    1.0836147386603683       ,    1.0905511095371800     
   4.6399999999999997       ,    1.1004124583924328       ,    1.0898627763554800     
   4.6500000000000004       ,    1.0782210941714505       ,    1.0852130657564101     
   4.6600000000000001       ,    1.0667566962059150       ,    1.0766743638408900     
   4.6699999999999999       ,    1.0660284226937577       ,    1.0643677904429001     
   4.6799999999999997       ,    1.0339304753756879       ,    1.0484773905501701     
   4.6900000000000004       ,    1.0296982940970252       ,    1.0292519082317899     
   4.7000000000000002       ,    1.0101054494972501       ,    1.0070150359976500     
   4.7100000000000000       ,   0.97205075215372660       ,   0.98215644660892099     
   4.7199999999999998       ,   0.94507658441715103       ,   0.95513553803633300     
   4.7300000000000004       ,   0.90867687485417881       ,   0.92646073763823100     
   4.7400000000000002       ,   0.90583270829661489       ,   0.89668560937504405     
   4.7500000000000000       ,   0.86568764600220272       ,   0.86637894341903798     
   4.7599999999999998       ,   0.81328078577245355       ,   0.83611504882831900     
   4.7700000000000005       ,   0.78593441209417947       ,   0.80643852137382199     
   4.7800000000000002       ,   0.75151201647529775       ,   0.77785276228571598     
