Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59360029236338030       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.40235448841500621       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.41588982736476876       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60217987903523751       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.73550576927918587       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.66685328359492180       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.48779091152790749       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.41028547573817908       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.51726464354645818       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.67518560113511983       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.69883834831776614       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56672289412714627       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.43813759373010852       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.46170870621738552       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60427788886117351       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.69604857137976106       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.63180129156400788       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49066865753807964       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.43883460106220618       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53416682125132486       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.66161871091299551       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.67098686875727664       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55264519715808391       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.44642175498232822       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.47627326717409774       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60576061635393652       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.68225639918157532       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.61625661620861605       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48557968294315246       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.44350229824180343       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53904727420784193       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65951023771754913       ,  -0.52926480477018434     
