Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59385333036416188       ,  -0.58258704692228958     
  0.40000000000000002       ,  -0.40541293557297176       ,  -0.63861073061954376     
  0.41999999999999998       ,  -0.41780206649860291       ,  -0.65073550217981557     
  0.44000000000000000       ,  -0.60111838626956449       ,  -0.60374918305607750     
  0.46000000000000002       ,  -0.73349663695504475       ,  -0.54217607889253061     
  0.47999999999999998       ,  -0.66695565328244488       ,  -0.51880040706301733     
  0.50000000000000000       ,  -0.49036338043555022       ,  -0.54018098362830891     
  0.52000000000000002       ,  -0.41271560246194749       ,  -0.56670946976398040     
  0.54000000000000004       ,  -0.51721892957357929       ,  -0.56073444229947622     
  0.56000000000000005       ,  -0.67334659381172079       ,  -0.52626470605737607     
  0.57999999999999996       ,  -0.69792806930382500       ,  -0.49927362471730563     
  0.59999999999999998       ,  -0.56812634033493825       ,  -0.50490960908860505     
  0.62000000000000000       ,  -0.44020688245907907       ,  -0.53131326142352775     
  0.64000000000000001       ,  -0.46170677305140861       ,  -0.54625008435294131     
  0.66000000000000003       ,  -0.60158743998302222       ,  -0.53384735409516504     
  0.68000000000000005       ,  -0.69286576149848522       ,  -0.50964780375615915     
  0.69999999999999996       ,  -0.63058673400409782       ,  -0.50015926253138954     
  0.71999999999999997       ,  -0.49142384796686878       ,  -0.51284562864525096     
  0.73999999999999999       ,  -0.43936043385219264       ,  -0.52998481026826560     
  0.76000000000000001       ,  -0.53286764557931943       ,  -0.53049563281736867     
  0.78000000000000003       ,  -0.65945789132556998       ,  -0.51328041404566782     
  0.80000000000000004       ,  -0.67031119807386552       ,  -0.49680109177767334     
  0.81999999999999995       ,  -0.55434574564102224       ,  -0.49773040609297919     
  0.83999999999999997       ,  -0.44881675801355692       ,  -0.51351573024856767     
  0.85999999999999999       ,  -0.47699225735300954       ,  -0.52685961947691307     
  0.88000000000000000       ,  -0.60436340743890482       ,  -0.52508275359682577     
  0.90000000000000002       ,  -0.68053291852977904       ,  -0.51263278582664562     
  0.92000000000000004       ,  -0.61596635581370640       ,  -0.50466770591547172     
  0.93999999999999995       ,  -0.48639326587682780       ,  -0.51046323642540425     
  0.95999999999999996       ,  -0.44356271946796078       ,  -0.52454111449561636     
  0.97999999999999998       ,  -0.53737702505820384       ,  -0.53337764790341613     
   1.0000000000000000       ,  -0.65730623334874905       ,  -0.52926480477018434     
   1.0200000000000000       ,  -0.66149740138904567       ,  -0.51722203863358540     
   1.0400000000000000       ,  -0.54303834163610976       ,  -0.50932436407514980     
   1.0600000000000001       ,  -0.43913594187763300       ,  -0.51303579911731378     
   1.0800000000000001       ,  -0.47150530368471499       ,  -0.52458599598546485     
   1.1000000000000001       ,  -0.60327971629225918       ,  -0.53284464707009993     
   1.1200000000000001       ,  -0.68004701359039021       ,  -0.52982612158266673     
   1.1399999999999999       ,  -0.60935803818510248       ,  -0.51852172871778990     
   1.1599999999999999       ,  -0.47070432507146553       ,  -0.51085326644835183     
   1.1799999999999999       ,  -0.42595905902119036       ,  -0.51668928362397437     
   1.2000000000000000       ,  -0.53096180624825373       ,  -0.53328470319657384     
   1.2200000000000000       ,  -0.66638700527255923       ,  -0.54578230435285102     
   1.2400000000000000       ,  -0.67191830490792392       ,  -0.54034679865844459     
   1.2600000000000000       ,  -0.53296401120171599       ,  -0.51851872944569799     
   1.2800000000000000       ,  -0.40372018150281952       ,  -0.49757111484537087     
   1.3000000000000000       ,  -0.43388141688342086       ,  -0.49396238398244230     
   1.3200000000000001       ,  -0.59297695073770007       ,  -0.50556524049799756     
