r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.65626074782159449       ,   0.72582261068113396     
   1.9800000000000000       ,   0.76204897701988883       ,   0.85618800233073900     
   1.9900000000000000       ,   0.86847570735512192       ,   0.98040418891956804     
   2.0000000000000000       ,   0.99176252615165561       ,    1.0961489457009299     
   2.0100000000000002       ,    1.0800519095811976       ,    1.2011049697727900     
   2.0200000000000000       ,    1.1781986027263498       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2309668613839919       ,    1.3697848056942701     
   2.0400000000000000       ,    1.2669343110516111       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3235175672697628       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3476738789811937       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3319656391793222       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3080600850229387       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2617491074799325       ,    1.4297307080210599     
   2.1000000000000001       ,    1.1992230745982670       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1055354176503289       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0037866497628816       ,    1.1881384192388700     
   2.1299999999999999       ,   0.88902461066802274       ,    1.0742939866800900     
   2.1400000000000001       ,   0.75422044989811654       ,   0.94766171576693303     
   2.1499999999999999       ,   0.63356793414656565       ,   0.81107860697890899     
   2.1600000000000001       ,   0.47281115941450969       ,   0.66760304536825499     
   2.1699999999999999       ,   0.33428919172825072       ,   0.52041267228328203     
   2.1800000000000002       ,   0.19392399310911812       ,   0.37269379644074202     
   2.1899999999999999       ,   4.63966442409950511E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -8.27507475512235108E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.20072398817830442       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.30796163191309528       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.39643078925392100       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.48907528528410549       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.56296299322851362       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.62005363873344121       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.66103798492622867       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.69008951431428622       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.69910931051823610       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.71139671094749668       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.69984991616755354       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.71280639140142021       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.69983466135297623       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.70399666495109980       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.69413219308900576       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.65933750782869194       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.63174991561302263       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.62555441051561622       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.59907092256266448       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.57036399920159875       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.56323764101396467       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.54378102549565899       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.52889232597061919       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.50470074814107202       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.49099437807092122       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.44641271634025176       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.46299281543784343       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.45125239164773362       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.42323150528636988       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.40687855952961582       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.39274519614908082       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.36876545774494202       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.37102050337561526       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.33188761783074849       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.33214888238531221       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.32378108412696810       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.29273039187699845       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.25207550450159905       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.23487011811289993       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.20794593739679418       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.17623649564458599       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.13510938906477074       ,  -0.18711704140235999     
   2.6299999999999999       ,  -8.61904378260186371E-002  ,  -0.14989518266064700     
   2.6400000000000001       ,  -5.00247941691721321E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -1.06982250173359127E-002  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   4.41517262323691331E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   9.65666552099016945E-002  ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.14583408889112420       ,   0.10786219123434999     
   2.6899999999999999       ,   0.21051171292462131       ,   0.17335802958184901     
   2.7000000000000002       ,   0.28111029906716073       ,   0.24260197568278100     
   2.7100000000000000       ,   0.33957636764864901       ,   0.31485073255684598     
   2.7200000000000002       ,   0.41010055709318144       ,   0.38919253340293303     
   2.7300000000000000       ,   0.49111013319517438       ,   0.46457260722338400     
   2.7400000000000002       ,   0.56889293377545269       ,   0.53982615026135805     
   2.7500000000000000       ,   0.62583507049081022       ,   0.61371888692266496     
   2.7600000000000002       ,   0.69651516841886252       ,   0.68499241473059402     
   2.7700000000000000       ,   0.75457064039420552       ,   0.75241292566619900     
   2.7800000000000002       ,   0.82267847352907797       ,   0.81481881517166499     
   2.7900000000000000       ,   0.89336455185418151       ,   0.87116630765030301     
   2.8000000000000003       ,   0.94225386985804072       ,   0.92056828982089400     
   2.8100000000000001       ,   0.97301516175181024       ,   0.96232595817884903     
   2.8199999999999998       ,   0.99153274878851794       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0111908073443783       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0383711033133687       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0491876810189122       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0464333039076514       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0390728387302191       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0268315711764793       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0068528782952795       ,    1.0061639426185400     
   2.8999999999999999       ,   0.98782339585601919       ,   0.98071579090488703     
   2.9100000000000001       ,   0.96717898180124051       ,   0.95051781300371396     
   2.9199999999999999       ,   0.92762725083039788       ,   0.91623893682253499     
   2.9300000000000002       ,   0.89497990685019191       ,   0.87847967662811299     
   2.9399999999999999       ,   0.83593773817882866       ,   0.83775254410471800     
   2.9500000000000002       ,   0.81237863503086383       ,   0.79447200779103000     
   2.9600000000000000       ,   0.76715378175770321       ,   0.74895887352187696     
   2.9700000000000002       ,   0.73291502067173220       ,   0.70144397581173601     
   2.9800000000000000       ,   0.68963467532777578       ,   0.65209071990326195     
   2.9900000000000002       ,   0.64532395436407408       ,   0.60101885427699397     
   3.0000000000000000       ,   0.58475335665715800       ,   0.54833375562706499     
   3.0100000000000002       ,   0.54167799763019431       ,   0.49415728882721599     
   3.0200000000000000       ,   0.47667120879737651       ,   0.43865770713709301     
   3.0300000000000002       ,   0.43679407206980986       ,   0.38207628922553399     
   3.0400000000000000       ,   0.38159028385133958       ,   0.32474766146717199     
   3.0500000000000003       ,   0.31415415700862276       ,   0.26711256520746901     
   3.0600000000000001       ,   0.27201230885034317       ,   0.20972138572534399     
   3.0700000000000003       ,   0.20361185459864498       ,   0.15322793102151899     
   3.0800000000000001       ,   0.14158694118597298       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.11163033286483076       ,   4.59623864683997990E-002
   3.1000000000000001       ,   4.14468421306543808E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,   8.20898393681050893E-003  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -4.21140928376227269E-002  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -6.07054409651929180E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -0.10601538671346242       ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.11359838693390230       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.12894428650571199       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.16941708491646243       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.17211712416913055       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.16795782747910057       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.17857253666385739       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.13791611151077218       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.13325022453217636       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.10723676995428452       ,  -0.12404393679132200     
   3.2400000000000002       ,  -9.97757861888708963E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -8.47475077097874507E-002  ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -5.40475479487849131E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -3.60275525332427113E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -2.04971584039032526E-002  ,   1.10524928881884001E-002
   3.2900000000000000       ,   1.69440384970570047E-002  ,   3.65125928719338966E-002
   3.3000000000000003       ,   3.44840507221219894E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   3.03721304402946556E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   8.60302282935490048E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   7.67750558746571748E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   9.04070334409928511E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   0.10479326323863998       ,   0.14656644560317100     
   3.3599999999999999       ,   0.12474647144779673       ,   0.15769060694798301     
   3.3700000000000001       ,   0.12374939065119339       ,   0.16705336313569499     
   3.3799999999999999       ,   0.14678609763944536       ,   0.17476016960995799     
   3.3900000000000001       ,   0.13379729669223314       ,   0.18086250886589700     
   3.3999999999999999       ,   0.13731858674129668       ,   0.18534317905643100     
   3.4100000000000001       ,   0.15106489346784652       ,   0.18811006785878001     
   3.4199999999999999       ,   0.14621724044195478       ,   0.18899883980164700     
   3.4300000000000002       ,   0.12236842527224603       ,   0.18778434510113701     
   3.4399999999999999       ,   0.11899072921409705       ,   0.18419990344812701     
   3.4500000000000002       ,   0.12546167504442984       ,   0.17796279916359800     
   3.4600000000000000       ,   0.11327411677718671       ,   0.16880369414231300     
   3.4700000000000002       ,   8.86800445454759001E-002  ,   0.15649903819989100     
   3.4800000000000000       ,   0.10153756734901928       ,   0.14090010795628999     
   3.4900000000000002       ,   6.69612603351449620E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   5.26166621224923303E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   2.98639126662952094E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,  -1.19095119420262775E-002  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -7.34937031441351262E-003  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -4.59960114068321685E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -7.24905655272485433E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.12062170858846086       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.15897791771199735       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.18077318734523221       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.18037945940399247       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.21958048592269500       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.24591113730011091       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.24838923545134561       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.26962539434747684       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.29368544516542394       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.30828973995111897       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.31788576592896367       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.32407261678427007       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.34061665482893183       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.35757533429353394       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.37634850682162907       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.37547274507682238       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.38147928337547443       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.40449384474439887       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.45269574224122322       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.46476931505963703       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.48270021545842501       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.53502967158594739       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.56560057127913643       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.60799015779921572       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.65173072560719547       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.67530309125914023       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.70386431898394308       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.73915523793427695       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.75078677648986636       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.75419565880004258       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.77329798928564808       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.76748813590259835       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.74360814494874539       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.72064610302624532       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.70655987155724986       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.64573553216973401       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.59717201199096070       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.54557842571399673       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.47161429516726694       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.40343584686723510       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.33417040783460034       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.26488072289556752       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.18067948921726804       ,  -0.26762882241552599     
   3.9900000000000002       ,  -0.12305693066567848       ,  -0.20224335643449001     
   4.0000000000000000       ,  -6.22806917517455955E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,  -9.40843284118920986E-003  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   3.29049448466092187E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   8.25869027174584019E-002  ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.10913768134330540       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.13515328423070216       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.15351992565253664       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.14866586264066953       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.13908955436750406       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.12542826848227875       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.11980897049311956       ,   1.67189161751662985E-002
   4.1100000000000003       ,   6.14661662891051591E-002  ,  -1.24274352949000997E-002
   4.1200000000000001       ,   5.17851646662129336E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,  -3.01216520318406487E-003  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -4.17416005513689681E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -9.43050208463047934E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.13874082367909346       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.18540899552007484       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.25136780987863733       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.30995827333604153       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.32476021184942155       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.35523512802220619       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.41408390817031854       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.43276783154336923       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.45860059668395237       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.49794757276159551       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.48988712867629580       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.50020091833207647       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.49289701336103026       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.48207403063596449       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.47103761808414452       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.43332263371485086       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.39249947107637656       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.33339024187497601       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.31062090411551141       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.24555314399375577       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.20645112610097993       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.11700086478460275       ,  -0.15431640681139799     
   4.3799999999999999       ,  -5.39590942161932707E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,  -6.71393161877741063E-003  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   8.17426171811119068E-002  ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.15524256532479594       ,   0.13797875198118401     
   4.4199999999999999       ,   0.24471930587427473       ,   0.21279105656738401     
   4.4299999999999997       ,   0.29346179210792422       ,   0.28648781029623999     
   4.4400000000000004       ,   0.36526380905265271       ,   0.35830930675736000     
   4.4500000000000002       ,   0.43163335849380063       ,   0.42759544783254899     
   4.4600000000000000       ,   0.49116380656806008       ,   0.49382644242928397     
   4.4699999999999998       ,   0.55497047042544101       ,   0.55660378355111395     
   4.4800000000000004       ,   0.60840632386682714       ,   0.61567487720833103     
   4.4900000000000002       ,   0.66383468300994486       ,   0.67090260080875197     
   4.5000000000000000       ,   0.70285982432298044       ,   0.72227361615335295     
   4.5099999999999998       ,   0.78029465241645968       ,   0.76985874858676895     
   4.5200000000000005       ,   0.80102251086427256       ,   0.81380885264777603     
   4.5300000000000002       ,   0.83500171951879187       ,   0.85431140139941097     
   4.5400000000000000       ,   0.88764580163115592       ,   0.89157946149693301     
   4.5499999999999998       ,   0.91317198299115254       ,   0.92581133406162397     
   4.5600000000000005       ,   0.93949650016761443       ,   0.95718041568080003     
   4.5700000000000003       ,   0.97482463464363578       ,   0.98580369860198702     
   4.5800000000000001       ,   0.99018603036502684       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0187318469405620       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0216903116093847       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0336914158156834       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0374701366604762       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0554481531230964       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0686075799867181       ,    1.1053246914790000     
   4.6500000000000004       ,    1.0773421417559663       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0677803644643620       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0584971485454835       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0413298002452371       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0469293962554789       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0129730573434588       ,    1.0608218642628700     
   4.7100000000000000       ,   0.98314008102993578       ,    1.0386225729897300     
   4.7199999999999998       ,   0.96052473527703663       ,    1.0127999673344701     
   4.7300000000000004       ,   0.94194811600607453       ,   0.98383205685030695     
   4.7400000000000002       ,   0.90634644421254484       ,   0.95229878249333000     
   4.7500000000000000       ,   0.85593206189744442       ,   0.91884987697688503     
   4.7599999999999998       ,   0.83559127949601031       ,   0.88419221563080097     
   4.7700000000000005       ,   0.80220702760960416       ,   0.84904748853732903     
   4.7800000000000002       ,   0.77634137893814947       ,   0.81413536782241003     
