 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   7.96000 ,     0.394288241371601E-01 ,    -0.777747457619908E+00 ,    -0.737052465838076E+00 ,     0.202681407965091E+00 ,    -0.816252925251084E+00 ,    -0.142974130199104E+01 ,    -0.738601452723877E+00 ,    -0.148134007065307E+01 ,    -0.143071020699735E+01 ,     0.249059844126358E+00 , 
   7.98000 ,     0.442279572413222E+00 ,    -0.909651679572496E+00 ,    -0.110496371782015E+01 ,     0.625930955963616E+00 ,     0.665559494390115E+00 ,     0.705058741101225E+00 ,    -0.169167930082264E+01 ,     0.203165253376361E+01 ,    -0.294222985251305E+01 ,     0.905440996472985E+00 , 
   8.00000 ,     0.490325702000503E+00 ,    -0.883802408556636E+00 ,    -0.126017824953894E+01 ,     0.929402455333937E+00 ,     0.147939313767361E+01 ,     0.189924471639628E+01 ,    -0.220164758749871E+01 ,     0.383919984466787E+01 ,    -0.368478320763663E+01 ,     0.130160428180765E+01 , 
   8.02000 ,     0.216656229514192E+00 ,    -0.933158812080162E+00 ,    -0.143011491149721E+01 ,     0.907213672672624E+00 ,     0.115552545620794E+01 ,     0.153983355808394E+01 ,    -0.200861404224940E+01 ,     0.301763799636962E+01 ,    -0.330318009682133E+01 ,     0.121842188599550E+01 , 
   8.04000 ,    -0.123581822919735E+00 ,    -0.981768545739171E+00 ,    -0.147461765885105E+01 ,     0.585324149734645E+00 ,     0.120926576007784E+00 ,     0.284156301080621E+00 ,    -0.135883636127570E+01 ,     0.680261837366668E+00 ,    -0.224830618907484E+01 ,     0.753738058814461E+00 , 
   8.06000 ,    -0.355080638719951E+00 ,    -0.794567586830578E+00 ,    -0.112897543527252E+01 ,     0.208407180439746E+00 ,    -0.969493358662055E+00 ,    -0.975951991638045E+00 ,    -0.701771262481699E+00 ,    -0.168247135781293E+01 ,    -0.124617815710064E+01 ,     0.209380039523916E+00 , 
   8.08000 ,    -0.493572315420943E+00 ,    -0.331192010062274E+00 ,    -0.436830102205447E+00 ,     0.183418621833007E-01 ,    -0.176750989291711E+01 ,    -0.187418727150861E+01 ,    -0.305552970030818E+00 ,    -0.340786404594187E+01 ,    -0.681528671426773E+00 ,    -0.154659552041271E+00 , 
   8.10000 ,    -0.614492596191218E+00 ,     0.120574015195881E+00 ,     0.158894294298044E+00 ,     0.478465468507883E-01 ,    -0.221656121670437E+01 ,    -0.244753422134361E+01 ,    -0.136503475461749E+00 ,    -0.448793623754956E+01 ,    -0.446548331981293E+00 ,    -0.277984624011740E+00 , 
   8.12000 ,    -0.706976644529332E+00 ,     0.214530027529491E+00 ,     0.226831374993631E+00 ,     0.131371751730504E+00 ,    -0.229749262663258E+01 ,    -0.267608983799113E+01 ,    -0.342239170946281E-01 ,    -0.488285265886537E+01 ,    -0.265334290589408E+00 ,    -0.266166436533766E+00 , 
   8.14000 ,    -0.708643449014304E+00 ,    -0.681738975552905E-01 ,    -0.172053268448663E+00 ,     0.106093020483313E+00 ,    -0.200762992492344E+01 ,    -0.246838573435219E+01 ,     0.663177590118963E-01 ,    -0.451668746118960E+01 ,    -0.576106908292389E-01 ,    -0.246748155795670E+00 , 
   8.16000 ,    -0.646915338351815E+00 ,    -0.364531151944726E+00 ,    -0.495611825565333E+00 ,    -0.178595250393150E-01 ,    -0.155881787945420E+01 ,    -0.205510873797541E+01 ,     0.100566156352336E+00 ,    -0.385852623067901E+01 ,     0.356697180125168E-01 ,    -0.267646537450002E+00 , 
   8.18000 ,    -0.654797680743905E+00 ,    -0.306925577956083E+00 ,    -0.277359168946278E+00 ,    -0.930576100165849E-01 ,    -0.135360298262132E+01 ,    -0.202683660274072E+01 ,     0.163418806127796E-01 ,    -0.389698841410744E+01 ,    -0.865906081358026E-01 ,    -0.304262804009097E+00 , 
   8.20000 ,    -0.789428430823384E+00 ,     0.540024971849830E-01 ,     0.330879043880845E+00 ,    -0.238505979002099E-01 ,    -0.154837355199474E+01 ,    -0.264486897711980E+01 ,    -0.106301541396524E+00 ,    -0.499101995407236E+01 ,    -0.286736428452867E+00 ,    -0.320871348781914E+00 , 
   8.22000 ,    -0.866316690635911E+00 ,     0.248502261666472E+00 ,     0.624333116802790E+00 ,     0.106595510498055E+00 ,    -0.165450435687285E+01 ,    -0.313739824032537E+01 ,    -0.101778508843199E+00 ,    -0.578388059538016E+01 ,    -0.282844241911970E+00 ,    -0.304013452345608E+00 , 
   8.24000 ,    -0.566545102242821E+00 ,    -0.156739382325850E+00 ,    -0.551700918211838E-03 ,     0.113709940855237E+00 ,    -0.804452758694776E+00 ,    -0.205426124923369E+01 ,     0.124660618372172E+00 ,    -0.386918974725242E+01 ,     0.813281220287685E-01 ,    -0.252452451544307E+00 , 
   8.26000 ,     0.218615345098472E+00 ,    -0.110038636658639E+01 ,    -0.144033147281848E+01 ,    -0.882613407533382E-01 ,     0.134588535560798E+01 ,     0.128071147573199E+01 ,     0.502476352365544E+00 ,     0.180879392444801E+01 ,     0.686894348140178E+00 ,    -0.167536701677659E+00 , 
   8.28000 ,     0.115616684790090E+01 ,    -0.203314512077253E+01 ,    -0.292418094515357E+01 ,    -0.378459608349293E+00 ,     0.393883993795177E+01 ,     0.558645165947082E+01 ,     0.852865351168611E+00 ,     0.906906923534346E+01 ,     0.124738577555300E+01 ,    -0.697977051742282E-01 , 
   8.30000 ,     0.165728480154909E+01 ,    -0.238139398441354E+01 ,    -0.364472385460454E+01 ,    -0.532684607527469E+00 ,     0.532084219071179E+01 ,     0.817574828456435E+01 ,     0.102339477952929E+01 ,     0.134593298675848E+02 ,     0.153094045279621E+01 ,    -0.110629475195937E-01 , 
   8.32000 ,     0.137420962923019E+01 ,    -0.200365530293035E+01 ,    -0.335446723135772E+01 ,    -0.436117919160145E+00 ,     0.438465825026155E+01 ,     0.710691888734380E+01 ,     0.965450076609688E+00 ,     0.117928236556312E+02 ,     0.147044854184968E+01 ,    -0.424913291285586E-01 , 
   8.34000 ,     0.545542792678057E+00 ,    -0.121596897167267E+01 ,    -0.239728220376785E+01 ,    -0.192216801119124E+00 ,     0.166109559083886E+01 ,     0.304528551848422E+01 ,     0.708598220438990E+00 ,     0.516257175541040E+01 ,     0.110436200071789E+01 ,    -0.156016274524796E+00 , 
   8.36000 ,    -0.172910045252791E+00 ,    -0.428841991933041E+00 ,    -0.126017575063233E+01 ,    -0.228751343709387E-01 ,    -0.951533296188324E+00 ,    -0.104521500810965E+01 ,     0.302369361626225E+00 ,    -0.159270225754382E+01 ,     0.485280424843320E+00 ,    -0.266520214244958E+00 , 
   8.38000 ,    -0.265404210554922E+00 ,     0.186487633364941E+00 ,    -0.181877955395675E+00 ,    -0.641821569539911E-01 ,    -0.169587128516487E+01 ,    -0.229073447717169E+01 ,    -0.193565632897566E+00 ,    -0.378604817786397E+01 ,    -0.311611683813056E+00 ,    -0.272825739633670E+00 , 
   8.40000 ,     0.213363066246233E+00 ,     0.686186982014337E+00 ,     0.814606703529571E+00 ,    -0.256664611633845E+00 ,    -0.373122015875404E+00 ,    -0.258347186409761E+00 ,    -0.678782859078600E+00 ,    -0.691125157506146E+00 ,    -0.111771166796326E+01 ,    -0.150241474151358E+00 , 
   8.42000 ,     0.733101035291990E+00 ,     0.110143373673850E+01 ,     0.163577073284963E+01 ,    -0.422470453015280E+00 ,     0.160470914838853E+01 ,     0.286416685875270E+01 ,    -0.101514125487636E+01 ,     0.418232350853336E+01 ,    -0.168137520132835E+01 ,     0.174804578216242E-01 , 
   8.44000 ,     0.796601421947403E+00 ,     0.130037291030238E+01 ,     0.201837859680804E+01 ,    -0.435913849607776E+00 ,     0.251835803264628E+01 ,     0.433327581382344E+01 ,    -0.109768163142270E+01 ,     0.644071165781353E+01 ,    -0.181043031797943E+01 ,     0.105556990942199E+00 , 
   8.46000 ,     0.364120864232529E+00 ,     0.113599696922039E+01 ,     0.177661118730692E+01 ,    -0.318163603035343E+00 ,     0.175140053862594E+01 ,     0.315257070435746E+01 ,    -0.934127613674880E+00 ,     0.452133534927744E+01 ,    -0.152177318060716E+01 ,     0.540770048818381E-01 , 
   8.48000 ,    -0.187398169557402E+00 ,     0.680524103262979E+00 ,     0.108894264361413E+01 ,    -0.183088850845939E+00 ,     0.674929319877940E-01 ,     0.549909075997600E+00 ,    -0.645234068869742E+00 ,     0.434170683245816E+00 ,    -0.103385350509982E+01 ,    -0.878895217069951E-01 , 
   8.50000 ,    -0.473375728796850E+00 ,     0.233322813402020E+00 ,     0.434055255230700E+00 ,    -0.113630985715895E+00 ,    -0.131351326241766E+01 ,    -0.152723474205593E+01 ,    -0.374769394193017E+00 ,    -0.269936823609572E+01 ,    -0.593530682239370E+00 ,    -0.216994265965827E+00 , 
   8.52000 ,    -0.443084234741288E+00 ,     0.592567791511491E-01 ,     0.185345294051562E+00 ,    -0.994266138623263E-01 ,    -0.180836601890227E+01 ,    -0.220148276015075E+01 ,    -0.193475669570942E+00 ,    -0.354119861447359E+01 ,    -0.304751031488878E+00 ,    -0.268651252048165E+00 , 
   8.54000 ,    -0.341798123754081E+00 ,     0.141217692768062E+00 ,     0.286122545810363E+00 ,    -0.812736709495547E-01 ,    -0.172685768639142E+01 ,    -0.205530176796716E+01 ,    -0.857895869685236E-01 ,    -0.313201867426645E+01 ,    -0.120312737791107E+00 ,    -0.258329163219170E+00 , 
   8.56000 ,    -0.397464254255916E+00 ,     0.227286035579840E+00 ,     0.362874708607535E+00 ,    -0.328589015363399E-01 ,    -0.166697145764992E+01 ,    -0.207853872983548E+01 ,    -0.159604076567101E-01 ,    -0.313824284125162E+01 ,     0.243555544603834E-01 ,    -0.243490846921292E+00 , 
   8.58000 ,    -0.591582073318233E+00 ,     0.122032612729237E+00 ,     0.155291587728324E+00 ,     0.139095713241816E-01 ,    -0.184849780535838E+01 ,    -0.254380574905191E+01 ,     0.135385977151166E-01 ,    -0.399992611192572E+01 ,     0.107373603349032E+00 ,    -0.258879244885827E+00 , 
   8.60000 ,    -0.729484134621880E+00 ,    -0.103483948757410E+00 ,    -0.207357907096613E+00 ,     0.167192863086915E-01 ,    -0.205157620374588E+01 ,    -0.295834075435728E+01 ,    -0.204025326463284E-01 ,    -0.485947036914910E+01 ,     0.678351916282583E-01 ,    -0.291517237009637E+00 , 
   8.62000 ,    -0.682050788434782E+00 ,    -0.211445058909250E+00 ,    -0.376238917921022E+00 ,    -0.209252078320590E-01 ,    -0.203973476612462E+01 ,    -0.286850621532047E+01 ,    -0.965111981721162E-01 ,    -0.490211972488898E+01 ,    -0.635673415808644E-01 ,    -0.306246577618089E+00 , 
   8.64000 ,    -0.513062845749092E+00 ,    -0.806705579941811E-01 ,    -0.189724367362399E+00 ,    -0.497238301617594E-01 ,    -0.185645701193318E+01 ,    -0.241244574481430E+01 ,    -0.127165728021300E+00 ,    -0.429252838280137E+01 ,    -0.126509542409019E+00 ,    -0.279934094473864E+00 , 
   8.66000 ,    -0.377291858278734E+00 ,     0.155013024356246E+00 ,     0.148153582888885E+00 ,    -0.257261839315019E-01 ,    -0.167817726144490E+01 ,    -0.202627411396357E+01 ,    -0.240408816451947E-01 ,    -0.372016713118233E+01 ,     0.398223999643391E-01 ,    -0.209378246206402E+00 , 
   8.68000 ,    -0.343357099912105E+00 ,     0.265762832929029E+00 ,     0.309761056644963E+00 ,     0.470414859366929E-01 ,    -0.151997741532082E+01 ,    -0.183219242742436E+01 ,     0.207346083500037E+00 ,    -0.340277254190134E+01 ,     0.422876073085424E+00 ,    -0.102562238385369E+00 , 
   8.70000 ,    -0.352759679014831E+00 ,     0.187965639342771E+00 ,     0.214799058321014E+00 ,     0.125152512018349E+00 ,    -0.124203310092551E+01 ,    -0.157037468830655E+01 ,     0.446762609162039E+00 ,    -0.295342733765124E+01 ,     0.809372285303964E+00 ,     0.190185372351506E-01 , 
   8.72000 ,    -0.334633375303999E+00 ,     0.802604082511987E-01 ,     0.971379578442941E-01 ,     0.168421122397048E+00 ,    -0.845813539843292E+00 ,    -0.113726661964891E+01 ,     0.546602374057898E+00 ,    -0.222413870490522E+01 ,     0.952930987086424E+00 ,     0.109092156656430E+00 , 
   8.74000 ,    -0.304227915413988E+00 ,     0.110099780413966E+00 ,     0.192952954012181E+00 ,     0.167891037127291E+00 ,    -0.603259741905957E+00 ,    -0.924439521008218E+00 ,     0.453403031069538E+00 ,    -0.183052549208083E+01 ,     0.784545196756017E+00 ,     0.109969445228550E+00 , 
   8.76000 ,    -0.312458425471171E+00 ,     0.225559805848932E+00 ,     0.416653623682724E+00 ,     0.136241114234326E+00 ,    -0.739845216075510E+00 ,    -0.136074162257962E+01 ,     0.252366230171738E+00 ,    -0.240511553246944E+01 ,     0.466951454881513E+00 ,     0.255845928076201E-02 , 
   8.78000 ,    -0.322023059780418E+00 ,     0.188740121829039E+00 ,     0.410895217351948E+00 ,     0.835569301523717E-01 ,    -0.100641725536071E+01 ,    -0.213382769225519E+01 ,     0.976447951496894E-01 ,    -0.336859187846305E+01 ,     0.251248825487849E+00 ,    -0.151012570769131E+00 , 
   8.80000 ,    -0.196555389620175E+00 ,    -0.153663228231791E+00 ,    -0.672251306394854E-01 ,     0.120154942935113E-01 ,    -0.747556640826220E+00 ,    -0.216371450535593E+01 ,     0.956786190718001E-01 ,    -0.295521360261233E+01 ,     0.281245684280887E+00 ,    -0.234054241530251E+00 , 
   8.82000 ,     0.143417476871314E+00 ,    -0.664788763920139E+00 ,    -0.847212908173298E+00 ,    -0.681066248191259E-01 ,     0.425027859509039E+00 ,    -0.656179625813850E+00 ,     0.240968713349014E+00 ,     0.190757775245172E-01 ,     0.518050521583718E+00 ,    -0.171666214200121E+00 , 
   8.84000 ,     0.567087235267970E+00 ,    -0.101526097748833E+01 ,    -0.146798320057455E+01 ,    -0.128897939199273E+00 ,     0.201451796653125E+01 ,     0.178075056326603E+01 ,     0.440961518502104E+00 ,     0.435864620723981E+01 ,     0.814523586662065E+00 ,    -0.120752770532494E-01 , 
   8.86000 ,     0.789885358545625E+00 ,    -0.987760028079950E+00 ,    -0.159539143290363E+01 ,    -0.141491492820858E+00 ,     0.285536877569820E+01 ,     0.332435635983405E+01 ,     0.584525898587984E+00 ,     0.690262661162537E+01 ,     0.102632628275060E+01 ,     0.100020903157732E+00 , 
   8.88000 ,     0.629944765343309E+00 ,    -0.664480863081257E+00 ,    -0.129119096718122E+01 ,    -0.104315261071227E+00 ,     0.214318963190198E+01 ,     0.255120263742365E+01 ,     0.590169018465184E+00 ,     0.528975903154360E+01 ,     0.105254177500093E+01 ,     0.531506957860649E-01 , 
   8.90000 ,     0.213881338017018E+00 ,    -0.306296886349014E+00 ,    -0.866500738020495E+00 ,    -0.509001515513204E-01 ,     0.324715605056701E+00 ,    -0.188903614200239E-01 ,     0.418634170744081E+00 ,     0.528605066920532E+00 ,     0.820538066101966E+00 ,    -0.116418150651839E+00 , 
   8.92000 ,    -0.102351710356513E+00 ,    -0.720691669232631E-01 ,    -0.514133084798422E+00 ,    -0.259845777048668E-01 ,    -0.112396905883198E+01 ,    -0.212653235867745E+01 ,     0.800072017413432E-01 ,    -0.342352813828022E+01 ,     0.304258550560831E+00 ,    -0.247058225621543E+00 , 
   8.94000 ,    -0.507535350884395E-01 ,     0.108528426654989E+00 ,    -0.141843199595211E+00 ,    -0.523983883499910E-01 ,    -0.964702773870932E+00 ,    -0.175966875719232E+01 ,    -0.347335415813589E+00 ,    -0.307923364657270E+01 ,    -0.400804556665188E+00 ,    -0.205079712088721E+00 , 
   8.96000 ,     0.296253906752838E+00 ,     0.382373712979380E+00 ,     0.421211876585786E+00 ,    -0.118711260249978E+00 ,     0.644145416178133E+00 ,     0.905591586440442E+00 ,    -0.716333885033077E+00 ,     0.128377842474066E+01 ,    -0.104236598414013E+01 ,    -0.244879835203159E-01 , 
   8.98000 ,     0.593630888136297E+00 ,     0.733601294387697E+00 ,     0.110549128024826E+01 ,    -0.192618692152507E+00 ,     0.224221635415211E+01 ,     0.355145398014784E+01 ,    -0.871515544467878E+00 ,     0.572543484888698E+01 ,    -0.132258705545912E+01 ,     0.113728622725714E+00 , 
   9.00000 ,     0.552874503598944E+00 ,     0.942491375797163E+00 ,     0.155711071578256E+01 ,    -0.239540820994675E+00 ,     0.238648780323771E+01 ,     0.381615701746644E+01 ,    -0.756998158137838E+00 ,     0.622455945928422E+01 ,    -0.112138193518645E+01 ,     0.588001713576315E-01 , 
   9.02000 ,     0.212546427259910E+00 ,     0.796559999031285E+00 ,     0.144288814330281E+01 ,    -0.229488249596465E+00 ,     0.970243471340683E+00 ,     0.147912238781578E+01 ,    -0.489882308683360E+00 ,     0.239245293544661E+01 ,    -0.646375419961962E+00 ,    -0.141950536388861E+00 , 
   9.04000 ,    -0.109957902267898E+00 ,     0.321902228336791E+00 ,     0.783641239796070E+00 ,    -0.139095585697163E+00 ,    -0.703099127668076E+00 ,    -0.135383381027567E+01 ,    -0.315575927806058E+00 ,    -0.222022455103525E+01 ,    -0.340593033244030E+00 ,    -0.257473268062273E+00 , 
   9.06000 ,    -0.128669823232487E+00 ,    -0.218821317941248E+00 ,    -0.415247693920264E-01 ,     0.347576063316341E-01 ,    -0.114565493151467E+01 ,    -0.222393959707310E+01 ,    -0.449327236808384E+00 ,    -0.348130720197675E+01 ,    -0.576835674274702E+00 ,    -0.757296665607784E-01 , 
   9.08000 ,     0.146155307182013E+00 ,    -0.558022543212682E+00 ,    -0.624282048689970E+00 ,     0.253617660816793E+00 ,    -0.363084954252285E-01 ,    -0.547117937130563E+00 ,    -0.912332432024570E+00 ,    -0.456469593220653E+00 ,    -0.136785348396610E+01 ,     0.384608876763846E+00 , 
   9.10000 ,     0.435694317387675E+00 ,    -0.636958411081883E+00 ,    -0.845972290458075E+00 ,     0.436466150955667E+00 ,     0.155110954505375E+01 ,     0.198155282202321E+01 ,    -0.149137529106434E+01 ,     0.392069717920490E+01 ,    -0.232684185474762E+01 ,     0.854791533764291E+00 , 
   9.12000 ,     0.465604389574319E+00 ,    -0.590824701433964E+00 ,    -0.877381428549615E+00 ,     0.499899652353199E+00 ,     0.218682304862576E+01 ,     0.307052293261466E+01 ,    -0.186258124674871E+01 ,     0.573051666770577E+01 ,    -0.291364245096716E+01 ,     0.102178555608053E+01 , 
   9.14000 ,     0.209935115571345E+00 ,    -0.551573042447263E+00 ,    -0.903772039038275E+00 ,     0.418543516958308E+00 ,     0.135838737169247E+01 ,     0.190379284116041E+01 ,    -0.179178399961493E+01 ,     0.360201389138646E+01 ,    -0.277315042691163E+01 ,     0.784440072114923E+00 , 
   9.16000 ,    -0.114459729759394E+00 ,    -0.502609600158785E+00 ,    -0.900851894658416E+00 ,     0.253999282249006E+00 ,    -0.181045486760636E+00 ,    -0.310604202865858E+00 ,    -0.127043005671786E+01 ,    -0.362813365266783E+00 ,    -0.192305406991994E+01 ,     0.337018969520073E+00 , 
   9.18000 ,    -0.268770100546416E+00 ,    -0.336227600037555E+00 ,    -0.696324703572187E+00 ,     0.117773732654971E+00 ,    -0.120300499453547E+01 ,    -0.164939263451911E+01 ,    -0.501539161433922E+00 ,    -0.284118313783619E+01 ,    -0.691278895890998E+00 ,     0.820305921968275E-02 , 
   9.20000 ,    -0.201157466168552E+00 ,    -0.248244193030140E-01 ,    -0.219604688369875E+00 ,     0.910403078464948E-01 ,    -0.110184483715631E+01 ,    -0.124365059586910E+01 ,     0.234480799071195E+00 ,    -0.232503941528352E+01 ,     0.501491449658633E+00 ,    -0.264115826846071E-02 , 
   9.22000 ,    -0.574879312111094E-01 ,     0.303084439104774E+00 ,     0.355934224383478E+00 ,     0.166828882505596E+00 ,    -0.297998520469639E+00 ,     0.134708824441518E+00 ,     0.727652676173449E+00 ,    -0.121088743935463E+00 ,     0.134083346905793E+01 ,     0.233195504280148E+00 , 
   9.24000 ,    -0.146890611747806E-01 ,     0.469526804135194E+00 ,     0.736962959172050E+00 ,     0.262890501002392E+00 ,     0.299318988855011E+00 ,     0.101741711206538E+01 ,     0.911359450106543E+00 ,     0.127882275831879E+01 ,     0.170270706817558E+01 ,     0.462237277743753E+00 , 
   9.26000 ,    -0.113671176927997E+00 ,     0.412692649335973E+00 ,     0.761266531575919E+00 ,     0.291949835281267E+00 ,     0.154582988348555E+00 ,     0.640165729453334E+00 ,     0.842891676575331E+00 ,     0.603805714002848E+00 ,     0.163515033514537E+01 ,     0.474104691938201E+00 , 
   9.28000 ,    -0.241752704222430E+00 ,     0.230500755341602E+00 ,     0.513893941190327E+00 ,     0.227423089614371E+00 ,    -0.506886014990288E+00 ,    -0.515272997482035E+00 ,     0.638365354752352E+00 ,    -0.128113154109712E+01 ,     0.130001682468755E+01 ,     0.263811019860602E+00 , 
   9.30000 ,    -0.258602976028509E+00 ,     0.670531783307910E-01 ,     0.210056445034518E+00 ,     0.112600045561184E+00 ,    -0.103731916485433E+01 ,    -0.136994865999907E+01 ,     0.414410118601507E+00 ,    -0.252261154805191E+01 ,     0.906270506632202E+00 ,     0.460163045566468E-02 , 
   9.32000 ,    -0.134766343337207E+00 ,    -0.215684876306683E-01 ,    -0.633397154923165E-02 ,     0.155474870719235E-01 ,    -0.101078699341038E+01 ,    -0.131206126974565E+01 ,     0.256345415426919E+00 ,    -0.213425899516067E+01 ,     0.634289756020829E+00 ,    -0.122043822011799E+00 , 
   9.34000 ,     0.209517573508171E-01 ,    -0.806759770276619E-01 ,    -0.139889291108364E+00 ,    -0.236752190488052E-01 ,    -0.566714365845381E+00 ,    -0.672196190797374E+00 ,     0.203706662064215E+00 ,    -0.802228000143526E+00 ,     0.563257563872988E+00 ,    -0.776462746575960E-01 , 
   9.36000 ,     0.603119758873887E-01 ,    -0.158127880886399E+00 ,    -0.252817393548439E+00 ,    -0.110305332800260E-01 ,    -0.206246114895658E+00 ,    -0.286602032784123E+00 ,     0.243376367617376E+00 ,    -0.764837491134489E-01 ,     0.642676295654464E+00 ,     0.266175770927910E-01 , 
   9.38000 ,    -0.692668169296677E-01 ,    -0.223887501065968E+00 ,    -0.343315784048032E+00 ,     0.209880633910215E-01 ,    -0.291449414079774E+00 ,    -0.652850253314406E+00 ,     0.315019008175600E+00 ,    -0.847436029193464E+00 ,     0.737069199923711E+00 ,     0.539434821436582E-01 , 
   9.40000 ,    -0.266360688361395E+00 ,    -0.199363406852156E+00 ,    -0.333444126803104E+00 ,     0.419024492979330E-01 ,    -0.702692053761793E+00 ,    -0.144255720311420E+01 ,     0.336942781014196E+00 ,    -0.247880405620754E+01 ,     0.716568961028586E+00 ,    -0.291950373188390E-01 , 
   9.42000 ,    -0.344051677281776E+00 ,    -0.501986072300502E-01 ,    -0.158795994087174E+00 ,     0.363675726230159E-01 ,    -0.927264165834025E+00 ,    -0.174837565611697E+01 ,     0.246210407213415E+00 ,    -0.327654058505369E+01 ,     0.525605641917641E+00 ,    -0.134889732398415E+00 , 
   9.44000 ,    -0.178022563998093E+00 ,     0.171715323774734E+00 ,     0.157821253571728E+00 ,     0.222760722467192E-02 ,    -0.492787261693049E+00 ,    -0.836579160474486E+00 ,     0.319697123249283E-01 ,    -0.187196773905502E+01 ,     0.187419192182975E+00 ,    -0.150891374374963E+00 , 
   9.46000 ,     0.178514739604770E+00 ,     0.379057111275240E+00 ,     0.524265284238385E+00 ,    -0.524484606057296E-01 ,     0.600284733948913E+00 ,     0.118568303223390E+01 ,    -0.256777765192133E+00 ,     0.156825222767469E+01 ,    -0.232057797154047E+00 ,    -0.529047493276632E-01 , 
   9.48000 ,     0.511280037308457E+00 ,     0.522548880456487E+00 ,     0.846764561856238E+00 ,    -0.108452283356083E+00 ,     0.179360422157937E+01 ,     0.330767739070950E+01 ,    -0.531006780133410E+00 ,     0.525060170483197E+01 ,    -0.646980029166916E+00 ,     0.734114488958005E-01 , 
   9.50000 ,     0.595555996080208E+00 ,     0.601785737376100E+00 ,     0.106392996625080E+01 ,    -0.139614891170499E+00 ,     0.233088678266252E+01 ,     0.425203107002753E+01 ,    -0.697169529431150E+00 ,     0.692756735403057E+01 ,    -0.947242298917490E+00 ,     0.115290099511355E+00 , 
   9.52000 ,     0.370067021644062E+00 ,     0.618103729930831E+00 ,     0.113238117980424E+01 ,    -0.128254534413604E+00 ,     0.181732914419205E+01 ,     0.338627478815000E+01 ,    -0.694980639477151E+00 ,     0.552718426007507E+01 ,    -0.101149823186015E+01 ,     0.368587965346032E-01 , 
   9.54000 ,    -0.121038275404100E-01 ,     0.548240012898728E+00 ,     0.102126306570698E+01 ,    -0.814136703548413E-01 ,     0.540594171297625E+00 ,     0.121655432348907E+01 ,    -0.527407197484077E+00 ,     0.198284452876561E+01 ,    -0.776631282992926E+00 ,    -0.942956106303856E-01 , 
   9.56000 ,    -0.309150226490020E+00 ,     0.382294247290621E+00 ,     0.749214657159489E+00 ,    -0.296124911645545E-01 ,    -0.736828319765638E+00 ,    -0.976840593288161E+00 ,    -0.270232017093902E+00 ,    -0.148160580473792E+01 ,    -0.324713759721647E+00 ,    -0.178361151785092E+00 , 
   9.58000 ,    -0.390152673423143E+00 ,     0.174223254719878E+00 ,     0.415721567784001E+00 ,    -0.422670046979002E-02 ,    -0.137565599694140E+01 ,    -0.212336587642813E+01 ,    -0.454391969245105E-01 ,    -0.311406217725031E+01 ,     0.113913171813456E+00 ,    -0.178513790662417E+00 , 
   9.60000 ,    -0.328885001335987E+00 ,     0.247552217352592E-01 ,     0.159668564273295E+00 ,    -0.122833722098143E-01 ,    -0.134281907753993E+01 ,    -0.214741709578937E+01 ,     0.431842718287065E-01 ,    -0.295521812732103E+01 ,     0.295900732926687E+00 ,    -0.146222102801348E+00 , 
   9.62000 ,    -0.303516124123821E+00 ,    -0.366062369428235E-02 ,     0.591200806450137E-01 ,    -0.323268313961743E-01 ,    -0.114143258087686E+01 ,    -0.185067069124916E+01 ,    -0.184958456827596E-01 ,    -0.251436657217431E+01 ,     0.158715463256000E+00 ,    -0.154807359440283E+00 , 
   9.64000 ,    -0.400472443499343E+00 ,     0.523266737268642E-01 ,     0.728617938550717E-01 ,    -0.351096283192286E-01 ,    -0.124797572282088E+01 ,    -0.199538155908752E+01 ,    -0.132452010418514E+00 ,    -0.308114387482610E+01 ,    -0.100122956290570E+00 ,    -0.211908632353468E+00 , 
   9.66000 ,    -0.521714985134208E+00 ,     0.965770785959837E-01 ,     0.949190552011112E-01 ,    -0.853358781631645E-02 ,    -0.160946643023015E+01 ,    -0.249370276407442E+01 ,    -0.149704161346489E+00 ,    -0.433641744032550E+01 ,    -0.161501863896022E+00 ,    -0.243146447905817E+00 , 
   9.68000 ,    -0.495242483563265E+00 ,     0.772980230728871E-01 ,     0.715707133625311E-01 ,     0.363175224299099E-01 ,    -0.172062654991533E+01 ,    -0.254893707617355E+01 ,     0.151286435283025E-01 ,    -0.472369709234403E+01 ,     0.148320765504528E+00 ,    -0.167364973903200E+00 , 
   9.70000 ,    -0.277484043838863E+00 ,     0.398273889423284E-01 ,     0.534680215618877E-01 ,     0.801236171988224E-01 ,    -0.122036459553489E+01 ,    -0.163502782904427E+01 ,     0.304442965587699E+00 ,    -0.327582111306533E+01 ,     0.691002552388592E+00 ,     0.108314543365032E-01 , 
   9.72000 ,    -0.291623389837049E-01 ,     0.660760718855211E-01 ,     0.122691271314794E+00 ,     0.112184939837967E+00 ,    -0.377704933449659E+00 ,    -0.266832369775255E+00 ,     0.550009602589514E+00 ,    -0.965210777000501E+00 ,     0.111426648363442E+01 ,     0.187661201873331E+00 , 
