 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   6.48000 ,    -0.761400618998143E+00 ,    -0.248085510196699E+00 ,    -0.726763391006786E+00 ,    -0.180765921735668E+00 ,    -0.220203995558188E+01 ,    -0.999177683412125E+00 ,    -0.146966140819403E+00 ,    -0.367269989611322E+01 ,    -0.156162346971665E+00 ,    -0.530422490048717E+00 , 
   6.50000 ,     0.696602810782485E+00 ,     0.676916468034733E+00 ,     0.150749052464305E+01 ,    -0.588490074686078E+00 ,     0.103232361929883E+00 ,     0.212190065131405E+01 ,    -0.257313791569343E+00 ,     0.203863718088730E+01 ,    -0.316897920798864E+00 ,    -0.494438994128161E+00 , 
   6.52000 ,     0.196342301761717E+01 ,     0.285701109777577E+01 ,     0.521926215421284E+01 ,    -0.853992838362110E+00 ,     0.281209297313470E+01 ,     0.481327120264963E+01 ,    -0.769200864665396E+00 ,     0.754058505354655E+01 ,    -0.112654736645016E+01 ,    -0.326478642779586E+00 , 
   6.54000 ,     0.256273694085327E+01 ,     0.462319878403126E+01 ,     0.757351145056718E+01 ,    -0.875883771127539E+00 ,     0.439614638333698E+01 ,     0.630915986099643E+01 ,    -0.139377931062944E+01 ,     0.102564424118472E+02 ,    -0.208327858276334E+01 ,    -0.662014952087000E-01 , 
   6.56000 ,     0.224711253905346E+01 ,     0.442598518726297E+01 ,     0.661094247713146E+01 ,    -0.698887542458027E+00 ,     0.378679321120203E+01 ,     0.612379255863484E+01 ,    -0.164665293493779E+01 ,     0.848545086471431E+01 ,    -0.241385980775368E+01 ,     0.824381702002883E-01 , 
   6.58000 ,     0.113313144150432E+01 ,     0.236790032746758E+01 ,     0.316985569641170E+01 ,    -0.463412014382920E+00 ,     0.131754435723795E+01 ,     0.410255250076080E+01 ,    -0.125900265780674E+01 ,     0.292305142541303E+01 ,    -0.172941769555867E+01 ,    -0.725744110840255E-01 , 
   6.60000 ,    -0.275626196692082E+00 ,     0.117422610899067E+00 ,     0.665144194259430E-01 ,    -0.309648250274333E+00 ,    -0.136352571516060E+01 ,     0.692354541791229E+00 ,    -0.415209979270502E+00 ,    -0.328611349121507E+01 ,    -0.372329422446046E+00 ,    -0.498920517263544E+00 , 
   6.62000 ,    -0.132555114851645E+01 ,    -0.714751319489836E+00 ,    -0.630739940662401E+00 ,    -0.275972496145294E+00 ,    -0.249227501262136E+01 ,    -0.294894121683403E+01 ,     0.345288559756357E+00 ,    -0.652990502760454E+01 ,     0.776735079437368E+00 ,    -0.900071597311482E+00 , 
   6.64000 ,    -0.159673368923910E+01 ,    -0.962528716414826E-01 ,     0.513397470942925E+00 ,    -0.246522428124242E+00 ,    -0.150033367717990E+01 ,    -0.533034403746615E+01 ,     0.467155039797554E+00 ,    -0.525127656554807E+01 ,     0.855411597787687E+00 ,    -0.894849011192484E+00 , 
   6.66000 ,    -0.112691360819411E+01 ,     0.538577098015344E+00 ,     0.111518714427910E+01 ,    -0.356727102467789E-02 ,     0.690018983679459E+00 ,    -0.539304613503961E+01 ,    -0.271770619370712E+00 ,    -0.841207645503501E+00 ,    -0.434862579411329E+00 ,    -0.278080852543595E+00 , 
   6.68000 ,    -0.298907589821569E+00 ,    -0.121527766927444E+00 ,    -0.428710126077115E+00 ,     0.608486620628890E+00 ,     0.255331067745756E+01 ,    -0.318287040669859E+01 ,    -0.160291867972561E+01 ,     0.374563963289236E+01 ,    -0.260667141867520E+01 ,     0.819871132380952E+00 , 
   6.70000 ,     0.465650859746649E+00 ,    -0.186493609087244E+01 ,    -0.326285360564778E+01 ,     0.149676908363958E+01 ,     0.312810546001212E+01 ,     0.666100484419773E-01 ,    -0.288622386776614E+01 ,     0.619584329767194E+01 ,    -0.461044264517110E+01 ,     0.196385103745353E+01 , 
   6.72000 ,     0.913602122046221E+00 ,    -0.318729948279480E+01 ,    -0.500057897779586E+01 ,     0.227074477977979E+01 ,     0.245139193810163E+01 ,     0.257968215755247E+01 ,    -0.345793161880462E+01 ,     0.592024299226229E+01 ,    -0.541283269238195E+01 ,     0.261030441846601E+01 , 
   6.74000 ,     0.948566508308027E+00 ,    -0.287095002284235E+01 ,    -0.420818546651300E+01 ,     0.243716796324778E+01 ,     0.110708322090776E+01 ,     0.306395467828031E+01 ,    -0.302909993654772E+01 ,     0.353756847302686E+01 ,    -0.462839421385640E+01 ,     0.238273035964155E+01 , 
   6.76000 ,     0.547176930752632E+00 ,    -0.123405843749689E+01 ,    -0.182016202669414E+01 ,     0.176081134112300E+01 ,    -0.414128777845199E+00 ,     0.147121878307580E+01 ,    -0.187974237763495E+01 ,    -0.862002272021715E-01 ,    -0.278649872190804E+01 ,     0.130916138945775E+01 , 
   6.78000 ,    -0.212084512868945E+00 ,     0.243706031744689E+00 ,    -0.584411451446954E-01 ,     0.527860346611275E+00 ,    -0.186506906274102E+01 ,    -0.102356365738880E+01 ,    -0.669916633758997E+00 ,    -0.405453627013069E+01 ,    -0.964539130696570E+00 ,    -0.115169335867725E+00 , 
   6.80000 ,    -0.104199658726380E+01 ,     0.476354857393526E+00 ,    -0.837829873072830E-01 ,    -0.546173187645271E+00 ,    -0.295355975140978E+01 ,    -0.282282863126516E+01 ,     0.495388173497096E-01 ,    -0.707034188080693E+01 ,     0.314360449911650E-01 ,    -0.113570173246516E+01 , 
   6.82000 ,    -0.147825844739702E+01 ,    -0.163723678179579E+00 ,    -0.895536500357330E+00 ,    -0.770776525235600E+00 ,    -0.320162786804550E+01 ,    -0.292033948436174E+01 ,     0.263529866172203E+00 ,    -0.756990756278001E+01 ,     0.310416591030323E+00 ,    -0.116025031592832E+01 , 
   6.84000 ,    -0.115764961259993E+01 ,    -0.373393215938834E+00 ,    -0.593057168849861E+00 ,     0.153798787829171E-01 ,    -0.229021761722376E+01 ,    -0.141337477798053E+01 ,     0.473045345903080E+00 ,    -0.480932788794448E+01 ,     0.758516430146192E+00 ,    -0.147727939752722E+00 , 
   6.86000 ,    -0.152131830780316E+00 ,     0.583816893776884E+00 ,     0.143114049618023E+01 ,     0.129859581503725E+01 ,    -0.547036060197392E+00 ,     0.772503410429800E+00 ,     0.119146929672240E+01 ,     0.537140626791710E-01 ,     0.213835162624975E+01 ,     0.132821797715314E+01 , 
   6.88000 ,     0.972964163609124E+00 ,     0.204877377569353E+01 ,     0.375151104836003E+01 ,     0.225250629791921E+01 ,     0.104663616148393E+01 ,     0.258452845657284E+01 ,     0.237491763615825E+01 ,     0.424214872582060E+01 ,     0.418980607135148E+01 ,     0.242948924860949E+01 , 
   6.90000 ,     0.150107155325443E+01 ,     0.268076319063081E+01 ,     0.439327445616659E+01 ,     0.233733216975819E+01 ,     0.149798058216411E+01 ,     0.334502956962631E+01 ,     0.333189245483388E+01 ,     0.515665503233463E+01 ,     0.562270699012827E+01 ,     0.258607254808173E+01 , 
   6.92000 ,     0.106594420024881E+01 ,     0.190372268350540E+01 ,     0.290566165206273E+01 ,     0.165282169650948E+01 ,     0.574942021863312E+00 ,     0.278939605434325E+01 ,     0.326788520029852E+01 ,     0.228693918118407E+01 ,     0.515181051477892E+01 ,     0.182322033317874E+01 , 
   6.94000 ,    -0.836700356033767E-01 ,     0.500241112960102E+00 ,     0.785724340517868E+00 ,     0.768252727804818E+00 ,    -0.977446455434834E+00 ,     0.935790536415681E+00 ,     0.202550831229344E+01 ,    -0.237757611809679E+01 ,     0.272593785554683E+01 ,     0.662051091400119E+00 , 
   6.96000 ,    -0.124985941157361E+01 ,    -0.275718140924391E+00 ,    -0.175674123729360E+00 ,     0.205711503057700E+00 ,    -0.195409734847701E+01 ,    -0.180948223178988E+01 ,     0.344267899098649E+00 ,    -0.571796641131019E+01 ,    -0.190249842568220E+00 ,    -0.281691083922132E+00 , 
   6.98000 ,    -0.172746038637028E+01 ,    -0.752976325218572E-01 ,     0.188124046234845E+00 ,     0.415575607954773E-01 ,    -0.148765605613294E+01 ,    -0.439529246424942E+01 ,    -0.646120823319789E+00 ,    -0.544821628578464E+01 ,    -0.164414694232547E+01 ,    -0.664747265824896E+00 , 
   7.00000 ,    -0.119833384779978E+01 ,     0.192664017367545E+00 ,     0.312734095739485E+00 ,    -0.466020394968850E-01 ,     0.466469244547925E+00 ,    -0.528299836221625E+01 ,    -0.298123804233019E+00 ,    -0.127275353148213E+01 ,    -0.710553845009887E+00 ,    -0.510159651388009E+00 , 
   7.02000 ,     0.135932436464175E+00 ,    -0.582168969013509E+00 ,    -0.128776041658486E+01 ,    -0.383766782200369E+00 ,     0.317702208577970E+01 ,    -0.335408107846102E+01 ,     0.106040697538797E+01 ,     0.519129086444361E+01 ,     0.180501196688845E+01 ,    -0.608965049766616E-01 , 
   7.04000 ,     0.168278209200013E+01 ,    -0.239752916182166E+01 ,    -0.425025512902246E+01 ,    -0.953032863100707E+00 ,     0.552497659125735E+01 ,     0.962615219718739E+00 ,     0.242564044722217E+01 ,     0.112436894095829E+02 ,     0.406832161033874E+01 ,     0.406554173409932E+00 , 
   7.06000 ,     0.273596935910718E+01 ,    -0.399759974102533E+01 ,    -0.653688592163571E+01 ,    -0.141460618911517E+01 ,     0.646867213530449E+01 ,     0.545879503348910E+01 ,     0.292327721542329E+01 ,     0.141507225613390E+02 ,     0.467666252078805E+01 ,     0.674787711220266E+00 , 
   7.08000 ,     0.279406946406966E+01 ,    -0.407555748962740E+01 ,    -0.638795405577479E+01 ,    -0.143287333411319E+01 ,     0.547197621355685E+01 ,     0.740289201998631E+01 ,     0.241723673098301E+01 ,     0.122679173581817E+02 ,     0.361101021961844E+01 ,     0.614492126092148E+00 , 
   7.10000 ,     0.181917384131795E+01 ,    -0.256152669799737E+01 ,    -0.402380790220632E+01 ,    -0.980148446439207E+00 ,     0.282076663595290E+01 ,     0.553259647110295E+01 ,     0.145092611186044E+01 ,     0.604450201648726E+01 ,     0.195773319436784E+01 ,     0.229624811232856E+00 , 
   7.12000 ,     0.300742882350865E+00 ,    -0.665459761122664E+00 ,    -0.136600580412058E+01 ,    -0.349001118717028E+00 ,    -0.371632140125236E+00 ,     0.114323566946928E+01 ,     0.673778686940114E+00 ,    -0.175753268557516E+01 ,     0.813338855408954E+00 ,    -0.300869938462046E+00 , 
   7.14000 ,    -0.978792713548321E+00 ,     0.329711912571577E+00 ,    -0.133285581748242E+00 ,     0.955830971820059E-01 ,    -0.265978324622809E+01 ,    -0.278409316108861E+01 ,     0.320476569209516E+00 ,    -0.729089609551506E+01 ,     0.430462103693708E+00 ,    -0.686129163608977E+00 , 
   7.16000 ,    -0.139967781533872E+01 ,     0.245716067515178E+00 ,    -0.303352991143653E+00 ,     0.172477330296375E+00 ,    -0.310696516218791E+01 ,    -0.380173120746105E+01 ,     0.167519043946588E+00 ,    -0.793459383196759E+01 ,     0.284183396392236E+00 ,    -0.713638944375414E+00 , 
   7.18000 ,    -0.891119870195829E+00 ,    -0.204280921548498E-01 ,    -0.443794389801414E+00 ,    -0.529768866752507E-01 ,    -0.190362957810716E+01 ,    -0.173396158028259E+01 ,    -0.103132627387736E+00 ,    -0.409920314053971E+01 ,    -0.191700614199710E+00 ,    -0.423856217159996E+00 , 
   7.20000 ,     0.529564332350635E-01 ,     0.402295903696722E+00 ,     0.580955401204257E+00 ,    -0.385369867481921E+00 ,    -0.219387385370813E+00 ,     0.146580187904656E+01 ,    -0.548195370367082E+00 ,     0.105283677810172E+01 ,    -0.100179566345983E+01 ,    -0.870725328923907E-01 , 
   7.22000 ,     0.757098650612106E+00 ,     0.140908777120269E+01 ,     0.237861208508520E+01 ,    -0.641214408738375E+00 ,     0.668696681912713E+00 ,     0.345611994078774E+01 ,    -0.936253510661038E+00 ,     0.393770586189383E+01 ,    -0.164983716585932E+01 ,     0.262379842281455E-01 , 
   7.24000 ,     0.839198439404459E+00 ,     0.208908060116660E+01 ,     0.349236985834970E+01 ,    -0.712958147909398E+00 ,     0.282009955432929E+00 ,     0.322967272075915E+01 ,    -0.100556056237758E+01 ,     0.307913167890112E+01 ,    -0.168287984928131E+01 ,    -0.127010405103877E+00 , 
   7.26000 ,     0.397155002614235E+00 ,     0.174323120466476E+01 ,     0.294757605738845E+01 ,    -0.576496615796828E+00 ,    -0.858407659207044E+00 ,     0.143421170416389E+01 ,    -0.713084546861247E+00 ,    -0.216698548572640E+00 ,    -0.112550436209744E+01 ,    -0.359087205190662E+00 , 
   7.28000 ,    -0.198224386968132E+00 ,     0.621487987697775E+00 ,     0.121964985368161E+01 ,    -0.297904765399812E+00 ,    -0.183422619631219E+01 ,    -0.646233230164464E+00 ,    -0.253124196422026E+00 ,    -0.339422353579193E+01 ,    -0.421929935077346E+00 ,    -0.467252454198282E+00 , 
   7.30000 ,    -0.655896554949669E+00 ,    -0.360800118841845E+00 ,    -0.299533943684410E+00 ,    -0.254676485981914E-01 ,    -0.212248158639236E+01 ,    -0.223275001652276E+01 ,     0.121819381122027E+00 ,    -0.480103450660991E+01 ,    -0.223066816874258E-01 ,    -0.434394314361057E+00 , 
   7.32000 ,    -0.929037033016932E+00 ,    -0.544791433587465E+00 ,    -0.654130700795411E+00 ,     0.870072345661197E-01 ,    -0.187682729235226E+01 ,    -0.328954443464935E+01 ,     0.283777679951798E+00 ,    -0.456889116797419E+01 ,    -0.368404139699552E-01 ,    -0.404059399475880E+00 , 
   7.34000 ,    -0.110173032605515E+01 ,    -0.896292150072196E-01 ,    -0.738308793249393E-01 ,     0.452291605747857E-02 ,    -0.157381360416895E+01 ,    -0.396875477476717E+01 ,     0.272298106323746E+00 ,    -0.381718508723552E+01 ,    -0.232090189751754E+00 ,    -0.476427497486836E+00 , 
   7.36000 ,    -0.120115250967117E+01 ,     0.340915909745901E+00 ,     0.512438522509850E+00 ,    -0.138713949117604E+00 ,    -0.150910019402988E+01 ,    -0.415121030291454E+01 ,     0.208425588787707E+00 ,    -0.338076983231700E+01 ,    -0.298231179631533E+00 ,    -0.574808375892440E+00 , 
   7.38000 ,    -0.117022001740501E+01 ,     0.320053923612126E+00 ,     0.507125837040260E+00 ,    -0.153220994427040E+00 ,    -0.165493732520895E+01 ,    -0.363971464589014E+01 ,     0.181462324100644E+00 ,    -0.337998581739176E+01 ,    -0.121050619713658E+00 ,    -0.546741898898708E+00 , 
   7.40000 ,    -0.100288510779492E+01 ,     0.785059814518647E-02 ,     0.101823368290838E+00 ,     0.894696067521752E-02 ,    -0.189205514731426E+01 ,    -0.264908100160687E+01 ,     0.191373527557117E+00 ,    -0.370600731730881E+01 ,     0.145081066827714E+00 ,    -0.380837610073353E+00 , 
   7.42000 ,    -0.834711453312954E+00 ,    -0.172854654222021E+00 ,    -0.164931939183527E+00 ,     0.181869134075443E+00 ,    -0.221660622725352E+01 ,    -0.185313961234012E+01 ,     0.169806865542770E+00 ,    -0.445414798030694E+01 ,     0.227043639469374E+00 ,    -0.265727882004229E+00 , 
   7.44000 ,    -0.837532523774905E+00 ,    -0.574596208042580E-01 ,    -0.782231619006731E-01 ,     0.149470688639389E+00 ,    -0.264362834862472E+01 ,    -0.180123082296158E+01 ,     0.618716073267485E-01 ,    -0.563997286270526E+01 ,    -0.102410624599249E-01 ,    -0.384097877506071E+00 , 
   7.46000 ,    -0.101481844954744E+01 ,     0.150493356340936E+00 ,     0.135789934665348E+00 ,    -0.961485212836363E-01 ,    -0.298001063738034E+01 ,    -0.231109100888426E+01 ,    -0.795284985474019E-01 ,    -0.665216683276469E+01 ,    -0.376103255400511E+00 ,    -0.650996190343412E+00 , 
   7.48000 ,    -0.113876326673637E+01 ,     0.228080662100912E+00 ,     0.258099127687593E+00 ,    -0.282058442409150E+00 ,    -0.284666308811923E+01 ,    -0.254224087853829E+01 ,    -0.674445673481351E-01 ,    -0.638105917213011E+01 ,    -0.399814710486753E+00 ,    -0.711198213352185E+00 , 
   7.50000 ,    -0.936866860672074E+00 ,     0.248373010536849E+00 ,     0.434373155656430E+00 ,    -0.881661026969137E-01 ,    -0.203393796632921E+01 ,    -0.174692584374240E+01 ,     0.308796308455433E+00 ,    -0.419398750418627E+01 ,     0.344215448191373E+00 ,    -0.259334526867237E+00 , 
   7.52000 ,    -0.367089117067900E+00 ,     0.465668465508694E+00 ,     0.969868043569674E+00 ,     0.515118454129617E+00 ,    -0.831346860427655E+00 ,     0.140681092996216E-01 ,     0.107311916280870E+01 ,    -0.824148429609158E+00 ,     0.181239783205824E+01 ,     0.611213979182768E+00 , 
   7.54000 ,     0.289642674871023E+00 ,     0.933425443313025E+00 ,     0.182979256053283E+01 ,     0.117210768109053E+01 ,     0.784246544044076E-01 ,     0.185264677526448E+01 ,     0.192504557116936E+01 ,     0.186849367447744E+01 ,     0.332949577189692E+01 ,     0.139888110895543E+01 , 
   7.56000 ,     0.623772370408407E+00 ,     0.134683127784521E+01 ,     0.249236522179121E+01 ,     0.142057913574681E+01 ,     0.141987292169479E+00 ,     0.269589580497774E+01 ,     0.235794116617884E+01 ,     0.223319468174642E+01 ,     0.394454184471212E+01 ,     0.157801961714299E+01 , 
   7.58000 ,     0.414366608604030E+00 ,     0.132274210565881E+01 ,     0.238613109028176E+01 ,     0.109685734802547E+01 ,    -0.589101551744853E+00 ,     0.199346935462000E+01 ,     0.201971678593150E+01 ,     0.131311736276590E+00 ,     0.314282106594004E+01 ,     0.103746687676932E+01 , 
   7.60000 ,    -0.196821099592448E+00 ,     0.800609029330969E+00 ,     0.145029033725962E+01 ,     0.474225925416249E+00 ,    -0.146746845707716E+01 ,    -0.776801696685404E-02 ,     0.104297319616639E+01 ,    -0.289891838803873E+01 ,     0.134882096024365E+01 ,     0.167821009753639E+00 , 
   7.62000 ,    -0.800186615675523E+00 ,     0.104433471529695E+00 ,     0.203788179812296E+00 ,    -0.283518402089291E-02 ,    -0.172465766561081E+01 ,    -0.243230278521954E+01 ,     0.217972924956735E-01 ,    -0.468100984748308E+01 ,    -0.288239952901418E+00 ,    -0.475283240562042E+00 , 
   7.64000 ,    -0.988003184652800E+00 ,    -0.396076004094354E+00 ,    -0.744302369737453E+00 ,    -0.121837539406407E+00 ,    -0.994560518527935E+00 ,    -0.413998005488201E+01 ,    -0.413066790917468E+00 ,    -0.377535451062181E+01 ,    -0.750617650852792E+00 ,    -0.608924177585013E+00 , 
   7.66000 ,    -0.604891597374056E+00 ,    -0.631004133286726E+00 ,    -0.120953460401860E+01 ,    -0.435146595532820E-01 ,     0.492961363262358E+00 ,    -0.417540306923302E+01 ,    -0.884561847752487E-01 ,    -0.301953496314471E+00 ,     0.462384035242307E-01 ,    -0.372781092499338E+00 , 
   7.68000 ,     0.159255755000464E+00 ,    -0.805288132302114E+00 ,    -0.145436908330142E+01 ,    -0.617649061444323E-01 ,     0.208059613968590E+01 ,    -0.230899745462406E+01 ,     0.588211040392051E+00 ,     0.408346668630442E+01 ,     0.122846143697424E+01 ,    -0.109014591914315E+00 , 
   7.70000 ,     0.865952334919621E+00 ,    -0.107283018141853E+01 ,    -0.176956910731447E+01 ,    -0.260044218102094E+00 ,     0.300798292765328E+01 ,     0.562569063212087E+00 ,     0.100332593099739E+01 ,     0.692427993997682E+01 ,     0.175894074408481E+01 ,    -0.367917956516417E-01 , 
   7.72000 ,     0.107218909082411E+01 ,    -0.131460094808343E+01 ,    -0.211511985189942E+01 ,    -0.435622075728074E+00 ,     0.273860602092383E+01 ,     0.266915201982468E+01 ,     0.870273454456011E+00 ,     0.621130580716156E+01 ,     0.132440260222366E+01 ,    -0.130175967227147E+00 , 
   7.74000 ,     0.620253280461545E+00 ,    -0.126793089632954E+01 ,    -0.217466143749549E+01 ,    -0.359230059764546E+00 ,     0.126070621181803E+01 ,     0.249521472809850E+01 ,     0.424679935917661E+00 ,     0.178173329551098E+01 ,     0.489099335111212E+00 ,    -0.248356000585778E+00 , 
   7.76000 ,    -0.194427923154550E+00 ,    -0.821015918144234E+00 ,    -0.167730030130813E+01 ,    -0.694079403148600E-01 ,    -0.730012389557116E+00 ,     0.131172399036038E+00 ,     0.111160613864494E+00 ,    -0.396985720196710E+01 ,     0.434645399771360E-02 ,    -0.312020134675376E+00 , 
   7.78000 ,    -0.744017476616515E+00 ,    -0.109723578824371E+00 ,    -0.596888502948282E+00 ,     0.132760622996390E+00 ,    -0.201039449147024E+01 ,    -0.239269795094577E+01 ,     0.929130906839342E-01 ,    -0.703702133759595E+01 ,    -0.966484834457494E-03 ,    -0.331198444271871E+00 , 
   7.80000 ,    -0.481350921537184E+00 ,     0.670014754357407E+00 ,     0.914580695022894E+00 ,    -0.101647997138509E-01 ,    -0.150594468021776E+01 ,    -0.245129853288998E+01 ,     0.899285591086525E-01 ,    -0.439841810802242E+01 ,    -0.113456469508766E+00 ,    -0.309730450198887E+00 , 
   7.82000 ,     0.613115796176371E+00 ,     0.145532130718886E+01 ,     0.264510458989922E+01 ,    -0.435984379006229E+00 ,     0.865003807328872E+00 ,     0.989310312352312E+00 ,    -0.286807920717372E+00 ,     0.338639472842544E+01 ,    -0.921046699739930E+00 ,    -0.199155277503160E+00 , 
   7.84000 ,     0.192729237659322E+01 ,     0.224589492671163E+01 ,     0.428173418925443E+01 ,    -0.816635455516435E+00 ,     0.388386957773536E+01 ,     0.620560903798184E+01 ,    -0.105297246077035E+01 ,     0.119010894380052E+02 ,    -0.224932319408118E+01 ,     0.164401362598116E-01 , 
   7.86000 ,     0.261655409620426E+01 ,     0.287355323256284E+01 ,     0.532787336280503E+01 ,    -0.882950250414314E+00 ,     0.571950521298871E+01 ,     0.978472564745870E+01 ,    -0.173480447245897E+01 ,     0.157279916813347E+02 ,    -0.318209242046207E+01 ,     0.222774296044958E+00 , 
   7.88000 ,     0.223678295006896E+01 ,     0.297142198907313E+01 ,     0.526468686660724E+01 ,    -0.670503745548231E+00 ,     0.523992337406516E+01 ,     0.921180484880059E+01 ,    -0.177350382892054E+01 ,     0.124989270632262E+02 ,    -0.290738531645436E+01 ,     0.231871634646303E+00 , 
   7.90000 ,     0.109052377396975E+01 ,     0.228809892155845E+01 ,     0.396412167743930E+01 ,    -0.430091626954674E+00 ,     0.290608212088625E+01 ,     0.482265018391697E+01 ,    -0.107514653075569E+01 ,     0.478871972678660E+01 ,    -0.156973093114268E+01 ,    -0.173147756512762E-01 , 
   7.92000 ,    -0.244932870250081E-01 ,     0.103733295864570E+01 ,     0.195152236838471E+01 ,    -0.317845228839073E+00 ,     0.434246985634332E+00 ,    -0.536507885040418E+00 ,    -0.166197875816653E+00 ,    -0.191151087906260E+01 ,    -0.262738344089420E+00 ,    -0.324101849411822E+00 , 
   7.94000 ,    -0.454865145974558E+00 ,    -0.157708675910380E+00 ,     0.132970020464877E+00 ,    -0.219190031469141E+00 ,    -0.549180145384223E+00 ,    -0.377428363635285E+01 ,     0.217244640134176E+00 ,    -0.350634525559922E+01 ,    -0.121389582155207E+00 ,    -0.342506768939475E+00 , 
   7.96000 ,    -0.163290286146334E+00 ,    -0.759126222191047E+00 ,    -0.867623543830616E+00 ,     0.940939407290021E-01 ,     0.268542686051553E+00 ,    -0.373833252932273E+01 ,    -0.259289002654568E+00 ,    -0.219840029721846E+00 ,    -0.134726488608991E+01 ,     0.115687679431387E+00 , 
   7.98000 ,     0.353626940020472E+00 ,    -0.768100969511767E+00 ,    -0.114099096449474E+01 ,     0.650544394841898E+00 ,     0.180126418193684E+01 ,    -0.158122702651710E+01 ,    -0.126528554956005E+01 ,     0.421318158981936E+01 ,    -0.305850262320972E+01 ,     0.870639467694074E+00 , 
   8.00000 ,     0.565899884916163E+00 ,    -0.647679441560272E+00 ,    -0.124434904271632E+01 ,     0.116784747900159E+01 ,     0.259559758394453E+01 ,     0.641888240121064E+00 ,    -0.210273586108359E+01 ,     0.600832126360578E+01 ,    -0.406341747503915E+01 ,     0.147545918650155E+01 , 
   8.02000 ,     0.333809377892219E+00 ,    -0.780669035203215E+00 ,    -0.152620558315865E+01 ,     0.128798824972456E+01 ,     0.199252773685802E+01 ,     0.161355448100322E+01 ,    -0.226680539778882E+01 ,     0.417158759933180E+01 ,    -0.381222520906739E+01 ,     0.155706518297092E+01 , 
   8.04000 ,    -0.993177918782990E-01 ,    -0.105020955725384E+01 ,    -0.175405314305440E+01 ,     0.925286025452940E+00 ,     0.442597673349878E+00 ,     0.127114724444020E+01 ,    -0.177409792160073E+01 ,     0.474635213219214E+00 ,    -0.269201970710081E+01 ,     0.109667014747602E+01 , 
   8.06000 ,    -0.439122131406609E+00 ,    -0.101231975033315E+01 ,    -0.145689660758990E+01 ,     0.363701528518657E+00 ,    -0.111222938095799E+01 ,     0.212122944740121E+00 ,    -0.102985970375079E+01 ,    -0.273404877009666E+01 ,    -0.151696922334210E+01 ,     0.410882054165605E+00 , 
   8.08000 ,    -0.604563839561648E+00 ,    -0.470536125551516E+00 ,    -0.592055013457092E+00 ,    -0.185898263859341E-02 ,    -0.205213396048035E+01 ,    -0.101000185816795E+01 ,    -0.436947256538064E+00 ,    -0.441161785229465E+01 ,    -0.801441094157427E+00 ,    -0.123673514650911E+00 , 
   8.10000 ,    -0.688673280387800E+00 ,     0.207996092490563E+00 ,     0.248985558831760E+00 ,    -0.160021582695850E-01 ,    -0.236087713685260E+01 ,    -0.200925036396574E+01 ,    -0.128642733283386E+00 ,    -0.487825325440763E+01 ,    -0.491830748842561E+00 ,    -0.339642487196818E+00 , 
   8.12000 ,    -0.755432445890817E+00 ,     0.429935977342474E+00 ,     0.392900203870243E+00 ,     0.144035267942816E+00 ,    -0.233685732593964E+01 ,    -0.240019095737835E+01 ,    -0.770543524265241E-02 ,    -0.475916089141054E+01 ,    -0.275868642747848E+00 ,    -0.326527987045371E+00 , 
   8.14000 ,    -0.764481130719311E+00 ,     0.245355278511315E-01 ,    -0.176530584055880E+00 ,     0.203353710970793E+00 ,    -0.222872672599444E+01 ,    -0.195922376460016E+01 ,     0.446982688125032E-01 ,    -0.440465865582289E+01 ,    -0.243528169473660E-01 ,    -0.271109506310440E+00 , 
   8.16000 ,    -0.697711324380185E+00 ,    -0.522282879010387E+00 ,    -0.733160423795807E+00 ,     0.830228519906210E-01 ,    -0.216046129114478E+01 ,    -0.106981560727516E+01 ,     0.462258846474611E-01 ,    -0.420784383352679E+01 ,     0.111904611985845E+00 ,    -0.280200688449385E+00 , 
   8.18000 ,    -0.668267920357274E+00 ,    -0.555080304816593E+00 ,    -0.548733961643549E+00 ,    -0.558042217927282E-01 ,    -0.221097947285606E+01 ,    -0.708794851621707E+00 ,    -0.278877762748677E-01 ,    -0.476730933439730E+01 ,    -0.244582999155770E-01 ,    -0.336917995214602E+00 , 
   8.20000 ,    -0.802721584860985E+00 ,     0.289840211472341E-01 ,     0.283232683147940E+00 ,    -0.382930548927019E-01 ,    -0.233802298540260E+01 ,    -0.156995400466706E+01 ,    -0.128238713130549E+00 ,    -0.608690293269848E+01 ,    -0.323626387532603E+00 ,    -0.376213835726203E+00 , 
   8.22000 ,    -0.999885932953487E+00 ,     0.603669890819086E+00 ,     0.833042608253146E+00 ,     0.982688360274888E-01 ,    -0.218477189140132E+01 ,    -0.304919828072560E+01 ,    -0.122786012862169E+00 ,    -0.666445457413972E+01 ,    -0.453350036556291E+00 ,    -0.362755988439683E+00 , 
   8.24000 ,    -0.895866408752288E+00 ,     0.410891544968676E+00 ,     0.207090730515999E+00 ,     0.134758950232133E+00 ,    -0.116467945427276E+01 ,    -0.334975519799037E+01 ,     0.869159187324753E-01 ,    -0.412603631683544E+01 ,    -0.160848157335872E+00 ,    -0.300016967964943E+00 , 
   8.26000 ,    -0.186444328129533E+00 ,    -0.661134940601872E+00 ,    -0.154868176105276E+01 ,    -0.798427005800522E-01 ,     0.985671479941096E+00 ,    -0.102358702682327E+01 ,     0.458118706289629E+00 ,     0.241620576380405E+01 ,     0.495323872557487E+00 ,    -0.202632238476289E+00 , 
