r (Ang), PDF (RMC), PDF (Expt)
   1.9700000000000000       ,   0.66941543037650497       ,   0.72582261068113396     
   1.9800000000000000       ,   0.77534784284521052       ,   0.85618800233073900     
   1.9900000000000000       ,   0.89853920683221011       ,   0.98040418891956804     
   2.0000000000000000       ,    1.0162709961951666       ,    1.0961489457009299     
   2.0100000000000002       ,    1.1159011020157805       ,    1.2011049697727900     
   2.0200000000000000       ,    1.2115496535415446       ,    1.2930209109515300     
   2.0300000000000002       ,    1.2603827140331216       ,    1.3697848056942701     
   2.0400000000000000       ,    1.3067151839988784       ,    1.4294989875745501     
   2.0499999999999998       ,    1.3436196923939563       ,    1.4705541610444199     
   2.0600000000000001       ,    1.3794320304387828       ,    1.4916988978810599     
   2.0699999999999998       ,    1.3656428598149284       ,    1.4921011602449901     
   2.0800000000000001       ,    1.3250369565409235       ,    1.4713980605295400     
   2.0899999999999999       ,    1.2847260400613791       ,    1.4297307080210599     
   2.1000000000000001       ,    1.2101293365585080       ,    1.3677614353552401     
   2.1099999999999999       ,    1.1314741454020352       ,    1.2866713868131601     
   2.1200000000000001       ,    1.0326798386147218       ,    1.1881384192388700     
   2.1299999999999999       ,   0.90039232972976990       ,    1.0742939866800900     
   2.1400000000000001       ,   0.75419108278556013       ,   0.94766171576693303     
   2.1499999999999999       ,   0.65090317306157275       ,   0.81107860697890899     
   2.1600000000000001       ,   0.49345951680303696       ,   0.66760304536825499     
   2.1699999999999999       ,   0.34400059689069135       ,   0.52041267228328203     
   2.1800000000000002       ,   0.20926386645717607       ,   0.37269379644074202     
   2.1899999999999999       ,   4.81017136543393370E-002  ,   0.22754831692149799     
   2.2000000000000002       ,  -7.47359146442656691E-002  ,   8.78692497191139038E-002
   2.2100000000000000       ,  -0.19216199491051122       ,  -4.37383372649225999E-002
   2.2200000000000002       ,  -0.30422303936707618       ,  -0.16504078148014800     
   2.2300000000000000       ,  -0.41661586853856947       ,  -0.27423854971544698     
   2.2400000000000002       ,  -0.49403432103270978       ,  -0.37000913689709902     
   2.2500000000000000       ,  -0.56145177640761534       ,  -0.45152861146376599     
   2.2600000000000002       ,  -0.61468064282525159       ,  -0.51847129987625096     
   2.2700000000000000       ,  -0.67401719363594303       ,  -0.57098846518643698     
   2.2800000000000002       ,  -0.68612674687002795       ,  -0.60966742127371498     
   2.2900000000000000       ,  -0.72212208841594139       ,  -0.63547427702606696     
   2.3000000000000003       ,  -0.73125550263758077       ,  -0.64968393786533996     
   2.3100000000000001       ,  -0.74212997986321350       ,  -0.65380051951911899     
   2.3199999999999998       ,  -0.74016979467514532       ,  -0.64947431650134202     
   2.3300000000000001       ,  -0.72528795353554343       ,  -0.63841793387932000     
   2.3399999999999999       ,  -0.73742872989741548       ,  -0.62232739010386695     
   2.3500000000000001       ,  -0.70011632131504309       ,  -0.60281114400932401     
   2.3599999999999999       ,  -0.69951641947996168       ,  -0.58133019596406998     
   2.3700000000000001       ,  -0.67526357023635075       ,  -0.55915206862296396     
   2.3799999999999999       ,  -0.64914894904760412       ,  -0.53731915946619202     
   2.3900000000000001       ,  -0.61821007565858399       ,  -0.51663284324102499     
   2.3999999999999999       ,  -0.60881956394339087       ,  -0.49765184775307603     
   2.4100000000000001       ,  -0.58038386630163696       ,  -0.48070380051387002     
   2.4199999999999999       ,  -0.56380264864387741       ,  -0.46590800703792601     
   2.4300000000000002       ,  -0.55834168111396765       ,  -0.45320620745002299     
   2.4399999999999999       ,  -0.53667334645706610       ,  -0.44239855516965498     
   2.4500000000000002       ,  -0.51952524936078237       ,  -0.43318305073043001     
   2.4600000000000000       ,  -0.49957616978852581       ,  -0.42519119070093597     
   2.4700000000000002       ,  -0.47413488346474247       ,  -0.41802320317064401     
   2.4800000000000000       ,  -0.48712508392646525       ,  -0.41127602843679401     
   2.4900000000000002       ,  -0.47650039741405043       ,  -0.40456458629516401     
   2.5000000000000000       ,  -0.43716826787951135       ,  -0.39753506994248899     
   2.5100000000000002       ,  -0.41437408005448140       ,  -0.38987041906772502     
   2.5200000000000000       ,  -0.39644595961836332       ,  -0.38128851353505600     
   2.5300000000000002       ,  -0.38962974241716042       ,  -0.37153441655671499     
   2.5400000000000000       ,  -0.37540742352952289       ,  -0.36036850320366698     
   2.5500000000000003       ,  -0.35265752645636900       ,  -0.34755245775755500     
   2.5600000000000001       ,  -0.31923515679520259       ,  -0.33283547285828002     
   2.5699999999999998       ,  -0.30653684496137035       ,  -0.31594269301274303     
   2.5800000000000001       ,  -0.28102272493898212       ,  -0.29656787120261302     
   2.5899999999999999       ,  -0.25843179815923478       ,  -0.27437168069161000     
   2.6000000000000001       ,  -0.22556405345339275       ,  -0.24898665163570000     
   2.6099999999999999       ,  -0.18751202649146376       ,  -0.22002899827580499     
   2.6200000000000001       ,  -0.15255752041455517       ,  -0.18711704140235999     
   2.6299999999999999       ,  -0.11196934005580414       ,  -0.14989518266064700     
   2.6400000000000001       ,  -5.78955123496721694E-002  ,  -0.10806195906534199     
   2.6499999999999999       ,  -9.31554134337676636E-003  ,  -6.14001007058479972E-002
   2.6600000000000001       ,   2.22264099955699242E-002  ,  -9.80633300788412952E-003
   2.6699999999999999       ,   6.61566731310924555E-002  ,   4.66814714182728005E-002
   2.6800000000000002       ,   0.12789563616441488       ,   0.10786219123434999     
   2.6899999999999999       ,   0.20148973560058586       ,   0.17335802958184901     
   2.7000000000000002       ,   0.27953019917455701       ,   0.24260197568278100     
   2.7100000000000000       ,   0.34793918881369307       ,   0.31485073255684598     
   2.7200000000000002       ,   0.40993683672070769       ,   0.38919253340293303     
   2.7300000000000000       ,   0.51297342688310299       ,   0.46457260722338400     
   2.7400000000000002       ,   0.56690454527218415       ,   0.53982615026135805     
   2.7500000000000000       ,   0.63763189644581053       ,   0.61371888692266496     
   2.7600000000000002       ,   0.69836733623871805       ,   0.68499241473059402     
   2.7700000000000000       ,   0.78155426119621640       ,   0.75241292566619900     
   2.7800000000000002       ,   0.82855840651847779       ,   0.81481881517166499     
   2.7900000000000000       ,   0.88602937018941019       ,   0.87116630765030301     
   2.8000000000000003       ,   0.92130835452301230       ,   0.92056828982089400     
   2.8100000000000001       ,   0.98865491406544426       ,   0.96232595817884903     
   2.8199999999999998       ,    1.0173844738726467       ,   0.99595003214668398     
   2.8300000000000001       ,    1.0425618816218822       ,    1.0211711883846899     
   2.8399999999999999       ,    1.0537187063304843       ,    1.0379387811113501     
   2.8500000000000001       ,    1.0716537264083894       ,    1.0464085374916301     
   2.8599999999999999       ,    1.0702901357939707       ,    1.0469199663700799     
   2.8700000000000001       ,    1.0637434747182972       ,    1.0399653014309700     
   2.8799999999999999       ,    1.0659488106364607       ,    1.0261524397080499     
   2.8900000000000001       ,    1.0479899201453371       ,    1.0061639426185400     
   2.8999999999999999       ,    1.0197378664770793       ,   0.98071579090488703     
   2.9100000000000001       ,   0.98250449467999890       ,   0.95051781300371396     
   2.9199999999999999       ,   0.95037615051059865       ,   0.91623893682253499     
   2.9300000000000002       ,   0.90993100563636187       ,   0.87847967662811299     
   2.9399999999999999       ,   0.87820737235765800       ,   0.83775254410471800     
   2.9500000000000002       ,   0.82808595492748915       ,   0.79447200779103000     
   2.9600000000000000       ,   0.79413974520765984       ,   0.74895887352187696     
   2.9700000000000002       ,   0.76387843197614558       ,   0.70144397581173601     
   2.9800000000000000       ,   0.71409931415747718       ,   0.65209071990326195     
   2.9900000000000002       ,   0.66268451996292232       ,   0.60101885427699397     
   3.0000000000000000       ,   0.60774001389194154       ,   0.54833375562706499     
   3.0100000000000002       ,   0.56452574044822079       ,   0.49415728882721599     
   3.0200000000000000       ,   0.50113737288899873       ,   0.43865770713709301     
   3.0300000000000002       ,   0.46595247950331775       ,   0.38207628922553399     
   3.0400000000000000       ,   0.42137503883362415       ,   0.32474766146717199     
   3.0500000000000003       ,   0.34020735969923588       ,   0.26711256520746901     
   3.0600000000000001       ,   0.28042101175170231       ,   0.20972138572534399     
   3.0700000000000003       ,   0.21862368323469925       ,   0.15322793102151899     
   3.0800000000000001       ,   0.19007311546922828       ,   9.83735490258110939E-002
   3.0899999999999999       ,   0.11751578926774855       ,   4.59623864683997990E-002
   3.1000000000000001       ,   7.05878794319533404E-002  ,  -3.17069598565713996E-003
   3.1099999999999999       ,   1.78005702366919594E-002  ,  -4.81974797991057968E-002
   3.1200000000000001       ,  -2.22721020779281416E-002  ,  -8.83365493383542061E-002
   3.1299999999999999       ,  -6.20803549643734118E-002  ,  -0.12289351958641800     
   3.1400000000000001       ,  -0.10566519427406307       ,  -0.15129857775914399     
   3.1499999999999999       ,  -0.10460123745126680       ,  -0.17313871218387400     
   3.1600000000000001       ,  -0.13834915190620792       ,  -0.18818235991312199     
   3.1699999999999999       ,  -0.15465253213467692       ,  -0.19639469889593000     
   3.1800000000000002       ,  -0.13936544952548738       ,  -0.19794247138563500     
   3.1899999999999999       ,  -0.16136260722055534       ,  -0.19318787593064099     
   3.2000000000000002       ,  -0.14997427597285770       ,  -0.18267191677394901     
   3.2100000000000000       ,  -0.15494792378163919       ,  -0.16708772253325499     
   3.2200000000000002       ,  -0.13930354417134327       ,  -0.14724818507233001     
   3.2300000000000000       ,  -0.11065158301513781       ,  -0.12404393679132200     
   3.2400000000000002       ,  -8.62529223857546046E-002  ,  -9.84020563500720979E-002
   3.2500000000000000       ,  -0.10022545782372248       ,  -7.12427908880386984E-002
   3.2600000000000002       ,  -6.63669457229290882E-002  ,  -4.34390354615894966E-002
   3.2700000000000000       ,  -3.19443046671476008E-002  ,  -1.57809159420267998E-002
   3.2800000000000002       ,  -9.61401558014757761E-003  ,   1.10524928881884001E-002
   3.2900000000000000       ,   2.60095255259798867E-002  ,   3.65125928719338966E-002
   3.3000000000000003       ,   4.57716691005491325E-002  ,   6.01909215975686002E-002
   3.3100000000000001       ,   3.93131757921692040E-002  ,   8.18187719403398045E-002
   3.3200000000000003       ,   8.07981699181161001E-002  ,   0.10125728242034900     
   3.3300000000000001       ,   9.11998255042496681E-002  ,   0.11847907773760601     
   3.3399999999999999       ,   8.20653834203262794E-002  ,   0.13354334799597201     
   3.3500000000000001       ,   9.91388701402853845E-002  ,   0.14656644560317100     
   3.3599999999999999       ,   0.10858348129277501       ,   0.15769060694798301     
   3.3700000000000001       ,   0.11444916213227516       ,   0.16705336313569499     
   3.3799999999999999       ,   0.10919227702167707       ,   0.17476016960995799     
   3.3900000000000001       ,   0.12815466178352736       ,   0.18086250886589700     
   3.3999999999999999       ,   0.14467798704580556       ,   0.18534317905643100     
   3.4100000000000001       ,   0.14395812816716017       ,   0.18811006785878001     
   3.4199999999999999       ,   0.13215096977393764       ,   0.18899883980164700     
   3.4300000000000002       ,   0.12160559034964301       ,   0.18778434510113701     
   3.4399999999999999       ,   0.12551647762367743       ,   0.18419990344812701     
   3.4500000000000002       ,   0.12689289542880927       ,   0.17796279916359800     
   3.4600000000000000       ,   0.10002756941631111       ,   0.16880369414231300     
   3.4700000000000002       ,   8.05294651769335457E-002  ,   0.15649903819989100     
   3.4800000000000000       ,   7.76169230122402687E-002  ,   0.14090010795628999     
   3.4900000000000002       ,   7.45875899082088095E-002  ,   0.12196069713385900     
   3.5000000000000000       ,   4.39990626778357027E-002  ,   9.97576997116940978E-002
   3.5100000000000002       ,   2.42120893558719838E-002  ,   7.45037689101033934E-002
   3.5200000000000000       ,  -2.80091210365704217E-003  ,   4.65504420697787982E-002
   3.5300000000000002       ,  -2.21867287721116933E-002  ,   1.63808100563625006E-002
   3.5400000000000000       ,  -6.15760292989307248E-002  ,  -1.54081674195952999E-002
   3.5500000000000003       ,  -8.49281885979220746E-002  ,  -4.81330572821885017E-002
   3.5600000000000001       ,  -0.14964040788957936       ,  -8.10595183396567998E-002
   3.5700000000000003       ,  -0.15690252200481561       ,  -0.11344386330941800     
   3.5800000000000001       ,  -0.16454506832082175       ,  -0.14457799083013900     
   3.5899999999999999       ,  -0.22188787266543436       ,  -0.17383454289428901     
   3.6000000000000001       ,  -0.22069571138939859       ,  -0.20070927159478000     
   3.6099999999999999       ,  -0.26949074734126799       ,  -0.22485734265115900     
   3.6200000000000001       ,  -0.26718441622185479       ,  -0.24612094203630100     
   3.6299999999999999       ,  -0.29836000096138937       ,  -0.26454573954679200     
   3.6400000000000001       ,  -0.29193318118920103       ,  -0.28038470323253400     
   3.6499999999999999       ,  -0.31888423810810568       ,  -0.29408833937879503     
   3.6600000000000001       ,  -0.32957440089447171       ,  -0.30628145155572600     
   3.6699999999999999       ,  -0.33167500758777135       ,  -0.31772734404216302     
   3.6800000000000002       ,  -0.36703072633785039       ,  -0.32928129070623002     
   3.6899999999999999       ,  -0.36200518609760513       ,  -0.34183577948350902     
   3.7000000000000002       ,  -0.38183970670684581       ,  -0.35626071688629202     
   3.7100000000000000       ,  -0.37352087816390711       ,  -0.37334218056865098     
   3.7200000000000002       ,  -0.41679312472155250       ,  -0.39372396749927402     
   3.7300000000000000       ,  -0.44183616420771643       ,  -0.41785271539352398     
   3.7400000000000002       ,  -0.47026431808921698       ,  -0.44593718429258500     
   3.7500000000000000       ,  -0.49423473148316116       ,  -0.47791544262512198     
   3.7600000000000002       ,  -0.53370717616185459       ,  -0.51343881215000298     
   3.7700000000000000       ,  -0.57321823474427147       ,  -0.55187147913057799     
   3.7800000000000002       ,  -0.59323587356812169       ,  -0.59230664782884102     
   3.7900000000000000       ,  -0.62332619297890890       ,  -0.63359851280833202     
   3.8000000000000003       ,  -0.66392615488618101       ,  -0.67440897216179096     
   3.8100000000000001       ,  -0.70361897717638355       ,  -0.71326644355482605     
   3.8200000000000003       ,  -0.73661207195617207       ,  -0.74863368724530199     
   3.8300000000000001       ,  -0.73722993360301292       ,  -0.77898133844253403     
   3.8399999999999999       ,  -0.77664413340593397       ,  -0.80286306387522699     
   3.8500000000000001       ,  -0.76591826013311315       ,  -0.81898781447105595     
   3.8599999999999999       ,  -0.78145523287476681       ,  -0.82628631947799702     
   3.8700000000000001       ,  -0.75838426800602521       ,  -0.82396724471188598     
   3.8799999999999999       ,  -0.74636411037739492       ,  -0.81156070166319205     
   3.8900000000000001       ,  -0.71803743264235897       ,  -0.78894649888535795     
   3.8999999999999999       ,  -0.68917978052448892       ,  -0.75636624973266098     
   3.9100000000000001       ,  -0.62955118884539174       ,  -0.71441830286021502     
   3.9199999999999999       ,  -0.58629504251937348       ,  -0.66403633219970404     
   3.9300000000000002       ,  -0.53407346215949558       ,  -0.60645301374580796     
   3.9399999999999999       ,  -0.48046500032716838       ,  -0.54315051179893303     
   3.9500000000000002       ,  -0.40512265613015552       ,  -0.47580119042446700     
   3.9600000000000000       ,  -0.32448465286073325       ,  -0.40620094706687299     
   3.9700000000000002       ,  -0.25522983812637934       ,  -0.33619781627108303     
   3.9800000000000000       ,  -0.18936408945595340       ,  -0.26762882241552599     
   3.9900000000000002       ,  -8.93997225441489490E-002  ,  -0.20224335643449001     
   4.0000000000000000       ,  -4.78237341589630438E-002  ,  -0.14164996083367601     
   4.0099999999999998       ,   1.88464130479952981E-002  ,  -8.72647733674012938E-002
   4.0200000000000005       ,   8.15569387081192115E-002  ,  -4.02650914029870008E-002
   4.0300000000000002       ,   0.11862427342945281       ,  -1.57406207998090990E-003
   4.0400000000000000       ,   0.14964437507730644       ,   2.81715397763582995E-002
   4.0499999999999998       ,   0.14786946742021370       ,   4.86104274877841996E-002
   4.0600000000000005       ,   0.16819010689629496       ,   5.96605780700997027E-002
   4.0700000000000003       ,   0.18290349907448353       ,   6.14941817664918997E-002
   4.0800000000000001       ,   0.17664850555635872       ,   5.45166105623412015E-002
   4.0899999999999999       ,   0.15082208370887865       ,   3.93345807408640030E-002
   4.0999999999999996       ,   0.13457077644594079       ,   1.67189161751662985E-002
   4.1100000000000003       ,   0.10496909629796623       ,  -1.24274352949000997E-002
   4.1200000000000001       ,   6.36590478731399595E-002  ,  -4.71057196622867019E-002
   4.1299999999999999       ,   2.98708394673141212E-002  ,  -8.62609680711799026E-002
   4.1399999999999997       ,  -3.36102228255185653E-002  ,  -0.12879961505213999     
   4.1500000000000004       ,  -6.95608298056553664E-002  ,  -0.17362939548708600     
   4.1600000000000001       ,  -0.13806831311359616       ,  -0.21966390568274000     
   4.1699999999999999       ,  -0.18011793000909568       ,  -0.26585497975697497     
   4.1799999999999997       ,  -0.24306547380907612       ,  -0.31118688186211901     
   4.1900000000000004       ,  -0.28612505131245752       ,  -0.35470126485921399     
   4.2000000000000002       ,  -0.33577643451984657       ,  -0.39548546617142100     
   4.2100000000000000       ,  -0.38082107408551791       ,  -0.43269219516265500     
   4.2199999999999998       ,  -0.41215745453402935       ,  -0.46552757305506098     
   4.2300000000000004       ,  -0.44360806281523130       ,  -0.49326825602658297     
   4.2400000000000002       ,  -0.47427736258570263       ,  -0.51525423455222796     
   4.2500000000000000       ,  -0.47753209694936671       ,  -0.53090491307056598     
   4.2599999999999998       ,  -0.50651472770285821       ,  -0.53971959232450595     
   4.2700000000000005       ,  -0.50100085595626953       ,  -0.54129217091128801     
   4.2800000000000002       ,  -0.48932307013663789       ,  -0.53531926632617399     
   4.2900000000000000       ,  -0.48785692260962049       ,  -0.52161114145758503     
   4.2999999999999998       ,  -0.46652946345856283       ,  -0.50010464903855401     
   4.3100000000000005       ,  -0.44364828594902705       ,  -0.47086651451711398     
   4.3200000000000003       ,  -0.40474339448188201       ,  -0.43410731409512798     
   4.3300000000000001       ,  -0.35407914335935853       ,  -0.39017223642586302     
   4.3399999999999999       ,  -0.29418666051566950       ,  -0.33955272769845202     
   4.3500000000000005       ,  -0.25442339939293468       ,  -0.28286171999373100     
   4.3600000000000003       ,  -0.18914827589932789       ,  -0.22083695352938201     
   4.3700000000000001       ,  -0.13131819953099830       ,  -0.15431640681139799     
   4.3799999999999999       ,  -5.39410981802861261E-002  ,  -8.42046016855517998E-002
   4.3899999999999997       ,   9.86420789731465471E-003  ,  -1.14685723466229003E-002
   4.4000000000000004       ,   0.10170649671521471       ,   6.29181895504180994E-002
   4.4100000000000001       ,   0.15204494571304450       ,   0.13797875198118401     
   4.4199999999999999       ,   0.23811303933492162       ,   0.21279105656738401     
   4.4299999999999997       ,   0.31644141862543851       ,   0.28648781029623999     
   4.4400000000000004       ,   0.37108282857124020       ,   0.35830930675736000     
   4.4500000000000002       ,   0.44306414309595243       ,   0.42759544783254899     
   4.4600000000000000       ,   0.51683856136964801       ,   0.49382644242928397     
   4.4699999999999998       ,   0.57099964737693176       ,   0.55660378355111395     
   4.4800000000000004       ,   0.63455879348481170       ,   0.61567487720833103     
   4.4900000000000002       ,   0.67908107318665856       ,   0.67090260080875197     
   4.5000000000000000       ,   0.74950445488498285       ,   0.72227361615335295     
   4.5099999999999998       ,   0.78576702148751798       ,   0.76985874858676895     
   4.5200000000000005       ,   0.82818825077561631       ,   0.81380885264777603     
   4.5300000000000002       ,   0.87846267066390371       ,   0.85431140139941097     
   4.5400000000000000       ,   0.89594947242439216       ,   0.89157946149693301     
   4.5499999999999998       ,   0.92330137519366884       ,   0.92581133406162397     
   4.5600000000000005       ,   0.95610796275043841       ,   0.95718041568080003     
   4.5700000000000003       ,   0.98527549445452267       ,   0.98580369860198702     
   4.5800000000000001       ,    1.0115914006387141       ,    1.0117390637183701     
   4.5899999999999999       ,    1.0492062177378956       ,    1.0349674634911099     
   4.6000000000000005       ,    1.0688070977964030       ,    1.0554011906484200     
   4.6100000000000003       ,    1.0669308402496083       ,    1.0728822047582900     
   4.6200000000000001       ,    1.0687786755209161       ,    1.0871981282237400     
   4.6299999999999999       ,    1.0746806499218051       ,    1.0981008016370799     
   4.6399999999999997       ,    1.0929059782638451       ,    1.1053246914790000     
   4.6500000000000004       ,    1.0786815501788352       ,    1.1086143540117399     
   4.6600000000000001       ,    1.0970708128685120       ,    1.1077486015363400     
   4.6699999999999999       ,    1.0758560653661926       ,    1.1025652592713100     
   4.6799999999999997       ,    1.0730990457076934       ,    1.0929847902069800     
   4.6900000000000004       ,    1.0743267216494998       ,    1.0790257004792700     
   4.7000000000000002       ,    1.0457274867286859       ,    1.0608218642628700     
   4.7100000000000000       ,    1.0225197774927417       ,    1.0386225729897300     
   4.7199999999999998       ,   0.98604746988481151       ,    1.0127999673344701     
   4.7300000000000004       ,   0.96805714232650586       ,   0.98383205685030695     
   4.7400000000000002       ,   0.93159551123549611       ,   0.95229878249333000     
   4.7500000000000000       ,   0.88844573296205087       ,   0.91884987697688503     
   4.7599999999999998       ,   0.86030419240887823       ,   0.88419221563080097     
   4.7700000000000005       ,   0.82374968887493505       ,   0.84904748853732903     
   4.7800000000000002       ,   0.79966982004315423       ,   0.81413536782241003     
