Q (Ang^-1), RMC, Data
  0.38000000000000000       ,  -0.59355640650981545       ,  -0.58697757430546160     
  0.40000000000000002       ,  -0.41220906737719887       ,  -0.64590464323536245     
  0.41999999999999998       ,  -0.42498602040639605       ,  -0.66008413753461193     
  0.44000000000000000       ,  -0.60117952899824989       ,  -0.61252702299678330     
  0.46000000000000002       ,  -0.72668534247540495       ,  -0.54881555844158403     
  0.47999999999999998       ,  -0.66096423112413194       ,  -0.52441510917440270     
  0.50000000000000000       ,  -0.49161873922802335       ,  -0.54742925062048930     
  0.52000000000000002       ,  -0.41926685950645431       ,  -0.57716086580283998     
  0.54000000000000004       ,  -0.52114878139639442       ,  -0.57338651655862838     
  0.56000000000000005       ,  -0.66974535744617913       ,  -0.53856145684587742     
  0.57999999999999996       ,  -0.69025241645856072       ,  -0.50946147129565711     
  0.59999999999999998       ,  -0.56413799557804933       ,  -0.51338266468197480     
  0.62000000000000000       ,  -0.44334246995766641       ,  -0.53980054161925295     
  0.64000000000000001       ,  -0.46759080591217489       ,  -0.55590551585868142     
  0.66000000000000003       ,  -0.60330798572806055       ,  -0.54424977791724916     
  0.68000000000000005       ,  -0.68877980208323908       ,  -0.51957003349577269     
  0.69999999999999996       ,  -0.62587807383806437       ,  -0.50906760845335020     
  0.71999999999999997       ,  -0.49193211388500951       ,  -0.52145568376787299     
  0.73999999999999999       ,  -0.44486573994835710       ,  -0.53938850490748969     
  0.76000000000000001       ,  -0.53738041055962371       ,  -0.54098876410195784     
  0.78000000000000003       ,  -0.65800683364488011       ,  -0.52427000913303068     
  0.80000000000000004       ,  -0.66447214830962220       ,  -0.50782992480625311     
  0.81999999999999995       ,  -0.55035140200065091       ,  -0.50928487168919201     
  0.83999999999999997       ,  -0.45051567708332541       ,  -0.52649268493616697     
  0.85999999999999999       ,  -0.48163476076234679       ,  -0.54118330076314325     
  0.88000000000000000       ,  -0.60588467692315640       ,  -0.53914705603774726     
  0.90000000000000002       ,  -0.67653490250138881       ,  -0.52452148613138072     
  0.92000000000000004       ,  -0.61048926852332641       ,  -0.51410777290530518     
  0.93999999999999995       ,  -0.48534338274836963       ,  -0.51939368124180763     
  0.95999999999999996       ,  -0.44792539554940969       ,  -0.53540851692989500     
  0.97999999999999998       ,  -0.54186779252728379       ,  -0.54668245970803919     
   1.0000000000000000       ,  -0.65609342594121445       ,  -0.54288738797142400     
   1.0200000000000000       ,  -0.65473904625206014       ,  -0.52838100336926097     
   1.0400000000000000       ,  -0.53696015797730978       ,  -0.51726984145505983     
